NodeID,Capacity,Delay,Cost,Function
112,8000,8,12.0,0
113,8000,8,12.0,
114,8000,8,12.0,
115,8000,8,12.0,
116,8000,8,12.0,
117,8000,8,12.0,
118,8000,8,12.0,
119,8000,8,12.0,
120,8000,8,12.0,
121,8000,8,12.0,1|2
122,8000,8,12.0,
123,8000,8,12.0,
124,8000,8,12.0,
125,8000,8,12.0,
126,8000,8,12.0,
127,8000,8,12.0,
128,8000,8,12.0,
129,8000,8,12.0,
130,8000,8,12.0,
131,8000,8,12.0,
132,8000,8,12.0,2
133,8000,8,12.0,
134,8000,8,12.0,3
135,8000,8,12.0,
136,8000,8,12.0,
137,8000,8,12.0,2
138,8000,8,12.0,
139,8000,8,12.0,
140,8000,8,12.0,0
141,8000,8,12.0,
142,8000,8,12.0,
143,8000,8,12.0,
144,8000,8,12.0,
145,8000,8,12.0,
146,8000,8,12.0,
147,8000,8,12.0,
148,8000,8,12.0,
149,8000,8,12.0,
150,8000,8,12.0,
151,8000,8,12.0,0
152,8000,8,12.0,0
153,8000,8,12.0,
154,8000,8,12.0,
155,8000,8,12.0,
156,8000,8,12.0,
157,8000,8,12.0,0|4
158,8000,8,12.0,
159,8000,8,12.0,
160,8000,8,12.0,
161,8000,8,12.0,
162,8000,8,12.0,
163,8000,8,12.0,
164,8000,8,12.0,5
165,8000,8,12.0,
166,8000,8,12.0,
167,8000,8,12.0,
168,8000,8,12.0,
169,8000,8,12.0,
170,8000,8,12.0,0
171,8000,8,12.0,3
172,8000,8,12.0,
173,8000,8,12.0,4
174,8000,8,12.0,
175,8000,8,12.0,
176,8000,8,12.0,
177,8000,8,12.0,5
178,8000,8,12.0,
179,8000,8,12.0,
180,8000,8,12.0,
181,8000,8,12.0,
182,8000,8,12.0,
183,8000,8,12.0,1
184,8000,8,12.0,
185,8000,8,12.0,
186,8000,8,12.0,
187,8000,8,12.0,
188,8000,8,12.0,
189,8000,8,12.0,0
190,8000,8,12.0,
191,8000,8,12.0,
192,8000,8,12.0,
193,8000,8,12.0,
194,8000,8,12.0,
195,8000,8,12.0,
196,8000,8,12.0,
197,8000,8,12.0,
198,8000,8,12.0,
199,8000,8,12.0,
200,8000,8,12.0,
201,8000,8,12.0,
202,8000,8,12.0,
203,8000,8,12.0,
204,8000,8,12.0,
205,8000,8,12.0,
206,8000,8,12.0,
207,8000,8,12.0,
208,8000,8,12.0,
209,8000,8,12.0,
210,8000,8,12.0,0
211,8000,8,12.0,
212,8000,8,12.0,
213,8000,8,12.0,1
214,8000,8,12.0,
215,8000,8,12.0,
216,8000,8,12.0,
217,8000,8,12.0,
218,8000,8,12.0,
219,8000,8,12.0,
220,8000,8,12.0,
221,8000,8,12.0,4
222,8000,8,12.0,2
223,8000,8,12.0,2
224,8000,8,12.0,
225,8000,8,12.0,
226,8000,8,12.0,
227,8000,8,12.0,1
228,8000,8,12.0,
229,8000,8,12.0,2
230,8000,8,12.0,4
231,8000,8,12.0,
232,8000,8,12.0,
233,8000,8,12.0,2|5
234,8000,8,12.0,
235,8000,8,12.0,0
236,8000,8,12.0,
237,8000,8,12.0,
238,8000,8,12.0,
239,8000,8,12.0,
240,8000,8,12.0,
241,8000,8,12.0,4
242,8000,8,12.0,
243,8000,8,12.0,
244,8000,8,12.0,0
245,8000,8,12.0,
246,8000,8,12.0,
247,8000,8,12.0,
248,8000,8,12.0,
249,8000,8,12.0,3
250,8000,8,12.0,
251,8000,8,12.0,
252,8000,8,12.0,0|3
253,8000,8,12.0,
254,8000,8,12.0,
255,8000,8,12.0,
256,8000,8,12.0,3
257,8000,8,12.0,
258,8000,8,12.0,4
259,8000,8,12.0,
260,8000,8,12.0,
261,8000,8,12.0,
262,8000,8,12.0,1
263,8000,8,12.0,
264,8000,8,12.0,0
265,8000,8,12.0,
266,8000,8,12.0,0
267,8000,8,12.0,
268,8000,8,12.0,
269,8000,8,12.0,
270,8000,8,12.0,
271,8000,8,12.0,
272,8000,8,12.0,1|5
273,8000,8,12.0,
274,8000,8,12.0,
275,8000,8,12.0,
276,8000,8,12.0,5
277,8000,8,12.0,2
278,8000,8,12.0,
279,8000,8,12.0,
280,8000,8,12.0,
281,8000,8,12.0,
282,8000,8,12.0,
283,8000,8,12.0,
284,8000,8,12.0,
285,8000,8,12.0,2
286,8000,8,12.0,
287,8000,8,12.0,
288,8000,8,12.0,
289,8000,8,12.0,
290,8000,8,12.0,
291,8000,8,12.0,1
292,8000,8,12.0,
293,8000,8,12.0,
294,8000,8,12.0,
295,8000,8,12.0,2
296,8000,8,12.0,2
297,8000,8,12.0,
298,8000,8,12.0,
299,8000,8,12.0,
300,8000,8,12.0,
301,8000,8,12.0,
302,8000,8,12.0,0
303,8000,8,12.0,2
304,8000,8,12.0,
305,8000,8,12.0,0
306,8000,8,12.0,
307,8000,8,12.0,
308,8000,8,12.0,
309,8000,8,12.0,
310,8000,8,12.0,
311,8000,8,12.0,
312,8000,8,12.0,
313,8000,8,12.0,
314,8000,8,12.0,
315,8000,8,12.0,0
316,8000,8,12.0,0
317,8000,8,12.0,
318,8000,8,12.0,4
319,8000,8,12.0,
320,8000,8,12.0,
321,8000,8,12.0,
322,8000,8,12.0,3
323,8000,8,12.0,0|1|5
324,8000,8,12.0,0
325,8000,8,12.0,5
326,8000,8,12.0,0
327,8000,8,12.0,0
328,8000,8,12.0,1
329,8000,8,12.0,
330,8000,8,12.0,
331,8000,8,12.0,
332,8000,8,12.0,
333,8000,8,12.0,
334,8000,8,12.0,
335,8000,8,12.0,
336,8000,8,12.0,
337,8000,8,12.0,
338,8000,8,12.0,0
339,8000,8,12.0,
340,8000,8,12.0,
341,8000,8,12.0,
342,8000,8,12.0,
343,8000,8,12.0,
344,8000,8,12.0,0
345,8000,8,12.0,
346,8000,8,12.0,
347,8000,8,12.0,
348,8000,8,12.0,
349,8000,8,12.0,
350,8000,8,12.0,
351,8000,8,12.0,
352,8000,8,12.0,
353,8000,8,12.0,
354,8000,8,12.0,
355,8000,8,12.0,
356,8000,8,12.0,
357,8000,8,12.0,
358,8000,8,12.0,
359,8000,8,12.0,
360,8000,8,12.0,
361,8000,8,12.0,
362,8000,8,12.0,4
363,8000,8,12.0,1
364,8000,8,12.0,
365,8000,8,12.0,
366,8000,8,12.0,
367,8000,8,12.0,2
368,8000,8,12.0,3
369,8000,8,12.0,
370,8000,8,12.0,2|5
371,8000,8,12.0,1
372,8000,8,12.0,
373,8000,8,12.0,
374,8000,8,12.0,1
375,8000,8,12.0,2
376,8000,8,12.0,
377,8000,8,12.0,2|3
378,8000,8,12.0,5
379,8000,8,12.0,
380,8000,8,12.0,
381,8000,8,12.0,0
382,8000,8,12.0,
383,8000,8,12.0,
384,8000,8,12.0,
385,8000,8,12.0,3
386,8000,8,12.0,4|5
387,8000,8,12.0,1|3
388,8000,8,12.0,2
389,8000,8,12.0,
390,8000,8,12.0,
391,8000,8,12.0,
392,8000,8,12.0,
393,8000,8,12.0,
394,8000,8,12.0,
395,8000,8,12.0,
396,8000,8,12.0,
397,8000,8,12.0,
398,8000,8,12.0,
399,8000,8,12.0,4
400,8000,8,12.0,
401,8000,8,12.0,
402,8000,8,12.0,0|5
403,8000,8,12.0,1
404,8000,8,12.0,
405,8000,8,12.0,
406,8000,8,12.0,
407,8000,8,12.0,
408,8000,8,12.0,
409,8000,8,12.0,
410,8000,8,12.0,2
411,8000,8,12.0,
412,8000,8,12.0,
413,8000,8,12.0,4
414,8000,8,12.0,
415,8000,8,12.0,
416,8000,8,12.0,
417,8000,8,12.0,4
418,8000,8,12.0,0
419,8000,8,12.0,
420,8000,8,12.0,1
421,8000,8,12.0,0
422,8000,8,12.0,0|3
423,8000,8,12.0,
424,8000,8,12.0,1
425,8000,8,12.0,
426,8000,8,12.0,2
427,8000,8,12.0,
428,8000,8,12.0,
429,8000,8,12.0,
430,8000,8,12.0,3
431,8000,8,12.0,
432,8000,8,12.0,
433,8000,8,12.0,
434,8000,8,12.0,0
435,8000,8,12.0,2
436,8000,8,12.0,
437,8000,8,12.0,
438,8000,8,12.0,
439,8000,8,12.0,3
440,8000,8,12.0,
441,8000,8,12.0,0
442,8000,8,12.0,
443,8000,8,12.0,
444,8000,8,12.0,2
445,8000,8,12.0,5
446,8000,8,12.0,3|5
447,8000,8,12.0,2
448,8000,8,12.0,
449,8000,8,12.0,3
450,8000,8,12.0,
451,8000,8,12.0,
452,8000,8,12.0,
453,8000,8,12.0,
454,8000,8,12.0,
455,8000,8,12.0,3
456,8000,8,12.0,
457,8000,8,12.0,5
458,8000,8,12.0,
459,8000,8,12.0,
460,8000,8,12.0,
461,8000,8,12.0,5
462,8000,8,12.0,4
463,8000,8,12.0,
464,8000,8,12.0,5
465,8000,8,12.0,
466,8000,8,12.0,
467,8000,8,12.0,
468,8000,8,12.0,
469,8000,8,12.0,
470,8000,8,12.0,
471,8000,8,12.0,
472,8000,8,12.0,
473,8000,8,12.0,
474,8000,8,12.0,2
475,8000,8,12.0,
476,8000,8,12.0,
477,8000,8,12.0,
478,8000,8,12.0,0
479,8000,8,12.0,
480,8000,8,12.0,
481,8000,8,12.0,
482,8000,8,12.0,
483,8000,8,12.0,1
484,8000,8,12.0,
485,8000,8,12.0,
486,8000,8,12.0,
487,8000,8,12.0,4
488,8000,8,12.0,
489,8000,8,12.0,3
490,8000,8,12.0,0
491,8000,8,12.0,4
492,8000,8,12.0,
493,8000,8,12.0,
494,8000,8,12.0,
495,8000,8,12.0,
496,8000,8,12.0,
497,8000,8,12.0,2
498,8000,8,12.0,
499,8000,8,12.0,
500,8000,8,12.0,
501,8000,8,12.0,
502,8000,8,12.0,
503,8000,8,12.0,
504,8000,8,12.0,0|2|4
505,8000,8,12.0,
506,8000,8,12.0,
507,8000,8,12.0,
508,8000,8,12.0,
509,8000,8,12.0,
510,8000,8,12.0,
511,8000,8,12.0,
512,8000,8,12.0,4
513,8000,8,12.0,4
514,8000,8,12.0,
515,8000,8,12.0,
516,8000,8,12.0,
517,8000,8,12.0,2
518,8000,8,12.0,
519,8000,8,12.0,
520,8000,8,12.0,
521,8000,8,12.0,0
522,8000,8,12.0,
523,8000,8,12.0,
524,8000,8,12.0,
525,8000,8,12.0,
526,8000,8,12.0,
527,8000,8,12.0,
528,8000,8,12.0,
529,8000,8,12.0,
530,8000,8,12.0,
531,8000,8,12.0,
532,8000,8,12.0,
533,8000,8,12.0,
534,8000,8,12.0,4
535,8000,8,12.0,2
536,8000,8,12.0,3
537,8000,8,12.0,3
538,8000,8,12.0,4
539,8000,8,12.0,
540,8000,8,12.0,3|5
541,8000,8,12.0,2
542,8000,8,12.0,4
543,8000,8,12.0,3|5
544,8000,8,12.0,3
545,8000,8,12.0,
546,8000,8,12.0,2
547,8000,8,12.0,
548,8000,8,12.0,2
549,8000,8,12.0,3
550,8000,8,12.0,1
551,8000,8,12.0,
552,8000,8,12.0,
553,8000,8,12.0,
554,8000,8,12.0,
555,8000,8,12.0,
556,8000,8,12.0,
557,8000,8,12.0,
558,8000,8,12.0,3
559,8000,8,12.0,
560,8000,8,12.0,
561,8000,8,12.0,
562,8000,8,12.0,
563,8000,8,12.0,
564,8000,8,12.0,0|2
565,8000,8,12.0,
566,8000,8,12.0,1
567,8000,8,12.0,4
568,8000,8,12.0,
569,8000,8,12.0,
570,8000,8,12.0,4
571,8000,8,12.0,
572,8000,8,12.0,
573,8000,8,12.0,
574,8000,8,12.0,
575,8000,8,12.0,
576,8000,8,12.0,
577,8000,8,12.0,
578,8000,8,12.0,
579,8000,8,12.0,
580,8000,8,12.0,
581,8000,8,12.0,
582,8000,8,12.0,
583,8000,8,12.0,
584,8000,8,12.0,0|4
585,8000,8,12.0,0
586,8000,8,12.0,0
587,8000,8,12.0,
588,8000,8,12.0,
589,8000,8,12.0,
590,8000,8,12.0,0
591,8000,8,12.0,
592,8000,8,12.0,
593,8000,8,12.0,
594,8000,8,12.0,
595,8000,8,12.0,
596,8000,8,12.0,
597,8000,8,12.0,
598,8000,8,12.0,
599,8000,8,12.0,
600,8000,8,12.0,0
601,8000,8,12.0,
602,8000,8,12.0,
603,8000,8,12.0,
604,8000,8,12.0,0
605,8000,8,12.0,
606,8000,8,12.0,1
607,8000,8,12.0,
608,8000,8,12.0,
609,8000,8,12.0,2
610,8000,8,12.0,
611,8000,8,12.0,
612,8000,8,12.0,
613,8000,8,12.0,
614,8000,8,12.0,0
615,8000,8,12.0,
616,8000,8,12.0,0
617,8000,8,12.0,
618,8000,8,12.0,
619,8000,8,12.0,2
620,8000,8,12.0,
621,8000,8,12.0,
622,8000,8,12.0,
623,8000,8,12.0,
624,8000,8,12.0,2
625,8000,8,12.0,
626,8000,8,12.0,
627,8000,8,12.0,
628,8000,8,12.0,
629,8000,8,12.0,
630,8000,8,12.0,
631,8000,8,12.0,
632,8000,8,12.0,
633,8000,8,12.0,
634,8000,8,12.0,
635,8000,8,12.0,
636,8000,8,12.0,
637,8000,8,12.0,0
638,8000,8,12.0,0
639,8000,8,12.0,
640,8000,8,12.0,
641,8000,8,12.0,
642,8000,8,12.0,
643,8000,8,12.0,
644,8000,8,12.0,
645,8000,8,12.0,
646,8000,8,12.0,
647,8000,8,12.0,
648,8000,8,12.0,
649,8000,8,12.0,3
650,8000,8,12.0,
651,8000,8,12.0,0
652,8000,8,12.0,
653,8000,8,12.0,
654,8000,8,12.0,
655,8000,8,12.0,
656,8000,8,12.0,3
657,8000,8,12.0,0
658,8000,8,12.0,
659,8000,8,12.0,
660,8000,8,12.0,
661,8000,8,12.0,
662,8000,8,12.0,
663,8000,8,12.0,
664,8000,8,12.0,
665,8000,8,12.0,0
666,8000,8,12.0,
667,8000,8,12.0,
668,8000,8,12.0,
669,8000,8,12.0,
670,8000,8,12.0,2
671,8000,8,12.0,
672,8000,8,12.0,5
673,8000,8,12.0,2
674,8000,8,12.0,5
675,8000,8,12.0,
676,8000,8,12.0,
677,8000,8,12.0,
678,8000,8,12.0,
679,8000,8,12.0,
680,8000,8,12.0,1|4
681,8000,8,12.0,
682,8000,8,12.0,3
683,8000,8,12.0,
684,8000,8,12.0,5
685,8000,8,12.0,
686,8000,8,12.0,
687,8000,8,12.0,3
688,8000,8,12.0,5
689,8000,8,12.0,
690,8000,8,12.0,
691,8000,8,12.0,
692,8000,8,12.0,2
693,8000,8,12.0,0
694,8000,8,12.0,1
695,8000,8,12.0,1|5
696,8000,8,12.0,
697,8000,8,12.0,
698,8000,8,12.0,1
699,8000,8,12.0,
700,8000,8,12.0,
701,8000,8,12.0,2
702,8000,8,12.0,
703,8000,8,12.0,
704,8000,8,12.0,
705,8000,8,12.0,0
706,8000,8,12.0,
707,8000,8,12.0,2
708,8000,8,12.0,
709,8000,8,12.0,
710,8000,8,12.0,
711,8000,8,12.0,
712,8000,8,12.0,
713,8000,8,12.0,1
714,8000,8,12.0,
715,8000,8,12.0,
716,8000,8,12.0,
717,8000,8,12.0,
718,8000,8,12.0,
719,8000,8,12.0,
720,8000,8,12.0,0
721,8000,8,12.0,0
722,8000,8,12.0,
723,8000,8,12.0,
724,8000,8,12.0,1|4
725,8000,8,12.0,
726,8000,8,12.0,
727,8000,8,12.0,5
728,8000,8,12.0,
729,8000,8,12.0,4
730,8000,8,12.0,
731,8000,8,12.0,
732,8000,8,12.0,
733,8000,8,12.0,0|5
734,8000,8,12.0,
735,8000,8,12.0,
736,8000,8,12.0,
737,8000,8,12.0,
738,8000,8,12.0,2
739,8000,8,12.0,
740,8000,8,12.0,
741,8000,8,12.0,3
742,8000,8,12.0,
743,8000,8,12.0,
744,8000,8,12.0,
745,8000,8,12.0,3
746,8000,8,12.0,
747,8000,8,12.0,
748,8000,8,12.0,
749,8000,8,12.0,
750,8000,8,12.0,1
751,8000,8,12.0,
752,8000,8,12.0,
753,8000,8,12.0,
754,8000,8,12.0,
755,8000,8,12.0,
756,8000,8,12.0,
757,8000,8,12.0,
758,8000,8,12.0,
759,8000,8,12.0,
760,8000,8,12.0,
761,8000,8,12.0,
762,8000,8,12.0,
763,8000,8,12.0,
764,8000,8,12.0,3
765,8000,8,12.0,
766,8000,8,12.0,1
767,8000,8,12.0,
768,8000,8,12.0,
769,8000,8,12.0,
770,8000,8,12.0,
771,8000,8,12.0,3
772,8000,8,12.0,
773,8000,8,12.0,2
774,8000,8,12.0,
775,8000,8,12.0,
776,8000,8,12.0,
777,8000,8,12.0,
778,8000,8,12.0,
779,8000,8,12.0,
780,8000,8,12.0,4|5
781,8000,8,12.0,3
782,8000,8,12.0,
783,8000,8,12.0,
784,8000,8,12.0,
785,8000,8,12.0,0
786,8000,8,12.0,0
787,8000,8,12.0,
788,8000,8,12.0,
789,8000,8,12.0,0
790,8000,8,12.0,
791,8000,8,12.0,
792,8000,8,12.0,
793,8000,8,12.0,
794,8000,8,12.0,
795,8000,8,12.0,
796,8000,8,12.0,
797,8000,8,12.0,0
798,8000,8,12.0,
799,8000,8,12.0,
800,8000,8,12.0,5
801,8000,8,12.0,
802,8000,8,12.0,
803,8000,8,12.0,5
804,8000,8,12.0,1|3
805,8000,8,12.0,
806,8000,8,12.0,
807,8000,8,12.0,
808,8000,8,12.0,
809,8000,8,12.0,
810,8000,8,12.0,4
811,8000,8,12.0,
812,8000,8,12.0,
813,8000,8,12.0,
814,8000,8,12.0,
815,8000,8,12.0,
816,8000,8,12.0,
817,8000,8,12.0,5
818,8000,8,12.0,
819,8000,8,12.0,5
820,8000,8,12.0,
821,8000,8,12.0,2
822,8000,8,12.0,4
823,8000,8,12.0,
824,8000,8,12.0,
825,8000,8,12.0,3
826,8000,8,12.0,4
827,8000,8,12.0,
828,8000,8,12.0,
829,8000,8,12.0,
830,8000,8,12.0,
831,8000,8,12.0,
832,8000,8,12.0,
833,8000,8,12.0,4
834,8000,8,12.0,
835,8000,8,12.0,
836,8000,8,12.0,
837,8000,8,12.0,
838,8000,8,12.0,
839,8000,8,12.0,
840,8000,8,12.0,3
841,8000,8,12.0,
842,8000,8,12.0,
843,8000,8,12.0,
844,8000,8,12.0,
845,8000,8,12.0,
846,8000,8,12.0,
847,8000,8,12.0,0|2
848,8000,8,12.0,
849,8000,8,12.0,
850,8000,8,12.0,
851,8000,8,12.0,
852,8000,8,12.0,
853,8000,8,12.0,
854,8000,8,12.0,3
855,8000,8,12.0,
856,8000,8,12.0,3
857,8000,8,12.0,
858,8000,8,12.0,
859,8000,8,12.0,0|5
860,8000,8,12.0,
861,8000,8,12.0,
862,8000,8,12.0,5
863,8000,8,12.0,
864,8000,8,12.0,
865,8000,8,12.0,
866,8000,8,12.0,
867,8000,8,12.0,
868,8000,8,12.0,
869,8000,8,12.0,3|5
870,8000,8,12.0,
871,8000,8,12.0,
872,8000,8,12.0,
873,8000,8,12.0,0
874,8000,8,12.0,
875,8000,8,12.0,
876,8000,8,12.0,
877,8000,8,12.0,
878,8000,8,12.0,
879,8000,8,12.0,
880,8000,8,12.0,
881,8000,8,12.0,0
882,8000,8,12.0,
883,8000,8,12.0,
884,8000,8,12.0,
885,8000,8,12.0,
886,8000,8,12.0,
887,8000,8,12.0,
888,8000,8,12.0,4
889,8000,8,12.0,
890,8000,8,12.0,
891,8000,8,12.0,
892,8000,8,12.0,
893,8000,8,12.0,
894,8000,8,12.0,
895,8000,8,12.0,0
896,8000,8,12.0,
897,8000,8,12.0,0
898,8000,8,12.0,5
899,8000,8,12.0,
900,8000,8,12.0,3
901,8000,8,12.0,
902,8000,8,12.0,
903,8000,8,12.0,1
904,8000,8,12.0,
905,8000,8,12.0,3
906,8000,8,12.0,
907,8000,8,12.0,
908,8000,8,12.0,
909,8000,8,12.0,1
910,8000,8,12.0,
911,8000,8,12.0,
912,8000,8,12.0,4
913,8000,8,12.0,2
914,8000,8,12.0,
915,8000,8,12.0,
916,8000,8,12.0,
917,8000,8,12.0,
918,8000,8,12.0,
919,8000,8,12.0,
920,8000,8,12.0,
921,8000,8,12.0,5
922,8000,8,12.0,
923,8000,8,12.0,
924,8000,8,12.0,
925,8000,8,12.0,
926,8000,8,12.0,
927,8000,8,12.0,0
928,8000,8,12.0,
929,8000,8,12.0,0
930,8000,8,12.0,
931,8000,8,12.0,
932,8000,8,12.0,
933,8000,8,12.0,
934,8000,8,12.0,
935,8000,8,12.0,
936,8000,8,12.0,
937,8000,8,12.0,
938,8000,8,12.0,2
939,8000,8,12.0,4
940,8000,8,12.0,5
941,8000,8,12.0,
942,8000,8,12.0,
943,8000,8,12.0,5
944,8000,8,12.0,
945,8000,8,12.0,
946,8000,8,12.0,
947,8000,8,12.0,
948,8000,8,12.0,
949,8000,8,12.0,0
950,8000,8,12.0,
951,8000,8,12.0,
952,8000,8,12.0,
953,8000,8,12.0,
954,8000,8,12.0,
955,8000,8,12.0,
956,8000,8,12.0,
957,8000,8,12.0,
958,8000,8,12.0,3
959,8000,8,12.0,2
960,8000,8,12.0,
961,8000,8,12.0,
962,8000,8,12.0,
963,8000,8,12.0,2
964,8000,8,12.0,0
965,8000,8,12.0,0
966,8000,8,12.0,0
967,8000,8,12.0,
968,8000,8,12.0,
969,8000,8,12.0,
970,8000,8,12.0,3
971,8000,8,12.0,
972,8000,8,12.0,
973,8000,8,12.0,
974,8000,8,12.0,
975,8000,8,12.0,1
976,8000,8,12.0,
977,8000,8,12.0,1
978,8000,8,12.0,3
979,8000,8,12.0,2
980,8000,8,12.0,
981,8000,8,12.0,
982,8000,8,12.0,
983,8000,8,12.0,3
984,8000,8,12.0,
985,8000,8,12.0,1
986,8000,8,12.0,1
987,8000,8,12.0,
988,8000,8,12.0,2
989,8000,8,12.0,
990,8000,8,12.0,3
991,8000,8,12.0,
992,8000,8,12.0,3
993,8000,8,12.0,
994,8000,8,12.0,1
995,8000,8,12.0,5
996,8000,8,12.0,
997,8000,8,12.0,2
998,8000,8,12.0,
999,8000,8,12.0,3
1000,8000,8,12.0,
1001,8000,8,12.0,5
1002,8000,8,12.0,
1003,8000,8,12.0,2
1004,8000,8,12.0,
1005,8000,8,12.0,
1006,8000,8,12.0,1|4
1007,8000,8,12.0,
1008,8000,8,12.0,2
1009,8000,8,12.0,
1010,8000,8,12.0,3
1011,8000,8,12.0,0
1012,8000,8,12.0,5
1013,8000,8,12.0,
1014,8000,8,12.0,1
1015,8000,8,12.0,
1016,8000,8,12.0,
1017,8000,8,12.0,1
1018,8000,8,12.0,
1019,8000,8,12.0,
1020,8000,8,12.0,
1021,8000,8,12.0,
1022,8000,8,12.0,1|4
1023,8000,8,12.0,
1024,8000,8,12.0,0|5
1025,8000,8,12.0,
1026,8000,8,12.0,2
1027,8000,8,12.0,
1028,8000,8,12.0,1
1029,8000,8,12.0,
1030,8000,8,12.0,
1031,8000,8,12.0,
1032,8000,8,12.0,
1033,8000,8,12.0,1
1034,8000,8,12.0,
1035,8000,8,12.0,
1036,8000,8,12.0,
1037,8000,8,12.0,4
1038,8000,8,12.0,1
1039,8000,8,12.0,
1040,8000,8,12.0,
1041,8000,8,12.0,
1042,8000,8,12.0,3
1043,8000,8,12.0,
1044,8000,8,12.0,4
1045,8000,8,12.0,5
1046,8000,8,12.0,
1047,8000,8,12.0,
1048,8000,8,12.0,5
1049,8000,8,12.0,
1050,8000,8,12.0,
1051,8000,8,12.0,
1052,8000,8,12.0,
1053,8000,8,12.0,2
1054,8000,8,12.0,1
1055,8000,8,12.0,
1056,8000,8,12.0,4
1057,8000,8,12.0,
1058,8000,8,12.0,
1059,8000,8,12.0,
1060,8000,8,12.0,
1061,8000,8,12.0,
1062,8000,8,12.0,
1063,8000,8,12.0,
1064,8000,8,12.0,1
1065,8000,8,12.0,0
1066,8000,8,12.0,
1067,8000,8,12.0,5
1068,8000,8,12.0,
1069,8000,8,12.0,
1070,8000,8,12.0,3
1071,8000,8,12.0,
1072,8000,8,12.0,1|3|4
1073,8000,8,12.0,
1074,8000,8,12.0,
1075,8000,8,12.0,
1076,8000,8,12.0,4
1077,8000,8,12.0,2
1078,8000,8,12.0,0
1079,8000,8,12.0,3
1080,8000,8,12.0,
1081,8000,8,12.0,
1082,8000,8,12.0,3
1083,8000,8,12.0,
1084,8000,8,12.0,1|5
1085,8000,8,12.0,
1086,8000,8,12.0,
1087,8000,8,12.0,
1088,8000,8,12.0,2
1089,8000,8,12.0,
1090,8000,8,12.0,
1091,8000,8,12.0,0
1092,8000,8,12.0,
1093,8000,8,12.0,
1094,8000,8,12.0,
1095,8000,8,12.0,
1096,8000,8,12.0,
1097,8000,8,12.0,2
1098,8000,8,12.0,5
1099,8000,8,12.0,
1100,8000,8,12.0,
1101,8000,8,12.0,
1102,8000,8,12.0,
1103,8000,8,12.0,
1104,8000,8,12.0,
1105,8000,8,12.0,3
1106,8000,8,12.0,0
1107,8000,8,12.0,
1108,8000,8,12.0,
1109,8000,8,12.0,
1110,8000,8,12.0,
1111,8000,8,12.0,3
1112,8000,8,12.0,
1113,8000,8,12.0,1|3
1114,8000,8,12.0,
1115,8000,8,12.0,1
1116,8000,8,12.0,
1117,8000,8,12.0,
1118,8000,8,12.0,
