NodeID,Capacity,Delay,Cost,Function
220,8000,13,19.5,
221,8000,13,19.5,
222,8000,13,19.5,0
223,8000,13,19.5,5
224,8000,13,19.5,
225,8000,13,19.5,
226,8000,13,19.5,
227,8000,13,19.5,
228,8000,13,19.5,
229,8000,13,19.5,
230,8000,13,19.5,
231,8000,13,19.5,2|5
232,8000,13,19.5,
233,8000,13,19.5,
234,8000,13,19.5,
235,8000,13,19.5,
236,8000,13,19.5,
237,8000,13,19.5,
238,8000,13,19.5,
239,8000,13,19.5,
240,8000,13,19.5,
241,8000,13,19.5,
242,8000,13,19.5,
243,8000,13,19.5,4
244,8000,13,19.5,0
245,8000,13,19.5,5
246,8000,13,19.5,
247,8000,13,19.5,
248,8000,13,19.5,3
249,8000,13,19.5,
250,8000,13,19.5,1
251,8000,13,19.5,
252,8000,13,19.5,
253,8000,13,19.5,
254,8000,13,19.5,
255,8000,13,19.5,
256,8000,13,19.5,5
257,8000,13,19.5,
258,8000,13,19.5,
259,8000,13,19.5,
260,8000,13,19.5,
261,8000,13,19.5,
262,8000,13,19.5,
263,8000,13,19.5,5
264,8000,13,19.5,0
265,8000,13,19.5,0
266,8000,13,19.5,
267,8000,13,19.5,
268,8000,13,19.5,2
269,8000,13,19.5,
270,8000,13,19.5,1
271,8000,13,19.5,
272,8000,13,19.5,
273,8000,13,19.5,2
274,8000,13,19.5,
275,8000,13,19.5,
276,8000,13,19.5,
277,8000,13,19.5,
278,8000,13,19.5,
279,8000,13,19.5,
280,8000,13,19.5,
281,8000,13,19.5,3
282,8000,13,19.5,
283,8000,13,19.5,0
284,8000,13,19.5,0
285,8000,13,19.5,
286,8000,13,19.5,3
287,8000,13,19.5,5
288,8000,13,19.5,
289,8000,13,19.5,
290,8000,13,19.5,
291,8000,13,19.5,2
292,8000,13,19.5,1
293,8000,13,19.5,5
294,8000,13,19.5,3
295,8000,13,19.5,
296,8000,13,19.5,
297,8000,13,19.5,
298,8000,13,19.5,
299,8000,13,19.5,3
300,8000,13,19.5,
301,8000,13,19.5,
302,8000,13,19.5,
303,8000,13,19.5,
304,8000,13,19.5,5
305,8000,13,19.5,5
306,8000,13,19.5,
307,8000,13,19.5,
308,8000,13,19.5,
309,8000,13,19.5,
310,8000,13,19.5,
311,8000,13,19.5,
312,8000,13,19.5,5
313,8000,13,19.5,
314,8000,13,19.5,
315,8000,13,19.5,
316,8000,13,19.5,
317,8000,13,19.5,1
318,8000,13,19.5,
319,8000,13,19.5,
320,8000,13,19.5,
321,8000,13,19.5,
322,8000,13,19.5,
323,8000,13,19.5,3
324,8000,13,19.5,4
325,8000,13,19.5,5
326,8000,13,19.5,5
327,8000,13,19.5,
328,8000,13,19.5,
329,8000,13,19.5,
330,8000,13,19.5,
331,8000,13,19.5,
332,8000,13,19.5,
333,8000,13,19.5,
334,8000,13,19.5,
335,8000,13,19.5,0
336,8000,13,19.5,0
337,8000,13,19.5,
338,8000,13,19.5,
339,8000,13,19.5,
340,8000,13,19.5,
341,8000,13,19.5,
342,8000,13,19.5,
343,8000,13,19.5,
344,8000,13,19.5,
345,8000,13,19.5,
346,8000,13,19.5,
347,8000,13,19.5,
348,8000,13,19.5,
349,8000,13,19.5,
350,8000,13,19.5,
351,8000,13,19.5,4
352,8000,13,19.5,
353,8000,13,19.5,
354,8000,13,19.5,
355,8000,13,19.5,
356,8000,13,19.5,
357,8000,13,19.5,
358,8000,13,19.5,3
359,8000,13,19.5,
360,8000,13,19.5,
361,8000,13,19.5,
362,8000,13,19.5,1|4
363,8000,13,19.5,0
364,8000,13,19.5,3
365,8000,13,19.5,
366,8000,13,19.5,
367,8000,13,19.5,
368,8000,13,19.5,
369,8000,13,19.5,
370,8000,13,19.5,
371,8000,13,19.5,
372,8000,13,19.5,0
373,8000,13,19.5,4
374,8000,13,19.5,
375,8000,13,19.5,
376,8000,13,19.5,
377,8000,13,19.5,
378,8000,13,19.5,
379,8000,13,19.5,
380,8000,13,19.5,0
381,8000,13,19.5,
382,8000,13,19.5,
383,8000,13,19.5,
384,8000,13,19.5,
385,8000,13,19.5,1
386,8000,13,19.5,
387,8000,13,19.5,1
388,8000,13,19.5,4
389,8000,13,19.5,
390,8000,13,19.5,4
391,8000,13,19.5,
392,8000,13,19.5,
393,8000,13,19.5,
394,8000,13,19.5,
395,8000,13,19.5,1
396,8000,13,19.5,
397,8000,13,19.5,
398,8000,13,19.5,
399,8000,13,19.5,
400,8000,13,19.5,1
401,8000,13,19.5,
402,8000,13,19.5,
403,8000,13,19.5,
404,8000,13,19.5,
405,8000,13,19.5,
406,8000,13,19.5,
407,8000,13,19.5,
408,8000,13,19.5,4
409,8000,13,19.5,
410,8000,13,19.5,
411,8000,13,19.5,
412,8000,13,19.5,2|5
413,8000,13,19.5,
414,8000,13,19.5,
415,8000,13,19.5,
416,8000,13,19.5,4
417,8000,13,19.5,
418,8000,13,19.5,4
419,8000,13,19.5,
420,8000,13,19.5,5
421,8000,13,19.5,0|5
422,8000,13,19.5,
423,8000,13,19.5,
424,8000,13,19.5,
425,8000,13,19.5,
426,8000,13,19.5,
427,8000,13,19.5,
428,8000,13,19.5,3
429,8000,13,19.5,
430,8000,13,19.5,4
431,8000,13,19.5,
432,8000,13,19.5,
433,8000,13,19.5,
434,8000,13,19.5,2
435,8000,13,19.5,2
436,8000,13,19.5,
437,8000,13,19.5,
438,8000,13,19.5,
439,8000,13,19.5,
440,8000,13,19.5,
441,8000,13,19.5,
442,8000,13,19.5,
443,8000,13,19.5,3
444,8000,13,19.5,
445,8000,13,19.5,2
446,8000,13,19.5,5
447,8000,13,19.5,
448,8000,13,19.5,
449,8000,13,19.5,
450,8000,13,19.5,4
451,8000,13,19.5,5
452,8000,13,19.5,
453,8000,13,19.5,3
454,8000,13,19.5,5
455,8000,13,19.5,3
456,8000,13,19.5,4
457,8000,13,19.5,
458,8000,13,19.5,
459,8000,13,19.5,
460,8000,13,19.5,
461,8000,13,19.5,
462,8000,13,19.5,5
463,8000,13,19.5,
464,8000,13,19.5,
465,8000,13,19.5,
466,8000,13,19.5,1
467,8000,13,19.5,4
468,8000,13,19.5,
469,8000,13,19.5,
470,8000,13,19.5,
471,8000,13,19.5,
472,8000,13,19.5,
473,8000,13,19.5,
474,8000,13,19.5,1
475,8000,13,19.5,
476,8000,13,19.5,4
477,8000,13,19.5,
478,8000,13,19.5,
479,8000,13,19.5,
480,8000,13,19.5,
481,8000,13,19.5,
482,8000,13,19.5,
483,8000,13,19.5,
484,8000,13,19.5,1
485,8000,13,19.5,3|4
486,8000,13,19.5,
487,8000,13,19.5,
488,8000,13,19.5,
489,8000,13,19.5,
490,8000,13,19.5,
491,8000,13,19.5,4
492,8000,13,19.5,
493,8000,13,19.5,
494,8000,13,19.5,
495,8000,13,19.5,
496,8000,13,19.5,
497,8000,13,19.5,5
498,8000,13,19.5,
499,8000,13,19.5,0
500,8000,13,19.5,3
501,8000,13,19.5,
502,8000,13,19.5,1
503,8000,13,19.5,
504,8000,13,19.5,
505,8000,13,19.5,
506,8000,13,19.5,
507,8000,13,19.5,
508,8000,13,19.5,0
509,8000,13,19.5,3
510,8000,13,19.5,
511,8000,13,19.5,
512,8000,13,19.5,
513,8000,13,19.5,
514,8000,13,19.5,
515,8000,13,19.5,
516,8000,13,19.5,
517,8000,13,19.5,
518,8000,13,19.5,0
519,8000,13,19.5,
520,8000,13,19.5,4
521,8000,13,19.5,
522,8000,13,19.5,
523,8000,13,19.5,
524,8000,13,19.5,
525,8000,13,19.5,
526,8000,13,19.5,
527,8000,13,19.5,0
528,8000,13,19.5,
529,8000,13,19.5,
530,8000,13,19.5,5
531,8000,13,19.5,
532,8000,13,19.5,
533,8000,13,19.5,
534,8000,13,19.5,
535,8000,13,19.5,
536,8000,13,19.5,
537,8000,13,19.5,
538,8000,13,19.5,
539,8000,13,19.5,
540,8000,13,19.5,
541,8000,13,19.5,
542,8000,13,19.5,
543,8000,13,19.5,3
544,8000,13,19.5,
545,8000,13,19.5,
546,8000,13,19.5,
547,8000,13,19.5,3
548,8000,13,19.5,
549,8000,13,19.5,
550,8000,13,19.5,1
551,8000,13,19.5,
552,8000,13,19.5,4
553,8000,13,19.5,0
554,8000,13,19.5,0
555,8000,13,19.5,
556,8000,13,19.5,
557,8000,13,19.5,
558,8000,13,19.5,
559,8000,13,19.5,
560,8000,13,19.5,
561,8000,13,19.5,2
562,8000,13,19.5,4
563,8000,13,19.5,
564,8000,13,19.5,
565,8000,13,19.5,
566,8000,13,19.5,
567,8000,13,19.5,
568,8000,13,19.5,0
569,8000,13,19.5,
570,8000,13,19.5,2
571,8000,13,19.5,
572,8000,13,19.5,
573,8000,13,19.5,
574,8000,13,19.5,
575,8000,13,19.5,
576,8000,13,19.5,
577,8000,13,19.5,
578,8000,13,19.5,
579,8000,13,19.5,
580,8000,13,19.5,2
581,8000,13,19.5,5
582,8000,13,19.5,
583,8000,13,19.5,
584,8000,13,19.5,
585,8000,13,19.5,
586,8000,13,19.5,
587,8000,13,19.5,
588,8000,13,19.5,2
589,8000,13,19.5,
590,8000,13,19.5,
591,8000,13,19.5,1
592,8000,13,19.5,
593,8000,13,19.5,
594,8000,13,19.5,1
595,8000,13,19.5,
596,8000,13,19.5,
597,8000,13,19.5,5
598,8000,13,19.5,
599,8000,13,19.5,
600,8000,13,19.5,5
601,8000,13,19.5,
602,8000,13,19.5,
603,8000,13,19.5,
604,8000,13,19.5,
605,8000,13,19.5,
606,8000,13,19.5,
607,8000,13,19.5,
608,8000,13,19.5,
609,8000,13,19.5,4
610,8000,13,19.5,
611,8000,13,19.5,
612,8000,13,19.5,0
613,8000,13,19.5,3
614,8000,13,19.5,3
615,8000,13,19.5,
616,8000,13,19.5,
617,8000,13,19.5,
618,8000,13,19.5,0
619,8000,13,19.5,
620,8000,13,19.5,
621,8000,13,19.5,1
622,8000,13,19.5,3
623,8000,13,19.5,
624,8000,13,19.5,0
625,8000,13,19.5,
626,8000,13,19.5,
627,8000,13,19.5,
628,8000,13,19.5,
629,8000,13,19.5,4
630,8000,13,19.5,4
631,8000,13,19.5,5
632,8000,13,19.5,
633,8000,13,19.5,
634,8000,13,19.5,
635,8000,13,19.5,
636,8000,13,19.5,3
637,8000,13,19.5,
638,8000,13,19.5,
639,8000,13,19.5,
640,8000,13,19.5,
641,8000,13,19.5,2
642,8000,13,19.5,
643,8000,13,19.5,
644,8000,13,19.5,
645,8000,13,19.5,4
646,8000,13,19.5,3
647,8000,13,19.5,
648,8000,13,19.5,2
649,8000,13,19.5,
650,8000,13,19.5,
651,8000,13,19.5,
652,8000,13,19.5,
653,8000,13,19.5,0|2
654,8000,13,19.5,4
655,8000,13,19.5,
656,8000,13,19.5,
657,8000,13,19.5,3
658,8000,13,19.5,
659,8000,13,19.5,
660,8000,13,19.5,3
661,8000,13,19.5,
662,8000,13,19.5,3
663,8000,13,19.5,
664,8000,13,19.5,
665,8000,13,19.5,
666,8000,13,19.5,
667,8000,13,19.5,
668,8000,13,19.5,
669,8000,13,19.5,
670,8000,13,19.5,4
671,8000,13,19.5,4
672,8000,13,19.5,
673,8000,13,19.5,
674,8000,13,19.5,
675,8000,13,19.5,3
676,8000,13,19.5,
677,8000,13,19.5,
678,8000,13,19.5,
679,8000,13,19.5,
680,8000,13,19.5,0
681,8000,13,19.5,
682,8000,13,19.5,
683,8000,13,19.5,
684,8000,13,19.5,
685,8000,13,19.5,0
686,8000,13,19.5,
687,8000,13,19.5,
688,8000,13,19.5,0|1
689,8000,13,19.5,2
690,8000,13,19.5,2|5
691,8000,13,19.5,
692,8000,13,19.5,
693,8000,13,19.5,
694,8000,13,19.5,
695,8000,13,19.5,4
696,8000,13,19.5,
697,8000,13,19.5,2
698,8000,13,19.5,
699,8000,13,19.5,1|2
700,8000,13,19.5,
701,8000,13,19.5,
702,8000,13,19.5,
703,8000,13,19.5,
704,8000,13,19.5,3
705,8000,13,19.5,
706,8000,13,19.5,
707,8000,13,19.5,1
708,8000,13,19.5,
709,8000,13,19.5,
710,8000,13,19.5,
711,8000,13,19.5,3
712,8000,13,19.5,
713,8000,13,19.5,
714,8000,13,19.5,
715,8000,13,19.5,
716,8000,13,19.5,
717,8000,13,19.5,
718,8000,13,19.5,
719,8000,13,19.5,
720,8000,13,19.5,
721,8000,13,19.5,
722,8000,13,19.5,
723,8000,13,19.5,
724,8000,13,19.5,
725,8000,13,19.5,0|3
726,8000,13,19.5,
727,8000,13,19.5,0
728,8000,13,19.5,
729,8000,13,19.5,
730,8000,13,19.5,
731,8000,13,19.5,
732,8000,13,19.5,
733,8000,13,19.5,
734,8000,13,19.5,
735,8000,13,19.5,
736,8000,13,19.5,
737,8000,13,19.5,
738,8000,13,19.5,2
739,8000,13,19.5,
740,8000,13,19.5,
741,8000,13,19.5,5
742,8000,13,19.5,
743,8000,13,19.5,
744,8000,13,19.5,
745,8000,13,19.5,4
746,8000,13,19.5,
747,8000,13,19.5,
748,8000,13,19.5,
749,8000,13,19.5,4
750,8000,13,19.5,2
751,8000,13,19.5,
752,8000,13,19.5,0
753,8000,13,19.5,
754,8000,13,19.5,4
755,8000,13,19.5,
756,8000,13,19.5,5
757,8000,13,19.5,4
758,8000,13,19.5,2
759,8000,13,19.5,
760,8000,13,19.5,
761,8000,13,19.5,
762,8000,13,19.5,
763,8000,13,19.5,3
764,8000,13,19.5,
765,8000,13,19.5,5
766,8000,13,19.5,5
767,8000,13,19.5,
768,8000,13,19.5,
769,8000,13,19.5,
770,8000,13,19.5,
771,8000,13,19.5,
772,8000,13,19.5,
773,8000,13,19.5,
774,8000,13,19.5,
775,8000,13,19.5,
776,8000,13,19.5,3
777,8000,13,19.5,
778,8000,13,19.5,1
779,8000,13,19.5,
780,8000,13,19.5,
781,8000,13,19.5,
782,8000,13,19.5,
783,8000,13,19.5,
784,8000,13,19.5,
785,8000,13,19.5,
786,8000,13,19.5,3
787,8000,13,19.5,
788,8000,13,19.5,
789,8000,13,19.5,1
790,8000,13,19.5,
791,8000,13,19.5,
792,8000,13,19.5,
793,8000,13,19.5,
794,8000,13,19.5,
795,8000,13,19.5,
796,8000,13,19.5,4
797,8000,13,19.5,
798,8000,13,19.5,
799,8000,13,19.5,
800,8000,13,19.5,3
801,8000,13,19.5,
802,8000,13,19.5,
803,8000,13,19.5,
804,8000,13,19.5,
805,8000,13,19.5,
806,8000,13,19.5,2
807,8000,13,19.5,
808,8000,13,19.5,3
809,8000,13,19.5,2
810,8000,13,19.5,
811,8000,13,19.5,
812,8000,13,19.5,
813,8000,13,19.5,
814,8000,13,19.5,
815,8000,13,19.5,
816,8000,13,19.5,
817,8000,13,19.5,5
818,8000,13,19.5,4
819,8000,13,19.5,
820,8000,13,19.5,
821,8000,13,19.5,5
822,8000,13,19.5,
823,8000,13,19.5,
824,8000,13,19.5,
825,8000,13,19.5,
826,8000,13,19.5,
827,8000,13,19.5,
828,8000,13,19.5,2
829,8000,13,19.5,
830,8000,13,19.5,2
831,8000,13,19.5,
832,8000,13,19.5,5
833,8000,13,19.5,
834,8000,13,19.5,
835,8000,13,19.5,
836,8000,13,19.5,
837,8000,13,19.5,
838,8000,13,19.5,
839,8000,13,19.5,
840,8000,13,19.5,
841,8000,13,19.5,
842,8000,13,19.5,
843,8000,13,19.5,
844,8000,13,19.5,2
845,8000,13,19.5,0
846,8000,13,19.5,
847,8000,13,19.5,
848,8000,13,19.5,
849,8000,13,19.5,
850,8000,13,19.5,
851,8000,13,19.5,
852,8000,13,19.5,0
853,8000,13,19.5,2
854,8000,13,19.5,4
855,8000,13,19.5,2
856,8000,13,19.5,
857,8000,13,19.5,
858,8000,13,19.5,
859,8000,13,19.5,
860,8000,13,19.5,
861,8000,13,19.5,
862,8000,13,19.5,
863,8000,13,19.5,
864,8000,13,19.5,
865,8000,13,19.5,0
866,8000,13,19.5,
867,8000,13,19.5,
868,8000,13,19.5,
869,8000,13,19.5,
870,8000,13,19.5,
871,8000,13,19.5,
872,8000,13,19.5,1
873,8000,13,19.5,2
874,8000,13,19.5,3
875,8000,13,19.5,
876,8000,13,19.5,
877,8000,13,19.5,
878,8000,13,19.5,
879,8000,13,19.5,
880,8000,13,19.5,
881,8000,13,19.5,
882,8000,13,19.5,
883,8000,13,19.5,4
884,8000,13,19.5,1
885,8000,13,19.5,1
886,8000,13,19.5,4
887,8000,13,19.5,2
888,8000,13,19.5,
889,8000,13,19.5,
890,8000,13,19.5,4
891,8000,13,19.5,
892,8000,13,19.5,0
893,8000,13,19.5,
894,8000,13,19.5,
895,8000,13,19.5,
896,8000,13,19.5,2
897,8000,13,19.5,
898,8000,13,19.5,
899,8000,13,19.5,
900,8000,13,19.5,
901,8000,13,19.5,
902,8000,13,19.5,
903,8000,13,19.5,3
904,8000,13,19.5,
905,8000,13,19.5,
906,8000,13,19.5,
907,8000,13,19.5,
908,8000,13,19.5,
909,8000,13,19.5,
910,8000,13,19.5,
911,8000,13,19.5,
912,8000,13,19.5,
913,8000,13,19.5,5
914,8000,13,19.5,
915,8000,13,19.5,0
916,8000,13,19.5,
917,8000,13,19.5,
918,8000,13,19.5,1
919,8000,13,19.5,
920,8000,13,19.5,
921,8000,13,19.5,
922,8000,13,19.5,1
923,8000,13,19.5,1|5
924,8000,13,19.5,3
925,8000,13,19.5,
926,8000,13,19.5,
927,8000,13,19.5,
928,8000,13,19.5,
929,8000,13,19.5,
930,8000,13,19.5,
931,8000,13,19.5,
932,8000,13,19.5,
933,8000,13,19.5,
934,8000,13,19.5,
935,8000,13,19.5,
936,8000,13,19.5,2
937,8000,13,19.5,
938,8000,13,19.5,4
939,8000,13,19.5,5
940,8000,13,19.5,
941,8000,13,19.5,
942,8000,13,19.5,
943,8000,13,19.5,
944,8000,13,19.5,
945,8000,13,19.5,
946,8000,13,19.5,
947,8000,13,19.5,
948,8000,13,19.5,
949,8000,13,19.5,
950,8000,13,19.5,3
951,8000,13,19.5,0
952,8000,13,19.5,
953,8000,13,19.5,
954,8000,13,19.5,5
955,8000,13,19.5,1|5
956,8000,13,19.5,4
957,8000,13,19.5,0
958,8000,13,19.5,
959,8000,13,19.5,
960,8000,13,19.5,0
961,8000,13,19.5,4
962,8000,13,19.5,
963,8000,13,19.5,5
964,8000,13,19.5,
965,8000,13,19.5,
966,8000,13,19.5,5
967,8000,13,19.5,1
968,8000,13,19.5,4
969,8000,13,19.5,4
970,8000,13,19.5,
971,8000,13,19.5,
972,8000,13,19.5,
973,8000,13,19.5,0
974,8000,13,19.5,2
975,8000,13,19.5,0
976,8000,13,19.5,0
977,8000,13,19.5,
978,8000,13,19.5,2
979,8000,13,19.5,
980,8000,13,19.5,0
981,8000,13,19.5,3|5
982,8000,13,19.5,
983,8000,13,19.5,
984,8000,13,19.5,
985,8000,13,19.5,
986,8000,13,19.5,
987,8000,13,19.5,0
988,8000,13,19.5,
989,8000,13,19.5,3
990,8000,13,19.5,
991,8000,13,19.5,
992,8000,13,19.5,
993,8000,13,19.5,1
994,8000,13,19.5,
995,8000,13,19.5,
996,8000,13,19.5,
997,8000,13,19.5,
998,8000,13,19.5,
999,8000,13,19.5,
1000,8000,13,19.5,
1001,8000,13,19.5,
1002,8000,13,19.5,3
1003,8000,13,19.5,
1004,8000,13,19.5,
1005,8000,13,19.5,
1006,8000,13,19.5,
1007,8000,13,19.5,5
1008,8000,13,19.5,
1009,8000,13,19.5,
1010,8000,13,19.5,
1011,8000,13,19.5,0
1012,8000,13,19.5,
1013,8000,13,19.5,
1014,8000,13,19.5,0
1015,8000,13,19.5,
1016,8000,13,19.5,5
1017,8000,13,19.5,
1018,8000,13,19.5,
1019,8000,13,19.5,
1020,8000,13,19.5,
1021,8000,13,19.5,
1022,8000,13,19.5,
1023,8000,13,19.5,
1024,8000,13,19.5,2
1025,8000,13,19.5,5
1026,8000,13,19.5,0
1027,8000,13,19.5,3
1028,8000,13,19.5,
1029,8000,13,19.5,1
1030,8000,13,19.5,
1031,8000,13,19.5,
1032,8000,13,19.5,
1033,8000,13,19.5,1
1034,8000,13,19.5,
1035,8000,13,19.5,
1036,8000,13,19.5,
1037,8000,13,19.5,
1038,8000,13,19.5,
1039,8000,13,19.5,
1040,8000,13,19.5,
1041,8000,13,19.5,
1042,8000,13,19.5,
1043,8000,13,19.5,
1044,8000,13,19.5,2
1045,8000,13,19.5,
1046,8000,13,19.5,
1047,8000,13,19.5,1
1048,8000,13,19.5,
1049,8000,13,19.5,
1050,8000,13,19.5,
1051,8000,13,19.5,1
1052,8000,13,19.5,
1053,8000,13,19.5,
1054,8000,13,19.5,
1055,8000,13,19.5,
1056,8000,13,19.5,1
1057,8000,13,19.5,
1058,8000,13,19.5,
1059,8000,13,19.5,
1060,8000,13,19.5,4
1061,8000,13,19.5,
1062,8000,13,19.5,
1063,8000,13,19.5,
1064,8000,13,19.5,
1065,8000,13,19.5,
1066,8000,13,19.5,0
1067,8000,13,19.5,
1068,8000,13,19.5,
1069,8000,13,19.5,
1070,8000,13,19.5,4
1071,8000,13,19.5,
1072,8000,13,19.5,
1073,8000,13,19.5,
1074,8000,13,19.5,
1075,8000,13,19.5,
1076,8000,13,19.5,
1077,8000,13,19.5,
1078,8000,13,19.5,
1079,8000,13,19.5,
1080,8000,13,19.5,
1081,8000,13,19.5,4
1082,8000,13,19.5,
1083,8000,13,19.5,
1084,8000,13,19.5,
1085,8000,13,19.5,
1086,8000,13,19.5,
1087,8000,13,19.5,
1088,8000,13,19.5,
1089,8000,13,19.5,
1090,8000,13,19.5,
1091,8000,13,19.5,
1092,8000,13,19.5,
1093,8000,13,19.5,
1094,8000,13,19.5,
1095,8000,13,19.5,
1096,8000,13,19.5,
1097,8000,13,19.5,
1098,8000,13,19.5,5
1099,8000,13,19.5,
1100,8000,13,19.5,
1101,8000,13,19.5,
1102,8000,13,19.5,
1103,8000,13,19.5,
1104,8000,13,19.5,4
1105,8000,13,19.5,
1106,8000,13,19.5,
1107,8000,13,19.5,
1108,8000,13,19.5,5
1109,8000,13,19.5,
1110,8000,13,19.5,2
1111,8000,13,19.5,
1112,8000,13,19.5,
1113,8000,13,19.5,2
1114,8000,13,19.5,
1115,8000,13,19.5,
1116,8000,13,19.5,
1117,8000,13,19.5,
1118,8000,13,19.5,
1119,8000,13,19.5,
1120,8000,13,19.5,1
1121,8000,13,19.5,
1122,8000,13,19.5,1
1123,8000,13,19.5,
1124,8000,13,19.5,
