DemandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost,SfcNum,SfcRequest
46,79,42,0,113.36235597342561,34.710473259701715,0,0,-1,0,3,0|1|2
47,18,83,0,97.55403313138615,95.62624474440575,0,0,-1,0,3,5|0|4
48,102,89,0,91.83480470029937,71.31463734367348,0,0,-1,0,3,4|3|0
49,70,57,0,71.53811942849194,38.511070331152126,0,0,-1,0,3,1|3|4
50,81,35,0,92.10451496575665,40.20571916092921,0,0,-1,0,3,4|3|1
51,36,30,0,78.20678255817785,108.23295160693485,0,0,-1,0,3,2|5|4
52,52,42,0,66.54854572002895,16.849228164194386,0,0,-1,0,3,4|3|5
53,45,38,0,56.03602288313092,63.705242530527556,0,0,-1,0,3,3|5|1
54,62,3,0,113.78578769783522,89.65995153900177,0,0,-1,0,3,3|2|5
55,16,79,0,77.44162123497699,75.1082053190702,0,0,-1,0,3,4|0|3
56,33,48,0,99.38549309297962,45.95303853694394,0,0,-1,0,3,2|1|3
57,48,35,0,66.44536023208305,61.73375198343516,0,0,-1,0,3,3|2|0
58,60,85,0,119.25437292955077,61.15373817787428,0,0,-1,0,3,0|4|1
59,47,21,0,97.00899633021257,95.55710747929758,0,0,-1,0,3,4|5|0
60,39,13,0,106.13771349980635,73.33764012536555,0,0,-1,0,3,4|0|2
61,48,50,0,75.84287485460021,75.13076473748374,0,0,-1,0,3,5|1|0
62,31,13,0,107.1053804715606,97.58499382602332,0,0,-1,0,3,5|2|0
63,5,44,0,89.04641167574134,17.585241017160456,0,0,-1,0,3,4|3|2
64,1,108,0,74.68003541412745,57.68757414584333,0,0,-1,0,3,3|5|0
65,66,83,0,93.27753392676058,61.13611487979586,0,0,-1,0,3,2|4|3
66,63,108,0,137.44072516455648,33.33318351977129,0,0,-1,0,3,2|1|3
67,43,35,0,54.39248588533217,66.82899768864276,0,0,-1,0,3,4|2|0
68,47,60,0,105.04638415783494,56.80541939757362,0,0,-1,0,3,4|5|2
69,42,45,0,80.8258186463255,43.72852904837135,0,0,-1,0,3,5|3|2
70,92,24,0,68.08292267234886,31.069507031159922,0,0,-1,0,3,2|0|1
71,35,92,0,107.65542686000956,117.85616935087644,0,0,-1,0,3,4|5|2
72,37,29,0,75.06657216215308,11.55632039816702,0,0,-1,0,3,2|1|5
73,35,5,0,74.27132381446738,86.7159132201214,0,0,-1,0,3,0|4|2
74,96,62,0,90.99958974693206,61.63366394235612,0,0,-1,0,3,0|5|2
75,23,6,0,94.31324977315981,100.43272098293734,0,0,-1,0,3,2|3|0
76,9,73,0,111.4635297629055,26.411734292102068,0,0,-1,0,3,5|0|1
77,38,10,0,102.70877705915896,76.6949416367259,0,0,-1,0,3,1|0|3
78,94,12,0,62.637501877900036,82.64709509112403,0,0,-1,0,3,1|5|2
79,88,76,0,74.58889925810976,35.46238580116284,0,0,-1,0,3,3|2|0
80,89,58,0,90.74242306545784,96.66108293114044,0,0,-1,0,3,0|1|2
81,84,102,0,117.96740566710307,69.90186165816365,0,0,-1,0,3,1|3|0
82,39,76,0,98.7332735618919,58.30687935411112,0,0,-1,0,3,5|4|2
83,29,86,0,53.99726270873698,119.95296585651965,0,0,-1,0,3,4|5|0
84,56,35,0,79.92593450015605,79.82631913994956,0,0,-1,0,3,1|4|3
85,13,109,0,66.98677989751525,86.30410413817758,0,0,-1,0,3,1|2|3
86,51,104,0,85.5344115791418,19.686577205336743,0,0,-1,0,3,4|0|3
87,69,59,0,127.42059511943145,67.02833317068016,0,0,-1,0,3,3|0|1
88,63,80,0,87.04349346626701,39.37618621002257,0,0,-1,0,3,3|0|1
89,80,77,0,111.04071051080385,70.59229077029369,0,0,-1,0,3,1|5|2
90,11,28,0,65.39006695623614,81.24806576621346,0,0,-1,0,3,0|3|5
91,101,109,0,92.07124423636068,100.26044205041362,0,0,-1,0,3,3|2|4
92,57,68,0,75.64470493516922,70.7109158777892,0,0,-1,0,3,3|2|4
93,16,64,0,82.51351168340096,106.16094114597392,0,0,-1,0,3,4|2|0
94,67,58,0,109.57234376621395,105.80262684841412,0,0,-1,0,3,0|1|3
95,109,42,0,82.20597032459689,114.95535518849437,0,0,-1,0,3,5|4|3
96,87,36,0,79.76886628822649,117.61715010426002,0,0,-1,0,3,1|0|3
97,90,12,0,88.17934908348256,109.37664682555345,0,0,-1,0,3,3|1|2
98,101,7,0,66.24630157606674,57.375546664094,0,0,-1,0,3,2|5|4
99,52,72,0,32.87176940791949,29.2576290569195,0,0,-1,0,3,5|1|4
100,18,29,0,52.178863537566514,38.085937897506945,0,0,-1,0,3,3|2|5
101,44,75,0,109.09709137700689,60.25193939345652,0,0,-1,0,3,2|3|5
102,45,73,0,79.730625457281,117.5738933034549,0,0,-1,0,3,2|5|0
103,35,1,0,120.82924865599198,101.61227896405072,0,0,-1,0,3,4|0|3
104,24,79,0,105.94005720143932,109.37440744802646,0,0,-1,0,3,2|1|0
105,32,105,0,102.25978125042444,98.46557924649616,0,0,-1,0,3,3|2|4
106,9,18,0,74.49278521554444,19.933316312544164,0,0,-1,0,3,1|3|2
107,33,68,0,89.13928194372674,84.0111220061129,0,0,-1,0,3,0|3|2
108,60,3,0,99.41593600736421,110.67814996174754,0,0,-1,0,3,4|5|2
109,8,81,0,62.809764347410514,22.83435303997599,0,0,-1,0,3,3|2|5
110,68,17,0,96.83037878318407,83.75348407351883,0,0,-1,0,3,3|5|2
111,106,62,0,106.40241235268017,13.59879155405516,0,0,-1,0,3,4|3|2
112,56,30,0,92.41334872631246,69.89124476303594,0,0,-1,0,3,2|0|5
113,45,7,0,90.64230532423096,116.50275635300254,0,0,-1,0,3,3|2|1
114,3,16,0,71.54190698935152,74.77382142554865,0,0,-1,0,3,0|2|1
115,33,6,0,89.3977313671478,92.02318025373953,0,0,-1,0,3,1|3|0
116,99,46,0,82.43839284296814,59.72059618996274,0,0,-1,0,3,4|5|0
117,62,91,0,38.22087588290525,45.43230017209587,0,0,-1,0,3,3|0|4
118,89,14,0,95.86854184806228,57.307693583302495,0,0,-1,0,3,5|4|1
119,12,95,0,55.767632165567015,71.20078091768852,0,0,-1,0,3,5|2|1
120,71,42,0,70.54601249678277,48.89578875971444,0,0,-1,0,3,5|0|3
121,96,54,0,85.10665525493395,76.04511003471447,0,0,-1,0,3,5|0|2
122,73,64,0,62.82820594433497,34.666935601832215,0,0,-1,0,3,1|5|3
123,18,72,0,79.14356712097192,25.60621195663955,0,0,-1,0,3,5|3|0
124,58,43,0,77.1486662719058,89.37555645169405,0,0,-1,0,3,1|2|4
125,72,76,0,108.89934233304372,27.315088681786847,0,0,-1,0,3,0|5|1
126,86,10,0,84.30395928637495,63.42278753800959,0,0,-1,0,3,2|3|4
127,34,27,0,96.24106255491229,57.29049967376794,0,0,-1,0,3,4|0|2
128,86,75,0,74.5073096567226,14.995909886487027,0,0,-1,0,3,3|4|2
129,76,7,0,61.72805799251617,113.98564959493083,0,0,-1,0,3,0|1|2
130,29,64,0,93.25605861510864,53.6778291672027,0,0,-1,0,3,4|2|0
131,73,51,0,54.71591853861476,22.669070993017804,0,0,-1,0,3,5|3|2
132,108,13,0,96.05246301904587,67.63587973006948,0,0,-1,0,3,1|3|4
133,9,65,0,126.38232893133026,109.65150047380554,0,0,-1,0,3,5|0|1
134,93,104,0,81.76194030572611,21.308498055553912,0,0,-1,0,3,5|1|4
135,80,63,0,62.916896319935276,84.9246826146317,0,0,-1,0,3,3|4|5
136,82,81,0,80.14529529605457,26.60531415323846,0,0,-1,0,3,4|2|5
137,9,39,0,101.39380423201854,16.25790559173476,0,0,-1,0,3,3|5|0
138,9,82,0,106.7784074655957,60.89828248199995,0,0,-1,0,3,0|4|3
139,60,64,0,131.9751021781226,21.385206499743077,0,0,-1,0,3,1|0|3
140,36,49,0,97.99379561400302,96.81496247200312,0,0,-1,0,3,3|2|0
141,8,42,0,77.75475181559307,41.25616712659251,0,0,-1,0,3,0|4|3
142,85,89,0,56.9704751212827,81.06273028068367,0,0,-1,0,3,5|4|0
143,46,2,0,76.56604355544454,114.62862449557477,0,0,-1,0,3,2|5|1
144,23,106,0,83.6550933025024,89.33012975859698,0,0,-1,0,3,5|4|1
145,46,86,0,86.23997463824915,77.16549643383973,0,0,-1,0,3,5|1|3
146,100,57,0,88.67507977516694,44.04146862190686,0,0,-1,0,3,1|4|5
147,104,25,0,113.01712442817794,15.739778358710502,0,0,-1,0,3,4|1|2
148,11,28,0,67.86669436652765,55.638659640090594,0,0,-1,0,3,3|2|0
149,36,106,0,87.69299949358721,59.34616213804713,0,0,-1,0,3,3|1|5
150,10,2,0,92.37786525473558,70.3684669988219,0,0,-1,0,3,2|1|4
151,67,54,0,96.99971311587048,43.1266314044842,0,0,-1,0,3,0|2|1
152,63,76,0,71.98868453553939,89.03987605715879,0,0,-1,0,3,4|0|1
153,69,64,0,78.51380179671969,52.94991058160705,0,0,-1,0,3,4|5|0
154,8,44,0,84.63765079653334,24.67505488453004,0,0,-1,0,3,1|0|2
155,61,80,0,89.93938637379527,88.76495633558142,0,0,-1,0,3,1|5|0
156,40,39,0,90.96953574607782,37.86451417228791,0,0,-1,0,3,4|3|5
157,24,36,0,112.5296061385364,40.05382667252608,0,0,-1,0,3,2|0|5
158,23,63,0,90.03397515478046,111.67415132896599,0,0,-1,0,3,5|3|2
159,102,10,0,124.4471769565979,57.36678672037916,0,0,-1,0,3,5|3|0
160,56,44,0,70.4780574774708,77.63366304186407,0,0,-1,0,3,3|0|2
161,102,95,0,81.22547138834895,25.70574151988047,0,0,-1,0,3,5|1|0
162,73,17,0,75.92703861742685,44.58239854463697,0,0,-1,0,3,4|2|3
163,71,15,0,106.4377740617329,33.60274679660917,0,0,-1,0,3,2|5|3
164,57,22,0,108.67069478018625,99.1564540193395,0,0,-1,0,3,5|3|0
165,98,52,0,61.11236429341353,116.96177046651425,0,0,-1,0,3,4|0|1
166,57,59,0,88.0808215169909,24.116807181951522,0,0,-1,0,3,5|4|2
167,70,81,0,87.72068515076197,57.588011513017236,0,0,-1,0,3,4|1|5
168,20,41,0,103.89129069994601,114.22314504906122,0,0,-1,0,3,5|1|2
169,36,108,0,76.86769203037669,79.85628005265205,0,0,-1,0,3,0|2|1
170,16,80,0,69.88594984422669,65.2830459215389,0,0,-1,0,3,2|4|0
171,74,19,0,92.40341106743715,102.67830045247278,0,0,-1,0,3,1|4|2
172,105,3,0,122.61566048818696,81.62429752341599,0,0,-1,0,3,0|5|2
173,53,79,0,110.57329982669236,107.78965695938498,0,0,-1,0,3,5|0|3
174,9,88,0,99.54599008405744,55.71839208355266,0,0,-1,0,3,0|1|3
175,43,77,0,99.95004834374298,90.76197302850015,0,0,-1,0,3,1|2|4
176,51,16,0,91.1090372851902,45.1027475043473,0,0,-1,0,3,2|4|0
177,34,57,0,104.8866809700977,15.56658209803193,0,0,-1,0,3,1|5|0
178,78,53,0,114.2832915522676,112.71266887743452,0,0,-1,0,3,1|5|2
179,24,97,0,77.12655673163871,64.86356792374195,0,0,-1,0,3,1|3|4
180,2,11,0,54.589036450096685,116.3355293607723,0,0,-1,0,3,3|4|5
181,45,6,0,77.52241376594253,75.72706481112048,0,0,-1,0,3,0|2|3
182,86,60,0,93.59338127149245,103.18896019328146,0,0,-1,0,3,2|4|0
183,33,93,0,62.23438141193789,14.976663396239113,0,0,-1,0,3,2|3|5
184,71,24,0,79.7373649604879,18.0884924717126,0,0,-1,0,3,2|4|5
185,17,91,0,81.53570239126262,26.38347310340893,0,0,-1,0,3,2|3|4
186,17,41,0,143.61744728203803,53.225004665313136,0,0,-1,0,3,4|2|1
187,107,38,0,89.15788985993228,87.96137870789816,0,0,-1,0,3,4|2|3
188,104,2,0,81.30479350225913,117.7887834297078,0,0,-1,0,3,2|5|0
189,83,100,0,110.98371513508354,89.35401235259374,0,0,-1,0,3,4|5|1
190,66,26,0,68.92094626172717,67.8024866540039,0,0,-1,0,3,4|2|3
191,92,87,0,66.16908555239166,31.149058605038473,0,0,-1,0,3,5|2|3
192,71,38,0,120.22405135190915,87.53910305202422,0,0,-1,0,3,1|2|4
193,27,25,0,70.76607180745509,25.100025028101523,0,0,-1,0,3,4|2|5
194,6,12,0,66.31132663999466,21.05993952550827,0,0,-1,0,3,3|2|5
195,0,70,0,86.46677058989562,62.519337248498616,0,0,-1,0,3,1|3|4
196,36,41,0,69.8953676437858,81.75286034609876,0,0,-1,0,3,2|0|4
197,37,4,0,103.84104626492979,112.13003306187188,0,0,-1,0,3,0|2|5
198,17,108,0,90.90935799723113,31.209253810119076,0,0,-1,0,3,4|3|2
199,43,101,0,97.02273704953838,29.30444052223112,0,0,-1,0,3,2|4|1
200,34,42,0,77.11406300227608,38.77084658969321,0,0,-1,0,3,2|4|0
201,30,7,0,58.93221618822663,43.748697620398175,0,0,-1,0,3,5|0|3
202,64,90,0,71.08250993998901,50.42982934123872,0,0,-1,0,3,2|0|5
203,46,9,0,97.707383665156,101.16514593542676,0,0,-1,0,3,4|0|5
204,25,73,0,50.97837707575647,46.092940151642715,0,0,-1,0,3,4|1|5
205,14,87,0,110.6099696884294,20.003580889685665,0,0,-1,0,3,1|4|3
206,44,89,0,64.74467051190584,112.80410787734411,0,0,-1,0,3,0|4|5
207,60,4,0,107.84666389073217,94.5869268841831,0,0,-1,0,3,2|3|1
208,48,10,0,59.79990282546756,81.88875082605722,0,0,-1,0,3,5|4|1
209,22,68,0,104.97429163313339,90.06439549967409,0,0,-1,0,3,3|4|1
210,0,96,0,75.20167918547133,84.08498435542238,0,0,-1,0,3,0|2|3
211,68,48,0,75.928663987569,48.07757084863894,0,0,-1,0,3,1|5|3
212,2,30,0,74.1840877323101,75.33385622272931,0,0,-1,0,3,1|0|4
213,6,44,0,88.6373139528707,86.59392480399988,0,0,-1,0,3,5|3|2
214,71,52,0,54.63846071052432,52.7260953688207,0,0,-1,0,3,3|4|1
215,92,106,0,79.3783293802279,51.488477245747376,0,0,-1,0,3,1|0|2
216,42,38,0,76.0283482911628,115.82853117259049,0,0,-1,0,3,0|1|4
217,96,61,0,82.46928574691633,53.62952657538585,0,0,-1,0,3,1|4|5
218,41,99,0,80.20904298303267,68.70151401578894,0,0,-1,0,3,2|3|4
219,33,46,0,66.81718517648694,20.846905472202806,0,0,-1,0,3,4|3|5
220,60,97,0,98.6030034333109,44.42142207572101,0,0,-1,0,3,2|1|5
221,74,92,0,89.64301749214584,31.58109609995172,0,0,-1,0,3,3|2|1
222,69,82,0,87.10324802650598,102.29753429544502,0,0,-1,0,3,0|4|5
223,104,85,0,89.58871520283596,25.124068354665617,0,0,-1,0,3,0|5|3
224,47,7,0,57.42511161064709,82.5212776188849,0,0,-1,0,3,4|5|3
225,68,70,0,39.119937507892374,68.23594115258157,0,0,-1,0,3,3|0|4
226,36,2,0,81.92344572248295,21.771807156394217,0,0,-1,0,3,4|3|1
227,19,30,0,102.4285630294114,99.67358297846108,0,0,-1,0,3,1|4|2
228,50,10,0,92.35705728601546,72.1502400692766,0,0,-1,0,3,2|3|4
229,10,63,0,86.4808860179962,108.42703333569698,0,0,-1,0,3,3|2|0
230,9,87,0,106.15813131214401,29.728995354207598,0,0,-1,0,3,2|4|0
231,2,26,0,62.66135303499419,112.17624342786613,0,0,-1,0,3,4|1|3
232,72,30,0,101.68086681092603,52.22308354911967,0,0,-1,0,3,4|3|2
233,41,3,0,61.03308169262186,63.96638017218726,0,0,-1,0,3,5|2|3
234,79,37,0,132.5244587969939,39.476923398407585,0,0,-1,0,3,1|0|4
235,11,0,0,56.68349828569893,93.74811403210691,0,0,-1,0,3,2|3|5
236,11,45,0,72.33751388163303,105.00899949950107,0,0,-1,0,3,4|0|2
237,21,87,0,75.05733087866918,39.58108598831623,0,0,-1,0,3,3|1|4
238,18,8,0,66.00982993177173,56.32125737497768,0,0,-1,0,3,1|3|2
239,50,42,0,81.42199808153894,58.42452136293787,0,0,-1,0,3,4|3|2
240,105,83,0,112.06440592598085,45.273167091259644,0,0,-1,0,3,4|1|2
241,37,94,0,75.18170785233244,45.8474861187196,0,0,-1,0,3,5|3|1
242,69,23,0,97.1399648409976,114.83050726349256,0,0,-1,0,3,5|4|0
243,90,26,0,115.88671386357791,100.08621248049043,0,0,-1,0,3,3|2|0
244,52,86,0,56.10294208443756,36.62232844378787,0,0,-1,0,3,3|1|2
245,61,74,0,86.79466912805864,69.80097237262254,0,0,-1,0,3,3|4|5
246,46,89,0,95.16905601877787,22.030636776871564,0,0,-1,0,3,4|5|0
247,82,86,0,70.96204925691809,116.22884554852111,0,0,-1,0,3,5|3|2
248,50,59,0,90.0496007582608,47.94641263594701,0,0,-1,0,3,5|4|1
249,13,37,0,122.74699894818366,101.44495191778523,0,0,-1,0,3,3|0|4
250,44,39,0,114.09227164275269,67.32263127805189,0,0,-1,0,3,2|3|1
251,5,103,0,96.1725018855684,103.40980088516007,0,0,-1,0,3,5|0|4
252,86,102,0,90.09093007949244,70.7101318807522,0,0,-1,0,3,1|5|4
253,54,49,0,75.80244745968614,40.617931356696815,0,0,-1,0,3,0|1|4
254,25,58,0,84.4705492969203,68.04865215905609,0,0,-1,0,3,0|2|3
255,108,58,0,99.8699264956212,111.05508377845061,0,0,-1,0,3,4|1|2
256,86,17,0,64.95245791399348,43.59180027890488,0,0,-1,0,3,2|0|1
257,88,18,0,68.95507075666748,75.60683991883249,0,0,-1,0,3,4|3|5
258,62,53,0,100.90169255233789,28.397883617086467,0,0,-1,0,3,5|3|4
259,68,36,0,98.71573073497977,70.46988029918565,0,0,-1,0,3,1|3|4
260,83,96,0,87.63126148422481,59.47055771134551,0,0,-1,0,3,1|2|0
261,104,11,0,110.96025636364342,33.08659843487514,0,0,-1,0,3,3|0|1
262,17,100,0,87.71118026108181,72.70817792854982,0,0,-1,0,3,1|5|0
263,76,68,0,84.26500776389013,41.8266567811438,0,0,-1,0,3,1|2|4
264,109,65,0,112.80427764416824,115.90491944931712,0,0,-1,0,3,5|0|1
265,7,35,0,88.28379950041206,37.46449661319538,0,0,-1,0,3,5|1|4
266,80,34,0,94.04081394292285,59.71908948054008,0,0,-1,0,3,5|3|4
267,98,11,0,69.45754775653384,86.4173977300299,0,0,-1,0,3,3|4|2
268,58,62,0,91.27686674305485,105.57985391583205,0,0,-1,0,3,2|4|0
269,11,93,0,66.67514859893517,97.52457193126298,0,0,-1,0,3,3|2|0
270,100,107,0,75.08938936579793,112.2376162882274,0,0,-1,0,3,3|0|4
271,58,0,0,107.41417549317455,107.03625404461988,0,0,-1,0,3,3|1|4
272,35,11,0,117.3191739615548,19.066258377602793,0,0,-1,0,3,5|2|4
273,61,9,0,91.60638623229966,67.13886801002994,0,0,-1,0,3,1|4|5
274,1,89,0,76.75104108183181,86.34341012343218,0,0,-1,0,3,2|0|3
275,38,17,0,72.36689469132158,17.525276827483694,0,0,-1,0,3,3|1|4
276,78,83,0,107.61188580091921,89.46752290007547,0,0,-1,0,3,1|3|2
277,12,17,0,80.30566562296816,48.668920442144255,0,0,-1,0,3,0|4|3
278,101,17,0,108.1805236490553,37.298372990441536,0,0,-1,0,3,1|2|0
279,77,65,0,86.25035642961788,81.07867521049532,0,0,-1,0,3,1|3|2
280,81,76,0,70.43900699424759,118.55707861275079,0,0,-1,0,3,0|4|5
281,16,49,0,69.50184920246663,70.0991843277486,0,0,-1,0,3,4|3|2
282,60,98,0,96.71572200422891,11.51727682978198,0,0,-1,0,3,0|5|4
283,7,101,0,94.03571825805203,79.14277656666336,0,0,-1,0,3,3|4|2
284,68,78,0,115.33948924118536,44.08975741783061,0,0,-1,0,3,1|2|0
285,93,108,0,84.82098639848552,19.483407823063825,0,0,-1,0,3,1|0|5
286,58,78,0,90.24647658230047,83.26875367452416,0,0,-1,0,3,4|0|2
287,22,15,0,152.913630117284,28.021589402894833,0,0,-1,0,3,0|1|5
288,66,100,0,108.48689300134367,50.90563739808176,0,0,-1,0,3,5|2|1
289,34,93,0,111.51223662347195,98.78186313231068,0,0,-1,0,3,0|5|2
290,65,46,0,96.62472758844044,50.44565556424929,0,0,-1,0,3,0|3|1
291,13,73,0,98.43999503975606,91.4857958702053,0,0,-1,0,3,5|0|1
292,19,22,0,86.30272352577899,34.696684519933314,0,0,-1,0,3,0|4|3
293,86,6,0,95.25457726791693,114.94873482064703,0,0,-1,0,3,1|5|0
294,59,36,0,101.07063542124709,70.84005348564745,0,0,-1,0,3,2|5|0
295,52,3,0,84.84797546736404,79.95360234642878,0,0,-1,0,3,1|4|2
296,1,42,0,101.53028024031448,21.43439212867156,0,0,-1,0,3,0|3|2
297,11,5,0,76.30537503213871,87.09316006685475,0,0,-1,0,3,1|4|3
298,16,30,0,79.5163662212429,111.86461469598002,0,0,-1,0,3,2|5|4
299,106,94,0,62.81241379289966,39.915145901569986,0,0,-1,0,3,2|5|3
300,25,17,0,81.6828227774138,21.62235251129603,0,0,-1,0,3,4|0|1
301,26,57,0,52.96302340338089,103.77304042272635,0,0,-1,0,3,2|3|5
302,50,65,0,85.24949724375364,100.20985773931763,0,0,-1,0,3,0|2|4
303,51,109,0,87.7850733063678,20.419780469125186,0,0,-1,0,3,3|4|1
304,101,17,0,83.78838290844021,101.34095650840996,0,0,-1,0,3,0|5|4
305,16,25,0,73.62835110431176,74.05561815554695,0,0,-1,0,3,3|2|0
306,59,6,0,90.95659434763301,100.38539416855122,0,0,-1,0,3,1|4|3
307,79,78,0,126.40141905241326,55.319142692578154,0,0,-1,0,3,1|2|3
308,82,102,0,132.21937919837876,118.83439773376872,0,0,-1,0,3,4|1|0
309,64,41,0,110.47688078657166,12.866926454577833,0,0,-1,0,3,3|2|1
310,3,103,0,115.04087553507802,68.23755211619748,0,0,-1,0,3,2|0|3
311,29,20,0,89.83402100467168,39.31797011722514,0,0,-1,0,3,0|1|4
312,103,94,0,68.56845984804113,87.37981712119048,0,0,-1,0,3,5|2|0
313,78,25,0,110.86571039010191,111.06588660379266,0,0,-1,0,3,1|2|5
314,41,7,0,92.301166948277,95.18031487018811,0,0,-1,0,3,0|1|4
315,41,17,0,114.53091444676645,81.40982922092954,0,0,-1,0,3,1|3|4
316,71,88,0,82.48726500005588,83.20848364222434,0,0,-1,0,3,4|2|1
317,48,39,0,97.5382912170906,29.547911734665963,0,0,-1,0,3,5|2|1
318,89,73,0,76.38916996038758,30.02899316149021,0,0,-1,0,3,3|4|0
319,103,78,0,86.6659580524968,113.03565729096796,0,0,-1,0,3,1|4|0
320,95,9,0,82.30201790327432,28.467615842674256,0,0,-1,0,3,1|2|4
321,26,31,0,90.24306832406623,38.23237356969863,0,0,-1,0,3,5|0|2
322,0,6,0,89.03504811460876,116.60120076162538,0,0,-1,0,3,3|5|4
323,63,48,0,77.37419178091517,21.157141560083375,0,0,-1,0,3,2|4|3
324,73,83,0,80.4009665251554,59.64161610683823,0,0,-1,0,3,5|1|4
325,4,37,0,106.61653333416842,114.68283445775326,0,0,-1,0,3,0|2|4
326,21,48,0,84.53156035200544,47.174564267272935,0,0,-1,0,3,1|0|4
327,55,20,0,69.85621505068085,32.61055243897309,0,0,-1,0,3,0|5|2
328,89,70,0,78.37401614748029,82.66576819842709,0,0,-1,0,3,5|4|2
329,12,6,0,58.23770917567666,26.89489279684076,0,0,-1,0,3,3|4|5
330,54,11,0,76.08635191706982,31.9642280837041,0,0,-1,0,3,2|4|3
331,21,81,0,77.51125497735303,102.81459817816302,0,0,-1,0,3,2|0|3
332,50,60,0,77.47446280990654,80.60530207942324,0,0,-1,0,3,3|2|0
333,103,69,0,112.96761631942225,70.89620967736997,0,0,-1,0,3,3|4|1
334,104,66,0,70.18419642276217,72.99857196943407,0,0,-1,0,3,3|4|5
335,38,10,0,69.20405379783705,23.231006223097662,0,0,-1,0,3,3|0|1
336,10,87,0,82.99295213131789,101.75189305436047,0,0,-1,0,3,3|1|4
