LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
57,4982,2,0,2,1200,46,0,
58,2,5166,0,84,1200,6,0,
59,5166,2,0,92,1200,29,0,
60,2,5603,0,60,1200,19,0,
61,5603,2,0,71,1200,15,0,
62,2,5743,0,44,1200,57,0,
63,5743,2,0,8,1200,38,0,
64,2,5815,0,47,1200,21,0,
65,5815,2,0,35,1200,51,0,
66,3,319,0,78,1200,39,0,
67,319,3,0,81,1200,87,0,
68,3,579,0,36,1200,20,0,
69,579,3,0,50,1200,2,0,
70,3,2852,0,4,1200,32,0,
71,2852,3,0,2,1200,92,0,
72,3,3076,0,6,1200,4,0,
73,3076,3,0,54,1200,7,0,
74,3,4272,0,4,1200,3,0,
75,4272,3,0,54,1200,25,0,
76,3,5361,0,93,1200,9,0,
77,5361,3,0,63,1200,87,0,
78,3,5801,0,18,1200,87,0,
79,5801,3,0,90,1200,26,0,
80,4,218,0,44,1200,64,0,
81,218,4,0,34,1200,18,0,
82,4,2761,0,74,1200,88,0,
83,2761,4,0,62,1200,91,0,
84,4,3083,0,14,1200,2,0,
85,3083,4,0,95,1200,1,0,
86,4,4142,0,48,1200,48,0,
87,4142,4,0,15,1200,80,0,
88,4,4184,0,72,1200,63,0,
89,4184,4,0,78,1200,88,0,
90,4,4212,0,87,1200,36,0,
91,4212,4,0,62,1200,63,0,
92,4,5580,0,40,1200,75,0,
93,5580,4,0,85,1200,26,0,
94,4,5748,0,80,1200,6,0,
95,5748,4,0,82,1200,26,0,
96,4,5786,0,53,1200,93,0,
97,5786,4,0,24,1200,43,0,
98,4,5790,0,26,1200,1,0,
99,5790,4,0,89,1200,9,0,
100,5,610,0,60,1200,27,0,
101,610,5,0,41,1200,71,0,
102,5,1749,0,29,1200,3,0,
103,1749,5,0,15,1200,61,0,
104,5,2794,0,45,1200,73,0,
105,2794,5,0,65,1200,2,0,
106,5,2984,0,89,1200,74,0,
107,2984,5,0,71,1200,81,0,
108,5,4923,0,9,1200,31,0,
109,4923,5,0,88,1200,65,0,
110,5,4948,0,1,1200,18,0,
111,4948,5,0,8,1200,6,0,
112,6,1747,0,88,1200,42,0,
113,1747,6,0,63,1200,68,0,
114,6,4059,0,11,1200,4,0,
115,4059,6,0,81,1200,99,0,
116,6,5234,0,8,1200,4,0,
117,5234,6,0,35,1200,65,0,
118,6,5597,0,35,1200,41,0,
119,5597,6,0,33,1200,43,0,
120,6,5964,0,5,1200,95,0,
121,5964,6,0,41,1200,55,0,
122,7,485,0,28,1200,19,0,
123,485,7,0,7,1200,21,0,
124,7,645,0,73,1200,58,0,
125,645,7,0,72,1200,30,0,
126,7,1007,0,12,1200,7,0,
127,1007,7,0,34,1200,69,0,
128,7,1117,0,33,1200,64,0,
129,1117,7,0,48,1200,2,0,
130,7,1257,0,23,1200,67,0,
131,1257,7,0,62,1200,79,0,
132,7,1693,0,88,1200,74,0,
133,1693,7,0,37,1200,9,0,
134,7,1918,0,99,1200,23,0,
135,1918,7,0,44,1200,14,0,
136,7,2942,0,86,1200,54,0,
137,2942,7,0,91,1200,45,0,
138,7,3507,0,35,1200,97,0,
139,3507,7,0,65,1200,16,0,
140,7,3642,0,99,1200,84,0,
141,3642,7,0,47,1200,72,0,
142,7,4445,0,78,1200,98,0,
143,4445,7,0,3,1200,95,0,
144,7,5908,0,1,1200,57,0,
145,5908,7,0,5,1200,8,0,
146,7,5912,0,90,1200,25,0,
147,5912,7,0,14,1200,41,0,
148,7,5923,0,27,1200,62,0,
149,5923,7,0,9,1200,77,0,
150,8,1333,0,79,1200,18,0,
151,1333,8,0,15,1200,50,0,
152,8,1834,0,90,1200,41,0,
153,1834,8,0,42,1200,34,0,
154,8,3101,0,77,1200,81,0,
155,3101,8,0,51,1200,12,0,
156,8,3785,0,63,1200,80,0,
157,3785,8,0,96,1200,77,0,
158,8,5334,0,52,1200,75,0,
159,5334,8,0,96,1200,78,0,
160,9,1009,0,4,1200,42,0,
161,1009,9,0,94,1200,55,0,
162,9,1665,0,23,1200,92,0,
163,1665,9,0,15,1200,59,0,
164,9,2312,0,43,1200,51,0,
165,2312,9,0,29,1200,88,0,
166,9,3125,0,36,1200,53,0,
167,3125,9,0,13,1200,81,0,
168,9,4094,0,32,1200,9,0,
169,4094,9,0,71,1200,94,0,
170,9,4529,0,59,1200,3,0,
171,4529,9,0,86,1200,8,0,
172,9,4765,0,28,1200,82,0,
173,4765,9,0,66,1200,59,0,
174,10,1056,0,42,1200,30,0,
175,1056,10,0,45,1200,67,0,
176,10,1435,0,62,1200,55,0,
177,1435,10,0,57,1200,34,0,
178,10,1692,0,6,1200,43,0,
179,1692,10,0,28,1200,28,0,
180,10,5681,0,28,1200,37,0,
181,5681,10,0,44,1200,89,0,
182,11,187,0,84,1200,30,0,
183,187,11,0,30,1200,71,0,
184,11,700,0,62,1200,62,0,
185,700,11,0,75,1200,29,0,
186,11,898,0,92,1200,2,0,
187,898,11,0,89,1200,90,0,
188,11,2116,0,62,1200,57,0,
189,2116,11,0,97,1200,57,0,
190,11,3390,0,1,1200,42,0,
191,3390,11,0,27,1200,49,0,
192,11,4165,0,62,1200,57,0,
193,4165,11,0,77,1200,71,0,
194,11,4379,0,3,1200,18,0,
195,4379,11,0,70,1200,70,0,
196,11,5171,0,72,1200,27,0,
197,5171,11,0,27,1200,54,0,
198,12,299,0,9,1200,24,0,
199,299,12,0,62,1200,97,0,
200,12,1119,0,37,1200,95,0,
201,1119,12,0,97,1200,34,0,
202,12,2765,0,51,1200,22,0,
203,2765,12,0,44,1200,88,0,
204,12,2958,0,24,1200,63,0,
205,2958,12,0,79,1200,36,0,
206,12,2970,0,59,1200,92,0,
207,2970,12,0,32,1200,84,0,
208,12,5156,0,96,1200,61,0,
209,5156,12,0,88,1200,82,0,
210,13,103,0,52,1200,42,0,
211,103,13,0,62,1200,96,0,
212,13,209,0,58,1200,33,0,
213,209,13,0,52,1200,74,0,
214,13,580,0,12,1200,9,0,
215,580,13,0,39,1200,25,0,
216,13,1008,0,2,1200,13,0,
217,1008,13,0,3,1200,47,0,
218,13,1156,0,56,1200,45,0,
219,1156,13,0,81,1200,5,0,
220,13,1454,0,59,1200,31,0,
221,1454,13,0,2,1200,31,0,
222,13,1631,0,2,1200,98,0,
223,1631,13,0,92,1200,90,0,
224,13,1752,0,54,1200,71,0,
225,1752,13,0,87,1200,41,0,
226,13,2024,0,96,1200,46,0,
227,2024,13,0,97,1200,52,0,
228,13,2069,0,1,1200,84,0,
229,2069,13,0,19,1200,86,0,
230,13,2533,0,2,1200,5,0,
231,2533,13,0,53,1200,12,0,
232,13,3999,0,44,1200,21,0,
233,3999,13,0,90,1200,9,0,
234,14,174,0,32,1200,93,0,
235,174,14,0,70,1200,91,0,
236,14,476,0,32,1200,17,0,
237,476,14,0,68,1200,24,0,
238,14,1310,0,55,1200,27,0,
239,1310,14,0,75,1200,8,0,
240,14,1329,0,56,1200,44,0,
241,1329,14,0,17,1200,62,0,
242,14,2201,0,38,1200,29,0,
243,2201,14,0,24,1200,83,0,
244,14,3334,0,69,1200,74,0,
245,3334,14,0,98,1200,24,0,
246,14,5064,0,70,1200,34,0,
247,5064,14,0,86,1200,60,0,
248,14,5678,0,11,1200,31,0,
249,5678,14,0,16,1200,4,0,
250,15,169,0,97,1200,95,0,
251,169,15,0,73,1200,9,0,
252,15,337,0,59,1200,90,0,
253,337,15,0,70,1200,77,0,
254,15,348,0,80,1200,90,0,
255,348,15,0,93,1200,54,0,
256,15,968,0,3,1200,1,0,
257,968,15,0,20,1200,61,0,
258,15,3305,0,59,1200,73,0,
259,3305,15,0,36,1200,31,0,
260,15,4305,0,19,1200,88,0,
261,4305,15,0,90,1200,45,0,
262,15,5004,0,67,1200,60,0,
263,5004,15,0,19,1200,86,0,
264,15,5492,0,20,1200,73,0,
265,5492,15,0,96,1200,87,0,
266,16,535,0,71,1200,84,0,
267,535,16,0,52,1200,42,0,
268,16,1198,0,33,1200,85,0,
269,1198,16,0,40,1200,27,0,
270,16,1869,0,39,1200,58,0,
271,1869,16,0,82,1200,69,0,
272,16,2015,0,1,1200,81,0,
273,2015,16,0,11,1200,98,0,
274,16,2047,0,92,1200,73,0,
275,2047,16,0,57,1200,34,0,
276,16,2120,0,89,1200,10,0,
277,2120,16,0,50,1200,66,0,
278,16,4266,0,23,1200,25,0,
279,4266,16,0,31,1200,3,0,
280,16,4534,0,94,1200,34,0,
281,4534,16,0,42,1200,71,0,
282,16,5314,0,99,1200,28,0,
283,5314,16,0,7,1200,9,0,
284,17,258,0,16,1200,11,0,
285,258,17,0,90,1200,93,0,
286,17,372,0,60,1200,80,0,
287,372,17,0,2,1200,39,0,
288,17,1784,0,1,1200,93,0,
289,1784,17,0,48,1200,13,0,
290,17,1860,0,12,1200,99,0,
291,1860,17,0,69,1200,11,0,
292,17,2565,0,37,1200,35,0,
293,2565,17,0,32,1200,8,0,
294,17,2745,0,9,1200,7,0,
295,2745,17,0,99,1200,69,0,
296,17,4555,0,19,1200,70,0,
297,4555,17,0,48,1200,57,0,
298,17,5368,0,80,1200,35,0,
299,5368,17,0,3,1200,94,0,
300,17,5376,0,20,1200,11,0,
301,5376,17,0,24,1200,38,0,
302,18,1245,0,54,1200,91,0,
303,1245,18,0,33,1200,85,0,
304,18,1631,0,24,1200,78,0,
305,1631,18,0,75,1200,49,0,
306,18,1806,0,72,1200,35,0,
307,1806,18,0,36,1200,29,0,
308,18,2117,0,38,1200,88,0,
309,2117,18,0,84,1200,41,0,
310,18,4982,0,99,1200,96,0,
311,4982,18,0,89,1200,6,0,
312,18,5372,0,99,1200,10,0,
313,5372,18,0,25,1200,84,0,
314,18,5549,0,93,1200,84,0,
315,5549,18,0,18,1200,90,0,
316,18,5927,0,82,1200,85,0,
317,5927,18,0,66,1200,23,0,
318,19,701,0,54,1200,46,0,
319,701,19,0,35,1200,12,0,
320,19,1302,0,80,1200,55,0,
321,1302,19,0,61,1200,13,0,
322,19,1899,0,41,1200,74,0,
323,1899,19,0,33,1200,7,0,
324,19,1912,0,68,1200,12,0,
325,1912,19,0,33,1200,61,0,
326,19,2309,0,14,1200,25,0,
327,2309,19,0,21,1200,2,0,
328,19,2505,0,48,1200,26,0,
329,2505,19,0,20,1200,51,0,
330,19,4212,0,8,1200,69,0,
331,4212,19,0,7,1200,62,0,
332,19,4792,0,67,1200,72,0,
333,4792,19,0,17,1200,73,0,
334,20,2096,0,33,1200,39,0,
335,2096,20,0,48,1200,84,0,
336,20,2303,0,76,1200,11,0,
337,2303,20,0,59,1200,64,0,
338,20,2684,0,86,1200,86,0,
339,2684,20,0,22,1200,80,0,
340,20,5006,0,30,1200,42,0,
341,5006,20,0,38,1200,10,0,
342,21,3533,0,51,1200,89,0,
343,3533,21,0,54,1200,19,0,
344,21,5565,0,8,1200,4,0,
345,5565,21,0,27,1200,83,0,
346,22,836,0,27,1200,3,0,
347,836,22,0,98,1200,81,0,
348,22,1150,0,21,1200,14,0,
349,1150,22,0,30,1200,10,0,
350,22,1260,0,97,1200,6,0,
351,1260,22,0,28,1200,31,0,
352,22,1560,0,64,1200,31,0,
353,1560,22,0,97,1200,48,0,
354,22,1727,0,69,1200,9,0,
355,1727,22,0,61,1200,76,0,
356,22,2897,0,48,1200,26,0,
357,2897,22,0,19,1200,2,0,
358,22,3165,0,4,1200,4,0,
359,3165,22,0,35,1200,96,0,
360,22,4819,0,64,1200,92,0,
361,4819,22,0,49,1200,6,0,
362,23,406,0,17,1200,30,0,
363,406,23,0,44,1200,55,0,
364,23,624,0,92,1200,28,0,
365,624,23,0,30,1200,61,0,
366,23,765,0,93,1200,77,0,
367,765,23,0,46,1200,55,0,
368,23,1858,0,6,1200,36,0,
369,1858,23,0,99,1200,74,0,
370,23,2131,0,37,1200,74,0,
371,2131,23,0,24,1200,5,0,
372,23,2195,0,93,1200,29,0,
373,2195,23,0,46,1200,12,0,
374,23,2502,0,53,1200,22,0,
375,2502,23,0,95,1200,59,0,
376,23,3164,0,99,1200,39,0,
377,3164,23,0,60,1200,2,0,
378,23,5134,0,97,1200,14,0,
379,5134,23,0,63,1200,10,0,
380,23,5322,0,85,1200,48,0,
381,5322,23,0,32,1200,64,0,
382,23,5946,0,87,1200,3,0,
383,5946,23,0,33,1200,72,0,
384,24,542,0,67,1200,60,0,
385,542,24,0,18,1200,81,0,
386,24,681,0,25,1200,68,0,
387,681,24,0,95,1200,21,0,
388,24,1455,0,54,1200,94,0,
389,1455,24,0,58,1200,19,0,
390,24,1516,0,67,1200,79,0,
391,1516,24,0,46,1200,20,0,
392,24,2010,0,24,1200,58,0,
393,2010,24,0,32,1200,42,0,
394,24,2423,0,47,1200,94,0,
395,2423,24,0,86,1200,10,0,
396,24,2868,0,23,1200,23,0,
397,2868,24,0,66,1200,88,0,
398,24,2899,0,27,1200,12,0,
399,2899,24,0,2,1200,9,0,
400,24,4194,0,90,1200,79,0,
401,4194,24,0,17,1200,29,0,
402,24,4809,0,33,1200,82,0,
403,4809,24,0,9,1200,20,0,
404,24,5155,0,43,1200,65,0,
405,5155,24,0,48,1200,3,0,
406,25,109,0,39,1200,8,0,
407,109,25,0,93,1200,39,0,
408,25,1033,0,42,1200,64,0,
409,1033,25,0,26,1200,31,0,
410,25,2548,0,99,1200,72,0,
411,2548,25,0,50,1200,79,0,
412,25,3192,0,25,1200,22,0,
413,3192,25,0,24,1200,96,0,
414,25,4081,0,13,1200,5,0,
415,4081,25,0,60,1200,58,0,
416,25,4235,0,7,1200,73,0,
417,4235,25,0,57,1200,79,0,
418,25,5164,0,36,1200,63,0,
419,5164,25,0,45,1200,61,0,
420,25,5554,0,20,1200,52,0,
421,5554,25,0,65,1200,33,0,
422,26,1475,0,8,1200,22,0,
423,1475,26,0,16,1200,51,0,
424,26,1690,0,14,1200,11,0,
425,1690,26,0,76,1200,58,0,
426,26,1733,0,87,1200,50,0,
427,1733,26,0,15,1200,70,0,
428,26,1817,0,92,1200,17,0,
429,1817,26,0,98,1200,46,0,
430,26,2519,0,66,1200,44,0,
431,2519,26,0,32,1200,57,0,
432,26,3467,0,87,1200,5,0,
433,3467,26,0,63,1200,39,0,
434,26,3786,0,86,1200,58,0,
435,3786,26,0,51,1200,9,0,
436,26,4526,0,25,1200,93,0,
437,4526,26,0,58,1200,23,0,
438,26,5838,0,63,1200,47,0,
439,5838,26,0,62,1200,36,0,
440,27,345,0,22,1200,31,0,
441,345,27,0,58,1200,84,0,
442,27,677,0,58,1200,23,0,
443,677,27,0,86,1200,56,0,
444,27,684,0,49,1200,71,0,
445,684,27,0,52,1200,46,0,
446,27,1304,0,42,1200,58,0,
447,1304,27,0,70,1200,36,0,
448,27,1464,0,15,1200,68,0,
449,1464,27,0,54,1200,88,0,
450,27,1860,0,60,1200,60,0,
451,1860,27,0,97,1200,14,0,
452,27,2399,0,8,1200,25,0,
453,2399,27,0,53,1200,71,0,
454,27,3478,0,60,1200,79,0,
455,3478,27,0,5,1200,44,0,
456,27,4803,0,68,1200,46,0,
457,4803,27,0,6,1200,13,0,
458,28,645,0,96,1200,62,0,
459,645,28,0,94,1200,19,0,
460,28,1494,0,47,1200,12,0,
461,1494,28,0,99,1200,90,0,
462,28,1605,0,55,1200,48,0,
463,1605,28,0,40,1200,33,0,
464,28,4514,0,52,1200,79,0,
465,4514,28,0,16,1200,37,0,
466,28,5349,0,13,1200,6,0,
467,5349,28,0,30,1200,89,0,
468,28,5570,0,19,1200,81,0,
469,5570,28,0,17,1200,43,0,
470,28,5654,0,63,1200,50,0,
471,5654,28,0,19,1200,46,0,
472,28,5758,0,92,1200,73,0,
473,5758,28,0,58,1200,28,0,
474,29,51,0,55,1200,99,0,
475,51,29,0,90,1200,67,0,
476,29,302,0,90,1200,11,0,
477,302,29,0,62,1200,20,0,
478,29,620,0,23,1200,87,0,
479,620,29,0,9,1200,30,0,
480,29,1450,0,12,1200,36,0,
481,1450,29,0,1,1200,76,0,
482,29,1572,0,58,1200,99,0,
483,1572,29,0,1,1200,98,0,
484,29,1709,0,34,1200,68,0,
485,1709,29,0,96,1200,88,0,
486,29,2446,0,48,1200,36,0,
487,2446,29,0,89,1200,58,0,
488,29,4750,0,1,1200,28,0,
489,4750,29,0,16,1200,39,0,
490,29,4811,0,61,1200,66,0,
491,4811,29,0,64,1200,43,0,
492,29,4957,0,63,1200,5,0,
493,4957,29,0,69,1200,92,0,
494,30,734,0,22,1200,13,0,
495,734,30,0,93,1200,9,0,
496,30,803,0,67,1200,94,0,
497,803,30,0,76,1200,57,0,
498,30,2051,0,26,1200,27,0,
499,2051,30,0,16,1200,61,0,
500,30,5363,0,51,1200,77,0,
501,5363,30,0,86,1200,50,0,
502,31,913,0,57,1200,92,0,
503,913,31,0,29,1200,82,0,
504,31,2786,0,78,1200,34,0,
505,2786,31,0,92,1200,85,0,
506,31,3186,0,69,1200,65,0,
507,3186,31,0,47,1200,45,0,
508,32,249,0,94,1200,87,0,
509,249,32,0,62,1200,34,0,
510,32,982,0,69,1200,73,0,
511,982,32,0,76,1200,8,0,
512,32,2054,0,16,1200,94,0,
513,2054,32,0,90,1200,48,0,
514,32,3059,0,90,1200,36,0,
515,3059,32,0,48,1200,82,0,
516,32,3348,0,85,1200,66,0,
517,3348,32,0,39,1200,11,0,
518,32,3990,0,33,1200,52,0,
519,3990,32,0,94,1200,36,0,
520,32,4335,0,23,1200,95,0,
521,4335,32,0,10,1200,31,0,
522,32,5012,0,69,1200,24,0,
523,5012,32,0,34,1200,21,0,
524,32,5437,0,52,1200,96,0,
525,5437,32,0,95,1200,30,0,
526,33,1663,0,10,1200,72,0,
527,1663,33,0,19,1200,97,0,
528,33,4359,0,58,1200,64,0,
529,4359,33,0,96,1200,39,0,
530,33,4696,0,1,1200,1,0,
531,4696,33,0,69,1200,97,0,
532,33,5087,0,4,1200,42,0,
533,5087,33,0,16,1200,77,0,
534,33,5445,0,24,1200,86,0,
535,5445,33,0,80,1200,5,0,
536,33,5862,0,2,1200,12,0,
537,5862,33,0,92,1200,29,0,
538,34,5573,0,32,1200,3,0,
539,5573,34,0,91,1200,61,0,
540,34,5663,0,84,1200,51,0,
541,5663,34,0,24,1200,36,0,
542,35,2391,0,12,1200,75,0,
543,2391,35,0,50,1200,90,0,
544,35,2945,0,35,1200,2,0,
545,2945,35,0,33,1200,29,0,
546,35,3028,0,33,1200,41,0,
547,3028,35,0,61,1200,29,0,
548,35,4206,0,51,1200,64,0,
549,4206,35,0,43,1200,58,0,
550,35,4274,0,12,1200,83,0,
551,4274,35,0,67,1200,10,0,
552,35,5168,0,65,1200,11,0,
553,5168,35,0,33,1200,7,0,
554,35,5450,0,40,1200,77,0,
555,5450,35,0,74,1200,61,0,
556,35,5998,0,43,1200,66,0,
557,5998,35,0,44,1200,94,0,
558,36,783,0,29,1200,86,0,
559,783,36,0,13,1200,53,0,
560,36,976,0,12,1200,65,0,
561,976,36,0,95,1200,27,0,
562,36,2311,0,46,1200,7,0,
563,2311,36,0,2,1200,65,0,
564,36,2966,0,35,1200,58,0,
565,2966,36,0,87,1200,25,0,
566,36,3389,0,81,1200,48,0,
567,3389,36,0,90,1200,4,0,
568,36,3656,0,8,1200,94,0,
569,3656,36,0,93,1200,8,0,
570,36,3844,0,26,1200,85,0,
571,3844,36,0,74,1200,68,0,
572,36,4073,0,90,1200,60,0,
573,4073,36,0,34,1200,4,0,
574,36,4777,0,7,1200,8,0,
575,4777,36,0,68,1200,90,0,
576,37,188,0,58,1200,93,0,
577,188,37,0,75,1200,16,0,
578,37,1060,0,29,1200,19,0,
579,1060,37,0,36,1200,1,0,
580,37,1888,0,89,1200,34,0,
581,1888,37,0,21,1200,93,0,
582,37,2116,0,36,1200,91,0,
583,2116,37,0,10,1200,45,0,
584,37,2212,0,73,1200,63,0,
585,2212,37,0,24,1200,94,0,
586,37,3753,0,64,1200,6,0,
587,3753,37,0,99,1200,36,0,
588,37,4183,0,49,1200,66,0,
589,4183,37,0,99,1200,78,0,
590,37,5537,0,36,1200,8,0,
591,5537,37,0,82,1200,67,0,
592,38,163,0,96,1200,99,0,
593,163,38,0,24,1200,27,0,
594,38,847,0,23,1200,34,0,
595,847,38,0,62,1200,28,0,
596,38,2174,0,96,1200,31,0,
597,2174,38,0,37,1200,17,0,
598,38,2909,0,12,1200,83,0,
599,2909,38,0,55,1200,55,0,
600,38,3715,0,13,1200,75,0,
601,3715,38,0,23,1200,9,0,
602,38,5210,0,89,1200,94,0,
603,5210,38,0,99,1200,57,0,
604,38,5303,0,30,1200,45,0,
605,5303,38,0,17,1200,6,0,
606,38,5502,0,62,1200,14,0,
607,5502,38,0,84,1200,31,0,
608,39,2369,0,89,1200,54,0,
609,2369,39,0,86,1200,11,0,
610,39,2390,0,13,1200,69,0,
611,2390,39,0,59,1200,95,0,
612,40,443,0,19,1200,2,0,
613,443,40,0,49,1200,17,0,
614,40,2112,0,12,1200,36,0,
615,2112,40,0,61,1200,3,0,
616,40,3438,0,19,1200,63,0,
617,3438,40,0,76,1200,43,0,
618,40,3542,0,9,1200,93,0,
619,3542,40,0,71,1200,33,0,
620,40,3877,0,28,1200,78,0,
621,3877,40,0,78,1200,29,0,
622,40,5131,0,95,1200,23,0,
623,5131,40,0,52,1200,59,0,
624,40,5333,0,83,1200,81,0,
625,5333,40,0,16,1200,49,0,
626,40,5708,0,69,1200,55,0,
627,5708,40,0,99,1200,75,0,
628,41,166,0,12,1200,28,0,
629,166,41,0,25,1200,71,0,
630,41,1039,0,52,1200,72,0,
631,1039,41,0,85,1200,93,0,
632,41,1331,0,53,1200,25,0,
633,1331,41,0,23,1200,7,0,
634,41,1878,0,16,1200,86,0,
635,1878,41,0,57,1200,73,0,
636,41,2076,0,39,1200,75,0,
637,2076,41,0,53,1200,34,0,
638,41,2199,0,42,1200,91,0,
639,2199,41,0,58,1200,22,0,
640,41,2747,0,39,1200,67,0,
641,2747,41,0,14,1200,50,0,
642,41,3269,0,95,1200,48,0,
643,3269,41,0,5,1200,72,0,
644,41,3667,0,35,1200,70,0,
645,3667,41,0,87,1200,57,0,
646,41,4059,0,93,1200,25,0,
647,4059,41,0,75,1200,66,0,
648,41,4065,0,18,1200,16,0,
649,4065,41,0,76,1200,58,0,
650,41,4995,0,9,1200,41,0,
651,4995,41,0,74,1200,51,0,
652,41,5000,0,58,1200,21,0,
653,5000,41,0,17,1200,79,0,
654,42,91,0,7,1200,56,0,
655,91,42,0,46,1200,98,0,
656,42,2023,0,13,1200,47,0,
657,2023,42,0,40,1200,43,0,
658,42,2176,0,42,1200,84,0,
659,2176,42,0,9,1200,31,0,
660,42,3894,0,50,1200,15,0,
661,3894,42,0,27,1200,48,0,
662,42,4699,0,66,1200,62,0,
663,4699,42,0,5,1200,92,0,
664,42,5263,0,29,1200,70,0,
665,5263,42,0,37,1200,3,0,
666,42,5569,0,38,1200,38,0,
667,5569,42,0,83,1200,87,0,
668,42,5885,0,8,1200,58,0,
669,5885,42,0,65,1200,67,0,
670,43,268,0,86,1200,45,0,
671,268,43,0,17,1200,44,0,
672,43,461,0,71,1200,8,0,
673,461,43,0,89,1200,66,0,
674,43,526,0,45,1200,71,0,
675,526,43,0,4,1200,61,0,
676,43,1655,0,36,1200,17,0,
677,1655,43,0,70,1200,71,0,
678,43,1680,0,31,1200,97,0,
679,1680,43,0,19,1200,36,0,
680,43,1777,0,61,1200,68,0,
681,1777,43,0,54,1200,80,0,
682,43,3722,0,39,1200,21,0,
683,3722,43,0,91,1200,82,0,
684,43,4748,0,74,1200,46,0,
685,4748,43,0,90,1200,46,0,
686,44,489,0,19,1200,92,0,
687,489,44,0,39,1200,16,0,
688,44,537,0,67,1200,22,0,
689,537,44,0,45,1200,6,0,
690,44,598,0,13,1200,94,0,
691,598,44,0,92,1200,56,0,
692,44,720,0,58,1200,45,0,
693,720,44,0,20,1200,58,0,
694,44,872,0,92,1200,28,0,
695,872,44,0,72,1200,17,0,
696,44,1825,0,61,1200,36,0,
697,1825,44,0,39,1200,12,0,
698,44,4027,0,1,1200,50,0,
699,4027,44,0,3,1200,59,0,
700,44,4082,0,77,1200,12,0,
701,4082,44,0,92,1200,62,0,
702,44,4483,0,62,1200,40,0,
703,4483,44,0,63,1200,93,0,
704,44,5996,0,25,1200,2,0,
705,5996,44,0,56,1200,93,0,
706,45,451,0,33,1200,94,0,
707,451,45,0,38,1200,25,0,
708,45,1346,0,6,1200,85,0,
709,1346,45,0,58,1200,86,0,
710,45,1883,0,44,1200,74,0,
711,1883,45,0,45,1200,31,0,
712,45,1934,0,32,1200,47,0,
713,1934,45,0,45,1200,60,0,
714,45,2040,0,61,1200,73,0,
715,2040,45,0,47,1200,98,0,
716,45,3115,0,21,1200,41,0,
717,3115,45,0,80,1200,50,0,
718,45,3127,0,85,1200,23,0,
719,3127,45,0,75,1200,12,0,
720,45,3823,0,36,1200,71,0,
721,3823,45,0,99,1200,96,0,
722,45,4777,0,19,1200,83,0,
723,4777,45,0,20,1200,22,0,
724,45,5618,0,57,1200,56,0,
725,5618,45,0,18,1200,16,0,
726,46,971,0,47,1200,58,0,
727,971,46,0,49,1200,72,0,
728,46,1544,0,14,1200,94,0,
729,1544,46,0,15,1200,51,0,
730,46,1568,0,31,1200,6,0,
731,1568,46,0,1,1200,2,0,
732,46,1868,0,54,1200,62,0,
733,1868,46,0,3,1200,98,0,
734,46,2419,0,16,1200,93,0,
735,2419,46,0,87,1200,42,0,
736,46,2518,0,57,1200,43,0,
737,2518,46,0,75,1200,52,0,
