NodeID,Capacity,Delay,Cost,Function
579,8000,17,25.5,
580,8000,17,25.5,1
581,8000,17,25.5,
582,8000,17,25.5,2
583,8000,17,25.5,3
584,8000,17,25.5,
585,8000,17,25.5,
586,8000,17,25.5,
587,8000,17,25.5,
588,8000,17,25.5,
589,8000,17,25.5,
590,8000,17,25.5,1
591,8000,17,25.5,
592,8000,17,25.5,4
593,8000,17,25.5,
594,8000,17,25.5,
595,8000,17,25.5,4
596,8000,17,25.5,
597,8000,17,25.5,
598,8000,17,25.5,5
599,8000,17,25.5,
600,8000,17,25.5,
601,8000,17,25.5,
602,8000,17,25.5,2
603,8000,17,25.5,
604,8000,17,25.5,
605,8000,17,25.5,
606,8000,17,25.5,
607,8000,17,25.5,
608,8000,17,25.5,4
609,8000,17,25.5,
610,8000,17,25.5,
611,8000,17,25.5,
612,8000,17,25.5,
613,8000,17,25.5,
614,8000,17,25.5,
615,8000,17,25.5,
616,8000,17,25.5,
617,8000,17,25.5,
618,8000,17,25.5,
619,8000,17,25.5,
620,8000,17,25.5,
621,8000,17,25.5,0
622,8000,17,25.5,0
623,8000,17,25.5,
624,8000,17,25.5,
625,8000,17,25.5,
626,8000,17,25.5,1
627,8000,17,25.5,
628,8000,17,25.5,
629,8000,17,25.5,
630,8000,17,25.5,
631,8000,17,25.5,
632,8000,17,25.5,
633,8000,17,25.5,
634,8000,17,25.5,0
635,8000,17,25.5,0
636,8000,17,25.5,
637,8000,17,25.5,3
638,8000,17,25.5,
639,8000,17,25.5,
640,8000,17,25.5,
641,8000,17,25.5,1|5
642,8000,17,25.5,
643,8000,17,25.5,2|4
644,8000,17,25.5,
645,8000,17,25.5,
646,8000,17,25.5,
647,8000,17,25.5,
648,8000,17,25.5,
649,8000,17,25.5,5
650,8000,17,25.5,
651,8000,17,25.5,
652,8000,17,25.5,
653,8000,17,25.5,
654,8000,17,25.5,
655,8000,17,25.5,3
656,8000,17,25.5,
657,8000,17,25.5,
658,8000,17,25.5,
659,8000,17,25.5,
660,8000,17,25.5,
661,8000,17,25.5,
662,8000,17,25.5,
663,8000,17,25.5,
664,8000,17,25.5,2
665,8000,17,25.5,
666,8000,17,25.5,3
667,8000,17,25.5,
668,8000,17,25.5,2
669,8000,17,25.5,2
670,8000,17,25.5,
671,8000,17,25.5,
672,8000,17,25.5,
673,8000,17,25.5,
674,8000,17,25.5,
675,8000,17,25.5,
676,8000,17,25.5,4
677,8000,17,25.5,
678,8000,17,25.5,
679,8000,17,25.5,
680,8000,17,25.5,
681,8000,17,25.5,
682,8000,17,25.5,
683,8000,17,25.5,
684,8000,17,25.5,
685,8000,17,25.5,
686,8000,17,25.5,0
687,8000,17,25.5,
688,8000,17,25.5,
689,8000,17,25.5,1|4
690,8000,17,25.5,3
691,8000,17,25.5,
692,8000,17,25.5,
693,8000,17,25.5,
694,8000,17,25.5,
695,8000,17,25.5,
696,8000,17,25.5,
697,8000,17,25.5,
698,8000,17,25.5,
699,8000,17,25.5,
700,8000,17,25.5,
701,8000,17,25.5,1
702,8000,17,25.5,3
703,8000,17,25.5,1
704,8000,17,25.5,1
705,8000,17,25.5,
706,8000,17,25.5,
707,8000,17,25.5,4
708,8000,17,25.5,
709,8000,17,25.5,
710,8000,17,25.5,
711,8000,17,25.5,
712,8000,17,25.5,
713,8000,17,25.5,3
714,8000,17,25.5,1
715,8000,17,25.5,0
716,8000,17,25.5,
717,8000,17,25.5,
718,8000,17,25.5,
719,8000,17,25.5,
720,8000,17,25.5,
721,8000,17,25.5,2|5
722,8000,17,25.5,
723,8000,17,25.5,
724,8000,17,25.5,
725,8000,17,25.5,
726,8000,17,25.5,
727,8000,17,25.5,
728,8000,17,25.5,5
729,8000,17,25.5,
730,8000,17,25.5,
731,8000,17,25.5,0|3
732,8000,17,25.5,
733,8000,17,25.5,
734,8000,17,25.5,1
735,8000,17,25.5,
736,8000,17,25.5,
737,8000,17,25.5,4
738,8000,17,25.5,
739,8000,17,25.5,
740,8000,17,25.5,
741,8000,17,25.5,
742,8000,17,25.5,4
743,8000,17,25.5,
744,8000,17,25.5,3
745,8000,17,25.5,0
746,8000,17,25.5,
747,8000,17,25.5,
748,8000,17,25.5,
749,8000,17,25.5,
750,8000,17,25.5,2
751,8000,17,25.5,
752,8000,17,25.5,
753,8000,17,25.5,
754,8000,17,25.5,4|5
755,8000,17,25.5,
756,8000,17,25.5,
757,8000,17,25.5,
758,8000,17,25.5,
759,8000,17,25.5,4
760,8000,17,25.5,
761,8000,17,25.5,
762,8000,17,25.5,
763,8000,17,25.5,
764,8000,17,25.5,
765,8000,17,25.5,
766,8000,17,25.5,
767,8000,17,25.5,
768,8000,17,25.5,
769,8000,17,25.5,
770,8000,17,25.5,
771,8000,17,25.5,
772,8000,17,25.5,
773,8000,17,25.5,5
774,8000,17,25.5,
775,8000,17,25.5,
776,8000,17,25.5,
777,8000,17,25.5,
778,8000,17,25.5,1
779,8000,17,25.5,
780,8000,17,25.5,3
781,8000,17,25.5,
782,8000,17,25.5,
783,8000,17,25.5,
784,8000,17,25.5,
785,8000,17,25.5,
786,8000,17,25.5,
787,8000,17,25.5,3|5
788,8000,17,25.5,2
789,8000,17,25.5,
790,8000,17,25.5,
791,8000,17,25.5,3
792,8000,17,25.5,
793,8000,17,25.5,
794,8000,17,25.5,
795,8000,17,25.5,1
796,8000,17,25.5,3
797,8000,17,25.5,
798,8000,17,25.5,3
799,8000,17,25.5,
800,8000,17,25.5,
801,8000,17,25.5,5
802,8000,17,25.5,
803,8000,17,25.5,
804,8000,17,25.5,4
805,8000,17,25.5,
806,8000,17,25.5,
807,8000,17,25.5,
808,8000,17,25.5,
809,8000,17,25.5,
810,8000,17,25.5,5
811,8000,17,25.5,
812,8000,17,25.5,
813,8000,17,25.5,
814,8000,17,25.5,
815,8000,17,25.5,1
816,8000,17,25.5,
817,8000,17,25.5,
818,8000,17,25.5,
819,8000,17,25.5,
820,8000,17,25.5,
821,8000,17,25.5,
822,8000,17,25.5,3
823,8000,17,25.5,
824,8000,17,25.5,
825,8000,17,25.5,0
826,8000,17,25.5,
827,8000,17,25.5,
828,8000,17,25.5,
829,8000,17,25.5,5
830,8000,17,25.5,
831,8000,17,25.5,4
832,8000,17,25.5,1
833,8000,17,25.5,3|4
834,8000,17,25.5,
835,8000,17,25.5,
836,8000,17,25.5,
837,8000,17,25.5,
838,8000,17,25.5,
839,8000,17,25.5,
840,8000,17,25.5,
841,8000,17,25.5,
842,8000,17,25.5,5
843,8000,17,25.5,
844,8000,17,25.5,2
845,8000,17,25.5,
846,8000,17,25.5,
847,8000,17,25.5,0
848,8000,17,25.5,
849,8000,17,25.5,
850,8000,17,25.5,3
851,8000,17,25.5,2|4
852,8000,17,25.5,
853,8000,17,25.5,4
854,8000,17,25.5,
855,8000,17,25.5,
856,8000,17,25.5,
857,8000,17,25.5,4
858,8000,17,25.5,5
859,8000,17,25.5,
860,8000,17,25.5,
861,8000,17,25.5,
862,8000,17,25.5,
863,8000,17,25.5,
864,8000,17,25.5,5
865,8000,17,25.5,
866,8000,17,25.5,
867,8000,17,25.5,3
868,8000,17,25.5,0
869,8000,17,25.5,
870,8000,17,25.5,
871,8000,17,25.5,
872,8000,17,25.5,2|5
873,8000,17,25.5,
874,8000,17,25.5,2
875,8000,17,25.5,
876,8000,17,25.5,4
877,8000,17,25.5,
878,8000,17,25.5,
879,8000,17,25.5,
880,8000,17,25.5,
881,8000,17,25.5,
882,8000,17,25.5,
883,8000,17,25.5,
884,8000,17,25.5,
885,8000,17,25.5,
886,8000,17,25.5,
887,8000,17,25.5,
888,8000,17,25.5,3
889,8000,17,25.5,
890,8000,17,25.5,0
891,8000,17,25.5,
892,8000,17,25.5,
893,8000,17,25.5,
894,8000,17,25.5,
895,8000,17,25.5,1|4
896,8000,17,25.5,
897,8000,17,25.5,
898,8000,17,25.5,
899,8000,17,25.5,4
900,8000,17,25.5,
901,8000,17,25.5,
902,8000,17,25.5,
903,8000,17,25.5,
904,8000,17,25.5,
905,8000,17,25.5,2
906,8000,17,25.5,
907,8000,17,25.5,
908,8000,17,25.5,
909,8000,17,25.5,
910,8000,17,25.5,
911,8000,17,25.5,
912,8000,17,25.5,
913,8000,17,25.5,
914,8000,17,25.5,
915,8000,17,25.5,3
916,8000,17,25.5,3
917,8000,17,25.5,
918,8000,17,25.5,
919,8000,17,25.5,1
920,8000,17,25.5,
921,8000,17,25.5,
922,8000,17,25.5,
923,8000,17,25.5,
924,8000,17,25.5,3
925,8000,17,25.5,
926,8000,17,25.5,2|5
927,8000,17,25.5,
928,8000,17,25.5,
929,8000,17,25.5,2
930,8000,17,25.5,
931,8000,17,25.5,2
932,8000,17,25.5,
933,8000,17,25.5,
934,8000,17,25.5,
935,8000,17,25.5,
936,8000,17,25.5,
937,8000,17,25.5,
938,8000,17,25.5,
939,8000,17,25.5,2
940,8000,17,25.5,2|5
941,8000,17,25.5,
942,8000,17,25.5,
943,8000,17,25.5,
944,8000,17,25.5,4
945,8000,17,25.5,
946,8000,17,25.5,2
947,8000,17,25.5,
948,8000,17,25.5,
949,8000,17,25.5,
950,8000,17,25.5,
951,8000,17,25.5,
952,8000,17,25.5,
953,8000,17,25.5,4
954,8000,17,25.5,
955,8000,17,25.5,
956,8000,17,25.5,
957,8000,17,25.5,
958,8000,17,25.5,
959,8000,17,25.5,
960,8000,17,25.5,1
961,8000,17,25.5,
962,8000,17,25.5,4
963,8000,17,25.5,
964,8000,17,25.5,
965,8000,17,25.5,
966,8000,17,25.5,
967,8000,17,25.5,
968,8000,17,25.5,
969,8000,17,25.5,
970,8000,17,25.5,
971,8000,17,25.5,
972,8000,17,25.5,
973,8000,17,25.5,
974,8000,17,25.5,
975,8000,17,25.5,
976,8000,17,25.5,
977,8000,17,25.5,
978,8000,17,25.5,
979,8000,17,25.5,
980,8000,17,25.5,
981,8000,17,25.5,1
982,8000,17,25.5,1
983,8000,17,25.5,
984,8000,17,25.5,
985,8000,17,25.5,
986,8000,17,25.5,
987,8000,17,25.5,
988,8000,17,25.5,4
989,8000,17,25.5,
990,8000,17,25.5,2
991,8000,17,25.5,4
992,8000,17,25.5,
993,8000,17,25.5,
994,8000,17,25.5,
995,8000,17,25.5,
996,8000,17,25.5,1
997,8000,17,25.5,
998,8000,17,25.5,1
999,8000,17,25.5,
1000,8000,17,25.5,
1001,8000,17,25.5,
1002,8000,17,25.5,
1003,8000,17,25.5,
1004,8000,17,25.5,
1005,8000,17,25.5,
1006,8000,17,25.5,
1007,8000,17,25.5,
1008,8000,17,25.5,
1009,8000,17,25.5,
1010,8000,17,25.5,
1011,8000,17,25.5,
1012,8000,17,25.5,
1013,8000,17,25.5,
1014,8000,17,25.5,
1015,8000,17,25.5,
1016,8000,17,25.5,
1017,8000,17,25.5,4
1018,8000,17,25.5,3
1019,8000,17,25.5,
1020,8000,17,25.5,4
1021,8000,17,25.5,
1022,8000,17,25.5,2|4
1023,8000,17,25.5,3|5
1024,8000,17,25.5,
1025,8000,17,25.5,
1026,8000,17,25.5,
1027,8000,17,25.5,
1028,8000,17,25.5,0
1029,8000,17,25.5,
1030,8000,17,25.5,
1031,8000,17,25.5,0
1032,8000,17,25.5,5
1033,8000,17,25.5,
1034,8000,17,25.5,
1035,8000,17,25.5,3
1036,8000,17,25.5,
1037,8000,17,25.5,
1038,8000,17,25.5,
1039,8000,17,25.5,4
1040,8000,17,25.5,
1041,8000,17,25.5,
1042,8000,17,25.5,
1043,8000,17,25.5,
1044,8000,17,25.5,
1045,8000,17,25.5,1
1046,8000,17,25.5,0
1047,8000,17,25.5,
1048,8000,17,25.5,
1049,8000,17,25.5,
1050,8000,17,25.5,
1051,8000,17,25.5,
1052,8000,17,25.5,
1053,8000,17,25.5,
1054,8000,17,25.5,
1055,8000,17,25.5,
1056,8000,17,25.5,
1057,8000,17,25.5,
1058,8000,17,25.5,2|5
1059,8000,17,25.5,
1060,8000,17,25.5,
1061,8000,17,25.5,
1062,8000,17,25.5,
1063,8000,17,25.5,1
1064,8000,17,25.5,
1065,8000,17,25.5,
1066,8000,17,25.5,
1067,8000,17,25.5,
1068,8000,17,25.5,
1069,8000,17,25.5,1
1070,8000,17,25.5,3
1071,8000,17,25.5,
1072,8000,17,25.5,
1073,8000,17,25.5,
1074,8000,17,25.5,2
1075,8000,17,25.5,0
1076,8000,17,25.5,2
1077,8000,17,25.5,
1078,8000,17,25.5,3
1079,8000,17,25.5,
1080,8000,17,25.5,
1081,8000,17,25.5,
1082,8000,17,25.5,0
1083,8000,17,25.5,
1084,8000,17,25.5,
1085,8000,17,25.5,
1086,8000,17,25.5,
1087,8000,17,25.5,
1088,8000,17,25.5,
1089,8000,17,25.5,
1090,8000,17,25.5,
1091,8000,17,25.5,
1092,8000,17,25.5,
1093,8000,17,25.5,
1094,8000,17,25.5,
1095,8000,17,25.5,
1096,8000,17,25.5,4
1097,8000,17,25.5,
1098,8000,17,25.5,
1099,8000,17,25.5,
1100,8000,17,25.5,
1101,8000,17,25.5,1
1102,8000,17,25.5,
1103,8000,17,25.5,
1104,8000,17,25.5,
1105,8000,17,25.5,
1106,8000,17,25.5,4
1107,8000,17,25.5,5
1108,8000,17,25.5,
1109,8000,17,25.5,
1110,8000,17,25.5,4
1111,8000,17,25.5,1|3
1112,8000,17,25.5,3
1113,8000,17,25.5,
1114,8000,17,25.5,
1115,8000,17,25.5,0
1116,8000,17,25.5,
1117,8000,17,25.5,
1118,8000,17,25.5,5
1119,8000,17,25.5,4
1120,8000,17,25.5,
1121,8000,17,25.5,
