DemandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost,SfcNum,SfcRequest
34,188,43,0,107.20177113741283,66.69972109067382,0,0,-1,0,3,5|0|2
35,37,6,0,78.87503247766101,77.24013703667481,0,0,-1,0,3,0|1|3
36,116,106,0,118.75142816597956,89.01805070488875,0,0,-1,0,3,5|4|1
37,102,62,0,94.87053006425172,95.62624474440575,0,0,-1,0,3,1|0|4
38,178,132,0,110.67021579659732,110.92170159009842,0,0,-1,0,3,3|0|1
39,34,118,0,132.7411706284797,114.50435692874716,0,0,-1,0,3,5|4|2
40,190,121,0,128.36065690905622,102.38491766261129,0,0,-1,0,3,3|2|1
41,133,124,0,119.64691535448026,58.3859852591393,0,0,-1,0,3,5|1|2
42,60,69,0,68.2104559424464,25.22114676677713,0,0,-1,0,3,2|5|0
43,177,39,0,76.38365533682199,55.635468548804,0,0,-1,0,3,5|1|0
44,119,106,0,127.7073842739874,52.84244939336354,0,0,-1,0,3,0|1|3
45,178,5,0,107.26936862847128,10.648569194239238,0,0,-1,0,3,4|3|5
46,173,103,0,91.55346793654586,111.14957827358735,0,0,-1,0,3,5|1|3
47,83,54,0,58.20870094717564,93.73526786834299,0,0,-1,0,3,3|2|4
48,159,39,0,78.95715034560207,83.64047290819018,0,0,-1,0,3,1|5|3
49,55,119,0,96.2588698505875,28.45680577045825,0,0,-1,0,3,5|2|4
50,6,79,0,85.6459913522028,113.56176583954407,0,0,-1,0,3,4|3|5
51,151,176,0,84.64285292619209,86.69123027453495,0,0,-1,0,3,5|1|0
52,175,153,0,93.10047925569721,48.19241418392939,0,0,-1,0,3,0|4|5
53,94,17,0,88.99060505537192,103.4533189699535,0,0,-1,0,3,4|2|0
54,187,151,0,28.555898797665257,101.38041207796637,0,0,-1,0,3,2|5|1
55,115,62,0,94.64269973933787,47.00362818805128,0,0,-1,0,3,3|4|5
56,87,71,0,44.561234317779615,66.82899768864276,0,0,-1,0,3,4|2|0
57,165,182,0,93.58595951431312,20.235868561013884,0,0,-1,0,3,3|5|0
58,177,62,0,56.80315689276215,62.058653763547724,0,0,-1,0,3,2|4|5
59,108,190,0,115.10909035009765,87.31404364043458,0,0,-1,0,3,4|2|5
60,123,70,0,96.06474106198866,117.85616935087644,0,0,-1,0,3,5|4|2
61,136,32,0,101.5327937643342,70.86948634784692,0,0,-1,0,3,2|0|4
62,32,163,0,80.31401645815778,73.14706415889654,0,0,-1,0,3,3|0|4
63,112,87,0,92.39431696508403,113.51699564449136,0,0,-1,0,3,1|0|2
64,16,102,0,123.42882302587748,26.689970764605206,0,0,-1,0,3,3|0|4
65,189,25,0,93.98242695981995,82.64709509112403,0,0,-1,0,3,1|5|2
66,180,72,0,122.14560612990674,85.6123412078367,0,0,-1,0,3,5|3|0
67,160,150,0,62.991788810499564,22.625393270715033,0,0,-1,0,3,5|1|3
68,78,152,0,63.71972689102388,58.30687935411112,0,0,-1,0,3,5|4|2
69,77,179,0,94.24144810225641,58.15347499287578,0,0,-1,0,3,3|2|5
70,110,188,0,111.54939442058124,12.8451381627169,0,0,-1,0,3,2|4|5
71,195,193,0,79.28040683563025,110.76800667194442,0,0,-1,0,3,1|3|4
72,104,85,0,123.04470582770105,46.27840299368619,0,0,-1,0,3,2|0|1
73,80,64,0,92.57207604448328,105.1401642457067,0,0,-1,0,3,2|0|3
74,0,168,0,109.7663137042093,15.962449391440146,0,0,-1,0,3,4|3|5
75,159,193,0,85.69598036122503,32.39140621853012,0,0,-1,0,3,3|5|0
76,161,155,0,66.76783238424369,70.59229077029369,0,0,-1,0,3,1|5|2
77,39,127,0,93.46557758065619,55.70393772288883,0,0,-1,0,3,5|2|4
78,120,62,0,111.44896076846159,52.19446145718649,0,0,-1,0,3,3|4|1
79,130,191,0,117.51569512118974,94.99426459447055,0,0,-1,0,3,1|0|2
80,82,48,0,77.34135324807576,35.69186906636824,0,0,-1,0,3,5|1|3
81,151,84,0,56.60871042819207,67.85461954883175,0,0,-1,0,3,0|3|5
82,191,23,0,118.99389586587317,58.804640682787635,0,0,-1,0,3,3|0|4
83,7,11,0,79.90736660161936,49.430967653039986,0,0,-1,0,3,2|0|5
84,62,135,0,94.25138886793141,28.69820139749071,0,0,-1,0,3,3|4|1
85,2,119,0,71.10255062730575,18.12480903111603,0,0,-1,0,3,2|4|1
86,77,50,0,75.76198490187343,36.09262721203321,0,0,-1,0,3,3|5|0
87,168,101,0,135.37398816741833,110.16786490905815,0,0,-1,0,3,2|0|4
88,158,64,0,86.0384603784386,109.37440744802646,0,0,-1,0,3,5|1|0
89,23,75,0,73.22600491312484,32.087427411508386,0,0,-1,0,3,2|3|1
90,123,75,0,86.39154781326734,61.51645277379649,0,0,-1,0,3,5|2|0
91,193,57,0,110.75521025553017,19.933316312544164,0,0,-1,0,3,5|3|2
92,67,137,0,78.57529003857402,84.0111220061129,0,0,-1,0,3,0|3|2
93,149,97,0,51.726980011859936,84.23202109128542,0,0,-1,0,3,5|2|0
94,158,143,0,97.16014851556304,81.24176187033856,0,0,-1,0,3,2|4|1
95,118,179,0,151.22515721870644,25.37547137579432,0,0,-1,0,3,2|3|0
96,77,126,0,126.93198084884163,107.59852393813526,0,0,-1,0,3,0|5|1
97,116,94,0,93.44767942691053,74.60743801034683,0,0,-1,0,3,5|4|3
98,71,8,0,74.1957022292079,58.77213946667718,0,0,-1,0,3,5|2|1
99,70,48,0,46.90365932117638,82.90456118681757,0,0,-1,0,3,0|3|5
100,144,52,0,97.34954704646725,74.5021391939718,0,0,-1,0,3,0|4|1
101,37,33,0,91.20566275471099,22.091898267837912,0,0,-1,0,3,4|2|1
102,33,3,0,80.6956164975875,11.735919186227628,0,0,-1,0,3,2|1|5
103,32,189,0,100.5024664608602,92.02318025373953,0,0,-1,0,3,3|4|0
104,92,131,0,104.357609165903,65.42225587644035,0,0,-1,0,3,4|0|3
105,7,15,0,110.14820448609461,85.47072456684559,0,0,-1,0,3,3|5|4
106,113,18,0,90.83118578463022,17.22504566521253,0,0,-1,0,3,0|2|1
107,162,149,0,76.68681086025818,119.40905314470159,0,0,-1,0,3,4|2|3
108,58,105,0,104.90558501272872,55.75886152876448,0,0,-1,0,3,2|3|4
109,109,80,0,99.63573983184088,114.89517693810373,0,0,-1,0,3,5|2|4
110,143,84,0,89.54250921894406,48.89578875971444,0,0,-1,0,3,5|0|3
111,192,108,0,120.28741832817673,76.04511003471447,0,0,-1,0,3,5|0|2
112,147,129,0,81.0065267681305,34.666935601832215,0,0,-1,0,3,1|5|3
113,142,94,0,82.31327724703533,98.79435082675788,0,0,-1,0,3,0|2|1
114,195,79,0,34.467599254619515,29.95461140338255,0,0,-1,0,3,2|5|0
115,168,102,0,125.83082710746145,20.093345135988983,0,0,-1,0,3,0|1|5
116,39,40,0,94.64675713802153,39.931312790084085,0,0,-1,0,3,4|0|5
117,124,155,0,89.41807237147705,33.712586187152155,0,0,-1,0,3,3|5|2
118,78,11,0,91.4011635104209,10.845579448987117,0,0,-1,0,3,1|3|0
119,1,127,0,119.81138357817068,24.210427193513645,0,0,-1,0,3,5|3|1
120,106,74,0,86.26691822479289,116.28196601364388,0,0,-1,0,3,0|3|5
121,158,117,0,78.53916745117611,58.03829575250506,0,0,-1,0,3,5|2|0
122,79,190,0,88.77875097549872,95.70296554635911,0,0,-1,0,3,2|1|5
123,89,186,0,82.79714179746885,21.308498055553912,0,0,-1,0,3,5|1|4
124,144,164,0,68.992676366188,105.06715623145578,0,0,-1,0,3,5|4|2
125,70,151,0,27.29986363083071,44.144863566694205,0,0,-1,0,3,0|2|5
126,146,166,0,44.221062073870115,65.15040320601105,0,0,-1,0,3,1|2|3
127,115,26,0,92.25860486098439,14.305633882074119,0,0,-1,0,3,2|0|1
128,165,85,0,39.465179301972306,71.37595336602425,0,0,-1,0,3,0|2|5
129,149,169,0,117.72455943819446,116.44661584620191,0,0,-1,0,3,1|2|4
130,100,33,0,88.03700621480525,71.48142771001699,0,0,-1,0,3,4|0|2
131,54,87,0,94.80496357367662,119.99742832133315,0,0,-1,0,3,3|1|4
132,120,49,0,106.47781471097953,60.78479762850881,0,0,-1,0,3,2|4|3
133,154,35,0,51.996682230254024,106.15286395574607,0,0,-1,0,3,2|0|3
134,26,182,0,103.49968435990479,19.22626379089691,0,0,-1,0,3,4|0|2
135,56,115,0,105.96521152344766,15.85825758881819,0,0,-1,0,3,2|0|3
136,60,98,0,110.66389022415369,13.100630008096505,0,0,-1,0,3,0|2|1
137,182,166,0,125.11571230560526,14.213351022874809,0,0,-1,0,3,2|1|4
138,120,178,0,123.69432762503635,77.68830828799032,0,0,-1,0,3,1|3|4
139,4,65,0,81.3212713823481,22.230554635666223,0,0,-1,0,3,1|5|3
140,77,31,0,84.92243605329239,80.28469053900913,0,0,-1,0,3,0|1|3
141,16,28,0,82.46636485019918,79.51504362144567,0,0,-1,0,3,3|4|0
142,92,17,0,90.85586645751656,52.94991058160705,0,0,-1,0,3,4|5|0
143,162,99,0,47.90343859364798,49.28032641662062,0,0,-1,0,3,2|5|0
144,122,161,0,129.03985777189314,88.76495633558142,0,0,-1,0,3,1|5|0
145,9,75,0,60.40704217349582,107.43694241799156,0,0,-1,0,3,1|0|5
146,79,131,0,75.33985433834943,37.86451417228791,0,0,-1,0,3,3|4|5
147,48,73,0,49.53809019281489,40.05382667252608,0,0,-1,0,3,2|0|5
148,111,102,0,125.90427366038583,47.29402912489767,0,0,-1,0,3,5|3|4
149,177,127,0,92.22725278093108,98.12628961419512,0,0,-1,0,3,2|4|5
150,20,83,0,74.49706200153473,59.05073394096179,0,0,-1,0,3,5|2|4
151,42,176,0,126.28654229181285,14.659067913514248,0,0,-1,0,3,3|2|5
152,163,103,0,86.62323496266056,114.80683359075685,0,0,-1,0,3,2|4|1
153,155,173,0,46.96135705099049,17.39566993683197,0,0,-1,0,3,3|0|1
154,173,115,0,78.29130942329067,93.93929189784375,0,0,-1,0,3,2|5|3
155,143,30,0,88.4717850223671,33.60274679660917,0,0,-1,0,3,2|5|3
156,115,44,0,109.07121398114104,99.1564540193395,0,0,-1,0,3,5|3|0
157,40,182,0,132.86805635829842,65.96313196917308,0,0,-1,0,3,5|1|2
158,51,35,0,80.12703668770881,49.69861768888204,0,0,-1,0,3,1|3|0
159,119,141,0,57.70937438955166,17.23229157941027,0,0,-1,0,3,1|4|0
160,147,18,0,72.52729446982755,59.49719452292957,0,0,-1,0,3,1|2|0
161,88,32,0,71.68081379909948,94.45598010934224,0,0,-1,0,3,4|5|1
162,41,82,0,114.89189981827542,114.22314504906122,0,0,-1,0,3,5|1|2
163,77,157,0,90.89135052195711,75.09892898482657,0,0,-1,0,3,4|0|1
164,43,168,0,103.69947005820022,102.67830045247278,0,0,-1,0,3,4|5|2
165,160,139,0,71.24438375692372,36.936570171383735,0,0,-1,0,3,2|5|3
166,106,123,0,64.47086312219872,76.73262891027,0,0,-1,0,3,3|1|2
167,94,131,0,76.51286695024828,36.59116470301138,0,0,-1,0,3,4|0|2
168,115,63,0,99.21256990583004,41.92332054668917,0,0,-1,0,3,1|0|4
169,157,107,0,84.07679811922662,112.71266887743452,0,0,-1,0,3,1|5|2
170,48,195,0,65.36067430225596,64.86356792374195,0,0,-1,0,3,1|3|4
171,5,23,0,90.20870385273022,116.3355293607723,0,0,-1,0,3,3|4|5
172,90,12,0,84.27658191560552,75.72706481112048,0,0,-1,0,3,0|2|3
173,102,13,0,112.63800620633839,49.8776153538713,0,0,-1,0,3,4|5|1
174,159,174,0,88.10336458462102,117.25910969551624,0,0,-1,0,3,4|0|1
175,86,142,0,103.28790433535204,76.2709246278068,0,0,-1,0,3,2|1|4
176,10,11,0,101.73033972727158,98.43624407136332,0,0,-1,0,3,0|1|2
177,38,155,0,65.25126204823016,112.45056090829888,0,0,-1,0,3,4|1|2
178,130,136,0,113.35138046641651,62.23818599978365,0,0,-1,0,3,3|4|2
179,185,176,0,106.75425040609262,39.208348068429345,0,0,-1,0,3,5|0|3
180,62,8,0,85.00733405636743,12.083110425727384,0,0,-1,0,3,4|0|1
181,38,105,0,78.6924064218802,65.20014550720865,0,0,-1,0,3,5|1|3
182,120,188,0,107.64637206585576,67.05515327161243,0,0,-1,0,3,5|0|1
183,169,122,0,119.33067404652182,115.2354041416203,0,0,-1,0,3,4|3|2
184,136,87,0,100.37821470033519,77.10842380866266,0,0,-1,0,3,4|2|5
185,89,143,0,106.94945907107758,23.406151630598657,0,0,-1,0,3,5|2|4
186,97,101,0,124.57451673644951,14.627313551599807,0,0,-1,0,3,2|1|5
187,20,88,0,78.29359599014566,33.53854888847083,0,0,-1,0,3,3|2|5
188,189,150,0,109.39607927798505,83.68173613824143,0,0,-1,0,3,1|5|0
189,163,59,0,69.9262425385455,46.33229858360727,0,0,-1,0,3,0|5|3
190,165,15,0,94.81277120923203,68.86675045829651,0,0,-1,0,3,0|4|1
191,9,44,0,66.67071308230938,119.6888983397361,0,0,-1,0,3,3|1|0
192,126,47,0,119.600221264965,11.019388532810977,0,0,-1,0,3,5|2|0
193,27,85,0,82.0755344349262,107.81859601469081,0,0,-1,0,3,2|3|4
194,129,119,0,122.05118519573024,46.375250651496415,0,0,-1,0,3,2|1|0
195,165,65,0,98.65834624747652,91.02796850414826,0,0,-1,0,3,5|1|0
196,131,83,0,69.69269834514178,30.325932115207397,0,0,-1,0,3,0|3|5
197,82,63,0,65.16743842003206,35.907337808168734,0,0,-1,0,3,0|2|3
198,84,77,0,81.66835208748891,38.77084658969321,0,0,-1,0,3,4|5|0
199,60,15,0,71.57079537332633,43.748697620398175,0,0,-1,0,3,5|0|3
200,128,180,0,107.15979285287239,50.42982934123872,0,0,-1,0,3,2|0|5
201,140,120,0,131.88978266800768,84.83761119113377,0,0,-1,0,3,4|1|5
202,52,183,0,48.99040654139769,108.87782868848211,0,0,-1,0,3,4|3|0
203,14,116,0,94.33375617994604,60.247832328306366,0,0,-1,0,3,1|4|3
204,88,179,0,72.77468469853375,112.80410787734411,0,0,-1,0,3,0|4|5
205,97,114,0,93.8366347522321,85.10033895116955,0,0,-1,0,3,3|5|0
206,138,34,0,77.0537493709845,29.632099190452283,0,0,-1,0,3,5|2|0
207,135,32,0,97.99160092199196,93.17973563448254,0,0,-1,0,3,5|1|0
208,118,172,0,122.3434321554678,68.51269693464346,0,0,-1,0,3,5|4|3
209,63,117,0,151.28387228599036,30.732849636041664,0,0,-1,0,3,2|1|5
210,180,12,0,113.09991038940187,58.28590926362067,0,0,-1,0,3,1|0|3
211,36,169,0,87.4857650262843,43.05510491331616,0,0,-1,0,3,4|1|3
212,151,188,0,72.62421337267678,15.15725066477005,0,0,-1,0,3,1|3|4
213,164,171,0,67.40601811229786,86.59392480399988,0,0,-1,0,3,3|4|2
214,57,76,0,79.27348046055928,110.6215291197496,0,0,-1,0,3,5|1|3
215,106,142,0,110.86496975532476,36.71443676985443,0,0,-1,0,3,4|1|3
216,165,20,0,58.70144980415676,68.91990899819372,0,0,-1,0,3,3|2|0
217,13,68,0,69.02973660013629,106.09825043384936,0,0,-1,0,3,3|4|0
218,194,150,0,139.50527295270516,62.73336271180063,0,0,-1,0,3,5|4|1
219,85,77,0,96.66964653618027,115.82853117259049,0,0,-1,0,3,0|1|4
220,193,122,0,109.30494731984473,53.62952657538585,0,0,-1,0,3,1|4|5
221,82,72,0,45.53861189491447,43.926451271562115,0,0,-1,0,3,3|5|2
222,127,119,0,131.6645732813884,110.5763548787238,0,0,-1,0,3,0|3|2
223,105,11,0,67.82250982472533,11.784189110138652,0,0,-1,0,3,4|1|5
224,149,148,0,48.90659842981778,26.765255120255762,0,0,-1,0,3,5|3|2
225,125,185,0,157.64474891652785,28.505701054669508,0,0,-1,0,3,5|3|4
226,43,35,0,130.84993229717122,30.245255014739424,0,0,-1,0,3,5|4|3
227,164,15,0,91.03551969658672,113.9706922320988,0,0,-1,0,3,4|0|5
228,195,1,0,83.89951171580091,17.47647358319649,0,0,-1,0,3,3|1|4
229,141,105,0,104.15662229460995,68.93119132163173,0,0,-1,0,3,0|5|2
230,103,117,0,156.1132334603981,42.99721043739154,0,0,-1,0,3,4|1|5
231,20,167,0,81.5473490292607,54.58061279147149,0,0,-1,0,3,5|0|4
232,121,14,0,103.74688410006834,19.095473475638194,0,0,-1,0,3,5|0|1
233,175,71,0,89.20720941379916,29.728995354207598,0,0,-1,0,3,4|5|0
234,4,53,0,107.37259221131842,112.17624342786613,0,0,-1,0,3,4|1|3
235,189,35,0,109.71292575411921,15.906607514213295,0,0,-1,0,3,5|0|2
236,83,7,0,67.45157644172511,63.96638017218726,0,0,-1,0,3,5|2|3
237,3,74,0,60.33386477914961,89.73282284382704,0,0,-1,0,3,3|5|0
238,34,77,0,64.82170253313109,102.57747253940359,0,0,-1,0,3,0|3|2
239,84,112,0,76.74309077643566,43.047881314703574,0,0,-1,0,3,2|3|1
240,81,74,0,74.24386779039197,45.8474861187196,0,0,-1,0,3,5|3|1
241,118,181,0,81.2681750111991,101.44099895813972,0,0,-1,0,3,1|3|2
242,104,172,0,103.13768958085892,36.62232844378787,0,0,-1,0,3,3|1|2
243,92,179,0,87.69977312444713,22.030636776871564,0,0,-1,0,3,4|5|0
244,165,173,0,40.61563592987284,116.22884554852111,0,0,-1,0,3,5|3|2
245,100,118,0,82.78332977041481,47.94641263594701,0,0,-1,0,3,5|4|1
246,186,36,0,40.3125621491309,60.08658987484648,0,0,-1,0,3,2|5|4
247,123,89,0,101.15305726378718,89.41933376076787,0,0,-1,0,3,3|0|5
248,165,27,0,73.00446518772256,66.75932920865607,0,0,-1,0,3,5|1|4
249,180,54,0,137.67149533235713,73.50826957220379,0,0,-1,0,3,1|2|0
250,137,47,0,84.31831547013367,60.3305464426804,0,0,-1,0,3,2|5|1
251,125,135,0,123.51295745532147,77.2439263252902,0,0,-1,0,3,5|2|3
252,180,76,0,119.17081110111545,83.9321089888681,0,0,-1,0,3,4|5|0
253,61,78,0,101.47895474533382,86.278019588809,0,0,-1,0,3,0|1|2
254,124,162,0,124.36745516781265,63.86062288114297,0,0,-1,0,3,4|1|5
255,80,115,0,94.17072812513591,114.70261455367637,0,0,-1,0,3,4|0|2
256,49,98,0,105.24079221441716,55.00477832046622,0,0,-1,0,3,4|5|3
257,181,113,0,93.00134204398594,72.19375791694728,0,0,-1,0,3,3|1|0
258,68,139,0,110.68948587774912,93.60045439815391,0,0,-1,0,3,2|4|0
259,55,108,0,92.85306132848277,106.22908309045727,0,0,-1,0,3,0|1|2
260,67,89,0,55.12041571465473,95.3194814868851,0,0,-1,0,3,0|3|5
261,188,150,0,70.72016896287992,28.257977945928513,0,0,-1,0,3,5|2|3
262,52,15,0,74.6601891542005,75.65434544730589,0,0,-1,0,3,4|2|5
263,180,74,0,110.90574218370995,114.76370799825975,0,0,-1,0,3,2|4|5
264,167,32,0,92.45987168060142,26.086778776745746,0,0,-1,0,3,5|1|4
265,63,194,0,98.75043210378051,25.63887963829046,0,0,-1,0,3,5|3|4
266,160,106,0,106.62696969962636,79.69905396853275,0,0,-1,0,3,3|5|0
267,117,162,0,88.0324213504119,97.52457193126298,0,0,-1,0,3,5|2|0
268,109,54,0,101.55004435465338,101.11779787536888,0,0,-1,0,3,3|2|4
269,147,33,0,75.66967448166898,108.35701238424116,0,0,-1,0,3,4|3|2
270,40,112,0,101.14423470985173,32.25500270371397,0,0,-1,0,3,3|0|5
271,33,166,0,70.37909986252433,20.267398297821543,0,0,-1,0,3,2|1|5
272,180,24,0,167.08364089069846,18.57325937298668,0,0,-1,0,3,0|1|3
273,98,22,0,117.16683443293283,44.468662518499684,0,0,-1,0,3,5|0|4
274,35,97,0,66.1193329319782,68.3559104201349,0,0,-1,0,3,1|5|0
275,25,35,0,79.53464819019436,48.668920442144255,0,0,-1,0,3,0|4|3
276,35,63,0,91.8002044597159,70.87362949632032,0,0,-1,0,3,2|0|1
277,155,72,0,50.861618103067954,32.59902899676861,0,0,-1,0,3,5|0|2
278,48,191,0,93.30328219697344,96.21817595340595,0,0,-1,0,3,3|2|0
279,152,18,0,73.08803376972246,112.73168418416374,0,0,-1,0,3,4|0|2
280,18,4,0,83.86604637781096,38.840380487827375,0,0,-1,0,3,4|0|5
281,102,21,0,113.6369363627914,40.521450930801606,0,0,-1,0,3,5|4|1
282,162,195,0,58.40369102504307,86.85434697660405,0,0,-1,0,3,5|0|2
283,61,14,0,118.607488224565,22.758523969880507,0,0,-1,0,3,1|0|3
284,133,132,0,75.12156746822274,50.90563739808176,0,0,-1,0,3,5|2|1
285,68,187,0,53.17494908046427,98.78186313231068,0,0,-1,0,3,0|5|2
286,130,92,0,97.52870848094662,50.44565556424929,0,0,-1,0,3,0|3|1
287,0,11,0,107.3041410877913,61.8941048535512,0,0,-1,0,3,0|1|5
288,38,45,0,68.82409254022025,34.696684519933314,0,0,-1,0,3,0|4|3
289,184,81,0,59.58757793574658,23.13410226422923,0,0,-1,0,3,2|0|5
290,17,119,0,117.82525925469265,19.502407467663684,0,0,-1,0,3,2|5|4
291,62,118,0,121.53770933766361,119.75658278902962,0,0,-1,0,3,2|4|3
292,187,139,0,84.4183841999326,112.56372857916334,0,0,-1,0,3,1|5|0
293,168,96,0,63.0605903862256,32.571381019648854,0,0,-1,0,3,5|2|0
294,33,60,0,77.40350045597258,111.86461469598002,0,0,-1,0,3,2|5|4
295,51,34,0,90.12695262998002,21.62235251129603,0,0,-1,0,3,4|0|1
296,53,115,0,105.67265073244981,103.77304042272635,0,0,-1,0,3,2|3|5
297,175,77,0,118.18466349870296,33.6522868421057,0,0,-1,0,3,5|4|0
298,37,23,0,58.03096270321095,53.58689089477482,0,0,-1,0,3,5|1|2
299,142,191,0,54.51739042418177,60.82475737638628,0,0,-1,0,3,4|1|0
300,35,31,0,71.42329410952837,24.378676129837576,0,0,-1,0,3,0|5|1
301,19,5,0,92.56562857864866,99.02285318201088,0,0,-1,0,3,0|1|3
302,174,109,0,106.06765163829328,109.91346374591159,0,0,-1,0,3,1|2|5
303,139,4,0,76.55883407833167,69.89695866374568,0,0,-1,0,3,3|2|5
304,81,152,0,93.91583906076691,16.445035330593036,0,0,-1,0,3,1|0|2
305,135,91,0,80.78336783377095,21.014777103545335,0,0,-1,0,3,4|1|5
306,68,136,0,93.48883100775352,73.32613194819956,0,0,-1,0,3,5|0|1
307,188,178,0,121.61250411443115,87.37981712119048,0,0,-1,0,3,2|4|0
308,126,138,0,126.58177687588864,14.176011532010968,0,0,-1,0,3,2|1|3
309,154,56,0,69.8301068594425,10.07518460222139,0,0,-1,0,3,0|4|3
310,51,33,0,80.23731962259724,16.551155912953746,0,0,-1,0,3,2|1|5
311,44,181,0,61.31558955050524,34.556093537870666,0,0,-1,0,3,4|5|2
312,44,96,0,63.845410627590795,29.547911734665963,0,0,-1,0,3,2|5|1
313,179,146,0,73.62225044428376,30.02899316149021,0,0,-1,0,3,3|4|0
314,156,56,0,80.12491635515045,113.03565729096796,0,0,-1,0,3,5|4|0
315,190,19,0,105.07791264750843,28.467615842674256,0,0,-1,0,3,1|2|4
316,22,181,0,73.32242023965118,11.253518232504781,0,0,-1,0,3,5|2|3
317,177,17,0,65.87059298103043,89.2454946796665,0,0,-1,0,3,2|5|0
318,96,89,0,77.1803300428149,101.16876753228766,0,0,-1,0,3,4|3|0
319,147,166,0,81.11781808135916,59.64161610683823,0,0,-1,0,3,5|1|4
320,18,87,0,88.54630375926057,90.51835937984485,0,0,-1,0,3,1|3|5
321,23,86,0,98.01961557320327,87.49551112509707,0,0,-1,0,3,4|5|3
322,167,42,0,93.25030438361956,15.891131692665503,0,0,-1,0,3,4|3|1
323,48,104,0,107.48312960082707,82.66576819842709,0,0,-1,0,3,5|4|2
324,92,0,0,82.26313632654086,100.62870377914774,0,0,-1,0,3,3|0|2
325,120,125,0,140.357049488901,80.60530207942324,0,0,-1,0,3,5|2|0
326,112,119,0,113.4506574643997,72.0671246705974,0,0,-1,0,3,2|1|5
327,178,170,0,91.88883801730897,98.89981731444142,0,0,-1,0,3,0|5|2
328,193,150,0,88.1571031596534,102.48768830732756,0,0,-1,0,3,1|4|0
329,107,137,0,102.85830413978402,62.388850918961545,0,0,-1,0,3,5|3|1
330,182,8,0,129.6963978554779,23.231006223097662,0,0,-1,0,3,4|5|1
331,44,42,0,111.56385058496723,14.694349069679067,0,0,-1,0,3,1|5|4
332,174,111,0,82.71897048048326,45.17244376382599,0,0,-1,0,3,1|5|2
333,17,22,0,106.9703829965059,70.72596107329389,0,0,-1,0,3,3|4|5
334,67,98,0,99.05994954436478,14.121223754748478,0,0,-1,0,3,5|3|4
335,36,158,0,55.15192039780125,53.5372018654135,0,0,-1,0,3,4|3|0
336,176,60,0,105.45395490436165,108.67344983643649,0,0,-1,0,3,0|3|2
