NodeID,Capacity,Delay,Cost,Function
97,8000,12,18.0,
98,8000,12,18.0,
99,8000,12,18.0,4
100,8000,12,18.0,
101,8000,12,18.0,
102,8000,12,18.0,0
103,8000,12,18.0,
104,8000,12,18.0,3
105,8000,12,18.0,
106,8000,12,18.0,
107,8000,12,18.0,3
108,8000,12,18.0,
109,8000,12,18.0,
110,8000,12,18.0,
111,8000,12,18.0,
112,8000,12,18.0,
113,8000,12,18.0,
114,8000,12,18.0,
115,8000,12,18.0,0
116,8000,12,18.0,
117,8000,12,18.0,5
118,8000,12,18.0,
119,8000,12,18.0,1
120,8000,12,18.0,1
121,8000,12,18.0,5
122,8000,12,18.0,
123,8000,12,18.0,
124,8000,12,18.0,
125,8000,12,18.0,
126,8000,12,18.0,
127,8000,12,18.0,
128,8000,12,18.0,4
129,8000,12,18.0,
130,8000,12,18.0,
131,8000,12,18.0,
132,8000,12,18.0,
133,8000,12,18.0,0
134,8000,12,18.0,
135,8000,12,18.0,
136,8000,12,18.0,
137,8000,12,18.0,
138,8000,12,18.0,
139,8000,12,18.0,
140,8000,12,18.0,
141,8000,12,18.0,
142,8000,12,18.0,
143,8000,12,18.0,
144,8000,12,18.0,
145,8000,12,18.0,
146,8000,12,18.0,
147,8000,12,18.0,
148,8000,12,18.0,5
149,8000,12,18.0,
150,8000,12,18.0,
151,8000,12,18.0,
152,8000,12,18.0,5
153,8000,12,18.0,
154,8000,12,18.0,1
155,8000,12,18.0,
156,8000,12,18.0,
157,8000,12,18.0,4
158,8000,12,18.0,
159,8000,12,18.0,
160,8000,12,18.0,
161,8000,12,18.0,
162,8000,12,18.0,
163,8000,12,18.0,3
164,8000,12,18.0,
165,8000,12,18.0,
166,8000,12,18.0,
167,8000,12,18.0,
168,8000,12,18.0,1
169,8000,12,18.0,
170,8000,12,18.0,
171,8000,12,18.0,1
172,8000,12,18.0,
173,8000,12,18.0,
174,8000,12,18.0,3
175,8000,12,18.0,
176,8000,12,18.0,
177,8000,12,18.0,4
178,8000,12,18.0,0
179,8000,12,18.0,1
180,8000,12,18.0,
181,8000,12,18.0,
182,8000,12,18.0,
183,8000,12,18.0,
184,8000,12,18.0,
185,8000,12,18.0,5
186,8000,12,18.0,
187,8000,12,18.0,
188,8000,12,18.0,3
189,8000,12,18.0,2
190,8000,12,18.0,
191,8000,12,18.0,2
192,8000,12,18.0,0
193,8000,12,18.0,1
194,8000,12,18.0,
195,8000,12,18.0,
196,8000,12,18.0,0
197,8000,12,18.0,
198,8000,12,18.0,
199,8000,12,18.0,3
200,8000,12,18.0,1
201,8000,12,18.0,2
202,8000,12,18.0,
203,8000,12,18.0,
204,8000,12,18.0,5
205,8000,12,18.0,
206,8000,12,18.0,
207,8000,12,18.0,
208,8000,12,18.0,
209,8000,12,18.0,
210,8000,12,18.0,
211,8000,12,18.0,
212,8000,12,18.0,
213,8000,12,18.0,
214,8000,12,18.0,
215,8000,12,18.0,
216,8000,12,18.0,
217,8000,12,18.0,
218,8000,12,18.0,1
219,8000,12,18.0,
220,8000,12,18.0,
221,8000,12,18.0,3
222,8000,12,18.0,
223,8000,12,18.0,
224,8000,12,18.0,
225,8000,12,18.0,
226,8000,12,18.0,
227,8000,12,18.0,1
228,8000,12,18.0,0
229,8000,12,18.0,
230,8000,12,18.0,4
231,8000,12,18.0,0|2
232,8000,12,18.0,
233,8000,12,18.0,
234,8000,12,18.0,
235,8000,12,18.0,1
236,8000,12,18.0,
237,8000,12,18.0,
238,8000,12,18.0,
239,8000,12,18.0,
240,8000,12,18.0,
241,8000,12,18.0,
242,8000,12,18.0,3
243,8000,12,18.0,
244,8000,12,18.0,
245,8000,12,18.0,2|5
246,8000,12,18.0,
247,8000,12,18.0,
248,8000,12,18.0,
249,8000,12,18.0,3
250,8000,12,18.0,
251,8000,12,18.0,
252,8000,12,18.0,
253,8000,12,18.0,
254,8000,12,18.0,
255,8000,12,18.0,
256,8000,12,18.0,
257,8000,12,18.0,4
258,8000,12,18.0,
259,8000,12,18.0,
260,8000,12,18.0,
261,8000,12,18.0,5
262,8000,12,18.0,
263,8000,12,18.0,
264,8000,12,18.0,
265,8000,12,18.0,
266,8000,12,18.0,
267,8000,12,18.0,3
268,8000,12,18.0,
269,8000,12,18.0,0|4
270,8000,12,18.0,
271,8000,12,18.0,
272,8000,12,18.0,
273,8000,12,18.0,
274,8000,12,18.0,
275,8000,12,18.0,
276,8000,12,18.0,
277,8000,12,18.0,
278,8000,12,18.0,
279,8000,12,18.0,
280,8000,12,18.0,
281,8000,12,18.0,
282,8000,12,18.0,
283,8000,12,18.0,
284,8000,12,18.0,1
285,8000,12,18.0,
286,8000,12,18.0,1
287,8000,12,18.0,
288,8000,12,18.0,3
289,8000,12,18.0,3
290,8000,12,18.0,2
291,8000,12,18.0,
292,8000,12,18.0,
293,8000,12,18.0,
294,8000,12,18.0,
295,8000,12,18.0,
296,8000,12,18.0,
297,8000,12,18.0,
298,8000,12,18.0,
299,8000,12,18.0,
300,8000,12,18.0,
301,8000,12,18.0,
302,8000,12,18.0,
303,8000,12,18.0,5
304,8000,12,18.0,2
305,8000,12,18.0,
306,8000,12,18.0,
307,8000,12,18.0,1
308,8000,12,18.0,
309,8000,12,18.0,0
310,8000,12,18.0,
311,8000,12,18.0,
312,8000,12,18.0,
313,8000,12,18.0,0
314,8000,12,18.0,1
315,8000,12,18.0,
316,8000,12,18.0,
317,8000,12,18.0,5
318,8000,12,18.0,
319,8000,12,18.0,
320,8000,12,18.0,3
321,8000,12,18.0,
322,8000,12,18.0,
323,8000,12,18.0,
324,8000,12,18.0,
325,8000,12,18.0,
326,8000,12,18.0,
327,8000,12,18.0,
328,8000,12,18.0,3
329,8000,12,18.0,
330,8000,12,18.0,0
331,8000,12,18.0,
332,8000,12,18.0,
333,8000,12,18.0,
334,8000,12,18.0,4
335,8000,12,18.0,
336,8000,12,18.0,
337,8000,12,18.0,
338,8000,12,18.0,
339,8000,12,18.0,
340,8000,12,18.0,5
341,8000,12,18.0,
342,8000,12,18.0,
343,8000,12,18.0,5
344,8000,12,18.0,
345,8000,12,18.0,0
346,8000,12,18.0,1
347,8000,12,18.0,
348,8000,12,18.0,
349,8000,12,18.0,
350,8000,12,18.0,
351,8000,12,18.0,
352,8000,12,18.0,
353,8000,12,18.0,
354,8000,12,18.0,
355,8000,12,18.0,2|3
356,8000,12,18.0,2
357,8000,12,18.0,
358,8000,12,18.0,1
359,8000,12,18.0,
360,8000,12,18.0,
361,8000,12,18.0,5
362,8000,12,18.0,
363,8000,12,18.0,
364,8000,12,18.0,
365,8000,12,18.0,
366,8000,12,18.0,
367,8000,12,18.0,
368,8000,12,18.0,
369,8000,12,18.0,
370,8000,12,18.0,
371,8000,12,18.0,
372,8000,12,18.0,
373,8000,12,18.0,0
374,8000,12,18.0,
375,8000,12,18.0,0
376,8000,12,18.0,
377,8000,12,18.0,2
378,8000,12,18.0,4|5
379,8000,12,18.0,
380,8000,12,18.0,
381,8000,12,18.0,
382,8000,12,18.0,
383,8000,12,18.0,
384,8000,12,18.0,
385,8000,12,18.0,
386,8000,12,18.0,
387,8000,12,18.0,3
388,8000,12,18.0,
389,8000,12,18.0,
390,8000,12,18.0,
391,8000,12,18.0,
392,8000,12,18.0,
393,8000,12,18.0,
394,8000,12,18.0,
395,8000,12,18.0,
396,8000,12,18.0,
397,8000,12,18.0,
398,8000,12,18.0,1
399,8000,12,18.0,
400,8000,12,18.0,3
401,8000,12,18.0,
402,8000,12,18.0,
403,8000,12,18.0,1|4
404,8000,12,18.0,
405,8000,12,18.0,
406,8000,12,18.0,
407,8000,12,18.0,
408,8000,12,18.0,2
409,8000,12,18.0,0|4
410,8000,12,18.0,
411,8000,12,18.0,4
412,8000,12,18.0,
413,8000,12,18.0,
414,8000,12,18.0,4
415,8000,12,18.0,2
416,8000,12,18.0,
417,8000,12,18.0,
418,8000,12,18.0,
419,8000,12,18.0,
420,8000,12,18.0,
421,8000,12,18.0,
422,8000,12,18.0,
423,8000,12,18.0,0|5
424,8000,12,18.0,
425,8000,12,18.0,
426,8000,12,18.0,
427,8000,12,18.0,3
428,8000,12,18.0,5
429,8000,12,18.0,4
430,8000,12,18.0,3
431,8000,12,18.0,
432,8000,12,18.0,4
433,8000,12,18.0,1
434,8000,12,18.0,1
435,8000,12,18.0,
436,8000,12,18.0,
437,8000,12,18.0,
438,8000,12,18.0,
439,8000,12,18.0,
440,8000,12,18.0,
441,8000,12,18.0,
442,8000,12,18.0,1
443,8000,12,18.0,
444,8000,12,18.0,0|5
445,8000,12,18.0,3
446,8000,12,18.0,1|4|5
447,8000,12,18.0,
448,8000,12,18.0,4
449,8000,12,18.0,
450,8000,12,18.0,
451,8000,12,18.0,
452,8000,12,18.0,
453,8000,12,18.0,
454,8000,12,18.0,
455,8000,12,18.0,
456,8000,12,18.0,
457,8000,12,18.0,
458,8000,12,18.0,
459,8000,12,18.0,
460,8000,12,18.0,
461,8000,12,18.0,
462,8000,12,18.0,4
463,8000,12,18.0,
464,8000,12,18.0,
465,8000,12,18.0,1
466,8000,12,18.0,
467,8000,12,18.0,
468,8000,12,18.0,
469,8000,12,18.0,
470,8000,12,18.0,
471,8000,12,18.0,4
472,8000,12,18.0,0
473,8000,12,18.0,
474,8000,12,18.0,
475,8000,12,18.0,
476,8000,12,18.0,
477,8000,12,18.0,0
478,8000,12,18.0,
479,8000,12,18.0,
480,8000,12,18.0,
481,8000,12,18.0,
482,8000,12,18.0,
483,8000,12,18.0,
484,8000,12,18.0,
485,8000,12,18.0,
486,8000,12,18.0,
487,8000,12,18.0,5
488,8000,12,18.0,
489,8000,12,18.0,2
490,8000,12,18.0,
491,8000,12,18.0,
492,8000,12,18.0,5
493,8000,12,18.0,0
494,8000,12,18.0,
495,8000,12,18.0,
496,8000,12,18.0,
497,8000,12,18.0,
498,8000,12,18.0,2
499,8000,12,18.0,
500,8000,12,18.0,5
501,8000,12,18.0,
502,8000,12,18.0,
503,8000,12,18.0,2
504,8000,12,18.0,
505,8000,12,18.0,
506,8000,12,18.0,
507,8000,12,18.0,
508,8000,12,18.0,
509,8000,12,18.0,
510,8000,12,18.0,
511,8000,12,18.0,
512,8000,12,18.0,
513,8000,12,18.0,3
514,8000,12,18.0,
515,8000,12,18.0,
516,8000,12,18.0,
517,8000,12,18.0,1
518,8000,12,18.0,
519,8000,12,18.0,
520,8000,12,18.0,2
521,8000,12,18.0,
522,8000,12,18.0,
523,8000,12,18.0,
524,8000,12,18.0,
525,8000,12,18.0,2
526,8000,12,18.0,2
527,8000,12,18.0,
528,8000,12,18.0,
529,8000,12,18.0,
530,8000,12,18.0,4
531,8000,12,18.0,
532,8000,12,18.0,
533,8000,12,18.0,
534,8000,12,18.0,0
535,8000,12,18.0,
536,8000,12,18.0,
537,8000,12,18.0,
538,8000,12,18.0,0
539,8000,12,18.0,
540,8000,12,18.0,5
541,8000,12,18.0,
542,8000,12,18.0,1
543,8000,12,18.0,4
544,8000,12,18.0,
545,8000,12,18.0,
546,8000,12,18.0,
547,8000,12,18.0,
548,8000,12,18.0,
549,8000,12,18.0,0
550,8000,12,18.0,
551,8000,12,18.0,
552,8000,12,18.0,
553,8000,12,18.0,
554,8000,12,18.0,
555,8000,12,18.0,
556,8000,12,18.0,0
557,8000,12,18.0,
558,8000,12,18.0,
559,8000,12,18.0,
560,8000,12,18.0,
561,8000,12,18.0,
562,8000,12,18.0,4
563,8000,12,18.0,
564,8000,12,18.0,
565,8000,12,18.0,0
566,8000,12,18.0,0
567,8000,12,18.0,
568,8000,12,18.0,
569,8000,12,18.0,
570,8000,12,18.0,1
571,8000,12,18.0,4
572,8000,12,18.0,0
573,8000,12,18.0,5
574,8000,12,18.0,
575,8000,12,18.0,1|3
576,8000,12,18.0,
577,8000,12,18.0,0|3
578,8000,12,18.0,4
579,8000,12,18.0,4
580,8000,12,18.0,
581,8000,12,18.0,
582,8000,12,18.0,
583,8000,12,18.0,
584,8000,12,18.0,
585,8000,12,18.0,
586,8000,12,18.0,4
587,8000,12,18.0,1
588,8000,12,18.0,
589,8000,12,18.0,
590,8000,12,18.0,
591,8000,12,18.0,
592,8000,12,18.0,
593,8000,12,18.0,
594,8000,12,18.0,
595,8000,12,18.0,
596,8000,12,18.0,
597,8000,12,18.0,
598,8000,12,18.0,5
599,8000,12,18.0,
600,8000,12,18.0,
601,8000,12,18.0,
602,8000,12,18.0,5
603,8000,12,18.0,
604,8000,12,18.0,
605,8000,12,18.0,3
606,8000,12,18.0,
607,8000,12,18.0,1
608,8000,12,18.0,2
609,8000,12,18.0,0
610,8000,12,18.0,
611,8000,12,18.0,3
612,8000,12,18.0,
613,8000,12,18.0,
614,8000,12,18.0,
615,8000,12,18.0,0
616,8000,12,18.0,
617,8000,12,18.0,1
618,8000,12,18.0,
619,8000,12,18.0,
620,8000,12,18.0,
621,8000,12,18.0,
622,8000,12,18.0,0
623,8000,12,18.0,
624,8000,12,18.0,
625,8000,12,18.0,0|5
626,8000,12,18.0,
627,8000,12,18.0,4
628,8000,12,18.0,
629,8000,12,18.0,
630,8000,12,18.0,
631,8000,12,18.0,1|4
632,8000,12,18.0,0|2
633,8000,12,18.0,
634,8000,12,18.0,
635,8000,12,18.0,
636,8000,12,18.0,
637,8000,12,18.0,0
638,8000,12,18.0,5
639,8000,12,18.0,2
640,8000,12,18.0,0|2
641,8000,12,18.0,
642,8000,12,18.0,3
643,8000,12,18.0,
644,8000,12,18.0,
645,8000,12,18.0,3
646,8000,12,18.0,
647,8000,12,18.0,0|5
648,8000,12,18.0,
649,8000,12,18.0,
650,8000,12,18.0,
651,8000,12,18.0,
652,8000,12,18.0,
653,8000,12,18.0,
654,8000,12,18.0,1
655,8000,12,18.0,
656,8000,12,18.0,5
657,8000,12,18.0,
658,8000,12,18.0,
659,8000,12,18.0,
660,8000,12,18.0,
661,8000,12,18.0,
662,8000,12,18.0,
663,8000,12,18.0,
664,8000,12,18.0,1
665,8000,12,18.0,
666,8000,12,18.0,
667,8000,12,18.0,
668,8000,12,18.0,
669,8000,12,18.0,
670,8000,12,18.0,0|4
671,8000,12,18.0,
672,8000,12,18.0,
673,8000,12,18.0,1
674,8000,12,18.0,1
675,8000,12,18.0,
676,8000,12,18.0,1
677,8000,12,18.0,3
678,8000,12,18.0,0
679,8000,12,18.0,
680,8000,12,18.0,
681,8000,12,18.0,
682,8000,12,18.0,1
683,8000,12,18.0,
684,8000,12,18.0,1
685,8000,12,18.0,2|3
686,8000,12,18.0,
687,8000,12,18.0,
688,8000,12,18.0,
689,8000,12,18.0,
690,8000,12,18.0,2
691,8000,12,18.0,
692,8000,12,18.0,2
693,8000,12,18.0,
694,8000,12,18.0,
695,8000,12,18.0,
696,8000,12,18.0,
697,8000,12,18.0,2
698,8000,12,18.0,1
699,8000,12,18.0,
700,8000,12,18.0,
701,8000,12,18.0,
702,8000,12,18.0,
703,8000,12,18.0,
704,8000,12,18.0,5
705,8000,12,18.0,
706,8000,12,18.0,
707,8000,12,18.0,
708,8000,12,18.0,
709,8000,12,18.0,5
710,8000,12,18.0,
711,8000,12,18.0,
712,8000,12,18.0,4
713,8000,12,18.0,
714,8000,12,18.0,
715,8000,12,18.0,
716,8000,12,18.0,
717,8000,12,18.0,
718,8000,12,18.0,
719,8000,12,18.0,
720,8000,12,18.0,1
721,8000,12,18.0,0|5
722,8000,12,18.0,
723,8000,12,18.0,1|3
724,8000,12,18.0,2
725,8000,12,18.0,3
726,8000,12,18.0,
727,8000,12,18.0,
728,8000,12,18.0,
729,8000,12,18.0,
730,8000,12,18.0,0
731,8000,12,18.0,5
732,8000,12,18.0,
733,8000,12,18.0,3
734,8000,12,18.0,
735,8000,12,18.0,0|2|4
736,8000,12,18.0,3
737,8000,12,18.0,1|2
738,8000,12,18.0,
739,8000,12,18.0,
740,8000,12,18.0,
741,8000,12,18.0,
742,8000,12,18.0,
743,8000,12,18.0,
744,8000,12,18.0,
745,8000,12,18.0,
746,8000,12,18.0,
747,8000,12,18.0,
748,8000,12,18.0,
749,8000,12,18.0,
750,8000,12,18.0,
751,8000,12,18.0,
752,8000,12,18.0,3
753,8000,12,18.0,
754,8000,12,18.0,4
755,8000,12,18.0,
756,8000,12,18.0,
757,8000,12,18.0,
758,8000,12,18.0,
759,8000,12,18.0,
760,8000,12,18.0,
761,8000,12,18.0,
762,8000,12,18.0,
763,8000,12,18.0,
764,8000,12,18.0,1
765,8000,12,18.0,
766,8000,12,18.0,
767,8000,12,18.0,
768,8000,12,18.0,2
769,8000,12,18.0,
770,8000,12,18.0,3
771,8000,12,18.0,
772,8000,12,18.0,
773,8000,12,18.0,
774,8000,12,18.0,
775,8000,12,18.0,
776,8000,12,18.0,
777,8000,12,18.0,
778,8000,12,18.0,3|5
779,8000,12,18.0,4
780,8000,12,18.0,
781,8000,12,18.0,
782,8000,12,18.0,1
783,8000,12,18.0,
784,8000,12,18.0,3
785,8000,12,18.0,
786,8000,12,18.0,
787,8000,12,18.0,
788,8000,12,18.0,
789,8000,12,18.0,
790,8000,12,18.0,0
791,8000,12,18.0,
792,8000,12,18.0,
793,8000,12,18.0,
794,8000,12,18.0,
795,8000,12,18.0,
796,8000,12,18.0,
797,8000,12,18.0,0|3
798,8000,12,18.0,
799,8000,12,18.0,1
800,8000,12,18.0,
801,8000,12,18.0,2
802,8000,12,18.0,
803,8000,12,18.0,1
804,8000,12,18.0,
805,8000,12,18.0,
806,8000,12,18.0,1
807,8000,12,18.0,
808,8000,12,18.0,1
809,8000,12,18.0,1
810,8000,12,18.0,
811,8000,12,18.0,
812,8000,12,18.0,
813,8000,12,18.0,
814,8000,12,18.0,
815,8000,12,18.0,
816,8000,12,18.0,
817,8000,12,18.0,0
818,8000,12,18.0,
819,8000,12,18.0,
820,8000,12,18.0,
821,8000,12,18.0,4
822,8000,12,18.0,
823,8000,12,18.0,
824,8000,12,18.0,
825,8000,12,18.0,0
826,8000,12,18.0,
827,8000,12,18.0,
828,8000,12,18.0,
829,8000,12,18.0,
830,8000,12,18.0,
831,8000,12,18.0,
832,8000,12,18.0,
833,8000,12,18.0,
834,8000,12,18.0,1
835,8000,12,18.0,
836,8000,12,18.0,
837,8000,12,18.0,
838,8000,12,18.0,
839,8000,12,18.0,
840,8000,12,18.0,2
841,8000,12,18.0,
842,8000,12,18.0,
843,8000,12,18.0,
844,8000,12,18.0,
845,8000,12,18.0,
846,8000,12,18.0,0
847,8000,12,18.0,4
848,8000,12,18.0,
849,8000,12,18.0,
850,8000,12,18.0,
851,8000,12,18.0,
852,8000,12,18.0,2
853,8000,12,18.0,
854,8000,12,18.0,
855,8000,12,18.0,
856,8000,12,18.0,3
857,8000,12,18.0,
858,8000,12,18.0,
859,8000,12,18.0,
860,8000,12,18.0,
861,8000,12,18.0,
862,8000,12,18.0,
863,8000,12,18.0,
864,8000,12,18.0,
865,8000,12,18.0,
866,8000,12,18.0,2|3
867,8000,12,18.0,
868,8000,12,18.0,
869,8000,12,18.0,
870,8000,12,18.0,
871,8000,12,18.0,
872,8000,12,18.0,1
873,8000,12,18.0,5
874,8000,12,18.0,3
875,8000,12,18.0,
876,8000,12,18.0,4
877,8000,12,18.0,
878,8000,12,18.0,
879,8000,12,18.0,
880,8000,12,18.0,
881,8000,12,18.0,0
882,8000,12,18.0,
883,8000,12,18.0,
884,8000,12,18.0,
885,8000,12,18.0,5
886,8000,12,18.0,
887,8000,12,18.0,3
888,8000,12,18.0,
889,8000,12,18.0,
890,8000,12,18.0,2
891,8000,12,18.0,
892,8000,12,18.0,5
893,8000,12,18.0,2
894,8000,12,18.0,
895,8000,12,18.0,
896,8000,12,18.0,
897,8000,12,18.0,
898,8000,12,18.0,
899,8000,12,18.0,
900,8000,12,18.0,1
901,8000,12,18.0,
902,8000,12,18.0,
903,8000,12,18.0,
904,8000,12,18.0,
905,8000,12,18.0,
906,8000,12,18.0,
907,8000,12,18.0,
908,8000,12,18.0,
909,8000,12,18.0,2
910,8000,12,18.0,
911,8000,12,18.0,
912,8000,12,18.0,1
913,8000,12,18.0,
914,8000,12,18.0,3
915,8000,12,18.0,
916,8000,12,18.0,
917,8000,12,18.0,3
918,8000,12,18.0,
919,8000,12,18.0,
920,8000,12,18.0,
921,8000,12,18.0,
922,8000,12,18.0,
923,8000,12,18.0,
924,8000,12,18.0,2
925,8000,12,18.0,
926,8000,12,18.0,
927,8000,12,18.0,
928,8000,12,18.0,3
929,8000,12,18.0,
930,8000,12,18.0,
931,8000,12,18.0,2|5
932,8000,12,18.0,0
933,8000,12,18.0,1|3
934,8000,12,18.0,5
935,8000,12,18.0,5
936,8000,12,18.0,4
937,8000,12,18.0,
938,8000,12,18.0,3|5
939,8000,12,18.0,
940,8000,12,18.0,
941,8000,12,18.0,
942,8000,12,18.0,
943,8000,12,18.0,
944,8000,12,18.0,
945,8000,12,18.0,
946,8000,12,18.0,
947,8000,12,18.0,4
948,8000,12,18.0,
949,8000,12,18.0,4
950,8000,12,18.0,4
951,8000,12,18.0,
952,8000,12,18.0,
953,8000,12,18.0,
954,8000,12,18.0,
955,8000,12,18.0,4
956,8000,12,18.0,
957,8000,12,18.0,2
958,8000,12,18.0,
959,8000,12,18.0,
960,8000,12,18.0,3
961,8000,12,18.0,
962,8000,12,18.0,
963,8000,12,18.0,0|2
964,8000,12,18.0,
965,8000,12,18.0,
966,8000,12,18.0,
967,8000,12,18.0,
968,8000,12,18.0,
969,8000,12,18.0,
970,8000,12,18.0,
971,8000,12,18.0,
972,8000,12,18.0,
973,8000,12,18.0,
974,8000,12,18.0,
975,8000,12,18.0,
976,8000,12,18.0,
977,8000,12,18.0,
978,8000,12,18.0,0
979,8000,12,18.0,
980,8000,12,18.0,
981,8000,12,18.0,
982,8000,12,18.0,
983,8000,12,18.0,
984,8000,12,18.0,
985,8000,12,18.0,
986,8000,12,18.0,
987,8000,12,18.0,
988,8000,12,18.0,
989,8000,12,18.0,
990,8000,12,18.0,
991,8000,12,18.0,0|2|3
992,8000,12,18.0,
993,8000,12,18.0,
994,8000,12,18.0,
995,8000,12,18.0,
996,8000,12,18.0,
997,8000,12,18.0,
998,8000,12,18.0,
999,8000,12,18.0,
1000,8000,12,18.0,3
1001,8000,12,18.0,
1002,8000,12,18.0,
1003,8000,12,18.0,
1004,8000,12,18.0,
1005,8000,12,18.0,
1006,8000,12,18.0,
1007,8000,12,18.0,
1008,8000,12,18.0,2
1009,8000,12,18.0,
1010,8000,12,18.0,2
1011,8000,12,18.0,
1012,8000,12,18.0,
1013,8000,12,18.0,3|5
1014,8000,12,18.0,
1015,8000,12,18.0,5
1016,8000,12,18.0,
1017,8000,12,18.0,
1018,8000,12,18.0,3
1019,8000,12,18.0,3
1020,8000,12,18.0,
1021,8000,12,18.0,3
1022,8000,12,18.0,
1023,8000,12,18.0,
1024,8000,12,18.0,
1025,8000,12,18.0,
1026,8000,12,18.0,
1027,8000,12,18.0,
1028,8000,12,18.0,
1029,8000,12,18.0,0|4
1030,8000,12,18.0,
1031,8000,12,18.0,
1032,8000,12,18.0,
1033,8000,12,18.0,5
1034,8000,12,18.0,5
1035,8000,12,18.0,
1036,8000,12,18.0,3
1037,8000,12,18.0,0
1038,8000,12,18.0,
1039,8000,12,18.0,
1040,8000,12,18.0,
1041,8000,12,18.0,2
1042,8000,12,18.0,
1043,8000,12,18.0,
1044,8000,12,18.0,
1045,8000,12,18.0,4
1046,8000,12,18.0,
1047,8000,12,18.0,
1048,8000,12,18.0,
1049,8000,12,18.0,
1050,8000,12,18.0,
1051,8000,12,18.0,
1052,8000,12,18.0,
1053,8000,12,18.0,
1054,8000,12,18.0,5
1055,8000,12,18.0,
1056,8000,12,18.0,
1057,8000,12,18.0,
1058,8000,12,18.0,
1059,8000,12,18.0,3
1060,8000,12,18.0,
1061,8000,12,18.0,
1062,8000,12,18.0,
1063,8000,12,18.0,
1064,8000,12,18.0,
1065,8000,12,18.0,
1066,8000,12,18.0,
1067,8000,12,18.0,0
1068,8000,12,18.0,
1069,8000,12,18.0,
1070,8000,12,18.0,
1071,8000,12,18.0,
1072,8000,12,18.0,
1073,8000,12,18.0,
1074,8000,12,18.0,
1075,8000,12,18.0,
1076,8000,12,18.0,
1077,8000,12,18.0,
1078,8000,12,18.0,4
1079,8000,12,18.0,
1080,8000,12,18.0,
1081,8000,12,18.0,4|5
1082,8000,12,18.0,3
1083,8000,12,18.0,1|4
1084,8000,12,18.0,4
1085,8000,12,18.0,
1086,8000,12,18.0,2
1087,8000,12,18.0,
1088,8000,12,18.0,
1089,8000,12,18.0,
1090,8000,12,18.0,
1091,8000,12,18.0,0
1092,8000,12,18.0,
1093,8000,12,18.0,2
1094,8000,12,18.0,0|4
1095,8000,12,18.0,2
1096,8000,12,18.0,
1097,8000,12,18.0,
1098,8000,12,18.0,2|3
1099,8000,12,18.0,
1100,8000,12,18.0,0
1101,8000,12,18.0,
1102,8000,12,18.0,2
1103,8000,12,18.0,
1104,8000,12,18.0,4
1105,8000,12,18.0,4
1106,8000,12,18.0,
1107,8000,12,18.0,
1108,8000,12,18.0,3|4
1109,8000,12,18.0,
1110,8000,12,18.0,
1111,8000,12,18.0,
1112,8000,12,18.0,4
1113,8000,12,18.0,2|3
1114,8000,12,18.0,
1115,8000,12,18.0,
1116,8000,12,18.0,
1117,8000,12,18.0,
1118,8000,12,18.0,5
