LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
206,13,879,0,16,1200,99,0,
207,879,13,0,20,1200,29,0,
208,13,921,0,38,1200,52,0,
209,921,13,0,15,1200,75,0,
210,13,1868,0,78,1200,46,0,
211,1868,13,0,76,1200,1,0,
212,13,1951,0,34,1200,63,0,
213,1951,13,0,72,1200,16,0,
214,13,1983,0,19,1200,25,0,
215,1983,13,0,69,1200,62,0,
216,13,1991,0,91,1200,82,0,
217,1991,13,0,63,1200,80,0,
218,14,69,0,77,1200,83,0,
219,69,14,0,32,1200,16,0,
220,14,323,0,95,1200,69,0,
221,323,14,0,37,1200,91,0,
222,14,723,0,66,1200,70,0,
223,723,14,0,7,1200,34,0,
224,14,734,0,48,1200,80,0,
225,734,14,0,11,1200,53,0,
226,14,741,0,75,1200,23,0,
227,741,14,0,87,1200,43,0,
228,14,747,0,31,1200,44,0,
229,747,14,0,44,1200,32,0,
230,14,824,0,45,1200,23,0,
231,824,14,0,72,1200,20,0,
232,14,1373,0,56,1200,19,0,
233,1373,14,0,32,1200,93,0,
234,14,1496,0,21,1200,72,0,
235,1496,14,0,31,1200,29,0,
236,15,384,0,1,1200,18,0,
237,384,15,0,77,1200,69,0,
238,15,495,0,11,1200,12,0,
239,495,15,0,93,1200,10,0,
240,15,808,0,68,1200,37,0,
241,808,15,0,36,1200,81,0,
242,15,842,0,79,1200,96,0,
243,842,15,0,59,1200,55,0,
244,15,927,0,67,1200,4,0,
245,927,15,0,56,1200,95,0,
246,15,948,0,51,1200,63,0,
247,948,15,0,29,1200,90,0,
248,15,1471,0,85,1200,12,0,
249,1471,15,0,2,1200,18,0,
250,15,1769,0,6,1200,8,0,
251,1769,15,0,31,1200,32,0,
252,16,105,0,54,1200,84,0,
253,105,16,0,88,1200,49,0,
254,16,252,0,40,1200,63,0,
255,252,16,0,17,1200,77,0,
256,16,431,0,5,1200,59,0,
257,431,16,0,2,1200,87,0,
258,16,587,0,58,1200,67,0,
259,587,16,0,12,1200,99,0,
260,16,890,0,5,1200,39,0,
261,890,16,0,60,1200,50,0,
262,16,1303,0,41,1200,85,0,
263,1303,16,0,20,1200,71,0,
264,16,1892,0,72,1200,26,0,
265,1892,16,0,1,1200,23,0,
266,16,1950,0,56,1200,96,0,
267,1950,16,0,70,1200,63,0,
268,17,225,0,56,1200,66,0,
269,225,17,0,54,1200,39,0,
270,17,901,0,11,1200,66,0,
271,901,17,0,3,1200,46,0,
272,17,1244,0,95,1200,15,0,
273,1244,17,0,28,1200,16,0,
274,17,1565,0,5,1200,90,0,
275,1565,17,0,90,1200,72,0,
276,17,1962,0,16,1200,16,0,
277,1962,17,0,31,1200,85,0,
278,18,99,0,28,1200,39,0,
279,99,18,0,7,1200,11,0,
280,18,731,0,9,1200,88,0,
281,731,18,0,39,1200,36,0,
282,18,859,0,99,1200,18,0,
283,859,18,0,43,1200,23,0,
284,18,1168,0,27,1200,77,0,
285,1168,18,0,76,1200,49,0,
286,19,175,0,89,1200,42,0,
287,175,19,0,93,1200,44,0,
288,19,492,0,95,1200,1,0,
289,492,19,0,98,1200,7,0,
290,19,781,0,33,1200,48,0,
291,781,19,0,91,1200,85,0,
292,19,1117,0,56,1200,16,0,
293,1117,19,0,2,1200,48,0,
294,19,1758,0,14,1200,78,0,
295,1758,19,0,13,1200,43,0,
296,20,49,0,24,1200,51,0,
297,49,20,0,69,1200,66,0,
298,20,442,0,34,1200,31,0,
299,442,20,0,87,1200,39,0,
300,20,741,0,19,1200,9,0,
301,741,20,0,30,1200,41,0,
302,20,1020,0,49,1200,63,0,
303,1020,20,0,43,1200,14,0,
304,20,1026,0,16,1200,58,0,
305,1026,20,0,52,1200,74,0,
306,20,1408,0,98,1200,88,0,
307,1408,20,0,49,1200,97,0,
308,20,1476,0,11,1200,98,0,
309,1476,20,0,78,1200,84,0,
310,20,1591,0,47,1200,64,0,
311,1591,20,0,79,1200,28,0,
312,20,1721,0,35,1200,4,0,
313,1721,20,0,71,1200,34,0,
314,20,1794,0,29,1200,4,0,
315,1794,20,0,54,1200,70,0,
316,20,1880,0,86,1200,58,0,
317,1880,20,0,23,1200,86,0,
318,21,157,0,24,1200,4,0,
319,157,21,0,99,1200,50,0,
320,21,384,0,10,1200,5,0,
321,384,21,0,61,1200,75,0,
322,21,854,0,8,1200,45,0,
323,854,21,0,48,1200,35,0,
324,21,949,0,76,1200,83,0,
325,949,21,0,93,1200,75,0,
326,21,1825,0,29,1200,75,0,
327,1825,21,0,87,1200,27,0,
328,21,1995,0,26,1200,2,0,
329,1995,21,0,37,1200,54,0,
330,22,256,0,96,1200,72,0,
331,256,22,0,52,1200,98,0,
332,22,643,0,38,1200,84,0,
333,643,22,0,6,1200,87,0,
334,22,785,0,8,1200,79,0,
335,785,22,0,17,1200,48,0,
336,22,1070,0,76,1200,77,0,
337,1070,22,0,62,1200,95,0,
338,22,1379,0,86,1200,49,0,
339,1379,22,0,78,1200,78,0,
340,22,1676,0,34,1200,1,0,
341,1676,22,0,19,1200,91,0,
342,22,1701,0,70,1200,33,0,
343,1701,22,0,82,1200,35,0,
344,23,133,0,37,1200,54,0,
345,133,23,0,38,1200,56,0,
346,23,141,0,15,1200,15,0,
347,141,23,0,40,1200,69,0,
348,23,413,0,9,1200,4,0,
349,413,23,0,53,1200,84,0,
350,23,655,0,70,1200,64,0,
351,655,23,0,66,1200,22,0,
352,23,771,0,80,1200,24,0,
353,771,23,0,52,1200,47,0,
354,23,813,0,1,1200,75,0,
355,813,23,0,30,1200,6,0,
356,23,842,0,97,1200,27,0,
357,842,23,0,1,1200,10,0,
358,23,861,0,39,1200,39,0,
359,861,23,0,16,1200,74,0,
360,24,275,0,17,1200,90,0,
361,275,24,0,82,1200,37,0,
362,24,538,0,22,1200,54,0,
363,538,24,0,86,1200,97,0,
364,24,1235,0,99,1200,51,0,
365,1235,24,0,31,1200,60,0,
366,24,1792,0,40,1200,72,0,
367,1792,24,0,27,1200,51,0,
368,24,1937,0,36,1200,62,0,
369,1937,24,0,4,1200,49,0,
370,25,109,0,69,1200,51,0,
371,109,25,0,25,1200,28,0,
372,25,291,0,95,1200,36,0,
373,291,25,0,78,1200,25,0,
374,25,425,0,30,1200,36,0,
375,425,25,0,47,1200,77,0,
376,25,1038,0,12,1200,60,0,
377,1038,25,0,27,1200,7,0,
378,25,1136,0,45,1200,65,0,
379,1136,25,0,88,1200,73,0,
380,25,1190,0,63,1200,92,0,
381,1190,25,0,55,1200,36,0,
382,25,1456,0,30,1200,94,0,
383,1456,25,0,82,1200,73,0,
384,26,107,0,14,1200,30,0,
385,107,26,0,56,1200,99,0,
386,26,279,0,19,1200,47,0,
387,279,26,0,86,1200,91,0,
388,26,344,0,26,1200,29,0,
389,344,26,0,71,1200,5,0,
390,26,1066,0,92,1200,65,0,
391,1066,26,0,38,1200,69,0,
392,26,1074,0,69,1200,63,0,
393,1074,26,0,36,1200,93,0,
394,26,1363,0,18,1200,56,0,
395,1363,26,0,57,1200,17,0,
396,26,1816,0,78,1200,51,0,
397,1816,26,0,23,1200,37,0,
398,26,1901,0,14,1200,88,0,
399,1901,26,0,96,1200,91,0,
400,27,125,0,69,1200,9,0,
401,125,27,0,22,1200,38,0,
402,27,272,0,28,1200,53,0,
403,272,27,0,43,1200,13,0,
404,27,547,0,76,1200,90,0,
405,547,27,0,18,1200,53,0,
406,27,1259,0,95,1200,75,0,
407,1259,27,0,77,1200,88,0,
408,27,1274,0,84,1200,97,0,
409,1274,27,0,36,1200,49,0,
410,28,276,0,7,1200,70,0,
411,276,28,0,23,1200,35,0,
412,28,1269,0,34,1200,16,0,
413,1269,28,0,96,1200,13,0,
414,28,1302,0,21,1200,11,0,
415,1302,28,0,70,1200,87,0,
416,28,1698,0,80,1200,2,0,
417,1698,28,0,99,1200,94,0,
418,28,1987,0,47,1200,19,0,
419,1987,28,0,53,1200,45,0,
420,29,62,0,84,1200,46,0,
421,62,29,0,41,1200,47,0,
422,29,350,0,75,1200,49,0,
423,350,29,0,32,1200,79,0,
424,29,448,0,14,1200,42,0,
425,448,29,0,88,1200,33,0,
426,29,727,0,95,1200,41,0,
427,727,29,0,17,1200,69,0,
428,29,1126,0,25,1200,86,0,
429,1126,29,0,64,1200,91,0,
430,29,1782,0,73,1200,99,0,
431,1782,29,0,86,1200,19,0,
432,30,94,0,48,1200,39,0,
433,94,30,0,35,1200,7,0,
434,30,176,0,37,1200,39,0,
435,176,30,0,55,1200,98,0,
436,30,305,0,17,1200,34,0,
437,305,30,0,28,1200,91,0,
438,30,335,0,1,1200,44,0,
439,335,30,0,53,1200,69,0,
440,30,491,0,73,1200,68,0,
441,491,30,0,55,1200,63,0,
442,30,651,0,61,1200,71,0,
443,651,30,0,13,1200,48,0,
444,30,867,0,47,1200,3,0,
445,867,30,0,64,1200,85,0,
446,30,975,0,32,1200,34,0,
447,975,30,0,28,1200,9,0,
448,30,1220,0,53,1200,61,0,
449,1220,30,0,31,1200,20,0,
450,30,1423,0,8,1200,40,0,
451,1423,30,0,72,1200,12,0,
452,30,1997,0,98,1200,28,0,
453,1997,30,0,87,1200,48,0,
454,31,212,0,74,1200,97,0,
455,212,31,0,25,1200,74,0,
456,31,311,0,33,1200,75,0,
457,311,31,0,68,1200,7,0,
458,31,403,0,7,1200,82,0,
459,403,31,0,97,1200,83,0,
460,31,707,0,66,1200,14,0,
461,707,31,0,46,1200,81,0,
462,31,956,0,96,1200,87,0,
463,956,31,0,5,1200,19,0,
464,31,1145,0,17,1200,54,0,
465,1145,31,0,76,1200,60,0,
466,31,1440,0,52,1200,67,0,
467,1440,31,0,12,1200,34,0,
468,31,1662,0,62,1200,89,0,
469,1662,31,0,35,1200,41,0,
470,32,264,0,62,1200,31,0,
471,264,32,0,21,1200,39,0,
472,32,462,0,85,1200,78,0,
473,462,32,0,66,1200,52,0,
474,32,700,0,53,1200,47,0,
475,700,32,0,21,1200,20,0,
476,32,782,0,15,1200,96,0,
477,782,32,0,75,1200,97,0,
478,32,870,0,74,1200,52,0,
479,870,32,0,82,1200,95,0,
480,32,1454,0,23,1200,71,0,
481,1454,32,0,31,1200,62,0,
482,32,1770,0,54,1200,5,0,
483,1770,32,0,55,1200,57,0,
484,32,1886,0,26,1200,4,0,
485,1886,32,0,53,1200,11,0,
486,33,196,0,66,1200,19,0,
487,196,33,0,39,1200,84,0,
488,33,660,0,7,1200,27,0,
489,660,33,0,88,1200,29,0,
490,33,760,0,39,1200,18,0,
491,760,33,0,32,1200,37,0,
492,33,1026,0,26,1200,61,0,
493,1026,33,0,87,1200,47,0,
494,33,1180,0,78,1200,89,0,
495,1180,33,0,29,1200,20,0,
496,33,1663,0,25,1200,70,0,
497,1663,33,0,56,1200,49,0,
498,34,217,0,31,1200,15,0,
499,217,34,0,66,1200,18,0,
500,34,447,0,2,1200,38,0,
501,447,34,0,87,1200,89,0,
502,34,1080,0,47,1200,84,0,
503,1080,34,0,75,1200,22,0,
504,34,1085,0,29,1200,76,0,
505,1085,34,0,99,1200,60,0,
506,34,1171,0,49,1200,97,0,
507,1171,34,0,73,1200,93,0,
508,34,1548,0,32,1200,66,0,
509,1548,34,0,30,1200,26,0,
510,34,1617,0,15,1200,64,0,
511,1617,34,0,62,1200,96,0,
512,34,1794,0,78,1200,58,0,
513,1794,34,0,17,1200,3,0,
514,34,1841,0,22,1200,30,0,
515,1841,34,0,30,1200,19,0,
516,35,412,0,81,1200,10,0,
517,412,35,0,16,1200,89,0,
518,35,644,0,52,1200,46,0,
519,644,35,0,8,1200,19,0,
520,35,791,0,64,1200,58,0,
521,791,35,0,39,1200,85,0,
522,35,1063,0,31,1200,6,0,
523,1063,35,0,12,1200,51,0,
524,35,1128,0,33,1200,14,0,
525,1128,35,0,58,1200,58,0,
526,35,1175,0,12,1200,8,0,
527,1175,35,0,25,1200,2,0,
528,35,1511,0,38,1200,18,0,
529,1511,35,0,48,1200,86,0,
530,36,439,0,82,1200,57,0,
531,439,36,0,83,1200,94,0,
532,36,709,0,55,1200,92,0,
533,709,36,0,3,1200,35,0,
534,36,1207,0,99,1200,66,0,
535,1207,36,0,69,1200,56,0,
536,36,1392,0,35,1200,82,0,
537,1392,36,0,51,1200,43,0,
538,36,1737,0,27,1200,73,0,
539,1737,36,0,37,1200,92,0,
540,37,280,0,85,1200,72,0,
541,280,37,0,16,1200,8,0,
542,37,365,0,92,1200,5,0,
543,365,37,0,25,1200,13,0,
544,37,984,0,33,1200,7,0,
545,984,37,0,62,1200,21,0,
546,37,1335,0,17,1200,93,0,
547,1335,37,0,43,1200,37,0,
548,37,1535,0,30,1200,45,0,
549,1535,37,0,41,1200,52,0,
550,37,1764,0,4,1200,48,0,
551,1764,37,0,66,1200,62,0,
552,37,1832,0,60,1200,78,0,
553,1832,37,0,9,1200,51,0,
554,38,424,0,31,1200,4,0,
555,424,38,0,89,1200,86,0,
556,38,560,0,69,1200,56,0,
557,560,38,0,24,1200,75,0,
558,38,655,0,24,1200,34,0,
559,655,38,0,93,1200,45,0,
560,38,825,0,45,1200,16,0,
561,825,38,0,95,1200,9,0,
562,38,826,0,37,1200,80,0,
563,826,38,0,58,1200,16,0,
564,38,1485,0,83,1200,95,0,
565,1485,38,0,23,1200,31,0,
566,38,1769,0,35,1200,13,0,
567,1769,38,0,63,1200,5,0,
568,38,1784,0,6,1200,47,0,
569,1784,38,0,6,1200,39,0,
570,38,1839,0,30,1200,18,0,
571,1839,38,0,1,1200,20,0,
572,38,1899,0,63,1200,2,0,
573,1899,38,0,8,1200,40,0,
574,39,1122,0,28,1200,30,0,
575,1122,39,0,89,1200,10,0,
576,39,1354,0,33,1200,64,0,
577,1354,39,0,53,1200,42,0,
578,39,1671,0,38,1200,75,0,
579,1671,39,0,52,1200,53,0,
580,39,1842,0,78,1200,93,0,
581,1842,39,0,11,1200,53,0,
582,40,709,0,2,1200,40,0,
583,709,40,0,53,1200,16,0,
584,40,1103,0,94,1200,48,0,
585,1103,40,0,94,1200,61,0,
586,40,1707,0,68,1200,92,0,
587,1707,40,0,77,1200,81,0,
588,41,75,0,7,1200,38,0,
589,75,41,0,67,1200,44,0,
590,41,336,0,9,1200,15,0,
591,336,41,0,78,1200,95,0,
592,41,371,0,63,1200,61,0,
593,371,41,0,11,1200,7,0,
594,41,593,0,37,1200,30,0,
595,593,41,0,14,1200,36,0,
596,41,739,0,19,1200,90,0,
597,739,41,0,8,1200,11,0,
598,41,858,0,7,1200,70,0,
599,858,41,0,59,1200,29,0,
600,41,1023,0,63,1200,92,0,
601,1023,41,0,7,1200,79,0,
602,41,1285,0,55,1200,93,0,
603,1285,41,0,3,1200,6,0,
604,41,1741,0,67,1200,76,0,
605,1741,41,0,18,1200,51,0,
606,42,477,0,45,1200,80,0,
607,477,42,0,97,1200,38,0,
608,42,958,0,92,1200,73,0,
609,958,42,0,36,1200,22,0,
610,42,1034,0,16,1200,97,0,
611,1034,42,0,79,1200,90,0,
612,42,1532,0,29,1200,54,0,
613,1532,42,0,59,1200,40,0,
614,42,1984,0,18,1200,7,0,
615,1984,42,0,49,1200,96,0,
616,43,79,0,46,1200,40,0,
617,79,43,0,83,1200,24,0,
618,43,358,0,29,1200,41,0,
619,358,43,0,70,1200,51,0,
620,43,677,0,50,1200,39,0,
621,677,43,0,55,1200,83,0,
622,43,769,0,27,1200,43,0,
623,769,43,0,7,1200,69,0,
624,43,893,0,91,1200,94,0,
625,893,43,0,83,1200,59,0,
626,43,1084,0,81,1200,25,0,
627,1084,43,0,41,1200,94,0,
628,43,1289,0,11,1200,25,0,
629,1289,43,0,5,1200,73,0,
630,43,1681,0,66,1200,91,0,
631,1681,43,0,56,1200,24,0,
632,43,1693,0,12,1200,62,0,
633,1693,43,0,42,1200,43,0,
634,43,1876,0,75,1200,59,0,
635,1876,43,0,10,1200,54,0,
636,44,292,0,28,1200,79,0,
637,292,44,0,7,1200,26,0,
638,44,303,0,14,1200,54,0,
639,303,44,0,77,1200,61,0,
640,44,1323,0,69,1200,94,0,
641,1323,44,0,61,1200,75,0,
642,44,1564,0,51,1200,93,0,
643,1564,44,0,42,1200,79,0,
644,45,212,0,8,1200,44,0,
645,212,45,0,50,1200,9,0,
646,45,673,0,1,1200,42,0,
647,673,45,0,69,1200,29,0,
648,45,1137,0,11,1200,79,0,
649,1137,45,0,48,1200,81,0,
650,45,1724,0,10,1200,80,0,
651,1724,45,0,15,1200,58,0,
652,45,1835,0,47,1200,86,0,
653,1835,45,0,93,1200,63,0,
654,46,251,0,25,1200,49,0,
655,251,46,0,6,1200,11,0,
656,46,387,0,11,1200,89,0,
657,387,46,0,17,1200,54,0,
658,46,1077,0,15,1200,30,0,
659,1077,46,0,16,1200,66,0,
660,46,1224,0,56,1200,65,0,
661,1224,46,0,66,1200,58,0,
662,46,1523,0,36,1200,57,0,
663,1523,46,0,83,1200,37,0,
664,47,162,0,38,1200,54,0,
665,162,47,0,85,1200,73,0,
666,47,315,0,75,1200,69,0,
667,315,47,0,3,1200,24,0,
668,47,406,0,98,1200,63,0,
669,406,47,0,18,1200,91,0,
670,47,1101,0,79,1200,94,0,
671,1101,47,0,89,1200,51,0,
672,47,1324,0,54,1200,15,0,
673,1324,47,0,79,1200,47,0,
674,47,1509,0,94,1200,73,0,
675,1509,47,0,17,1200,46,0,
676,48,131,0,82,1200,30,0,
677,131,48,0,95,1200,79,0,
678,48,187,0,82,1200,20,0,
679,187,48,0,99,1200,57,0,
680,48,855,0,13,1200,49,0,
681,855,48,0,63,1200,56,0,
682,48,927,0,14,1200,56,0,
683,927,48,0,59,1200,25,0,
684,48,1088,0,36,1200,9,0,
685,1088,48,0,18,1200,22,0,
686,48,1226,0,5,1200,77,0,
687,1226,48,0,14,1200,37,0,
688,48,1720,0,25,1200,28,0,
689,1720,48,0,44,1200,14,0,
690,48,1798,0,39,1200,30,0,
691,1798,48,0,12,1200,39,0,
692,48,1943,0,61,1200,57,0,
693,1943,48,0,62,1200,5,0,
694,49,363,0,53,1200,12,0,
695,363,49,0,53,1200,35,0,
696,49,487,0,28,1200,41,0,
697,487,49,0,35,1200,63,0,
698,49,812,0,65,1200,42,0,
699,812,49,0,3,1200,65,0,
700,49,1673,0,43,1200,65,0,
701,1673,49,0,50,1200,43,0,
702,49,1733,0,71,1200,60,0,
703,1733,49,0,9,1200,20,0,
704,49,1848,0,36,1200,98,0,
705,1848,49,0,23,1200,98,0,
706,49,1928,0,88,1200,63,0,
707,1928,49,0,74,1200,24,0,
708,50,454,0,50,1200,92,0,
709,454,50,0,55,1200,75,0,
710,50,584,0,12,1200,72,0,
711,584,50,0,83,1200,35,0,
712,50,627,0,32,1200,41,0,
713,627,50,0,24,1200,16,0,
714,50,704,0,86,1200,80,0,
715,704,50,0,67,1200,6,0,
716,50,869,0,27,1200,20,0,
717,869,50,0,61,1200,56,0,
718,50,1061,0,19,1200,75,0,
719,1061,50,0,73,1200,8,0,
720,50,1070,0,51,1200,84,0,
721,1070,50,0,64,1200,96,0,
722,50,1271,0,77,1200,97,0,
723,1271,50,0,2,1200,6,0,
724,50,1443,0,36,1200,92,0,
725,1443,50,0,93,1200,8,0,
726,50,1688,0,11,1200,62,0,
727,1688,50,0,98,1200,14,0,
728,50,1920,0,68,1200,3,0,
729,1920,50,0,68,1200,2,0,
730,50,1966,0,64,1200,22,0,
731,1966,50,0,1,1200,97,0,
732,51,747,0,89,1200,85,0,
733,747,51,0,26,1200,70,0,
734,51,887,0,11,1200,71,0,
735,887,51,0,87,1200,6,0,
736,51,895,0,2,1200,50,0,
737,895,51,0,83,1200,44,0,
738,51,967,0,93,1200,8,0,
739,967,51,0,40,1200,24,0,
740,51,1572,0,4,1200,27,0,
741,1572,51,0,80,1200,53,0,
742,51,1628,0,37,1200,51,0,
743,1628,51,0,61,1200,28,0,
744,51,1679,0,91,1200,59,0,
745,1679,51,0,5,1200,69,0,
746,51,1756,0,15,1200,83,0,
747,1756,51,0,87,1200,73,0,
748,51,1827,0,67,1200,25,0,
749,1827,51,0,82,1200,44,0,
750,52,200,0,26,1200,47,0,
