NodeID,Capacity,Delay,Cost,Function
410,8000,6,9.0,3
411,8000,6,9.0,
412,8000,6,9.0,4
413,8000,6,9.0,
414,8000,6,9.0,
415,8000,6,9.0,
416,8000,6,9.0,
417,8000,6,9.0,
418,8000,6,9.0,
419,8000,6,9.0,
420,8000,6,9.0,
421,8000,6,9.0,2
422,8000,6,9.0,
423,8000,6,9.0,
424,8000,6,9.0,5
425,8000,6,9.0,
426,8000,6,9.0,
427,8000,6,9.0,
428,8000,6,9.0,4
429,8000,6,9.0,
430,8000,6,9.0,
431,8000,6,9.0,5
432,8000,6,9.0,
433,8000,6,9.0,0
434,8000,6,9.0,3
435,8000,6,9.0,
436,8000,6,9.0,
437,8000,6,9.0,
438,8000,6,9.0,
439,8000,6,9.0,4
440,8000,6,9.0,2
441,8000,6,9.0,
442,8000,6,9.0,1
443,8000,6,9.0,
444,8000,6,9.0,3
445,8000,6,9.0,
446,8000,6,9.0,
447,8000,6,9.0,4
448,8000,6,9.0,
449,8000,6,9.0,1
450,8000,6,9.0,
451,8000,6,9.0,
452,8000,6,9.0,
453,8000,6,9.0,1|5
454,8000,6,9.0,
455,8000,6,9.0,
456,8000,6,9.0,
457,8000,6,9.0,0
458,8000,6,9.0,
459,8000,6,9.0,
460,8000,6,9.0,
461,8000,6,9.0,
462,8000,6,9.0,
463,8000,6,9.0,
464,8000,6,9.0,
465,8000,6,9.0,
466,8000,6,9.0,
467,8000,6,9.0,
468,8000,6,9.0,
469,8000,6,9.0,
470,8000,6,9.0,
471,8000,6,9.0,
472,8000,6,9.0,
473,8000,6,9.0,
474,8000,6,9.0,2
475,8000,6,9.0,
476,8000,6,9.0,
477,8000,6,9.0,1
478,8000,6,9.0,
479,8000,6,9.0,3
480,8000,6,9.0,5
481,8000,6,9.0,
482,8000,6,9.0,
483,8000,6,9.0,
484,8000,6,9.0,
485,8000,6,9.0,
486,8000,6,9.0,
487,8000,6,9.0,
488,8000,6,9.0,
489,8000,6,9.0,1
490,8000,6,9.0,
491,8000,6,9.0,
492,8000,6,9.0,
493,8000,6,9.0,1
494,8000,6,9.0,3
495,8000,6,9.0,
496,8000,6,9.0,
497,8000,6,9.0,
498,8000,6,9.0,
499,8000,6,9.0,
500,8000,6,9.0,4
501,8000,6,9.0,5
502,8000,6,9.0,
503,8000,6,9.0,
504,8000,6,9.0,
505,8000,6,9.0,
506,8000,6,9.0,
507,8000,6,9.0,
508,8000,6,9.0,
509,8000,6,9.0,
510,8000,6,9.0,4
511,8000,6,9.0,0
512,8000,6,9.0,
513,8000,6,9.0,
514,8000,6,9.0,0
515,8000,6,9.0,2|4
516,8000,6,9.0,2
517,8000,6,9.0,
518,8000,6,9.0,
519,8000,6,9.0,
520,8000,6,9.0,
521,8000,6,9.0,2
522,8000,6,9.0,0|2
523,8000,6,9.0,4
524,8000,6,9.0,
525,8000,6,9.0,0
526,8000,6,9.0,1
527,8000,6,9.0,
528,8000,6,9.0,
529,8000,6,9.0,
530,8000,6,9.0,
531,8000,6,9.0,
532,8000,6,9.0,
533,8000,6,9.0,
534,8000,6,9.0,
535,8000,6,9.0,
536,8000,6,9.0,3
537,8000,6,9.0,
538,8000,6,9.0,
539,8000,6,9.0,1
540,8000,6,9.0,
541,8000,6,9.0,
542,8000,6,9.0,
543,8000,6,9.0,
544,8000,6,9.0,
545,8000,6,9.0,1
546,8000,6,9.0,
547,8000,6,9.0,
548,8000,6,9.0,3
549,8000,6,9.0,1
550,8000,6,9.0,
551,8000,6,9.0,
552,8000,6,9.0,5
553,8000,6,9.0,
554,8000,6,9.0,
555,8000,6,9.0,
556,8000,6,9.0,3
557,8000,6,9.0,
558,8000,6,9.0,
559,8000,6,9.0,4|5
560,8000,6,9.0,
561,8000,6,9.0,
562,8000,6,9.0,
563,8000,6,9.0,3
564,8000,6,9.0,
565,8000,6,9.0,
566,8000,6,9.0,
567,8000,6,9.0,
568,8000,6,9.0,2
569,8000,6,9.0,
570,8000,6,9.0,
571,8000,6,9.0,5
572,8000,6,9.0,3
573,8000,6,9.0,
574,8000,6,9.0,
575,8000,6,9.0,
576,8000,6,9.0,
577,8000,6,9.0,
578,8000,6,9.0,
579,8000,6,9.0,
580,8000,6,9.0,3
581,8000,6,9.0,
582,8000,6,9.0,
583,8000,6,9.0,
584,8000,6,9.0,
585,8000,6,9.0,
586,8000,6,9.0,0
587,8000,6,9.0,4
588,8000,6,9.0,
589,8000,6,9.0,
590,8000,6,9.0,
591,8000,6,9.0,0
592,8000,6,9.0,
593,8000,6,9.0,
594,8000,6,9.0,
595,8000,6,9.0,1
596,8000,6,9.0,
597,8000,6,9.0,
598,8000,6,9.0,
599,8000,6,9.0,
600,8000,6,9.0,
601,8000,6,9.0,
602,8000,6,9.0,
603,8000,6,9.0,
604,8000,6,9.0,
605,8000,6,9.0,
606,8000,6,9.0,
607,8000,6,9.0,
608,8000,6,9.0,1
609,8000,6,9.0,
610,8000,6,9.0,
611,8000,6,9.0,
612,8000,6,9.0,
613,8000,6,9.0,
614,8000,6,9.0,1
615,8000,6,9.0,
616,8000,6,9.0,
617,8000,6,9.0,
618,8000,6,9.0,
619,8000,6,9.0,2
620,8000,6,9.0,
621,8000,6,9.0,2
622,8000,6,9.0,
623,8000,6,9.0,
624,8000,6,9.0,
625,8000,6,9.0,
626,8000,6,9.0,
627,8000,6,9.0,
628,8000,6,9.0,
629,8000,6,9.0,
630,8000,6,9.0,
631,8000,6,9.0,3
632,8000,6,9.0,
633,8000,6,9.0,
634,8000,6,9.0,
635,8000,6,9.0,
636,8000,6,9.0,2
637,8000,6,9.0,
638,8000,6,9.0,
639,8000,6,9.0,0|5
640,8000,6,9.0,
641,8000,6,9.0,
642,8000,6,9.0,
643,8000,6,9.0,
644,8000,6,9.0,
645,8000,6,9.0,0
646,8000,6,9.0,3
647,8000,6,9.0,
648,8000,6,9.0,2
649,8000,6,9.0,
650,8000,6,9.0,
651,8000,6,9.0,
652,8000,6,9.0,2
653,8000,6,9.0,
654,8000,6,9.0,
655,8000,6,9.0,3
656,8000,6,9.0,
657,8000,6,9.0,
658,8000,6,9.0,0|4
659,8000,6,9.0,5
660,8000,6,9.0,
661,8000,6,9.0,
662,8000,6,9.0,
663,8000,6,9.0,1
664,8000,6,9.0,
665,8000,6,9.0,
666,8000,6,9.0,
667,8000,6,9.0,
668,8000,6,9.0,
669,8000,6,9.0,
670,8000,6,9.0,2
671,8000,6,9.0,4
672,8000,6,9.0,
673,8000,6,9.0,
674,8000,6,9.0,
675,8000,6,9.0,
676,8000,6,9.0,
677,8000,6,9.0,5
678,8000,6,9.0,
679,8000,6,9.0,
680,8000,6,9.0,1|5
681,8000,6,9.0,
682,8000,6,9.0,3
683,8000,6,9.0,5
684,8000,6,9.0,
685,8000,6,9.0,
686,8000,6,9.0,
687,8000,6,9.0,
688,8000,6,9.0,
689,8000,6,9.0,
690,8000,6,9.0,
691,8000,6,9.0,
692,8000,6,9.0,
693,8000,6,9.0,3
694,8000,6,9.0,
695,8000,6,9.0,0
696,8000,6,9.0,
697,8000,6,9.0,
698,8000,6,9.0,
699,8000,6,9.0,
700,8000,6,9.0,
701,8000,6,9.0,
702,8000,6,9.0,
703,8000,6,9.0,
704,8000,6,9.0,
705,8000,6,9.0,
706,8000,6,9.0,
707,8000,6,9.0,
708,8000,6,9.0,2
709,8000,6,9.0,
710,8000,6,9.0,
711,8000,6,9.0,1
712,8000,6,9.0,
713,8000,6,9.0,2
714,8000,6,9.0,
715,8000,6,9.0,
716,8000,6,9.0,
717,8000,6,9.0,2|5
718,8000,6,9.0,
719,8000,6,9.0,
720,8000,6,9.0,
721,8000,6,9.0,4
722,8000,6,9.0,
723,8000,6,9.0,
724,8000,6,9.0,
725,8000,6,9.0,
726,8000,6,9.0,0
727,8000,6,9.0,
728,8000,6,9.0,
729,8000,6,9.0,
730,8000,6,9.0,
731,8000,6,9.0,
732,8000,6,9.0,
733,8000,6,9.0,0
734,8000,6,9.0,
735,8000,6,9.0,
736,8000,6,9.0,
737,8000,6,9.0,
738,8000,6,9.0,5
739,8000,6,9.0,1
740,8000,6,9.0,0
741,8000,6,9.0,
742,8000,6,9.0,
743,8000,6,9.0,5
744,8000,6,9.0,
745,8000,6,9.0,
746,8000,6,9.0,
747,8000,6,9.0,
748,8000,6,9.0,
749,8000,6,9.0,
750,8000,6,9.0,1
751,8000,6,9.0,
752,8000,6,9.0,
753,8000,6,9.0,
754,8000,6,9.0,
755,8000,6,9.0,
756,8000,6,9.0,
757,8000,6,9.0,
758,8000,6,9.0,
759,8000,6,9.0,
760,8000,6,9.0,5
761,8000,6,9.0,
762,8000,6,9.0,
763,8000,6,9.0,
764,8000,6,9.0,
765,8000,6,9.0,
766,8000,6,9.0,
767,8000,6,9.0,1
768,8000,6,9.0,3
769,8000,6,9.0,1
770,8000,6,9.0,
771,8000,6,9.0,3
772,8000,6,9.0,1
773,8000,6,9.0,
774,8000,6,9.0,
775,8000,6,9.0,
776,8000,6,9.0,
777,8000,6,9.0,3
778,8000,6,9.0,
779,8000,6,9.0,
780,8000,6,9.0,
781,8000,6,9.0,
782,8000,6,9.0,
783,8000,6,9.0,
784,8000,6,9.0,
785,8000,6,9.0,
786,8000,6,9.0,
787,8000,6,9.0,
788,8000,6,9.0,2
789,8000,6,9.0,1
790,8000,6,9.0,
791,8000,6,9.0,
792,8000,6,9.0,
793,8000,6,9.0,4
794,8000,6,9.0,
795,8000,6,9.0,
796,8000,6,9.0,5
797,8000,6,9.0,
798,8000,6,9.0,
799,8000,6,9.0,
800,8000,6,9.0,
801,8000,6,9.0,
802,8000,6,9.0,
803,8000,6,9.0,
804,8000,6,9.0,5
805,8000,6,9.0,5
806,8000,6,9.0,
807,8000,6,9.0,
808,8000,6,9.0,
809,8000,6,9.0,
810,8000,6,9.0,2
811,8000,6,9.0,1
812,8000,6,9.0,
813,8000,6,9.0,
814,8000,6,9.0,
815,8000,6,9.0,
816,8000,6,9.0,4
817,8000,6,9.0,
818,8000,6,9.0,2
819,8000,6,9.0,
820,8000,6,9.0,
821,8000,6,9.0,
822,8000,6,9.0,2
823,8000,6,9.0,2|4
824,8000,6,9.0,0|4
825,8000,6,9.0,
826,8000,6,9.0,
827,8000,6,9.0,5
828,8000,6,9.0,
829,8000,6,9.0,
830,8000,6,9.0,
831,8000,6,9.0,
832,8000,6,9.0,2
833,8000,6,9.0,
834,8000,6,9.0,1
835,8000,6,9.0,
836,8000,6,9.0,
837,8000,6,9.0,5
838,8000,6,9.0,
839,8000,6,9.0,1
840,8000,6,9.0,
841,8000,6,9.0,
842,8000,6,9.0,
843,8000,6,9.0,
844,8000,6,9.0,0|1
845,8000,6,9.0,
846,8000,6,9.0,
847,8000,6,9.0,2
848,8000,6,9.0,1
849,8000,6,9.0,
850,8000,6,9.0,
851,8000,6,9.0,
852,8000,6,9.0,
853,8000,6,9.0,3
854,8000,6,9.0,
855,8000,6,9.0,
856,8000,6,9.0,2|5
857,8000,6,9.0,
858,8000,6,9.0,4
859,8000,6,9.0,
860,8000,6,9.0,
861,8000,6,9.0,
862,8000,6,9.0,4
863,8000,6,9.0,
864,8000,6,9.0,
865,8000,6,9.0,
866,8000,6,9.0,
867,8000,6,9.0,
868,8000,6,9.0,
869,8000,6,9.0,4
870,8000,6,9.0,5
871,8000,6,9.0,
872,8000,6,9.0,
873,8000,6,9.0,
874,8000,6,9.0,
875,8000,6,9.0,
876,8000,6,9.0,
877,8000,6,9.0,
878,8000,6,9.0,
879,8000,6,9.0,3
880,8000,6,9.0,
881,8000,6,9.0,
882,8000,6,9.0,
883,8000,6,9.0,
884,8000,6,9.0,
885,8000,6,9.0,
886,8000,6,9.0,
887,8000,6,9.0,
888,8000,6,9.0,
889,8000,6,9.0,2
890,8000,6,9.0,
891,8000,6,9.0,
892,8000,6,9.0,2|5
893,8000,6,9.0,
894,8000,6,9.0,
895,8000,6,9.0,2
896,8000,6,9.0,
897,8000,6,9.0,1|4
898,8000,6,9.0,
899,8000,6,9.0,
900,8000,6,9.0,4
901,8000,6,9.0,
902,8000,6,9.0,
903,8000,6,9.0,
904,8000,6,9.0,
905,8000,6,9.0,
906,8000,6,9.0,
907,8000,6,9.0,0
908,8000,6,9.0,
909,8000,6,9.0,
910,8000,6,9.0,
911,8000,6,9.0,5
912,8000,6,9.0,
913,8000,6,9.0,
914,8000,6,9.0,5
915,8000,6,9.0,3|4
916,8000,6,9.0,4
917,8000,6,9.0,
918,8000,6,9.0,
919,8000,6,9.0,1
920,8000,6,9.0,
921,8000,6,9.0,2
922,8000,6,9.0,
923,8000,6,9.0,
924,8000,6,9.0,
925,8000,6,9.0,
926,8000,6,9.0,1
927,8000,6,9.0,
928,8000,6,9.0,
929,8000,6,9.0,
930,8000,6,9.0,
931,8000,6,9.0,
932,8000,6,9.0,5
933,8000,6,9.0,
934,8000,6,9.0,5
935,8000,6,9.0,0
936,8000,6,9.0,2
937,8000,6,9.0,0
938,8000,6,9.0,
939,8000,6,9.0,2
940,8000,6,9.0,
941,8000,6,9.0,3
942,8000,6,9.0,
943,8000,6,9.0,
944,8000,6,9.0,
945,8000,6,9.0,
946,8000,6,9.0,
947,8000,6,9.0,
948,8000,6,9.0,
949,8000,6,9.0,4
950,8000,6,9.0,4
951,8000,6,9.0,
952,8000,6,9.0,
953,8000,6,9.0,
954,8000,6,9.0,
955,8000,6,9.0,
956,8000,6,9.0,
957,8000,6,9.0,
958,8000,6,9.0,
959,8000,6,9.0,
960,8000,6,9.0,
961,8000,6,9.0,
962,8000,6,9.0,1
963,8000,6,9.0,
964,8000,6,9.0,
965,8000,6,9.0,
966,8000,6,9.0,
967,8000,6,9.0,
968,8000,6,9.0,
969,8000,6,9.0,
970,8000,6,9.0,
971,8000,6,9.0,
972,8000,6,9.0,
973,8000,6,9.0,3
974,8000,6,9.0,3
975,8000,6,9.0,0|5
976,8000,6,9.0,
977,8000,6,9.0,
978,8000,6,9.0,1|5
979,8000,6,9.0,
980,8000,6,9.0,
981,8000,6,9.0,1
982,8000,6,9.0,
983,8000,6,9.0,
984,8000,6,9.0,
985,8000,6,9.0,
986,8000,6,9.0,
987,8000,6,9.0,4
988,8000,6,9.0,0
989,8000,6,9.0,
990,8000,6,9.0,
991,8000,6,9.0,
992,8000,6,9.0,5
993,8000,6,9.0,
994,8000,6,9.0,2
995,8000,6,9.0,
996,8000,6,9.0,
997,8000,6,9.0,
998,8000,6,9.0,1
999,8000,6,9.0,4
1000,8000,6,9.0,
1001,8000,6,9.0,
1002,8000,6,9.0,
1003,8000,6,9.0,
1004,8000,6,9.0,
1005,8000,6,9.0,
1006,8000,6,9.0,
1007,8000,6,9.0,3
1008,8000,6,9.0,2
1009,8000,6,9.0,
1010,8000,6,9.0,
1011,8000,6,9.0,5
1012,8000,6,9.0,
1013,8000,6,9.0,
1014,8000,6,9.0,
1015,8000,6,9.0,
1016,8000,6,9.0,0
1017,8000,6,9.0,
1018,8000,6,9.0,
1019,8000,6,9.0,
1020,8000,6,9.0,
1021,8000,6,9.0,
1022,8000,6,9.0,2
1023,8000,6,9.0,
1024,8000,6,9.0,4
1025,8000,6,9.0,1
1026,8000,6,9.0,
1027,8000,6,9.0,1|2
1028,8000,6,9.0,
1029,8000,6,9.0,0|4
1030,8000,6,9.0,
1031,8000,6,9.0,
1032,8000,6,9.0,
1033,8000,6,9.0,
1034,8000,6,9.0,
1035,8000,6,9.0,
1036,8000,6,9.0,5
1037,8000,6,9.0,
1038,8000,6,9.0,
1039,8000,6,9.0,
1040,8000,6,9.0,
1041,8000,6,9.0,
1042,8000,6,9.0,
1043,8000,6,9.0,
1044,8000,6,9.0,
1045,8000,6,9.0,
1046,8000,6,9.0,
1047,8000,6,9.0,0
1048,8000,6,9.0,3
1049,8000,6,9.0,
1050,8000,6,9.0,
1051,8000,6,9.0,
1052,8000,6,9.0,
1053,8000,6,9.0,
1054,8000,6,9.0,
1055,8000,6,9.0,4
1056,8000,6,9.0,0
1057,8000,6,9.0,
1058,8000,6,9.0,
1059,8000,6,9.0,
1060,8000,6,9.0,
1061,8000,6,9.0,
1062,8000,6,9.0,
1063,8000,6,9.0,
1064,8000,6,9.0,1
1065,8000,6,9.0,
1066,8000,6,9.0,
1067,8000,6,9.0,4
1068,8000,6,9.0,1
1069,8000,6,9.0,
1070,8000,6,9.0,
1071,8000,6,9.0,
1072,8000,6,9.0,
1073,8000,6,9.0,
1074,8000,6,9.0,
1075,8000,6,9.0,
1076,8000,6,9.0,
1077,8000,6,9.0,
1078,8000,6,9.0,
1079,8000,6,9.0,3
1080,8000,6,9.0,
1081,8000,6,9.0,
1082,8000,6,9.0,
1083,8000,6,9.0,0
1084,8000,6,9.0,
1085,8000,6,9.0,
1086,8000,6,9.0,
1087,8000,6,9.0,
1088,8000,6,9.0,
1089,8000,6,9.0,
1090,8000,6,9.0,
1091,8000,6,9.0,
1092,8000,6,9.0,
1093,8000,6,9.0,
1094,8000,6,9.0,
1095,8000,6,9.0,
1096,8000,6,9.0,
1097,8000,6,9.0,
1098,8000,6,9.0,0|3
1099,8000,6,9.0,
1100,8000,6,9.0,
1101,8000,6,9.0,3
1102,8000,6,9.0,
1103,8000,6,9.0,
1104,8000,6,9.0,
1105,8000,6,9.0,0|5
1106,8000,6,9.0,
1107,8000,6,9.0,
1108,8000,6,9.0,4
1109,8000,6,9.0,
1110,8000,6,9.0,
1111,8000,6,9.0,
1112,8000,6,9.0,
1113,8000,6,9.0,
1114,8000,6,9.0,4
1115,8000,6,9.0,
1116,8000,6,9.0,
1117,8000,6,9.0,
1118,8000,6,9.0,
1119,8000,6,9.0,
1120,8000,6,9.0,
1121,8000,6,9.0,
