NodeID,Capacity,Delay,Cost,Function
319,8000,7,10.5,
320,8000,7,10.5,
321,8000,7,10.5,
322,8000,7,10.5,5
323,8000,7,10.5,1|5
324,8000,7,10.5,
325,8000,7,10.5,
326,8000,7,10.5,
327,8000,7,10.5,1
328,8000,7,10.5,
329,8000,7,10.5,
330,8000,7,10.5,
331,8000,7,10.5,0
332,8000,7,10.5,4
333,8000,7,10.5,
334,8000,7,10.5,3
335,8000,7,10.5,
336,8000,7,10.5,
337,8000,7,10.5,
338,8000,7,10.5,0|1
339,8000,7,10.5,
340,8000,7,10.5,1
341,8000,7,10.5,1
342,8000,7,10.5,
343,8000,7,10.5,
344,8000,7,10.5,4
345,8000,7,10.5,
346,8000,7,10.5,5
347,8000,7,10.5,
348,8000,7,10.5,
349,8000,7,10.5,
350,8000,7,10.5,
351,8000,7,10.5,
352,8000,7,10.5,0
353,8000,7,10.5,
354,8000,7,10.5,0
355,8000,7,10.5,
356,8000,7,10.5,
357,8000,7,10.5,
358,8000,7,10.5,
359,8000,7,10.5,3
360,8000,7,10.5,0
361,8000,7,10.5,
362,8000,7,10.5,2|5
363,8000,7,10.5,4
364,8000,7,10.5,
365,8000,7,10.5,
366,8000,7,10.5,
367,8000,7,10.5,4
368,8000,7,10.5,
369,8000,7,10.5,0
370,8000,7,10.5,
371,8000,7,10.5,
372,8000,7,10.5,3
373,8000,7,10.5,
374,8000,7,10.5,0
375,8000,7,10.5,
376,8000,7,10.5,
377,8000,7,10.5,
378,8000,7,10.5,
379,8000,7,10.5,
380,8000,7,10.5,
381,8000,7,10.5,
382,8000,7,10.5,
383,8000,7,10.5,4
384,8000,7,10.5,2
385,8000,7,10.5,3
386,8000,7,10.5,3
387,8000,7,10.5,
388,8000,7,10.5,1
389,8000,7,10.5,
390,8000,7,10.5,2
391,8000,7,10.5,
392,8000,7,10.5,
393,8000,7,10.5,3|4
394,8000,7,10.5,
395,8000,7,10.5,
396,8000,7,10.5,
397,8000,7,10.5,
398,8000,7,10.5,
399,8000,7,10.5,
400,8000,7,10.5,
401,8000,7,10.5,5
402,8000,7,10.5,
403,8000,7,10.5,
404,8000,7,10.5,
405,8000,7,10.5,3
406,8000,7,10.5,
407,8000,7,10.5,
408,8000,7,10.5,1
409,8000,7,10.5,1
410,8000,7,10.5,1
411,8000,7,10.5,
412,8000,7,10.5,
413,8000,7,10.5,
414,8000,7,10.5,
415,8000,7,10.5,5
416,8000,7,10.5,1
417,8000,7,10.5,
418,8000,7,10.5,
419,8000,7,10.5,
420,8000,7,10.5,
421,8000,7,10.5,
422,8000,7,10.5,4
423,8000,7,10.5,
424,8000,7,10.5,
425,8000,7,10.5,
426,8000,7,10.5,
427,8000,7,10.5,
428,8000,7,10.5,
429,8000,7,10.5,
430,8000,7,10.5,
431,8000,7,10.5,
432,8000,7,10.5,
433,8000,7,10.5,2
434,8000,7,10.5,
435,8000,7,10.5,3
436,8000,7,10.5,
437,8000,7,10.5,
438,8000,7,10.5,1
439,8000,7,10.5,
440,8000,7,10.5,
441,8000,7,10.5,
442,8000,7,10.5,
443,8000,7,10.5,
444,8000,7,10.5,
445,8000,7,10.5,
446,8000,7,10.5,
447,8000,7,10.5,0
448,8000,7,10.5,
449,8000,7,10.5,4
450,8000,7,10.5,
451,8000,7,10.5,
452,8000,7,10.5,
453,8000,7,10.5,
454,8000,7,10.5,1
455,8000,7,10.5,
456,8000,7,10.5,
457,8000,7,10.5,
458,8000,7,10.5,
459,8000,7,10.5,3
460,8000,7,10.5,
461,8000,7,10.5,
462,8000,7,10.5,
463,8000,7,10.5,
464,8000,7,10.5,
465,8000,7,10.5,
466,8000,7,10.5,
467,8000,7,10.5,
468,8000,7,10.5,
469,8000,7,10.5,3
470,8000,7,10.5,
471,8000,7,10.5,
472,8000,7,10.5,
473,8000,7,10.5,0
474,8000,7,10.5,
475,8000,7,10.5,0
476,8000,7,10.5,
477,8000,7,10.5,2
478,8000,7,10.5,
479,8000,7,10.5,
480,8000,7,10.5,
481,8000,7,10.5,5
482,8000,7,10.5,
483,8000,7,10.5,
484,8000,7,10.5,
485,8000,7,10.5,2|4
486,8000,7,10.5,
487,8000,7,10.5,
488,8000,7,10.5,4
489,8000,7,10.5,
490,8000,7,10.5,
491,8000,7,10.5,
492,8000,7,10.5,
493,8000,7,10.5,
494,8000,7,10.5,
495,8000,7,10.5,
496,8000,7,10.5,
497,8000,7,10.5,
498,8000,7,10.5,
499,8000,7,10.5,
500,8000,7,10.5,
501,8000,7,10.5,
502,8000,7,10.5,
503,8000,7,10.5,
504,8000,7,10.5,
505,8000,7,10.5,
506,8000,7,10.5,
507,8000,7,10.5,
508,8000,7,10.5,
509,8000,7,10.5,3
510,8000,7,10.5,
511,8000,7,10.5,
512,8000,7,10.5,
513,8000,7,10.5,2
514,8000,7,10.5,
515,8000,7,10.5,
516,8000,7,10.5,2|3
517,8000,7,10.5,
518,8000,7,10.5,4|5
519,8000,7,10.5,
520,8000,7,10.5,4
521,8000,7,10.5,
522,8000,7,10.5,3|4
523,8000,7,10.5,
524,8000,7,10.5,
525,8000,7,10.5,
526,8000,7,10.5,
527,8000,7,10.5,
528,8000,7,10.5,1
529,8000,7,10.5,
530,8000,7,10.5,5
531,8000,7,10.5,
532,8000,7,10.5,2
533,8000,7,10.5,
534,8000,7,10.5,4
535,8000,7,10.5,4
536,8000,7,10.5,
537,8000,7,10.5,4
538,8000,7,10.5,0
539,8000,7,10.5,4
540,8000,7,10.5,4
541,8000,7,10.5,
542,8000,7,10.5,
543,8000,7,10.5,
544,8000,7,10.5,
545,8000,7,10.5,
546,8000,7,10.5,
547,8000,7,10.5,
548,8000,7,10.5,5
549,8000,7,10.5,
550,8000,7,10.5,
551,8000,7,10.5,5
552,8000,7,10.5,
553,8000,7,10.5,1
554,8000,7,10.5,3
555,8000,7,10.5,
556,8000,7,10.5,
557,8000,7,10.5,0|3
558,8000,7,10.5,0
559,8000,7,10.5,
560,8000,7,10.5,
561,8000,7,10.5,
562,8000,7,10.5,5
563,8000,7,10.5,
564,8000,7,10.5,1
565,8000,7,10.5,3
566,8000,7,10.5,
567,8000,7,10.5,
568,8000,7,10.5,
569,8000,7,10.5,
570,8000,7,10.5,
571,8000,7,10.5,
572,8000,7,10.5,
573,8000,7,10.5,
574,8000,7,10.5,
575,8000,7,10.5,
576,8000,7,10.5,0
577,8000,7,10.5,
578,8000,7,10.5,0
579,8000,7,10.5,3
580,8000,7,10.5,
581,8000,7,10.5,
582,8000,7,10.5,1
583,8000,7,10.5,
584,8000,7,10.5,
585,8000,7,10.5,
586,8000,7,10.5,
587,8000,7,10.5,
588,8000,7,10.5,
589,8000,7,10.5,
590,8000,7,10.5,
591,8000,7,10.5,
592,8000,7,10.5,
593,8000,7,10.5,
594,8000,7,10.5,
595,8000,7,10.5,
596,8000,7,10.5,
597,8000,7,10.5,
598,8000,7,10.5,
599,8000,7,10.5,
600,8000,7,10.5,2
601,8000,7,10.5,5
602,8000,7,10.5,
603,8000,7,10.5,
604,8000,7,10.5,5
605,8000,7,10.5,
606,8000,7,10.5,
607,8000,7,10.5,
608,8000,7,10.5,
609,8000,7,10.5,
610,8000,7,10.5,
611,8000,7,10.5,4
612,8000,7,10.5,2
613,8000,7,10.5,
614,8000,7,10.5,
615,8000,7,10.5,
616,8000,7,10.5,
617,8000,7,10.5,4
618,8000,7,10.5,
619,8000,7,10.5,5
620,8000,7,10.5,0|2
621,8000,7,10.5,
622,8000,7,10.5,
623,8000,7,10.5,
624,8000,7,10.5,
625,8000,7,10.5,
626,8000,7,10.5,4
627,8000,7,10.5,
628,8000,7,10.5,
629,8000,7,10.5,0
630,8000,7,10.5,
631,8000,7,10.5,
632,8000,7,10.5,
633,8000,7,10.5,3
634,8000,7,10.5,
635,8000,7,10.5,
636,8000,7,10.5,4
637,8000,7,10.5,
638,8000,7,10.5,
639,8000,7,10.5,
640,8000,7,10.5,
641,8000,7,10.5,
642,8000,7,10.5,
643,8000,7,10.5,2
644,8000,7,10.5,
645,8000,7,10.5,
646,8000,7,10.5,1
647,8000,7,10.5,
648,8000,7,10.5,
649,8000,7,10.5,
650,8000,7,10.5,
651,8000,7,10.5,4
652,8000,7,10.5,
653,8000,7,10.5,1
654,8000,7,10.5,
655,8000,7,10.5,
656,8000,7,10.5,
657,8000,7,10.5,
658,8000,7,10.5,2
659,8000,7,10.5,0
660,8000,7,10.5,
661,8000,7,10.5,
662,8000,7,10.5,
663,8000,7,10.5,3|4
664,8000,7,10.5,4
665,8000,7,10.5,3
666,8000,7,10.5,
667,8000,7,10.5,
668,8000,7,10.5,
669,8000,7,10.5,
670,8000,7,10.5,
671,8000,7,10.5,
672,8000,7,10.5,
673,8000,7,10.5,
674,8000,7,10.5,
675,8000,7,10.5,
676,8000,7,10.5,
677,8000,7,10.5,
678,8000,7,10.5,
679,8000,7,10.5,
680,8000,7,10.5,
681,8000,7,10.5,
682,8000,7,10.5,
683,8000,7,10.5,
684,8000,7,10.5,
685,8000,7,10.5,3|5
686,8000,7,10.5,3
687,8000,7,10.5,
688,8000,7,10.5,1|3
689,8000,7,10.5,3
690,8000,7,10.5,
691,8000,7,10.5,5
692,8000,7,10.5,
693,8000,7,10.5,
694,8000,7,10.5,
695,8000,7,10.5,
696,8000,7,10.5,
697,8000,7,10.5,
698,8000,7,10.5,
699,8000,7,10.5,
700,8000,7,10.5,3
701,8000,7,10.5,
702,8000,7,10.5,
703,8000,7,10.5,
704,8000,7,10.5,
705,8000,7,10.5,
706,8000,7,10.5,3
707,8000,7,10.5,
708,8000,7,10.5,
709,8000,7,10.5,
710,8000,7,10.5,
711,8000,7,10.5,
712,8000,7,10.5,
713,8000,7,10.5,2
714,8000,7,10.5,
715,8000,7,10.5,
716,8000,7,10.5,
717,8000,7,10.5,
718,8000,7,10.5,
719,8000,7,10.5,
720,8000,7,10.5,
721,8000,7,10.5,
722,8000,7,10.5,
723,8000,7,10.5,
724,8000,7,10.5,1
725,8000,7,10.5,1|5
726,8000,7,10.5,
727,8000,7,10.5,3
728,8000,7,10.5,
729,8000,7,10.5,0
730,8000,7,10.5,
731,8000,7,10.5,
732,8000,7,10.5,
733,8000,7,10.5,3
734,8000,7,10.5,
735,8000,7,10.5,
736,8000,7,10.5,
737,8000,7,10.5,
738,8000,7,10.5,
739,8000,7,10.5,
740,8000,7,10.5,
741,8000,7,10.5,3
742,8000,7,10.5,
743,8000,7,10.5,
744,8000,7,10.5,
745,8000,7,10.5,
746,8000,7,10.5,1
747,8000,7,10.5,
748,8000,7,10.5,0|1
749,8000,7,10.5,1
750,8000,7,10.5,0
751,8000,7,10.5,
752,8000,7,10.5,2
753,8000,7,10.5,
754,8000,7,10.5,
755,8000,7,10.5,
756,8000,7,10.5,
757,8000,7,10.5,
758,8000,7,10.5,
759,8000,7,10.5,
760,8000,7,10.5,
761,8000,7,10.5,0
762,8000,7,10.5,3
763,8000,7,10.5,
764,8000,7,10.5,3|5
765,8000,7,10.5,2
766,8000,7,10.5,
767,8000,7,10.5,
768,8000,7,10.5,
769,8000,7,10.5,
770,8000,7,10.5,
771,8000,7,10.5,
772,8000,7,10.5,5
773,8000,7,10.5,
774,8000,7,10.5,3
775,8000,7,10.5,
776,8000,7,10.5,
777,8000,7,10.5,5
778,8000,7,10.5,
779,8000,7,10.5,
780,8000,7,10.5,
781,8000,7,10.5,
782,8000,7,10.5,
783,8000,7,10.5,1
784,8000,7,10.5,
785,8000,7,10.5,
786,8000,7,10.5,
787,8000,7,10.5,
788,8000,7,10.5,
789,8000,7,10.5,
790,8000,7,10.5,
791,8000,7,10.5,
792,8000,7,10.5,
793,8000,7,10.5,0|2
794,8000,7,10.5,4
795,8000,7,10.5,
796,8000,7,10.5,
797,8000,7,10.5,
798,8000,7,10.5,
799,8000,7,10.5,1
800,8000,7,10.5,
801,8000,7,10.5,
802,8000,7,10.5,
803,8000,7,10.5,4
804,8000,7,10.5,5
805,8000,7,10.5,
806,8000,7,10.5,
807,8000,7,10.5,4
808,8000,7,10.5,
809,8000,7,10.5,
810,8000,7,10.5,
811,8000,7,10.5,
812,8000,7,10.5,
813,8000,7,10.5,
814,8000,7,10.5,
815,8000,7,10.5,
816,8000,7,10.5,5
817,8000,7,10.5,0
818,8000,7,10.5,
819,8000,7,10.5,
820,8000,7,10.5,
821,8000,7,10.5,
822,8000,7,10.5,
823,8000,7,10.5,5
824,8000,7,10.5,
825,8000,7,10.5,
826,8000,7,10.5,
827,8000,7,10.5,
828,8000,7,10.5,0|5
829,8000,7,10.5,
830,8000,7,10.5,
831,8000,7,10.5,4
832,8000,7,10.5,2
833,8000,7,10.5,
834,8000,7,10.5,
835,8000,7,10.5,
836,8000,7,10.5,
837,8000,7,10.5,
838,8000,7,10.5,
839,8000,7,10.5,
840,8000,7,10.5,
841,8000,7,10.5,
842,8000,7,10.5,
843,8000,7,10.5,1
844,8000,7,10.5,
845,8000,7,10.5,
846,8000,7,10.5,
847,8000,7,10.5,
848,8000,7,10.5,
849,8000,7,10.5,
850,8000,7,10.5,
851,8000,7,10.5,4
852,8000,7,10.5,
853,8000,7,10.5,
854,8000,7,10.5,5
855,8000,7,10.5,
856,8000,7,10.5,
857,8000,7,10.5,
858,8000,7,10.5,
859,8000,7,10.5,
860,8000,7,10.5,
861,8000,7,10.5,
862,8000,7,10.5,
863,8000,7,10.5,
864,8000,7,10.5,
865,8000,7,10.5,4
866,8000,7,10.5,3
867,8000,7,10.5,
868,8000,7,10.5,
869,8000,7,10.5,
870,8000,7,10.5,2
871,8000,7,10.5,
872,8000,7,10.5,
873,8000,7,10.5,0
874,8000,7,10.5,
875,8000,7,10.5,3
876,8000,7,10.5,
877,8000,7,10.5,
878,8000,7,10.5,1|2
879,8000,7,10.5,
880,8000,7,10.5,
881,8000,7,10.5,
882,8000,7,10.5,
883,8000,7,10.5,
884,8000,7,10.5,3
885,8000,7,10.5,2
886,8000,7,10.5,5
887,8000,7,10.5,
888,8000,7,10.5,
889,8000,7,10.5,
890,8000,7,10.5,
891,8000,7,10.5,
892,8000,7,10.5,2
893,8000,7,10.5,4
894,8000,7,10.5,
895,8000,7,10.5,
896,8000,7,10.5,2
897,8000,7,10.5,0|4
898,8000,7,10.5,
899,8000,7,10.5,
900,8000,7,10.5,3
901,8000,7,10.5,
902,8000,7,10.5,
903,8000,7,10.5,5
904,8000,7,10.5,
905,8000,7,10.5,
906,8000,7,10.5,2
907,8000,7,10.5,
908,8000,7,10.5,0
909,8000,7,10.5,
910,8000,7,10.5,
911,8000,7,10.5,
912,8000,7,10.5,
913,8000,7,10.5,
914,8000,7,10.5,
915,8000,7,10.5,
916,8000,7,10.5,
917,8000,7,10.5,
918,8000,7,10.5,4
919,8000,7,10.5,
920,8000,7,10.5,5
921,8000,7,10.5,2|5
922,8000,7,10.5,
923,8000,7,10.5,
924,8000,7,10.5,3
925,8000,7,10.5,
926,8000,7,10.5,
927,8000,7,10.5,
928,8000,7,10.5,
929,8000,7,10.5,0
930,8000,7,10.5,
931,8000,7,10.5,0
932,8000,7,10.5,
933,8000,7,10.5,1
934,8000,7,10.5,
935,8000,7,10.5,
936,8000,7,10.5,3
937,8000,7,10.5,
938,8000,7,10.5,
939,8000,7,10.5,
940,8000,7,10.5,
941,8000,7,10.5,
942,8000,7,10.5,
943,8000,7,10.5,
944,8000,7,10.5,1
945,8000,7,10.5,3|4
946,8000,7,10.5,
947,8000,7,10.5,
948,8000,7,10.5,
949,8000,7,10.5,
950,8000,7,10.5,
951,8000,7,10.5,
952,8000,7,10.5,
953,8000,7,10.5,
954,8000,7,10.5,
955,8000,7,10.5,
956,8000,7,10.5,1
957,8000,7,10.5,1|4
958,8000,7,10.5,
959,8000,7,10.5,
960,8000,7,10.5,
961,8000,7,10.5,
962,8000,7,10.5,
963,8000,7,10.5,
964,8000,7,10.5,
965,8000,7,10.5,
966,8000,7,10.5,5
967,8000,7,10.5,
968,8000,7,10.5,3
969,8000,7,10.5,
970,8000,7,10.5,
971,8000,7,10.5,
972,8000,7,10.5,
973,8000,7,10.5,
974,8000,7,10.5,
975,8000,7,10.5,
976,8000,7,10.5,
977,8000,7,10.5,
978,8000,7,10.5,
979,8000,7,10.5,
980,8000,7,10.5,5
981,8000,7,10.5,
982,8000,7,10.5,5
983,8000,7,10.5,5
984,8000,7,10.5,0|3
985,8000,7,10.5,
986,8000,7,10.5,5
987,8000,7,10.5,
988,8000,7,10.5,
989,8000,7,10.5,2
990,8000,7,10.5,
991,8000,7,10.5,0
992,8000,7,10.5,
993,8000,7,10.5,
994,8000,7,10.5,
995,8000,7,10.5,2
996,8000,7,10.5,
997,8000,7,10.5,2
998,8000,7,10.5,4
999,8000,7,10.5,
1000,8000,7,10.5,2
1001,8000,7,10.5,
1002,8000,7,10.5,
1003,8000,7,10.5,
1004,8000,7,10.5,
1005,8000,7,10.5,5
1006,8000,7,10.5,
1007,8000,7,10.5,
1008,8000,7,10.5,
1009,8000,7,10.5,
1010,8000,7,10.5,
1011,8000,7,10.5,
1012,8000,7,10.5,
1013,8000,7,10.5,
1014,8000,7,10.5,
1015,8000,7,10.5,4
1016,8000,7,10.5,
1017,8000,7,10.5,
1018,8000,7,10.5,
1019,8000,7,10.5,
1020,8000,7,10.5,
1021,8000,7,10.5,
1022,8000,7,10.5,
1023,8000,7,10.5,
1024,8000,7,10.5,
1025,8000,7,10.5,
1026,8000,7,10.5,
1027,8000,7,10.5,
1028,8000,7,10.5,
1029,8000,7,10.5,0
1030,8000,7,10.5,
1031,8000,7,10.5,
1032,8000,7,10.5,4
1033,8000,7,10.5,
1034,8000,7,10.5,
1035,8000,7,10.5,
1036,8000,7,10.5,
1037,8000,7,10.5,2
1038,8000,7,10.5,4
1039,8000,7,10.5,
1040,8000,7,10.5,
1041,8000,7,10.5,
1042,8000,7,10.5,
1043,8000,7,10.5,2|4
1044,8000,7,10.5,2
1045,8000,7,10.5,
1046,8000,7,10.5,
1047,8000,7,10.5,3|5
1048,8000,7,10.5,0
1049,8000,7,10.5,
1050,8000,7,10.5,0
1051,8000,7,10.5,
1052,8000,7,10.5,
1053,8000,7,10.5,0
1054,8000,7,10.5,
1055,8000,7,10.5,
1056,8000,7,10.5,0
1057,8000,7,10.5,
1058,8000,7,10.5,
1059,8000,7,10.5,
1060,8000,7,10.5,
1061,8000,7,10.5,
1062,8000,7,10.5,
1063,8000,7,10.5,1
1064,8000,7,10.5,
1065,8000,7,10.5,
1066,8000,7,10.5,
1067,8000,7,10.5,5
1068,8000,7,10.5,
1069,8000,7,10.5,
1070,8000,7,10.5,
1071,8000,7,10.5,
1072,8000,7,10.5,0
1073,8000,7,10.5,
1074,8000,7,10.5,
1075,8000,7,10.5,
1076,8000,7,10.5,2
1077,8000,7,10.5,
1078,8000,7,10.5,
1079,8000,7,10.5,4|5
1080,8000,7,10.5,
1081,8000,7,10.5,
1082,8000,7,10.5,
1083,8000,7,10.5,
1084,8000,7,10.5,
1085,8000,7,10.5,
1086,8000,7,10.5,
1087,8000,7,10.5,
1088,8000,7,10.5,
1089,8000,7,10.5,
1090,8000,7,10.5,
1091,8000,7,10.5,5
1092,8000,7,10.5,
1093,8000,7,10.5,2|5
1094,8000,7,10.5,
1095,8000,7,10.5,
1096,8000,7,10.5,
1097,8000,7,10.5,1
1098,8000,7,10.5,5
1099,8000,7,10.5,
1100,8000,7,10.5,5
1101,8000,7,10.5,
1102,8000,7,10.5,
1103,8000,7,10.5,
1104,8000,7,10.5,
1105,8000,7,10.5,
1106,8000,7,10.5,
1107,8000,7,10.5,
1108,8000,7,10.5,
1109,8000,7,10.5,5
1110,8000,7,10.5,
1111,8000,7,10.5,
1112,8000,7,10.5,
1113,8000,7,10.5,
1114,8000,7,10.5,
1115,8000,7,10.5,
1116,8000,7,10.5,
1117,8000,7,10.5,
1118,8000,7,10.5,0
1119,8000,7,10.5,
