DemandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost,SfcNum,SfcRequest
37,89,13,0,100.99491396225329,34.467708930023086,0,0,-1,0,3,3|0|5
38,58,44,0,96.84494806534929,12.603087817159668,0,0,-1,0,3,2|1|4
39,42,35,0,74.12695778418183,80.56299124683905,0,0,-1,0,3,0|2|4
40,107,68,0,83.6362550304561,106.47422527331163,0,0,-1,0,3,2|0|4
41,73,24,0,77.80833084921528,10.186040604049241,0,0,-1,0,3,2|0|3
42,68,87,0,85.51924061530119,57.44271395874856,0,0,-1,0,3,5|1|2
43,85,52,0,87.46586109924336,70.9853725433473,0,0,-1,0,3,2|3|5
44,106,0,0,74.66919255562705,57.28769649888181,0,0,-1,0,3,2|5|1
45,65,60,0,110.85796754452831,41.21650454923302,0,0,-1,0,3,5|1|0
46,79,42,0,110.96755957193848,34.710473259701715,0,0,-1,0,3,0|1|2
47,18,83,0,95.22155037130564,95.62624474440575,0,0,-1,0,3,5|0|4
48,102,89,0,83.73539758514762,71.31463734367348,0,0,-1,0,3,4|3|0
49,70,57,0,69.54195317152835,38.511070331152126,0,0,-1,0,3,1|3|4
50,81,35,0,91.44655197822004,40.20571916092921,0,0,-1,0,3,4|3|1
51,36,30,0,77.44165968244025,108.23295160693485,0,0,-1,0,3,2|5|4
52,52,42,0,60.36002585309385,16.849228164194386,0,0,-1,0,3,4|3|5
53,45,38,0,54.24798993377395,63.705242530527556,0,0,-1,0,3,3|5|1
54,62,3,0,104.13870022907908,89.65995153900177,0,0,-1,0,3,3|2|5
55,16,79,0,73.57938928233823,75.1082053190702,0,0,-1,0,3,4|0|3
56,33,48,0,92.69929059617797,45.95303853694394,0,0,-1,0,3,2|1|3
57,48,35,0,61.583353229489354,61.73375198343516,0,0,-1,0,3,3|2|0
58,60,85,0,115.70785275723564,61.15373817787428,0,0,-1,0,3,0|4|1
59,47,21,0,95.51935803350385,95.55710747929758,0,0,-1,0,3,4|5|0
60,39,13,0,97.13144461728406,73.33764012536555,0,0,-1,0,3,4|0|2
61,48,50,0,68.62613393292229,75.13076473748374,0,0,-1,0,3,5|1|0
62,31,13,0,100.49500328108451,97.58499382602332,0,0,-1,0,3,5|2|0
63,5,44,0,84.10910666527057,17.585241017160456,0,0,-1,0,3,4|3|2
64,1,108,0,72.51610809606458,57.68757414584333,0,0,-1,0,3,3|5|0
65,66,83,0,85.66809364843253,61.13611487979586,0,0,-1,0,3,2|4|3
66,63,108,0,128.82201420297318,33.33318351977129,0,0,-1,0,3,2|1|3
67,43,35,0,53.3779829789827,66.82899768864276,0,0,-1,0,3,4|2|0
68,47,60,0,97.50639760906601,56.80541939757362,0,0,-1,0,3,4|5|2
69,42,45,0,78.84268618840301,43.72852904837135,0,0,-1,0,3,5|3|2
70,92,24,0,63.853105208324266,31.069507031159922,0,0,-1,0,3,2|0|1
71,35,92,0,97.76404588480813,117.85616935087644,0,0,-1,0,3,4|5|2
72,37,29,0,71.07362921845993,11.55632039816702,0,0,-1,0,3,2|1|5
73,35,5,0,73.22940881571395,86.7159132201214,0,0,-1,0,3,0|4|2
74,96,62,0,87.12107698305344,61.63366394235612,0,0,-1,0,3,0|5|2
75,23,6,0,91.24345294298666,100.43272098293734,0,0,-1,0,3,2|3|0
76,9,73,0,106.64118305818938,26.411734292102068,0,0,-1,0,3,5|0|1
77,38,10,0,94.56638583499712,76.6949416367259,0,0,-1,0,3,1|0|3
78,94,12,0,61.464951078822295,82.64709509112403,0,0,-1,0,3,1|5|2
79,88,76,0,70.64173945546007,35.46238580116284,0,0,-1,0,3,3|2|0
80,89,58,0,86.408189929687,96.66108293114044,0,0,-1,0,3,0|1|2
81,84,102,0,112.2318205970429,69.90186165816365,0,0,-1,0,3,1|3|0
82,39,76,0,95.13092069160577,58.30687935411112,0,0,-1,0,3,5|4|2
83,29,86,0,51.23713912566886,119.95296585651965,0,0,-1,0,3,4|5|0
84,56,35,0,76.89170906875806,79.82631913994956,0,0,-1,0,3,1|4|3
85,13,109,0,65.28548495029028,86.30410413817758,0,0,-1,0,3,1|2|3
86,51,104,0,83.68710126426973,19.686577205336743,0,0,-1,0,3,4|0|3
87,69,59,0,119.00417419253897,67.02833317068016,0,0,-1,0,3,3|0|1
88,63,80,0,86.10603115690469,39.37618621002257,0,0,-1,0,3,3|0|1
89,80,77,0,104.1359559647901,70.59229077029369,0,0,-1,0,3,1|5|2
90,11,28,0,64.18601854497271,81.24806576621346,0,0,-1,0,3,0|3|5
91,101,109,0,89.96569738218207,100.26044205041362,0,0,-1,0,3,3|2|4
92,57,68,0,70.98285021738161,70.7109158777892,0,0,-1,0,3,3|2|4
93,16,64,0,79.64180635590138,106.16094114597392,0,0,-1,0,3,4|2|0
94,67,58,0,99.66996729906158,105.80262684841412,0,0,-1,0,3,0|1|3
95,109,42,0,77.07274282710435,114.95535518849437,0,0,-1,0,3,5|4|3
96,87,36,0,74.38388727457519,117.61715010426002,0,0,-1,0,3,1|0|3
97,90,12,0,87.67850019358886,109.37664682555345,0,0,-1,0,3,3|1|2
98,101,7,0,64.59936834057011,57.375546664094,0,0,-1,0,3,2|5|4
99,52,72,0,30.562052211390014,29.2576290569195,0,0,-1,0,3,5|1|4
100,18,29,0,52.12780384776198,38.085937897506945,0,0,-1,0,3,3|2|5
101,44,75,0,105.38832914605997,60.25193939345652,0,0,-1,0,3,2|3|5
102,45,73,0,73.85112678522027,117.5738933034549,0,0,-1,0,3,2|5|0
103,35,1,0,108.81774893828224,101.61227896405072,0,0,-1,0,3,4|0|3
104,24,79,0,98.77368654559876,109.37440744802646,0,0,-1,0,3,2|1|0
105,32,105,0,96.52358473144437,98.46557924649616,0,0,-1,0,3,3|2|4
106,9,18,0,71.02140928248888,19.933316312544164,0,0,-1,0,3,1|3|2
107,33,68,0,84.65066144299958,84.0111220061129,0,0,-1,0,3,0|3|2
108,60,3,0,97.14089057457134,110.67814996174754,0,0,-1,0,3,4|5|2
109,8,81,0,62.454807663361905,22.83435303997599,0,0,-1,0,3,3|2|5
110,68,17,0,88.7342871966172,83.75348407351883,0,0,-1,0,3,3|5|2
111,106,62,0,103.2447074987101,13.59879155405516,0,0,-1,0,3,4|3|2
112,56,30,0,85.81990946916055,69.89124476303594,0,0,-1,0,3,2|0|5
113,45,7,0,83.80883590465275,116.50275635300254,0,0,-1,0,3,3|2|1
114,3,16,0,71.44105690702987,74.77382142554865,0,0,-1,0,3,0|2|1
115,33,6,0,84.30346549603325,92.02318025373953,0,0,-1,0,3,1|3|0
116,99,46,0,80.89064743155014,59.72059618996274,0,0,-1,0,3,4|5|0
117,62,91,0,37.73113447118985,45.43230017209587,0,0,-1,0,3,3|0|4
118,89,14,0,86.10230398867701,57.307693583302495,0,0,-1,0,3,5|4|1
119,12,95,0,53.23706240062142,71.20078091768852,0,0,-1,0,3,5|2|1
120,71,42,0,65.17485286119961,48.89578875971444,0,0,-1,0,3,5|0|3
121,96,54,0,82.6991320877638,76.04511003471447,0,0,-1,0,3,5|0|2
122,73,64,0,62.19760050824158,34.666935601832215,0,0,-1,0,3,1|5|3
123,18,72,0,74.24799517276817,25.60621195663955,0,0,-1,0,3,5|3|0
124,58,43,0,71.62966339267673,89.37555645169405,0,0,-1,0,3,1|2|4
125,72,76,0,103.7146592845838,27.315088681786847,0,0,-1,0,3,0|5|1
126,86,10,0,80.72056169699472,63.42278753800959,0,0,-1,0,3,2|3|4
127,34,27,0,94.04408089139451,57.29049967376794,0,0,-1,0,3,4|0|2
128,86,75,0,71.75231123439188,14.995909886487027,0,0,-1,0,3,3|4|2
129,76,7,0,57.9473602088917,113.98564959493083,0,0,-1,0,3,0|1|2
130,29,64,0,86.9703662924828,53.6778291672027,0,0,-1,0,3,4|2|0
131,73,51,0,54.580146134123694,22.669070993017804,0,0,-1,0,3,5|3|2
132,108,13,0,92.23999739565294,67.63587973006948,0,0,-1,0,3,1|3|4
133,9,65,0,121.68159922516952,109.65150047380554,0,0,-1,0,3,5|0|1
134,93,104,0,80.07386217317462,21.308498055553912,0,0,-1,0,3,5|1|4
135,80,63,0,58.90023535356198,84.9246826146317,0,0,-1,0,3,3|4|5
136,82,81,0,79.47866205890041,26.60531415323846,0,0,-1,0,3,4|2|5
137,9,39,0,94.8661260402193,16.25790559173476,0,0,-1,0,3,3|5|0
138,9,82,0,101.33922425550466,60.89828248199995,0,0,-1,0,3,0|4|3
139,60,64,0,121.03431703087354,21.385206499743077,0,0,-1,0,3,1|0|3
140,36,49,0,92.99307286407902,96.81496247200312,0,0,-1,0,3,3|2|0
141,8,42,0,71.33667238460453,41.25616712659251,0,0,-1,0,3,0|4|3
142,85,89,0,54.728328432649974,81.06273028068367,0,0,-1,0,3,5|4|0
143,46,2,0,74.48879727639628,114.62862449557477,0,0,-1,0,3,2|5|1
144,23,106,0,83.21268047179102,89.33012975859698,0,0,-1,0,3,5|4|1
145,46,86,0,80.10374817592697,77.16549643383973,0,0,-1,0,3,5|1|3
146,100,57,0,83.42872383424523,44.04146862190686,0,0,-1,0,3,1|4|5
147,104,25,0,108.66937168912666,15.739778358710502,0,0,-1,0,3,4|1|2
148,11,28,0,64.75168348320872,55.638659640090594,0,0,-1,0,3,3|2|0
149,36,106,0,87.65390668153462,59.34616213804713,0,0,-1,0,3,3|1|5
150,10,2,0,85.47162464239194,70.3684669988219,0,0,-1,0,3,2|1|4
151,67,54,0,96.6042278767757,43.1266314044842,0,0,-1,0,3,0|2|1
152,63,76,0,70.30058091834583,89.03987605715879,0,0,-1,0,3,4|0|1
153,69,64,0,74.77038030799557,52.94991058160705,0,0,-1,0,3,4|5|0
154,8,44,0,81.96355501106733,24.67505488453004,0,0,-1,0,3,1|0|2
155,61,80,0,80.71392713811106,88.76495633558142,0,0,-1,0,3,1|5|0
156,40,39,0,85.91524464853835,37.86451417228791,0,0,-1,0,3,4|3|5
157,24,36,0,105.94672893153977,40.05382667252608,0,0,-1,0,3,2|0|5
158,23,63,0,84.80246901428433,111.67415132896599,0,0,-1,0,3,5|3|2
159,102,10,0,112.03839571725808,57.36678672037916,0,0,-1,0,3,5|3|0
160,56,44,0,68.0194517305202,77.63366304186407,0,0,-1,0,3,3|0|2
161,102,95,0,76.5869038984489,25.70574151988047,0,0,-1,0,3,5|1|0
162,73,17,0,74.22027831974621,44.58239854463697,0,0,-1,0,3,4|2|3
163,71,15,0,99.40305164029648,33.60274679660917,0,0,-1,0,3,2|5|3
164,57,22,0,98.31820452713062,99.1564540193395,0,0,-1,0,3,5|3|0
165,98,52,0,58.13741827653631,116.96177046651425,0,0,-1,0,3,4|0|1
166,57,59,0,82.76189574718386,24.116807181951522,0,0,-1,0,3,5|4|2
167,70,81,0,79.51914689042796,57.588011513017236,0,0,-1,0,3,4|1|5
168,20,41,0,98.49564342926752,114.22314504906122,0,0,-1,0,3,5|1|2
169,36,108,0,73.60479455144475,79.85628005265205,0,0,-1,0,3,0|2|1
170,16,80,0,68.48353686663751,65.2830459215389,0,0,-1,0,3,2|4|0
171,74,19,0,87.33938124940242,102.67830045247278,0,0,-1,0,3,1|4|2
172,105,3,0,115.66835840774664,81.62429752341599,0,0,-1,0,3,0|5|2
173,53,79,0,104.10225717492878,107.78965695938498,0,0,-1,0,3,5|0|3
174,9,88,0,94.94052732625335,55.71839208355266,0,0,-1,0,3,0|1|3
175,43,77,0,91.40803368334375,90.76197302850015,0,0,-1,0,3,1|2|4
176,51,16,0,86.70916496015312,45.1027475043473,0,0,-1,0,3,2|4|0
177,34,57,0,96.44044007436617,15.56658209803193,0,0,-1,0,3,1|5|0
178,78,53,0,106.71012636420218,112.71266887743452,0,0,-1,0,3,1|5|2
179,24,97,0,74.55458987965793,64.86356792374195,0,0,-1,0,3,1|3|4
180,2,11,0,53.46349241951677,116.3355293607723,0,0,-1,0,3,3|4|5
181,45,6,0,70.39815316138146,75.72706481112048,0,0,-1,0,3,0|2|3
182,86,60,0,90.24431070164388,103.18896019328146,0,0,-1,0,3,2|4|0
183,33,93,0,61.83339233563203,14.976663396239113,0,0,-1,0,3,2|3|5
184,71,24,0,75.6711383961208,18.0884924717126,0,0,-1,0,3,2|4|5
185,17,91,0,73.67318511626513,26.38347310340893,0,0,-1,0,3,2|3|4
186,17,41,0,135.4237362304451,53.225004665313136,0,0,-1,0,3,4|2|1
187,107,38,0,85.99182970747522,87.96137870789816,0,0,-1,0,3,4|2|3
188,104,2,0,76.77671856998985,117.7887834297078,0,0,-1,0,3,2|5|0
189,83,100,0,103.53564006926376,89.35401235259374,0,0,-1,0,3,4|5|1
190,66,26,0,66.728137674243,67.8024866540039,0,0,-1,0,3,4|2|3
191,92,87,0,64.39280814072306,31.149058605038473,0,0,-1,0,3,5|2|3
192,71,38,0,114.04418768957372,87.53910305202422,0,0,-1,0,3,1|2|4
193,27,25,0,65.8600858779804,25.100025028101523,0,0,-1,0,3,4|2|5
194,6,12,0,60.498853593060026,21.05993952550827,0,0,-1,0,3,3|2|5
195,0,70,0,84.30406118834705,62.519337248498616,0,0,-1,0,3,1|3|4
196,36,41,0,67.98178542109652,81.75286034609876,0,0,-1,0,3,2|0|4
197,37,4,0,101.08342130884826,112.13003306187188,0,0,-1,0,3,0|2|5
198,17,108,0,90.05834725981171,31.209253810119076,0,0,-1,0,3,4|3|2
199,43,101,0,89.64125866327376,29.30444052223112,0,0,-1,0,3,2|4|1
200,34,42,0,73.88302486594017,38.77084658969321,0,0,-1,0,3,2|4|0
201,30,7,0,56.46789133644638,43.748697620398175,0,0,-1,0,3,5|0|3
202,64,90,0,69.22647406254247,50.42982934123872,0,0,-1,0,3,2|0|5
203,46,9,0,89.59806945416231,101.16514593542676,0,0,-1,0,3,4|0|5
204,25,73,0,48.91957076082309,46.092940151642715,0,0,-1,0,3,4|1|5
205,14,87,0,103.81337821731834,20.003580889685665,0,0,-1,0,3,1|4|3
206,44,89,0,64.31300476515106,112.80410787734411,0,0,-1,0,3,0|4|5
207,60,4,0,99.20032213939307,94.5869268841831,0,0,-1,0,3,2|3|1
208,48,10,0,57.27029733104635,81.88875082605722,0,0,-1,0,3,5|4|1
209,22,68,0,102.80068172727864,90.06439549967409,0,0,-1,0,3,3|4|1
210,0,96,0,72.03904830194202,84.08498435542238,0,0,-1,0,3,0|2|3
211,68,48,0,73.7801905074651,48.07757084863894,0,0,-1,0,3,1|5|3
212,2,30,0,70.49764306330842,75.33385622272931,0,0,-1,0,3,1|0|4
213,6,44,0,85.4520005704549,86.59392480399988,0,0,-1,0,3,5|3|2
214,71,52,0,53.49320357337687,52.7260953688207,0,0,-1,0,3,3|4|1
215,92,106,0,74.99472475969935,51.488477245747376,0,0,-1,0,3,1|0|2
216,42,38,0,75.15712114694495,115.82853117259049,0,0,-1,0,3,0|1|4
217,96,61,0,80.13085119761158,53.62952657538585,0,0,-1,0,3,1|4|5
218,41,99,0,77.32416328695311,68.70151401578894,0,0,-1,0,3,2|3|4
219,33,46,0,62.15976919614353,20.846905472202806,0,0,-1,0,3,4|3|5
220,60,97,0,98.09483067644581,44.42142207572101,0,0,-1,0,3,2|1|5
221,74,92,0,87.1163187226307,31.58109609995172,0,0,-1,0,3,3|2|1
222,69,82,0,86.38560885778227,102.29753429544502,0,0,-1,0,3,0|4|5
223,104,85,0,83.27024036607199,25.124068354665617,0,0,-1,0,3,0|5|3
224,47,7,0,57.309881500210835,82.5212776188849,0,0,-1,0,3,4|5|3
225,68,70,0,37.93231183651052,68.23594115258157,0,0,-1,0,3,3|0|4
226,36,2,0,81.22240996598053,21.771807156394217,0,0,-1,0,3,4|3|1
227,19,30,0,99.05619232251262,99.67358297846108,0,0,-1,0,3,1|4|2
228,50,10,0,84.22124804179927,72.1502400692766,0,0,-1,0,3,2|3|4
229,10,63,0,80.77818774309894,108.42703333569698,0,0,-1,0,3,3|2|0
230,9,87,0,96.99127653951545,29.728995354207598,0,0,-1,0,3,2|4|0
231,2,26,0,60.464952579869504,112.17624342786613,0,0,-1,0,3,4|1|3
232,72,30,0,92.9603513857032,52.22308354911967,0,0,-1,0,3,4|3|2
233,41,3,0,59.02180682968607,63.96638017218726,0,0,-1,0,3,5|2|3
234,79,37,0,126.93709708008022,39.476923398407585,0,0,-1,0,3,1|0|4
235,11,0,0,56.19608014359248,93.74811403210691,0,0,-1,0,3,2|3|5
236,11,45,0,72.24761527239792,105.00899949950107,0,0,-1,0,3,4|0|2
237,21,87,0,73.39297340812024,39.58108598831623,0,0,-1,0,3,3|1|4
238,18,8,0,62.30351534813977,56.32125737497768,0,0,-1,0,3,1|3|2
239,50,42,0,77.32917377038844,58.42452136293787,0,0,-1,0,3,4|3|2
240,105,83,0,99.94518684903198,45.273167091259644,0,0,-1,0,3,4|1|2
241,37,94,0,73.46919830695843,45.8474861187196,0,0,-1,0,3,5|3|1
242,69,23,0,93.25684425396952,114.83050726349256,0,0,-1,0,3,5|4|0
243,90,26,0,109.12734939595919,100.08621248049043,0,0,-1,0,3,3|2|0
244,52,86,0,53.28847107395383,36.62232844378787,0,0,-1,0,3,3|1|2
245,61,74,0,79.44221066068806,69.80097237262254,0,0,-1,0,3,3|4|5
246,46,89,0,92.58282892491175,22.030636776871564,0,0,-1,0,3,4|5|0
247,82,86,0,67.2249977108561,116.22884554852111,0,0,-1,0,3,5|3|2
248,50,59,0,89.76680284861384,47.94641263594701,0,0,-1,0,3,5|4|1
249,13,37,0,116.05203991613459,101.44495191778523,0,0,-1,0,3,3|0|4
250,44,39,0,110.90179470155911,67.32263127805189,0,0,-1,0,3,2|3|1
251,5,103,0,89.80010941540232,103.40980088516007,0,0,-1,0,3,5|0|4
252,86,102,0,87.67034149852059,70.7101318807522,0,0,-1,0,3,1|5|4
253,54,49,0,71.80052982095383,40.617931356696815,0,0,-1,0,3,0|1|4
254,25,58,0,79.12565206096671,68.04865215905609,0,0,-1,0,3,0|2|3
255,108,58,0,92.85376979216734,111.05508377845061,0,0,-1,0,3,4|1|2
256,86,17,0,63.965029245096254,43.59180027890488,0,0,-1,0,3,2|0|1
257,88,18,0,64.97725478045331,75.60683991883249,0,0,-1,0,3,4|3|5
258,62,53,0,95.26415674010835,28.397883617086467,0,0,-1,0,3,5|3|4
259,68,36,0,97.4754806414593,70.46988029918565,0,0,-1,0,3,1|3|4
260,83,96,0,85.1973961002909,59.47055771134551,0,0,-1,0,3,1|2|0
261,104,11,0,104.82114958960527,33.08659843487514,0,0,-1,0,3,3|0|1
262,17,100,0,82.94607394358832,72.70817792854982,0,0,-1,0,3,1|5|0
263,76,68,0,81.53101746889246,41.8266567811438,0,0,-1,0,3,1|2|4
264,109,65,0,103.60360660405883,115.90491944931712,0,0,-1,0,3,5|0|1
265,7,35,0,82.59891373232355,37.46449661319538,0,0,-1,0,3,5|1|4
266,80,34,0,89.18906876917885,59.71908948054008,0,0,-1,0,3,5|3|4
267,98,11,0,65.04681678434177,86.4173977300299,0,0,-1,0,3,3|4|2
268,58,62,0,82.75575656880109,105.57985391583205,0,0,-1,0,3,2|4|0
269,11,93,0,64.55725674909392,97.52457193126298,0,0,-1,0,3,3|2|0
270,100,107,0,73.84003818483295,112.2376162882274,0,0,-1,0,3,3|0|4
271,58,0,0,104.26959131541868,107.03625404461988,0,0,-1,0,3,3|1|4
272,35,11,0,111.3922802514411,19.066258377602793,0,0,-1,0,3,5|2|4
273,61,9,0,87.31054582013,67.13886801002994,0,0,-1,0,3,1|4|5
274,1,89,0,73.87318269495783,86.34341012343218,0,0,-1,0,3,2|0|3
275,38,17,0,67.8460272243336,17.525276827483694,0,0,-1,0,3,3|1|4
276,78,83,0,100.56345130051457,89.46752290007547,0,0,-1,0,3,1|3|2
277,12,17,0,77.09211170983717,48.668920442144255,0,0,-1,0,3,0|4|3
278,101,17,0,102.07241759162187,37.298372990441536,0,0,-1,0,3,1|2|0
279,77,65,0,80.7487026351285,81.07867521049532,0,0,-1,0,3,1|3|2
280,81,76,0,64.45462716083864,118.55707861275079,0,0,-1,0,3,0|4|5
281,16,49,0,68.06417437402953,70.0991843277486,0,0,-1,0,3,4|3|2
282,60,98,0,94.21793554068323,11.51727682978198,0,0,-1,0,3,0|5|4
283,7,101,0,90.35542303813793,79.14277656666336,0,0,-1,0,3,3|4|2
284,68,78,0,109.06846255176814,44.08975741783061,0,0,-1,0,3,1|2|0
285,93,108,0,81.8867079875296,19.483407823063825,0,0,-1,0,3,1|0|5
286,58,78,0,83.53971566079963,83.26875367452416,0,0,-1,0,3,4|0|2
287,22,15,0,141.28641935192445,28.021589402894833,0,0,-1,0,3,0|1|5
288,66,100,0,99.21729406958622,50.90563739808176,0,0,-1,0,3,5|2|1
289,34,93,0,109.07436810901099,98.78186313231068,0,0,-1,0,3,0|5|2
290,65,46,0,94.08920045348972,50.44565556424929,0,0,-1,0,3,0|3|1
291,13,73,0,98.4181473571513,91.4857958702053,0,0,-1,0,3,5|0|1
292,19,22,0,84.0216439331919,34.696684519933314,0,0,-1,0,3,0|4|3
293,86,6,0,94.591594059478,114.94873482064703,0,0,-1,0,3,1|5|0
294,59,36,0,100.98279049332096,70.84005348564745,0,0,-1,0,3,2|5|0
295,52,3,0,80.4645691966551,79.95360234642878,0,0,-1,0,3,1|4|2
296,1,42,0,97.3334255501617,21.43439212867156,0,0,-1,0,3,0|3|2
297,11,5,0,73.30476291447607,87.09316006685475,0,0,-1,0,3,1|4|3
298,16,30,0,77.02758422034462,111.86461469598002,0,0,-1,0,3,2|5|4
299,106,94,0,62.41051019739469,39.915145901569986,0,0,-1,0,3,2|5|3
300,25,17,0,77.42529729518213,21.62235251129603,0,0,-1,0,3,4|0|1
301,26,57,0,52.54443129091719,103.77304042272635,0,0,-1,0,3,2|3|5
302,50,65,0,83.74439649436097,100.20985773931763,0,0,-1,0,3,0|2|4
303,51,109,0,86.95287881722737,20.419780469125186,0,0,-1,0,3,3|4|1
304,101,17,0,75.06417353999986,101.34095650840996,0,0,-1,0,3,0|5|4
305,16,25,0,72.091055911711,74.05561815554695,0,0,-1,0,3,3|2|0
306,59,6,0,86.57930902185053,100.38539416855122,0,0,-1,0,3,1|4|3
307,79,78,0,120.3136521750928,55.319142692578154,0,0,-1,0,3,1|2|3
308,82,102,0,122.38442980842981,118.83439773376872,0,0,-1,0,3,4|1|0
309,64,41,0,103.38499286613019,12.866926454577833,0,0,-1,0,3,3|2|1
310,3,103,0,106.41956573264171,68.23755211619748,0,0,-1,0,3,2|0|3
311,29,20,0,81.3581418748218,39.31797011722514,0,0,-1,0,3,0|1|4
312,103,94,0,65.7605643677437,87.37981712119048,0,0,-1,0,3,5|2|0
313,78,25,0,101.86323277567831,111.06588660379266,0,0,-1,0,3,1|2|5
314,41,7,0,86.62635224996389,95.18031487018811,0,0,-1,0,3,0|1|4
315,41,17,0,112.08864767060368,81.40982922092954,0,0,-1,0,3,1|3|4
316,71,88,0,74.60016243312607,83.20848364222434,0,0,-1,0,3,4|2|1
317,48,39,0,97.52303322630246,29.547911734665963,0,0,-1,0,3,5|2|1
318,89,73,0,74.45622715307506,30.02899316149021,0,0,-1,0,3,3|4|0
319,103,78,0,85.19022102781129,113.03565729096796,0,0,-1,0,3,1|4|0
320,95,9,0,75.92452874332737,28.467615842674256,0,0,-1,0,3,1|2|4
321,26,31,0,89.40640143013236,38.23237356969863,0,0,-1,0,3,5|0|2
322,0,6,0,81.63200158356042,116.60120076162538,0,0,-1,0,3,3|5|4
323,63,48,0,73.62947106800732,21.157141560083375,0,0,-1,0,3,2|4|3
324,73,83,0,72.97308191231652,59.64161610683823,0,0,-1,0,3,5|1|4
325,4,37,0,105.8163330118403,114.68283445775326,0,0,-1,0,3,0|2|4
326,21,48,0,78.61843374874837,47.174564267272935,0,0,-1,0,3,1|0|4
327,55,20,0,68.77596587675657,32.61055243897309,0,0,-1,0,3,0|5|2
328,89,70,0,75.61295378798467,82.66576819842709,0,0,-1,0,3,5|4|2
329,12,6,0,56.56709827737746,26.89489279684076,0,0,-1,0,3,3|4|5
330,54,11,0,75.92084311558847,31.9642280837041,0,0,-1,0,3,2|4|3
331,21,81,0,74.68616450614343,102.81459817816302,0,0,-1,0,3,2|0|3
332,50,60,0,74.62669023075235,80.60530207942324,0,0,-1,0,3,3|2|0
333,103,69,0,104.72435677132464,70.89620967736997,0,0,-1,0,3,3|4|1
334,104,66,0,68.23480094688394,72.99857196943407,0,0,-1,0,3,3|4|5
335,38,10,0,64.36750614333671,23.231006223097662,0,0,-1,0,3,3|0|1
336,10,87,0,80.4084374636605,101.75189305436047,0,0,-1,0,3,3|1|4
