LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
195,1210,10,0,76,1200,15,0,
196,10,1955,0,18,1200,29,0,
197,1955,10,0,77,1200,84,0,
198,10,2131,0,57,1200,83,0,
199,2131,10,0,72,1200,67,0,
200,10,2261,0,99,1200,98,0,
201,2261,10,0,62,1200,60,0,
202,10,3044,0,4,1200,32,0,
203,3044,10,0,62,1200,94,0,
204,10,3423,0,46,1200,33,0,
205,3423,10,0,71,1200,99,0,
206,10,3825,0,21,1200,83,0,
207,3825,10,0,60,1200,1,0,
208,10,4751,0,45,1200,80,0,
209,4751,10,0,79,1200,65,0,
210,10,5838,0,98,1200,26,0,
211,5838,10,0,22,1200,43,0,
212,11,87,0,65,1200,27,0,
213,87,11,0,6,1200,58,0,
214,11,511,0,65,1200,54,0,
215,511,11,0,83,1200,46,0,
216,11,581,0,27,1200,25,0,
217,581,11,0,10,1200,19,0,
218,11,823,0,55,1200,9,0,
219,823,11,0,78,1200,30,0,
220,11,1131,0,34,1200,45,0,
221,1131,11,0,41,1200,55,0,
222,11,1520,0,32,1200,11,0,
223,1520,11,0,67,1200,93,0,
224,11,1790,0,51,1200,35,0,
225,1790,11,0,80,1200,17,0,
226,11,1935,0,39,1200,58,0,
227,1935,11,0,97,1200,28,0,
228,11,2679,0,5,1200,98,0,
229,2679,11,0,58,1200,2,0,
230,11,2831,0,99,1200,77,0,
231,2831,11,0,17,1200,21,0,
232,11,4446,0,23,1200,42,0,
233,4446,11,0,90,1200,87,0,
234,11,4657,0,46,1200,67,0,
235,4657,11,0,7,1200,76,0,
236,11,5215,0,62,1200,19,0,
237,5215,11,0,7,1200,5,0,
238,12,155,0,15,1200,34,0,
239,155,12,0,30,1200,51,0,
240,12,577,0,20,1200,42,0,
241,577,12,0,67,1200,43,0,
242,12,996,0,86,1200,33,0,
243,996,12,0,54,1200,97,0,
244,12,1182,0,50,1200,73,0,
245,1182,12,0,71,1200,92,0,
246,12,1368,0,95,1200,67,0,
247,1368,12,0,49,1200,94,0,
248,12,1414,0,50,1200,21,0,
249,1414,12,0,3,1200,19,0,
250,12,2838,0,64,1200,96,0,
251,2838,12,0,46,1200,90,0,
252,12,2918,0,81,1200,63,0,
253,2918,12,0,22,1200,67,0,
254,12,5554,0,52,1200,11,0,
255,5554,12,0,37,1200,25,0,
256,12,5625,0,60,1200,63,0,
257,5625,12,0,67,1200,39,0,
258,13,24,0,48,1200,74,0,
259,24,13,0,30,1200,60,0,
260,13,651,0,88,1200,45,0,
261,651,13,0,97,1200,1,0,
262,13,1511,0,43,1200,47,0,
263,1511,13,0,10,1200,50,0,
264,13,1519,0,71,1200,71,0,
265,1519,13,0,80,1200,17,0,
266,13,1955,0,96,1200,97,0,
267,1955,13,0,2,1200,94,0,
268,13,2559,0,72,1200,31,0,
269,2559,13,0,79,1200,27,0,
270,13,2778,0,67,1200,31,0,
271,2778,13,0,84,1200,90,0,
272,13,3592,0,98,1200,18,0,
273,3592,13,0,46,1200,73,0,
274,13,4053,0,41,1200,92,0,
275,4053,13,0,4,1200,87,0,
276,13,4139,0,87,1200,71,0,
277,4139,13,0,8,1200,48,0,
278,13,4425,0,10,1200,26,0,
279,4425,13,0,5,1200,85,0,
280,13,4457,0,74,1200,96,0,
281,4457,13,0,90,1200,29,0,
282,13,4531,0,80,1200,99,0,
283,4531,13,0,59,1200,56,0,
284,13,4659,0,58,1200,91,0,
285,4659,13,0,23,1200,58,0,
286,13,4933,0,61,1200,68,0,
287,4933,13,0,17,1200,31,0,
288,13,5243,0,28,1200,75,0,
289,5243,13,0,18,1200,98,0,
290,13,5658,0,52,1200,46,0,
291,5658,13,0,58,1200,13,0,
292,13,5760,0,41,1200,65,0,
293,5760,13,0,75,1200,84,0,
294,13,5861,0,98,1200,34,0,
295,5861,13,0,79,1200,31,0,
296,14,215,0,1,1200,42,0,
297,215,14,0,97,1200,61,0,
298,14,663,0,73,1200,91,0,
299,663,14,0,17,1200,91,0,
300,14,1483,0,79,1200,90,0,
301,1483,14,0,4,1200,62,0,
302,14,1892,0,46,1200,15,0,
303,1892,14,0,70,1200,27,0,
304,14,2246,0,6,1200,42,0,
305,2246,14,0,83,1200,64,0,
306,14,3365,0,23,1200,39,0,
307,3365,14,0,94,1200,1,0,
308,14,3717,0,1,1200,91,0,
309,3717,14,0,73,1200,73,0,
310,15,2201,0,61,1200,94,0,
311,2201,15,0,22,1200,76,0,
312,15,3039,0,65,1200,9,0,
313,3039,15,0,57,1200,68,0,
314,15,3451,0,36,1200,31,0,
315,3451,15,0,25,1200,49,0,
316,15,5220,0,16,1200,40,0,
317,5220,15,0,26,1200,3,0,
318,15,5224,0,92,1200,17,0,
319,5224,15,0,5,1200,34,0,
320,15,5247,0,22,1200,42,0,
321,5247,15,0,14,1200,32,0,
322,15,5537,0,73,1200,39,0,
323,5537,15,0,78,1200,54,0,
324,16,68,0,80,1200,43,0,
325,68,16,0,94,1200,66,0,
326,16,433,0,96,1200,11,0,
327,433,16,0,70,1200,8,0,
328,16,755,0,17,1200,35,0,
329,755,16,0,1,1200,27,0,
330,16,844,0,18,1200,93,0,
331,844,16,0,75,1200,73,0,
332,16,1456,0,11,1200,73,0,
333,1456,16,0,92,1200,17,0,
334,16,2712,0,12,1200,2,0,
335,2712,16,0,34,1200,22,0,
336,16,2717,0,80,1200,61,0,
337,2717,16,0,74,1200,81,0,
338,16,5351,0,8,1200,2,0,
339,5351,16,0,90,1200,88,0,
340,16,5352,0,42,1200,90,0,
341,5352,16,0,14,1200,17,0,
342,16,5483,0,51,1200,67,0,
343,5483,16,0,9,1200,22,0,
344,17,563,0,83,1200,33,0,
345,563,17,0,98,1200,55,0,
346,17,974,0,38,1200,70,0,
347,974,17,0,29,1200,54,0,
348,17,3031,0,29,1200,42,0,
349,3031,17,0,28,1200,40,0,
350,17,3328,0,88,1200,76,0,
351,3328,17,0,92,1200,17,0,
352,17,3908,0,76,1200,33,0,
353,3908,17,0,83,1200,39,0,
354,17,4555,0,6,1200,25,0,
355,4555,17,0,2,1200,58,0,
356,18,1186,0,53,1200,96,0,
357,1186,18,0,31,1200,78,0,
358,18,2627,0,37,1200,96,0,
359,2627,18,0,56,1200,46,0,
360,18,2757,0,93,1200,96,0,
361,2757,18,0,40,1200,6,0,
362,18,4036,0,12,1200,94,0,
363,4036,18,0,55,1200,34,0,
364,18,4134,0,97,1200,12,0,
365,4134,18,0,57,1200,48,0,
366,18,4729,0,45,1200,50,0,
367,4729,18,0,25,1200,21,0,
368,18,5515,0,42,1200,46,0,
369,5515,18,0,18,1200,39,0,
370,19,146,0,30,1200,59,0,
371,146,19,0,18,1200,9,0,
372,19,326,0,7,1200,77,0,
373,326,19,0,79,1200,77,0,
374,19,358,0,30,1200,19,0,
375,358,19,0,5,1200,7,0,
376,19,406,0,69,1200,97,0,
377,406,19,0,33,1200,75,0,
378,19,3717,0,6,1200,74,0,
379,3717,19,0,48,1200,78,0,
380,19,5720,0,4,1200,75,0,
381,5720,19,0,13,1200,53,0,
382,20,36,0,26,1200,21,0,
383,36,20,0,49,1200,55,0,
384,20,796,0,20,1200,41,0,
385,796,20,0,32,1200,39,0,
386,20,1700,0,96,1200,75,0,
387,1700,20,0,65,1200,27,0,
388,20,1740,0,89,1200,41,0,
389,1740,20,0,89,1200,61,0,
390,20,3180,0,53,1200,24,0,
391,3180,20,0,65,1200,65,0,
392,20,3356,0,3,1200,60,0,
393,3356,20,0,21,1200,78,0,
394,20,3860,0,43,1200,91,0,
395,3860,20,0,25,1200,50,0,
396,20,4782,0,85,1200,58,0,
397,4782,20,0,67,1200,10,0,
398,20,5497,0,93,1200,96,0,
399,5497,20,0,35,1200,11,0,
400,21,292,0,86,1200,94,0,
401,292,21,0,23,1200,58,0,
402,21,1115,0,13,1200,79,0,
403,1115,21,0,98,1200,36,0,
404,21,1534,0,23,1200,65,0,
405,1534,21,0,63,1200,86,0,
406,21,1647,0,99,1200,74,0,
407,1647,21,0,83,1200,30,0,
408,21,2631,0,15,1200,88,0,
409,2631,21,0,79,1200,7,0,
410,21,3357,0,26,1200,97,0,
411,3357,21,0,67,1200,12,0,
412,21,4462,0,81,1200,37,0,
413,4462,21,0,94,1200,78,0,
414,21,5269,0,61,1200,81,0,
415,5269,21,0,28,1200,9,0,
416,22,32,0,34,1200,47,0,
417,32,22,0,16,1200,88,0,
418,22,381,0,43,1200,74,0,
419,381,22,0,11,1200,90,0,
420,22,486,0,24,1200,4,0,
421,486,22,0,87,1200,68,0,
422,22,1273,0,25,1200,91,0,
423,1273,22,0,77,1200,79,0,
424,22,1309,0,19,1200,79,0,
425,1309,22,0,34,1200,57,0,
426,22,1649,0,66,1200,76,0,
427,1649,22,0,72,1200,31,0,
428,22,2039,0,5,1200,42,0,
429,2039,22,0,75,1200,62,0,
430,22,2307,0,66,1200,12,0,
431,2307,22,0,54,1200,99,0,
432,22,2832,0,96,1200,10,0,
433,2832,22,0,24,1200,53,0,
434,22,3964,0,76,1200,20,0,
435,3964,22,0,80,1200,59,0,
436,22,4142,0,51,1200,23,0,
437,4142,22,0,24,1200,88,0,
438,22,5421,0,50,1200,80,0,
439,5421,22,0,54,1200,67,0,
440,23,143,0,17,1200,7,0,
441,143,23,0,96,1200,48,0,
442,23,1129,0,84,1200,67,0,
443,1129,23,0,35,1200,26,0,
444,23,1367,0,30,1200,15,0,
445,1367,23,0,47,1200,66,0,
446,23,1861,0,42,1200,55,0,
447,1861,23,0,22,1200,12,0,
448,23,2180,0,31,1200,54,0,
449,2180,23,0,51,1200,95,0,
450,23,3499,0,37,1200,6,0,
451,3499,23,0,88,1200,96,0,
452,23,3936,0,88,1200,71,0,
453,3936,23,0,13,1200,47,0,
454,23,4648,0,89,1200,32,0,
455,4648,23,0,31,1200,25,0,
456,23,5232,0,14,1200,59,0,
457,5232,23,0,84,1200,79,0,
458,23,5701,0,39,1200,63,0,
459,5701,23,0,92,1200,19,0,
460,24,263,0,89,1200,37,0,
461,263,24,0,38,1200,84,0,
462,24,301,0,75,1200,84,0,
463,301,24,0,18,1200,48,0,
464,24,610,0,39,1200,14,0,
465,610,24,0,83,1200,26,0,
466,24,1645,0,67,1200,53,0,
467,1645,24,0,41,1200,70,0,
468,24,2505,0,46,1200,7,0,
469,2505,24,0,49,1200,10,0,
470,24,3230,0,27,1200,90,0,
471,3230,24,0,23,1200,73,0,
472,24,3644,0,35,1200,4,0,
473,3644,24,0,13,1200,23,0,
474,24,4416,0,26,1200,75,0,
475,4416,24,0,78,1200,89,0,
476,24,4430,0,35,1200,97,0,
477,4430,24,0,41,1200,8,0,
478,25,1161,0,6,1200,75,0,
479,1161,25,0,72,1200,94,0,
480,25,1337,0,52,1200,86,0,
481,1337,25,0,53,1200,67,0,
482,25,1683,0,79,1200,99,0,
483,1683,25,0,8,1200,51,0,
484,25,2134,0,47,1200,6,0,
485,2134,25,0,80,1200,38,0,
486,25,2305,0,93,1200,20,0,
487,2305,25,0,64,1200,13,0,
488,25,2971,0,34,1200,93,0,
489,2971,25,0,29,1200,30,0,
490,25,3127,0,35,1200,39,0,
491,3127,25,0,48,1200,21,0,
492,25,3220,0,74,1200,61,0,
493,3220,25,0,65,1200,84,0,
494,25,4215,0,69,1200,19,0,
495,4215,25,0,67,1200,89,0,
496,25,4707,0,14,1200,34,0,
497,4707,25,0,46,1200,40,0,
498,26,227,0,27,1200,4,0,
499,227,26,0,46,1200,13,0,
500,26,261,0,29,1200,62,0,
501,261,26,0,1,1200,56,0,
502,26,1605,0,82,1200,67,0,
503,1605,26,0,3,1200,11,0,
504,26,1989,0,26,1200,37,0,
505,1989,26,0,21,1200,63,0,
506,26,3009,0,24,1200,20,0,
507,3009,26,0,45,1200,98,0,
508,26,3057,0,84,1200,61,0,
509,3057,26,0,29,1200,8,0,
510,26,3206,0,18,1200,56,0,
511,3206,26,0,3,1200,78,0,
512,26,3524,0,51,1200,42,0,
513,3524,26,0,97,1200,23,0,
514,26,3816,0,18,1200,60,0,
515,3816,26,0,37,1200,62,0,
516,26,3866,0,63,1200,6,0,
517,3866,26,0,85,1200,8,0,
518,26,4089,0,19,1200,55,0,
519,4089,26,0,23,1200,78,0,
520,26,4352,0,84,1200,22,0,
521,4352,26,0,55,1200,22,0,
522,26,5916,0,24,1200,26,0,
523,5916,26,0,83,1200,11,0,
524,27,380,0,26,1200,64,0,
525,380,27,0,97,1200,14,0,
526,27,394,0,96,1200,18,0,
527,394,27,0,54,1200,8,0,
528,27,1726,0,99,1200,54,0,
529,1726,27,0,89,1200,11,0,
530,27,2154,0,33,1200,34,0,
531,2154,27,0,88,1200,66,0,
532,27,2738,0,57,1200,82,0,
533,2738,27,0,9,1200,12,0,
534,27,2842,0,64,1200,67,0,
535,2842,27,0,75,1200,54,0,
536,27,3205,0,85,1200,21,0,
537,3205,27,0,59,1200,83,0,
538,27,3249,0,81,1200,55,0,
539,3249,27,0,16,1200,68,0,
540,27,4501,0,5,1200,34,0,
541,4501,27,0,44,1200,78,0,
542,27,4971,0,46,1200,48,0,
543,4971,27,0,10,1200,90,0,
544,27,4973,0,77,1200,92,0,
545,4973,27,0,58,1200,81,0,
546,27,5319,0,70,1200,20,0,
547,5319,27,0,64,1200,80,0,
548,28,1005,0,80,1200,56,0,
549,1005,28,0,70,1200,91,0,
550,28,1443,0,93,1200,19,0,
551,1443,28,0,60,1200,22,0,
552,28,3190,0,25,1200,3,0,
553,3190,28,0,87,1200,32,0,
554,28,3785,0,11,1200,13,0,
555,3785,28,0,93,1200,77,0,
556,28,3861,0,85,1200,26,0,
557,3861,28,0,63,1200,35,0,
558,28,4869,0,26,1200,51,0,
559,4869,28,0,41,1200,43,0,
560,28,5176,0,53,1200,78,0,
561,5176,28,0,75,1200,35,0,
562,28,5920,0,24,1200,84,0,
563,5920,28,0,81,1200,10,0,
564,28,5952,0,73,1200,84,0,
565,5952,28,0,72,1200,87,0,
566,29,485,0,94,1200,9,0,
567,485,29,0,7,1200,11,0,
568,29,844,0,87,1200,56,0,
569,844,29,0,73,1200,80,0,
570,29,1189,0,83,1200,85,0,
571,1189,29,0,64,1200,76,0,
572,29,2268,0,72,1200,69,0,
573,2268,29,0,46,1200,58,0,
574,29,2496,0,78,1200,42,0,
575,2496,29,0,51,1200,2,0,
576,29,2966,0,92,1200,16,0,
577,2966,29,0,99,1200,8,0,
578,29,4089,0,71,1200,82,0,
579,4089,29,0,6,1200,70,0,
580,29,4405,0,30,1200,95,0,
581,4405,29,0,16,1200,60,0,
582,29,5325,0,57,1200,4,0,
583,5325,29,0,65,1200,77,0,
584,29,5439,0,61,1200,24,0,
585,5439,29,0,17,1200,10,0,
586,30,518,0,63,1200,38,0,
587,518,30,0,7,1200,45,0,
588,30,539,0,35,1200,12,0,
589,539,30,0,69,1200,3,0,
590,30,690,0,91,1200,82,0,
591,690,30,0,30,1200,54,0,
592,30,2705,0,44,1200,48,0,
593,2705,30,0,99,1200,62,0,
594,30,3106,0,80,1200,94,0,
595,3106,30,0,6,1200,47,0,
596,30,3354,0,80,1200,89,0,
597,3354,30,0,56,1200,1,0,
598,30,3894,0,8,1200,70,0,
599,3894,30,0,84,1200,47,0,
600,30,4544,0,95,1200,61,0,
601,4544,30,0,20,1200,45,0,
602,30,4554,0,73,1200,34,0,
603,4554,30,0,30,1200,53,0,
604,30,5039,0,62,1200,56,0,
605,5039,30,0,77,1200,79,0,
606,30,5150,0,26,1200,14,0,
607,5150,30,0,66,1200,41,0,
608,30,5411,0,61,1200,41,0,
609,5411,30,0,61,1200,6,0,
610,30,5636,0,45,1200,46,0,
611,5636,30,0,46,1200,37,0,
612,30,5942,0,24,1200,66,0,
613,5942,30,0,77,1200,6,0,
614,31,80,0,16,1200,95,0,
615,80,31,0,82,1200,76,0,
616,31,474,0,16,1200,58,0,
617,474,31,0,66,1200,1,0,
618,31,1029,0,1,1200,35,0,
619,1029,31,0,74,1200,87,0,
620,31,1429,0,25,1200,59,0,
621,1429,31,0,14,1200,83,0,
622,31,2298,0,81,1200,6,0,
623,2298,31,0,82,1200,2,0,
624,31,2799,0,7,1200,23,0,
625,2799,31,0,21,1200,55,0,
626,31,2822,0,93,1200,45,0,
627,2822,31,0,91,1200,92,0,
628,31,2831,0,49,1200,22,0,
629,2831,31,0,4,1200,36,0,
630,31,3927,0,12,1200,2,0,
631,3927,31,0,22,1200,17,0,
632,31,4265,0,34,1200,99,0,
633,4265,31,0,26,1200,47,0,
634,31,4783,0,28,1200,11,0,
635,4783,31,0,19,1200,22,0,
636,31,5082,0,31,1200,9,0,
637,5082,31,0,14,1200,2,0,
638,31,5244,0,87,1200,70,0,
639,5244,31,0,81,1200,45,0,
640,32,536,0,23,1200,75,0,
641,536,32,0,81,1200,60,0,
642,32,1003,0,8,1200,11,0,
643,1003,32,0,38,1200,42,0,
644,32,1224,0,10,1200,53,0,
645,1224,32,0,30,1200,86,0,
646,32,2604,0,7,1200,37,0,
647,2604,32,0,2,1200,5,0,
648,32,2783,0,22,1200,25,0,
649,2783,32,0,5,1200,70,0,
650,32,5016,0,67,1200,73,0,
651,5016,32,0,73,1200,44,0,
652,32,5045,0,69,1200,67,0,
653,5045,32,0,56,1200,56,0,
654,33,690,0,20,1200,26,0,
655,690,33,0,93,1200,17,0,
656,33,2468,0,70,1200,15,0,
657,2468,33,0,68,1200,67,0,
658,33,3214,0,57,1200,29,0,
659,3214,33,0,21,1200,64,0,
660,33,4709,0,17,1200,29,0,
661,4709,33,0,79,1200,55,0,
662,33,5709,0,27,1200,31,0,
663,5709,33,0,39,1200,83,0,
664,33,5769,0,83,1200,40,0,
665,5769,33,0,67,1200,63,0,
666,34,987,0,92,1200,37,0,
667,987,34,0,86,1200,70,0,
668,34,1003,0,70,1200,1,0,
669,1003,34,0,95,1200,74,0,
670,34,1142,0,69,1200,73,0,
671,1142,34,0,13,1200,39,0,
672,34,1755,0,98,1200,79,0,
673,1755,34,0,50,1200,21,0,
674,34,2660,0,10,1200,28,0,
675,2660,34,0,56,1200,63,0,
676,34,2873,0,44,1200,53,0,
677,2873,34,0,28,1200,20,0,
678,34,2949,0,85,1200,49,0,
679,2949,34,0,37,1200,97,0,
680,34,3378,0,36,1200,63,0,
681,3378,34,0,56,1200,48,0,
682,34,3681,0,92,1200,97,0,
683,3681,34,0,77,1200,45,0,
684,34,4209,0,57,1200,35,0,
685,4209,34,0,36,1200,4,0,
686,34,5489,0,1,1200,52,0,
687,5489,34,0,43,1200,92,0,
688,35,393,0,9,1200,44,0,
689,393,35,0,84,1200,36,0,
690,35,1220,0,81,1200,21,0,
691,1220,35,0,67,1200,69,0,
692,35,2143,0,32,1200,14,0,
693,2143,35,0,99,1200,12,0,
694,35,3587,0,70,1200,70,0,
695,3587,35,0,58,1200,91,0,
696,35,5552,0,52,1200,36,0,
697,5552,35,0,70,1200,12,0,
698,36,489,0,89,1200,65,0,
699,489,36,0,28,1200,70,0,
700,36,697,0,65,1200,88,0,
701,697,36,0,40,1200,81,0,
702,36,1132,0,80,1200,35,0,
703,1132,36,0,20,1200,69,0,
704,36,1204,0,88,1200,73,0,
705,1204,36,0,79,1200,42,0,
706,36,1728,0,10,1200,16,0,
707,1728,36,0,76,1200,61,0,
708,36,2421,0,62,1200,8,0,
709,2421,36,0,37,1200,82,0,
710,36,2537,0,99,1200,31,0,
711,2537,36,0,60,1200,61,0,
712,36,2586,0,91,1200,57,0,
713,2586,36,0,77,1200,82,0,
714,36,2613,0,94,1200,46,0,
715,2613,36,0,67,1200,42,0,
716,36,2776,0,52,1200,22,0,
717,2776,36,0,35,1200,58,0,
718,36,4080,0,62,1200,88,0,
719,4080,36,0,12,1200,84,0,
720,36,5314,0,29,1200,84,0,
721,5314,36,0,30,1200,55,0,
722,37,140,0,22,1200,17,0,
723,140,37,0,81,1200,66,0,
724,37,1064,0,53,1200,46,0,
725,1064,37,0,91,1200,34,0,
726,37,1080,0,22,1200,38,0,
727,1080,37,0,60,1200,16,0,
728,37,1238,0,49,1200,91,0,
729,1238,37,0,49,1200,62,0,
730,37,1342,0,7,1200,4,0,
731,1342,37,0,46,1200,58,0,
732,37,1437,0,11,1200,82,0,
733,1437,37,0,16,1200,10,0,
734,37,1940,0,54,1200,66,0,
735,1940,37,0,57,1200,59,0,
736,37,2124,0,36,1200,82,0,
737,2124,37,0,51,1200,95,0,
