DemandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost,SfcNum,SfcRequest
33,43,26,0,84.77797912385698,37.62333772768835,0,0,-1,0,3,5|2|3
34,42,98,0,70.96693005364304,91.53539991827239,0,0,-1,0,3,1|2|5
35,54,71,0,32.26341130439961,113.9556032951303,0,0,-1,0,3,0|5|4
36,5,39,0,57.857934800239036,33.10841921737294,0,0,-1,0,3,2|0|5
37,13,45,0,59.47743041186698,111.83402048265123,0,0,-1,0,3,4|3|1
38,89,13,0,72.52735945716623,34.467708930023086,0,0,-1,0,3,3|0|5
39,58,44,0,60.42595630568543,12.603087817159668,0,0,-1,0,3,2|1|4
40,42,35,0,57.82567802640695,80.56299124683905,0,0,-1,0,3,0|2|4
41,65,14,0,82.45475030274456,38.01947567524401,0,0,-1,0,3,3|4|1
42,0,66,0,66.68576837936621,57.44271395874856,0,0,-1,0,3,4|1|2
43,117,42,0,68.61382190760179,89.17296893153451,0,0,-1,0,3,4|2|0
44,39,85,0,56.272885059160316,86.6929255613839,0,0,-1,0,3,3|2|5
45,24,53,0,73.33200534977652,77.70664075465186,0,0,-1,0,3,5|3|1
46,100,74,0,62.70897315946696,58.59646185217482,0,0,-1,0,3,4|2|3
47,65,60,0,61.823950095865634,41.21650454923302,0,0,-1,0,3,5|1|0
48,25,18,0,70.72937774540277,118.23296250600366,0,0,-1,0,3,0|5|1
49,49,63,0,49.51371307006123,82.16638122229625,0,0,-1,0,3,3|1|4
50,122,89,0,70.5043230690826,71.31463734367348,0,0,-1,0,3,4|3|0
51,15,58,0,54.785887804997266,114.50435692874716,0,0,-1,0,3,1|3|2
52,78,104,0,49.298543748376716,101.36260866935565,0,0,-1,0,3,5|4|3
53,114,20,0,83.65034947552289,38.511070331152126,0,0,-1,0,3,5|3|4
54,81,35,0,48.9043973556859,40.20571916092921,0,0,-1,0,3,4|3|1
55,36,30,0,43.10687421978964,108.23295160693485,0,0,-1,0,3,2|5|4
56,19,29,0,70.21629973380145,17.06517357852659,0,0,-1,0,3,3|1|4
57,49,115,0,69.53474972337686,62.46777058130926,0,0,-1,0,3,4|0|3
58,38,96,0,73.5198294312504,63.705242530527556,0,0,-1,0,3,3|5|1
59,62,3,0,48.40826571409129,89.65995153900177,0,0,-1,0,3,3|2|5
60,117,16,0,78.71465135104444,109.7621748845445,0,0,-1,0,3,4|5|0
61,84,3,0,49.35539289540024,105.35364911546431,0,0,-1,0,3,0|3|1
62,33,48,0,51.29418825161877,45.95303853694394,0,0,-1,0,3,2|1|3
63,48,35,0,41.44191100862136,61.73375198343516,0,0,-1,0,3,3|2|0
64,6,121,0,51.512198147273686,95.93563545719844,0,0,-1,0,3,2|1|0
65,96,3,0,49.97530591958291,78.34692222447737,0,0,-1,0,3,1|5|0
66,60,85,0,51.12694558190955,61.15373817787428,0,0,-1,0,3,0|4|1
67,47,21,0,68.65613142992619,95.55710747929758,0,0,-1,0,3,4|5|0
68,39,13,0,73.768816357201,73.33764012536555,0,0,-1,0,3,4|0|2
69,48,50,0,49.42176605210401,75.13076473748374,0,0,-1,0,3,5|1|0
70,106,58,0,42.029604787463946,29.37506571946653,0,0,-1,0,3,5|1|3
71,105,93,0,64.24965425394136,103.6884476021265,0,0,-1,0,3,4|2|5
72,11,35,0,42.26270393179127,72.68346091461544,0,0,-1,0,3,3|1|5
73,43,3,0,57.746197836666994,63.63049256304788,0,0,-1,0,3,3|2|1
74,33,43,0,59.36364410292438,71.13701307115421,0,0,-1,0,3,2|4|5
75,24,10,0,71.47840880109791,71.0693832740047,0,0,-1,0,3,1|3|4
76,60,82,0,48.67575841840608,97.22261549455492,0,0,-1,0,3,5|3|4
77,47,60,0,50.32717366679628,56.80541939757362,0,0,-1,0,3,4|5|2
78,68,121,0,71.30606269561852,33.802310386646624,0,0,-1,0,3,5|1|4
79,92,75,0,50.50287621045918,117.85616935087644,0,0,-1,0,3,4|5|2
80,68,16,0,94.03290505793407,70.86948634784692,0,0,-1,0,3,2|0|4
81,16,81,0,56.26171107889287,73.14706415889654,0,0,-1,0,3,3|0|4
82,61,14,0,75.8629519108391,18.149038728120377,0,0,-1,0,3,0|3|4
83,6,19,0,61.679122925652486,19.369899923585304,0,0,-1,0,3,1|4|2
84,71,97,0,59.287830675286244,95.3262893668039,0,0,-1,0,3,3|4|1
85,116,56,0,65.5225076793629,43.59182687512964,0,0,-1,0,3,2|4|3
86,33,84,0,44.58458641963846,29.119490315907793,0,0,-1,0,3,0|1|4
87,0,52,0,50.69040825359147,42.03852179341304,0,0,-1,0,3,3|4|5
88,90,36,0,70.5091054579747,85.6123412078367,0,0,-1,0,3,5|3|0
89,100,101,0,82.55400154751631,56.76528627146328,0,0,-1,0,3,5|4|1
90,82,19,0,62.62441201814995,16.560184346523176,0,0,-1,0,3,2|1|0
91,76,95,0,59.99060482304893,23.678902399217904,0,0,-1,0,3,4|2|3
92,89,51,0,63.213519672008246,58.15347499287578,0,0,-1,0,3,2|4|3
93,113,55,0,63.81566185426595,12.8451381627169,0,0,-1,0,3,5|2|4
94,86,107,0,38.962777275881365,119.95296585651965,0,0,-1,0,3,4|5|0
95,34,73,0,50.25418708446888,67.08602250863643,0,0,-1,0,3,0|1|3
96,35,23,0,76.3494605066483,116.5960759672274,0,0,-1,0,3,4|3|5
97,88,63,0,43.57439860208598,60.03084994619024,0,0,-1,0,3,2|3|0
98,41,14,0,76.63612182808666,82.34264251314418,0,0,-1,0,3,3|4|0
99,16,118,0,48.57085355925772,23.356869169888185,0,0,-1,0,3,2|3|4
100,77,102,0,36.505746937753344,70.59229077029369,0,0,-1,0,3,1|5|2
101,19,63,0,57.083586662821915,55.70393772288883,0,0,-1,0,3,5|2|4
102,60,31,0,61.08827517212886,52.19446145718649,0,0,-1,0,3,3|4|1
103,65,95,0,63.6392351826037,94.99426459447055,0,0,-1,0,3,1|0|2
104,43,119,0,50.91612687577053,41.11228816111093,0,0,-1,0,3,4|2|0
105,61,44,0,63.55297038133357,60.087907855315116,0,0,-1,0,3,2|4|3
106,16,64,0,61.91530895510043,106.16094114597392,0,0,-1,0,3,4|2|0
107,83,124,0,51.78930859398512,95.96778204003273,0,0,-1,0,3,1|0|3
108,95,11,0,92.40326343731638,58.804640682787635,0,0,-1,0,3,3|0|4
109,47,55,0,51.67573512235321,72.25208681075304,0,0,-1,0,3,1|5|3
110,21,22,0,72.44243161483084,78.16814053911568,0,0,-1,0,3,0|4|3
111,116,74,0,58.34415516341974,80.16950941039254,0,0,-1,0,3,1|5|3
112,85,1,0,54.23166856289987,18.12480903111603,0,0,-1,0,3,3|2|1
113,126,75,0,31.332380111966113,60.25193939345652,0,0,-1,0,3,2|3|5
114,49,109,0,48.297476730299465,51.950072742339195,0,0,-1,0,3,3|0|1
115,115,36,0,53.242114907374564,34.0904992820916,0,0,-1,0,3,1|4|2
116,32,86,0,36.263614640278625,109.37440744802646,0,0,-1,0,3,5|1|0
117,11,116,0,71.06093847286152,29.32040774887373,0,0,-1,0,3,2|5|3
118,69,112,0,27.46579742595696,101.35198815241371,0,0,-1,0,3,2|4|5
119,59,123,0,58.70829242426369,104.6154656588704,0,0,-1,0,3,0|1|4
120,1,33,0,56.74920449013624,50.54442244776429,0,0,-1,0,3,4|0|3
121,60,3,0,49.49689776522738,110.67814996174754,0,0,-1,0,3,4|5|2
122,30,113,0,73.66083558832493,59.90081325777818,0,0,-1,0,3,4|1|3
123,95,89,0,64.99548624760888,107.39551622895372,0,0,-1,0,3,4|3|1
124,106,62,0,50.288602894122036,13.59879155405516,0,0,-1,0,3,4|3|2
125,82,81,0,40.487837427128866,96.54740495000785,0,0,-1,0,3,4|0|5
126,16,100,0,44.38334948628263,101.27996209388458,0,0,-1,0,3,4|1|0
127,76,0,0,51.68339165027992,69.42370025494665,0,0,-1,0,3,2|1|4
128,100,30,0,53.45987039614213,29.16708215467949,0,0,-1,0,3,4|2|0
129,94,53,0,62.89246618534391,62.38705619655753,0,0,-1,0,3,4|0|5
130,5,93,0,69.49890670634642,60.38467743074502,0,0,-1,0,3,5|4|2
131,7,61,0,47.66219774688179,63.92957395586478,0,0,-1,0,3,3|5|0
132,76,67,0,70.85018106294174,20.90963078469462,0,0,-1,0,3,2|3|4
133,109,83,0,49.59698341353015,57.307693583302495,0,0,-1,0,3,5|4|1
134,52,43,0,61.52199897680486,90.25737583979549,0,0,-1,0,3,3|5|4
135,40,85,0,55.412469104229515,85.55031390136743,0,0,-1,0,3,2|5|1
136,94,47,0,54.8285250406132,74.51115910134247,0,0,-1,0,3,1|4|0
137,45,13,0,69.62329697980964,27.020319344408758,0,0,-1,0,3,4|5|1
138,108,13,0,54.770029556246726,22.6373844883339,0,0,-1,0,3,2|4|5
139,28,103,0,55.791059133984966,76.98944071083719,0,0,-1,0,3,3|4|0
140,18,72,0,58.36415083693935,25.60621195663955,0,0,-1,0,3,5|3|0
141,3,11,0,76.39600788304719,51.381384627383746,0,0,-1,0,3,5|4|1
142,20,47,0,64.19227083427984,107.16764029701777,0,0,-1,0,3,2|5|0
143,96,79,0,58.511348978415405,58.742427176335866,0,0,-1,0,3,0|5|2
144,14,44,0,58.448463071044756,84.60396822268878,0,0,-1,0,3,3|0|2
145,76,7,0,53.960766393366725,113.98564959493083,0,0,-1,0,3,0|1|2
146,95,55,0,51.624678075412746,68.58405826541662,0,0,-1,0,3,1|5|3
147,71,106,0,38.378562688065124,53.6778291672027,0,0,-1,0,3,5|2|0
148,73,51,0,44.48639877949059,22.669070993017804,0,0,-1,0,3,5|3|2
149,41,21,0,72.47292104987969,19.694286942767313,0,0,-1,0,3,4|3|2
150,31,55,0,51.10672699485703,53.534336654526626,0,0,-1,0,3,4|3|0
151,43,28,0,63.72776698842284,66.15316129963631,0,0,-1,0,3,2|1|0
152,65,24,0,74.13321771854672,35.989573384139675,0,0,-1,0,3,2|5|1
153,98,80,0,73.96725322141451,84.9246826146317,0,0,-1,0,3,3|5|4
154,82,81,0,30.743607319788502,26.60531415323846,0,0,-1,0,3,4|2|5
155,9,39,0,58.071657442626574,16.25790559173476,0,0,-1,0,3,3|5|0
156,9,82,0,53.23925406019694,60.89828248199995,0,0,-1,0,3,0|4|3
157,101,94,0,40.90868051155281,45.36794391684712,0,0,-1,0,3,0|3|1
158,90,56,0,76.46256437442976,50.02877556542841,0,0,-1,0,3,3|4|1
159,49,36,0,41.112688937331285,46.66982396666123,0,0,-1,0,3,2|4|1
160,18,117,0,84.22139763335251,24.18468240987162,0,0,-1,0,3,2|5|3
161,10,39,0,66.769501595045,99.45032621962811,0,0,-1,0,3,4|3|2
162,106,121,0,55.698096744757606,81.06273028068367,0,0,-1,0,3,5|4|0
163,43,121,0,74.25310754716274,119.99742832133315,0,0,-1,0,3,3|1|4
164,37,108,0,66.06987879035806,82.81221611085594,0,0,-1,0,3,0|4|5
165,79,16,0,63.772890451149344,27.847193329729556,0,0,-1,0,3,4|3|1
166,100,57,0,56.23693921870491,44.04146862190686,0,0,-1,0,3,1|4|5
167,60,115,0,54.16402267970119,60.78479762850881,0,0,-1,0,3,1|2|3
168,48,64,0,55.365312648818566,99.85803635393641,0,0,-1,0,3,4|3|1
169,70,119,0,47.23010160664569,41.35693154652613,0,0,-1,0,3,0|4|5
170,34,57,0,56.51642491823137,20.088492662500272,0,0,-1,0,3,4|1|3
171,19,70,0,65.00227675727298,22.230554635666223,0,0,-1,0,3,5|4|3
172,79,58,0,43.81435685415595,75.64129471008417,0,0,-1,0,3,0|5|3
173,65,73,0,50.46314635677836,57.21627824136671,0,0,-1,0,3,1|5|2
174,30,73,0,49.202848894149724,67.58330134460326,0,0,-1,0,3,3|1|0
175,122,67,0,66.09400569660734,52.94991058160705,0,0,-1,0,3,4|5|0
176,45,69,0,63.88688530094163,117.89011043677343,0,0,-1,0,3,2|1|3
177,65,50,0,63.10960097497476,14.028284869059918,0,0,-1,0,3,4|3|2
178,47,55,0,51.852008014006984,47.29402912489767,0,0,-1,0,3,3|5|4
179,88,63,0,37.633014594594655,98.12628961419512,0,0,-1,0,3,2|4|5
180,10,55,0,56.64789033137432,45.33325710360534,0,0,-1,0,3,4|1|2
181,84,37,0,60.71313314296551,28.330924927250503,0,0,-1,0,3,2|3|4
182,125,101,0,42.99312554929678,49.964224371608054,0,0,-1,0,3,0|5|3
183,86,20,0,69.2660767886207,13.827886237839623,0,0,-1,0,3,0|1|3
184,99,82,0,59.219970071088916,114.44138230679117,0,0,-1,0,3,2|5|3
185,19,86,0,51.01076081628643,58.83332180931637,0,0,-1,0,3,3|2|4
186,17,67,0,71.8298455972702,81.45168103766346,0,0,-1,0,3,2|3|5
187,27,78,0,51.01070329098662,23.490116409436794,0,0,-1,0,3,2|3|1
188,37,114,0,64.67129908969135,97.3066022229503,0,0,-1,0,3,2|1|4
189,15,126,0,56.37444392173153,96.9410366888524,0,0,-1,0,3,1|5|4
190,11,8,0,59.79637186855337,67.82652203133301,0,0,-1,0,3,2|3|4
191,106,99,0,63.640914310644455,94.45598010934224,0,0,-1,0,3,4|5|1
192,66,114,0,73.79039630779867,31.5932111431381,0,0,-1,0,3,2|0|5
193,21,75,0,50.67355700632682,82.46061607221297,0,0,-1,0,3,4|1|5
194,77,43,0,58.23828118788214,18.934514038270688,0,0,-1,0,3,4|0|5
195,98,73,0,72.34742425628099,77.99192689574534,0,0,-1,0,3,2|1|3
196,113,80,0,60.48413732901991,63.12392999929614,0,0,-1,0,3,4|2|5
197,20,56,0,77.99265518671686,32.44253149197385,0,0,-1,0,3,3|5|4
198,40,110,0,60.26590718676572,117.29115407063682,0,0,-1,0,3,5|2|4
199,47,65,0,68.70778779489147,36.59116470301138,0,0,-1,0,3,4|0|2
200,57,31,0,53.870053230440575,41.92332054668917,0,0,-1,0,3,1|0|4
201,92,40,0,70.27095742338332,119.55663522049585,0,0,-1,0,3,1|5|3
202,112,39,0,64.50157425789995,113.9756084476161,0,0,-1,0,3,3|0|4
203,36,63,0,53.170952958964094,69.03598242178197,0,0,-1,0,3,4|3|2
204,55,17,0,63.694805146789534,50.25310877693193,0,0,-1,0,3,2|5|3
205,12,50,0,54.75208157432805,93.04616895220732,0,0,-1,0,3,2|5|4
206,65,51,0,62.80156619231302,14.280536287084225,0,0,-1,0,3,4|0|5
207,102,60,0,57.865479362698615,76.68865746441845,0,0,-1,0,3,4|3|1
208,41,119,0,61.1437313412187,53.225004665313136,0,0,-1,0,3,4|2|1
209,107,38,0,63.42494842056838,87.96137870789816,0,0,-1,0,3,4|2|3
210,74,39,0,59.80532423623141,39.208348068429345,0,0,-1,0,3,5|0|3
211,124,99,0,70.23725058300512,89.35401235259374,0,0,-1,0,3,4|5|1
212,21,67,0,101.81368673377185,26.2553279130365,0,0,-1,0,3,5|4|3
213,40,53,0,44.40186063519343,55.141515025497554,0,0,-1,0,3,1|3|5
214,71,41,0,66.4177558950502,44.512785861159884,0,0,-1,0,3,5|3|4
215,116,68,0,90.18672344247499,84.34554342120047,0,0,-1,0,3,2|4|5
216,31,35,0,44.22124045087782,113.56341009602076,0,0,-1,0,3,4|2|1
217,44,71,0,51.144508298969924,23.406151630598657,0,0,-1,0,3,5|2|4
218,48,114,0,58.888892738211666,41.949791719222915,0,0,-1,0,3,3|2|1
219,27,25,0,66.29445685533882,25.100025028101523,0,0,-1,0,3,4|2|5
220,98,17,0,49.852077439447655,54.75981967015718,0,0,-1,0,3,0|4|1
221,82,7,0,50.86775052905005,68.86675045829651,0,0,-1,0,3,0|4|1
222,4,107,0,36.47453274490515,113.0269619255539,0,0,-1,0,3,3|5|1
223,13,118,0,75.91378499903705,118.80094170975957,0,0,-1,0,3,2|5|3
224,63,113,0,74.25003606473463,40.01207896477917,0,0,-1,0,3,1|4|3
225,85,12,0,57.225317133833386,45.5961837093591,0,0,-1,0,3,1|5|3
226,38,74,0,70.31266140240831,38.77084658969321,0,0,-1,0,3,5|4|0
227,30,7,0,35.50844215680039,43.748697620398175,0,0,-1,0,3,5|0|3
228,17,61,0,42.19748648869287,55.743017697434716,0,0,-1,0,3,1|3|2
229,60,96,0,70.1031585985502,84.83761119113377,0,0,-1,0,3,4|1|5
230,100,10,0,53.97163258321099,18.59129943621842,0,0,-1,0,3,4|3|2
231,7,106,0,45.54901488184086,72.99718416506511,0,0,-1,0,3,4|5|1
232,41,109,0,61.08650736533027,84.83247617329778,0,0,-1,0,3,4|3|0
233,62,11,0,65.9930594030923,59.877553019776016,0,0,-1,0,3,4|3|0
234,58,72,0,42.686590042439676,84.00444834501063,0,0,-1,0,3,0|4|3
235,2,50,0,40.555732085566575,73.6142391564939,0,0,-1,0,3,2|0|1
236,44,89,0,81.0174469936193,112.80410787734411,0,0,-1,0,3,0|4|5
237,48,57,0,53.774432496841634,85.10033895116955,0,0,-1,0,3,3|5|0
238,69,17,0,59.03138254902048,29.632099190452283,0,0,-1,0,3,5|2|0
239,67,16,0,73.49325283140887,93.17973563448254,0,0,-1,0,3,5|1|0
240,59,86,0,48.51696131288244,68.51269693464346,0,0,-1,0,3,5|4|3
241,31,58,0,52.76664781371543,30.732849636041664,0,0,-1,0,3,2|1|5
242,8,12,0,65.91272987574486,75.75633864047079,0,0,-1,0,3,4|0|3
243,117,93,0,91.36343804297015,36.05944382543927,0,0,-1,0,3,4|2|5
244,126,84,0,42.81638724120701,43.05510491331616,0,0,-1,0,3,4|1|3
245,121,75,0,41.883323867996964,71.14357325820839,0,0,-1,0,3,5|1|3
246,60,30,0,48.22710744565055,98.63537759283756,0,0,-1,0,3,1|2|5
247,71,52,0,42.3511594988519,52.7260953688207,0,0,-1,0,3,3|4|1
248,77,5,0,52.37519888673151,62.73336271180063,0,0,-1,0,3,0|1|4
249,42,38,0,31.09497260455952,115.82853117259049,0,0,-1,0,3,0|1|4
250,96,61,0,63.02517415326797,53.62952657538585,0,0,-1,0,3,1|4|5
251,41,99,0,58.71487719815622,68.70151401578894,0,0,-1,0,3,2|3|4
252,33,46,0,68.04054264111592,20.846905472202806,0,0,-1,0,3,4|3|5
253,5,72,0,38.77481332061919,38.68515209007465,0,0,-1,0,3,1|5|0
254,29,48,0,56.1038427403024,70.57067857687827,0,0,-1,0,3,4|1|3
255,43,32,0,74.54378248921414,28.505701054669508,0,0,-1,0,3,3|5|4
256,21,17,0,98.55800295335656,30.245255014739424,0,0,-1,0,3,5|4|3
257,126,82,0,40.49435231909495,102.29753429544502,0,0,-1,0,3,0|4|5
258,104,85,0,38.10753549553842,25.124068354665617,0,0,-1,0,3,0|5|3
259,47,7,0,56.64080213299585,82.5212776188849,0,0,-1,0,3,4|5|3
260,68,70,0,62.95593175775424,68.23594115258157,0,0,-1,0,3,3|0|4
261,125,36,0,56.60254739781808,98.67844688421718,0,0,-1,0,3,0|4|3
262,13,117,0,40.4686435239193,36.5065715544859,0,0,-1,0,3,0|4|1
263,122,51,0,52.84747559638855,118.92563348037001,0,0,-1,0,3,3|4|1
264,87,105,0,47.140871129467065,54.58061279147149,0,0,-1,0,3,0|5|4
265,117,5,0,62.67349851571834,39.82045579792421,0,0,-1,0,3,1|5|3
266,87,118,0,57.44533137416663,29.728995354207598,0,0,-1,0,3,2|4|0
267,2,123,0,65.82448088071703,92.74799168315516,0,0,-1,0,3,1|4|5
268,94,17,0,78.86326031050855,15.906607514213295,0,0,-1,0,3,5|0|2
269,107,9,0,46.51830042208014,116.58125799217105,0,0,-1,0,3,2|4|3
270,81,34,0,37.085250539306905,49.13923174764327,0,0,-1,0,3,3|5|1
271,55,23,0,76.43333891598692,19.42635294004093,0,0,-1,0,3,5|4|3
272,102,31,0,42.64572703640527,39.476923398407585,0,0,-1,0,3,5|0|4
273,71,65,0,62.92129944268968,19.858072615642627,0,0,-1,0,3,3|0|4
274,49,99,0,60.360500562956155,72.91564738244935,0,0,-1,0,3,0|4|1
275,92,80,0,67.52283902981365,60.364779619626404,0,0,-1,0,3,3|4|1
276,42,56,0,57.89727372280435,43.047881314703574,0,0,-1,0,3,2|3|1
277,25,75,0,49.445610598999835,114.83050726349256,0,0,-1,0,3,4|1|0
278,9,57,0,46.10292736856349,68.78041413223289,0,0,-1,0,3,4|3|5
279,111,88,0,47.971701753775996,96.9793008754185,0,0,-1,0,3,3|4|0
280,114,103,0,55.0897403039411,22.030636776871564,0,0,-1,0,3,4|5|0
281,85,45,0,66.5448905188302,71.95423214284259,0,0,-1,0,3,1|4|0
282,82,51,0,41.86896809544224,11.160255006303796,0,0,-1,0,3,2|3|0
283,65,95,0,72.16899802920254,59.035640665539745,0,0,-1,0,3,4|5|1
284,98,86,0,56.970253110141044,47.94641263594701,0,0,-1,0,3,4|5|1
285,13,37,0,65.1763224477929,101.44495191778523,0,0,-1,0,3,3|0|4
286,44,60,0,72.41351730298112,45.08004216394705,0,0,-1,0,3,0|3|4
287,86,102,0,38.119613564681316,70.7101318807522,0,0,-1,0,3,1|5|4
288,54,122,0,42.37949129100446,79.27363507665467,0,0,-1,0,3,3|1|5
289,54,49,0,46.11202465273212,40.617931356696815,0,0,-1,0,3,0|1|4
290,101,8,0,60.528508676913944,50.23723323537663,0,0,-1,0,3,4|0|1
291,78,50,0,40.2948081508788,48.71834168588339,0,0,-1,0,3,4|0|2
292,22,104,0,62.45331970807967,83.9321089888681,0,0,-1,0,3,5|2|0
293,30,39,0,64.46506844532074,86.278019588809,0,0,-1,0,3,0|1|2
294,53,76,0,43.56132928137685,56.53426602805336,0,0,-1,0,3,1|4|3
295,68,88,0,62.80851029750365,63.86062288114297,0,0,-1,0,3,5|1|4
296,40,107,0,76.04846362936037,105.20744539420535,0,0,-1,0,3,3|4|0
297,62,17,0,76.28778172256922,55.00477832046622,0,0,-1,0,3,1|3|4
298,90,107,0,56.87711371088357,19.09376883651136,0,0,-1,0,3,3|5|1
299,36,21,0,77.44552573539178,70.46988029918565,0,0,-1,0,3,3|4|5
300,14,34,0,60.356284455660266,93.60045439815391,0,0,-1,0,3,4|2|0
301,27,126,0,30.085236125719767,42.7479828613183,0,0,-1,0,3,3|0|1
302,78,80,0,44.09572143582948,96.33342409676433,0,0,-1,0,3,3|1|4
303,103,7,0,45.5001900343981,75.65434544730589,0,0,-1,0,3,4|2|5
304,125,90,0,68.69776972721336,114.76370799825975,0,0,-1,0,3,2|5|4
305,115,86,0,58.63405661077352,111.06455830128078,0,0,-1,0,3,0|1|3
306,41,106,0,58.562729027355964,25.63887963829046,0,0,-1,0,3,1|3|4
307,80,53,0,44.1449393314316,79.69905396853275,0,0,-1,0,3,3|5|0
308,11,51,0,60.49689563642414,60.01652139818629,0,0,-1,0,3,4|2|5
309,89,45,0,70.53975656774455,33.961292851672646,0,0,-1,0,3,0|4|3
310,27,63,0,42.90509460473229,47.15306706878661,0,0,-1,0,3,2|5|4
311,80,100,0,57.584488726586954,112.2376162882274,0,0,-1,0,3,3|0|4
312,58,0,0,56.91446626949032,107.03625404461988,0,0,-1,0,3,3|1|4
313,47,85,0,47.430207249080865,53.597572362545655,0,0,-1,0,3,5|1|0
314,66,87,0,51.78555310237436,86.51568180168536,0,0,-1,0,3,3|0|4
315,49,11,0,78.23673418556605,44.468662518499684,0,0,-1,0,3,5|0|4
316,1,78,0,42.886399258255544,48.6306490709448,0,0,-1,0,3,5|1|3
317,95,19,0,90.5642053518644,104.5958777062365,0,0,-1,0,3,3|4|5
318,12,17,0,63.69459571981756,48.668920442144255,0,0,-1,0,3,0|4|3
319,76,92,0,59.77325414553475,103.26813148839548,0,0,-1,0,3,4|2|0
320,38,26,0,72.18917787743422,92.26280050793746,0,0,-1,0,3,4|5|1
321,6,100,0,70.66414049539082,22.40180288641894,0,0,-1,0,3,1|3|4
322,76,9,0,41.41918921062437,112.73168418416374,0,0,-1,0,3,4|0|2
323,110,107,0,52.22353769945042,70.0991843277486,0,0,-1,0,3,4|3|2
324,60,122,0,53.11695462400707,11.51727682978198,0,0,-1,0,3,0|5|4
325,118,7,0,68.93946715059464,79.14277656666336,0,0,-1,0,3,3|4|2
326,65,117,0,75.60676016817017,52.98046532651846,0,0,-1,0,3,1|5|2
327,55,14,0,67.60203933931082,44.02190702608788,0,0,-1,0,3,3|4|0
328,94,22,0,65.40509871078635,87.16495723462526,0,0,-1,0,3,0|5|1
329,121,44,0,67.04084155526931,28.36592496116189,0,0,-1,0,3,4|5|2
330,99,111,0,67.92647594019935,46.8512128947814,0,0,-1,0,3,2|0|4
331,67,8,0,65.96830778170404,64.57623258286532,0,0,-1,0,3,2|4|0
332,7,63,0,55.799893822838925,27.304097921123866,0,0,-1,0,3,4|1|2
333,0,5,0,40.69315850186031,61.8941048535512,0,0,-1,0,3,0|1|5
334,19,22,0,75.69439262875477,34.696684519933314,0,0,-1,0,3,0|4|3
335,110,36,0,40.24555503776523,70.84005348564745,0,0,-1,0,3,2|5|0
336,75,124,0,54.26199211115193,26.562301447254168,0,0,-1,0,3,3|1|4
