LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
75,4912,3,0,54,1200,90,0,
76,3,7729,0,93,1200,43,0,
77,7729,3,0,63,1200,94,0,
78,4,46,0,18,1200,68,0,
79,46,4,0,90,1200,70,0,
80,4,1221,0,44,1200,98,0,
81,1221,4,0,34,1200,64,0,
82,4,1584,0,74,1200,84,0,
83,1584,4,0,62,1200,64,0,
84,4,1951,0,14,1200,37,0,
85,1951,4,0,95,1200,79,0,
86,4,2464,0,48,1200,23,0,
87,2464,4,0,15,1200,73,0,
88,4,3096,0,72,1200,34,0,
89,3096,4,0,78,1200,34,0,
90,4,3236,0,87,1200,27,0,
91,3236,4,0,62,1200,80,0,
92,4,3897,0,40,1200,4,0,
93,3897,4,0,85,1200,92,0,
94,4,5621,0,80,1200,81,0,
95,5621,4,0,82,1200,76,0,
96,4,6424,0,53,1200,69,0,
97,6424,4,0,24,1200,99,0,
98,4,7902,0,26,1200,94,0,
99,7902,4,0,89,1200,63,0,
100,4,9804,0,60,1200,78,0,
101,9804,4,0,41,1200,14,0,
102,5,3310,0,29,1200,66,0,
103,3310,5,0,15,1200,28,0,
104,5,4975,0,45,1200,21,0,
105,4975,5,0,65,1200,79,0,
106,5,5631,0,89,1200,87,0,
107,5631,5,0,71,1200,10,0,
108,5,8060,0,9,1200,26,0,
109,8060,5,0,88,1200,35,0,
110,5,8495,0,1,1200,34,0,
111,8495,5,0,8,1200,2,0,
112,5,8731,0,88,1200,95,0,
113,8731,5,0,63,1200,43,0,
114,6,1018,0,11,1200,44,0,
115,1018,6,0,81,1200,44,0,
116,6,1397,0,8,1200,43,0,
117,1397,6,0,35,1200,52,0,
118,6,6137,0,35,1200,5,0,
119,6137,6,0,33,1200,19,0,
120,6,6650,0,5,1200,30,0,
121,6650,6,0,41,1200,49,0,
122,6,6848,0,28,1200,63,0,
123,6848,6,0,7,1200,81,0,
124,6,8066,0,73,1200,29,0,
125,8066,6,0,72,1200,76,0,
126,7,123,0,12,1200,72,0,
127,123,7,0,34,1200,79,0,
128,7,337,0,33,1200,53,0,
129,337,7,0,48,1200,98,0,
130,7,1129,0,23,1200,28,0,
131,1129,7,0,62,1200,85,0,
132,7,3064,0,88,1200,53,0,
133,3064,7,0,37,1200,17,0,
134,7,4710,0,99,1200,82,0,
135,4710,7,0,44,1200,24,0,
136,7,8034,0,86,1200,88,0,
137,8034,7,0,91,1200,76,0,
138,7,8140,0,35,1200,65,0,
139,8140,7,0,65,1200,36,0,
140,7,9087,0,99,1200,32,0,
141,9087,7,0,47,1200,69,0,
142,7,9385,0,78,1200,26,0,
143,9385,7,0,3,1200,56,0,
144,7,9562,0,1,1200,67,0,
145,9562,7,0,5,1200,33,0,
146,7,9683,0,90,1200,39,0,
147,9683,7,0,14,1200,84,0,
148,7,9955,0,27,1200,58,0,
149,9955,7,0,9,1200,12,0,
150,8,9,0,79,1200,84,0,
151,9,8,0,15,1200,81,0,
152,8,4099,0,90,1200,43,0,
153,4099,8,0,42,1200,72,0,
154,8,5235,0,77,1200,13,0,
155,5235,8,0,51,1200,73,0,
156,8,7259,0,63,1200,83,0,
157,7259,8,0,96,1200,90,0,
158,8,9603,0,52,1200,5,0,
159,9603,8,0,96,1200,45,0,
160,9,88,0,4,1200,89,0,
161,88,9,0,94,1200,5,0,
162,9,267,0,23,1200,23,0,
163,267,9,0,15,1200,35,0,
164,9,887,0,43,1200,96,0,
165,887,9,0,29,1200,54,0,
166,9,3224,0,36,1200,49,0,
167,3224,9,0,13,1200,70,0,
168,9,6437,0,32,1200,78,0,
169,6437,9,0,71,1200,93,0,
170,9,7100,0,59,1200,37,0,
171,7100,9,0,86,1200,22,0,
172,9,7771,0,28,1200,84,0,
173,7771,9,0,66,1200,8,0,
174,9,7917,0,42,1200,91,0,
175,7917,9,0,45,1200,57,0,
176,9,7949,0,62,1200,71,0,
177,7949,9,0,57,1200,60,0,
178,9,8022,0,6,1200,55,0,
179,8022,9,0,28,1200,34,0,
180,10,1227,0,28,1200,41,0,
181,1227,10,0,44,1200,28,0,
182,10,2267,0,84,1200,31,0,
183,2267,10,0,30,1200,21,0,
184,10,3679,0,62,1200,74,0,
185,3679,10,0,75,1200,51,0,
186,10,4460,0,92,1200,36,0,
187,4460,10,0,89,1200,77,0,
188,10,4640,0,62,1200,26,0,
189,4640,10,0,97,1200,98,0,
190,10,6450,0,1,1200,19,0,
191,6450,10,0,27,1200,6,0,
192,10,7271,0,62,1200,48,0,
193,7271,10,0,77,1200,15,0,
194,10,9507,0,3,1200,49,0,
195,9507,10,0,70,1200,18,0,
196,10,9682,0,72,1200,84,0,
197,9682,10,0,27,1200,65,0,
198,10,9993,0,9,1200,22,0,
199,9993,10,0,62,1200,60,0,
200,11,3260,0,37,1200,36,0,
201,3260,11,0,97,1200,82,0,
202,11,3437,0,51,1200,10,0,
203,3437,11,0,44,1200,20,0,
204,11,3815,0,24,1200,70,0,
205,3815,11,0,79,1200,61,0,
206,11,4569,0,59,1200,59,0,
207,4569,11,0,32,1200,22,0,
208,11,5767,0,96,1200,68,0,
209,5767,11,0,88,1200,4,0,
210,11,6177,0,52,1200,83,0,
211,6177,11,0,62,1200,29,0,
212,11,6373,0,58,1200,58,0,
213,6373,11,0,52,1200,58,0,
214,11,8080,0,12,1200,54,0,
215,8080,11,0,39,1200,28,0,
216,11,8660,0,2,1200,77,0,
217,8660,11,0,3,1200,39,0,
218,12,1956,0,56,1200,57,0,
219,1956,12,0,81,1200,64,0,
220,12,2163,0,59,1200,92,0,
221,2163,12,0,2,1200,30,0,
222,12,2544,0,2,1200,86,0,
223,2544,12,0,92,1200,50,0,
224,12,4866,0,54,1200,54,0,
225,4866,12,0,87,1200,23,0,
226,12,9371,0,96,1200,18,0,
227,9371,12,0,97,1200,81,0,
228,13,2665,0,1,1200,54,0,
229,2665,13,0,19,1200,95,0,
230,13,2979,0,2,1200,28,0,
231,2979,13,0,53,1200,8,0,
232,13,3089,0,44,1200,32,0,
233,3089,13,0,90,1200,6,0,
234,13,4726,0,32,1200,72,0,
235,4726,13,0,70,1200,86,0,
236,13,4994,0,32,1200,40,0,
237,4994,13,0,68,1200,51,0,
238,13,8211,0,55,1200,47,0,
239,8211,13,0,75,1200,95,0,
240,13,9663,0,56,1200,70,0,
241,9663,13,0,17,1200,68,0,
242,13,9936,0,38,1200,7,0,
243,9936,13,0,24,1200,98,0,
244,14,15,0,69,1200,27,0,
245,15,14,0,98,1200,66,0,
246,14,2954,0,70,1200,54,0,
247,2954,14,0,86,1200,14,0,
248,14,3142,0,11,1200,93,0,
249,3142,14,0,16,1200,22,0,
250,14,4337,0,97,1200,69,0,
251,4337,14,0,73,1200,56,0,
252,14,5311,0,59,1200,82,0,
253,5311,14,0,70,1200,60,0,
254,14,6218,0,80,1200,51,0,
255,6218,14,0,93,1200,16,0,
256,14,6663,0,3,1200,6,0,
257,6663,14,0,20,1200,1,0,
258,14,6694,0,59,1200,12,0,
259,6694,14,0,36,1200,24,0,
260,14,8604,0,19,1200,75,0,
261,8604,14,0,90,1200,43,0,
262,14,8950,0,67,1200,34,0,
263,8950,14,0,19,1200,93,0,
264,15,818,0,20,1200,96,0,
265,818,15,0,96,1200,57,0,
266,15,4020,0,71,1200,21,0,
267,4020,15,0,52,1200,40,0,
268,15,4949,0,33,1200,33,0,
269,4949,15,0,40,1200,33,0,
270,15,7448,0,39,1200,28,0,
271,7448,15,0,82,1200,65,0,
272,15,7491,0,1,1200,76,0,
273,7491,15,0,11,1200,46,0,
274,15,7575,0,92,1200,33,0,
275,7575,15,0,57,1200,69,0,
276,16,301,0,89,1200,66,0,
277,301,16,0,50,1200,36,0,
278,16,2092,0,23,1200,88,0,
279,2092,16,0,31,1200,54,0,
280,16,2424,0,94,1200,50,0,
281,2424,16,0,42,1200,51,0,
282,16,2431,0,99,1200,52,0,
283,2431,16,0,7,1200,21,0,
284,16,3051,0,16,1200,30,0,
285,3051,16,0,90,1200,15,0,
286,16,3607,0,60,1200,9,0,
287,3607,16,0,2,1200,32,0,
288,16,4146,0,1,1200,72,0,
289,4146,16,0,48,1200,23,0,
290,16,5225,0,12,1200,27,0,
291,5225,16,0,69,1200,42,0,
292,16,8363,0,37,1200,8,0,
293,8363,16,0,32,1200,93,0,
294,16,9212,0,9,1200,11,0,
295,9212,16,0,99,1200,21,0,
296,16,9323,0,19,1200,44,0,
297,9323,16,0,48,1200,39,0,
298,17,3085,0,80,1200,94,0,
299,3085,17,0,3,1200,33,0,
300,17,3306,0,20,1200,67,0,
301,3306,17,0,24,1200,55,0,
302,17,3390,0,54,1200,13,0,
303,3390,17,0,33,1200,36,0,
304,17,3494,0,24,1200,87,0,
305,3494,17,0,75,1200,26,0,
306,17,3757,0,72,1200,74,0,
307,3757,17,0,36,1200,38,0,
308,17,4008,0,38,1200,23,0,
309,4008,17,0,84,1200,8,0,
310,17,5156,0,99,1200,14,0,
311,5156,17,0,89,1200,24,0,
312,17,5415,0,99,1200,82,0,
313,5415,17,0,25,1200,40,0,
314,17,6152,0,93,1200,25,0,
315,6152,17,0,18,1200,84,0,
316,17,8663,0,82,1200,25,0,
317,8663,17,0,66,1200,17,0,
318,18,428,0,54,1200,4,0,
319,428,18,0,35,1200,85,0,
320,18,497,0,80,1200,84,0,
321,497,18,0,61,1200,81,0,
322,18,5057,0,41,1200,99,0,
323,5057,18,0,33,1200,41,0,
324,18,6575,0,68,1200,60,0,
325,6575,18,0,33,1200,87,0,
326,18,8448,0,14,1200,85,0,
327,8448,18,0,21,1200,43,0,
328,18,8848,0,48,1200,54,0,
329,8848,18,0,20,1200,52,0,
330,19,1898,0,8,1200,21,0,
331,1898,19,0,7,1200,24,0,
332,19,2631,0,67,1200,37,0,
333,2631,19,0,17,1200,82,0,
334,19,3703,0,33,1200,44,0,
335,3703,19,0,48,1200,83,0,
336,19,4708,0,76,1200,5,0,
337,4708,19,0,59,1200,61,0,
338,19,5639,0,86,1200,44,0,
339,5639,19,0,22,1200,91,0,
340,19,5984,0,30,1200,6,0,
341,5984,19,0,38,1200,78,0,
342,19,6661,0,51,1200,3,0,
343,6661,19,0,54,1200,65,0,
344,19,9278,0,8,1200,31,0,
345,9278,19,0,27,1200,55,0,
346,20,1995,0,27,1200,45,0,
347,1995,20,0,98,1200,74,0,
348,20,2332,0,21,1200,55,0,
349,2332,20,0,30,1200,60,0,
350,20,3081,0,97,1200,31,0,
351,3081,20,0,28,1200,81,0,
352,21,1978,0,64,1200,39,0,
353,1978,21,0,97,1200,48,0,
354,21,2532,0,69,1200,80,0,
355,2532,21,0,61,1200,27,0,
356,21,2615,0,48,1200,16,0,
357,2615,21,0,19,1200,52,0,
358,21,3793,0,4,1200,4,0,
359,3793,21,0,35,1200,42,0,
360,21,3861,0,64,1200,91,0,
361,3861,21,0,49,1200,54,0,
362,21,5037,0,17,1200,9,0,
363,5037,21,0,44,1200,25,0,
364,21,5585,0,92,1200,88,0,
365,5585,21,0,30,1200,58,0,
366,21,6526,0,93,1200,92,0,
367,6526,21,0,46,1200,18,0,
368,21,8516,0,6,1200,44,0,
369,8516,21,0,99,1200,90,0,
370,21,8939,0,37,1200,74,0,
371,8939,21,0,24,1200,49,0,
372,21,9394,0,93,1200,44,0,
373,9394,21,0,46,1200,98,0,
374,21,9623,0,53,1200,75,0,
375,9623,21,0,95,1200,78,0,
376,22,350,0,99,1200,38,0,
377,350,22,0,60,1200,65,0,
378,22,1723,0,97,1200,81,0,
379,1723,22,0,63,1200,81,0,
380,22,3747,0,85,1200,10,0,
381,3747,22,0,32,1200,63,0,
382,22,5718,0,87,1200,94,0,
383,5718,22,0,33,1200,46,0,
384,22,7072,0,67,1200,97,0,
385,7072,22,0,18,1200,2,0,
386,23,429,0,25,1200,20,0,
387,429,23,0,95,1200,96,0,
388,23,1235,0,54,1200,3,0,
389,1235,23,0,58,1200,36,0,
390,23,2730,0,67,1200,5,0,
391,2730,23,0,46,1200,20,0,
392,23,3022,0,24,1200,3,0,
393,3022,23,0,32,1200,3,0,
394,23,5870,0,47,1200,70,0,
395,5870,23,0,86,1200,88,0,
396,24,1576,0,23,1200,47,0,
397,1576,24,0,66,1200,37,0,
398,24,3341,0,27,1200,8,0,
399,3341,24,0,2,1200,80,0,
400,24,4595,0,90,1200,1,0,
401,4595,24,0,17,1200,78,0,
402,24,4797,0,33,1200,45,0,
403,4797,24,0,9,1200,74,0,
404,24,5172,0,43,1200,10,0,
405,5172,24,0,48,1200,86,0,
406,24,5588,0,39,1200,95,0,
407,5588,24,0,93,1200,68,0,
408,24,6753,0,42,1200,43,0,
409,6753,24,0,26,1200,87,0,
410,24,7300,0,99,1200,41,0,
411,7300,24,0,50,1200,12,0,
412,24,7498,0,25,1200,8,0,
413,7498,24,0,24,1200,45,0,
414,24,7621,0,13,1200,88,0,
415,7621,24,0,60,1200,1,0,
416,24,8691,0,7,1200,26,0,
417,8691,24,0,57,1200,86,0,
418,24,9089,0,36,1200,89,0,
419,9089,24,0,45,1200,31,0,
420,24,9481,0,20,1200,56,0,
421,9481,24,0,65,1200,98,0,
422,24,9487,0,8,1200,37,0,
423,9487,24,0,16,1200,75,0,
424,25,443,0,14,1200,4,0,
425,443,25,0,76,1200,72,0,
426,25,3428,0,87,1200,44,0,
427,3428,25,0,15,1200,99,0,
428,25,3581,0,92,1200,89,0,
429,3581,25,0,98,1200,95,0,
430,25,6104,0,66,1200,49,0,
431,6104,25,0,32,1200,87,0,
432,25,6974,0,87,1200,40,0,
433,6974,25,0,63,1200,68,0,
434,25,7290,0,86,1200,71,0,
435,7290,25,0,51,1200,10,0,
436,25,7822,0,25,1200,70,0,
437,7822,25,0,58,1200,95,0,
438,25,9016,0,63,1200,4,0,
439,9016,25,0,62,1200,21,0,
440,25,9041,0,22,1200,42,0,
441,9041,25,0,58,1200,84,0,
442,26,1110,0,58,1200,81,0,
443,1110,26,0,86,1200,6,0,
444,26,3832,0,49,1200,11,0,
445,3832,26,0,52,1200,82,0,
446,26,3941,0,42,1200,73,0,
447,3941,26,0,70,1200,12,0,
448,26,4063,0,15,1200,31,0,
449,4063,26,0,54,1200,31,0,
450,26,4215,0,60,1200,43,0,
451,4215,26,0,97,1200,58,0,
452,26,5168,0,8,1200,50,0,
453,5168,26,0,53,1200,98,0,
454,26,7425,0,60,1200,80,0,
455,7425,26,0,5,1200,41,0,
456,26,9339,0,68,1200,76,0,
457,9339,26,0,6,1200,77,0,
458,26,9748,0,96,1200,36,0,
459,9748,26,0,94,1200,77,0,
460,27,671,0,47,1200,44,0,
461,671,27,0,99,1200,66,0,
462,27,1208,0,55,1200,15,0,
463,1208,27,0,40,1200,77,0,
464,27,1259,0,52,1200,34,0,
465,1259,27,0,16,1200,90,0,
466,27,2440,0,13,1200,70,0,
467,2440,27,0,30,1200,85,0,
468,27,2452,0,19,1200,44,0,
469,2452,27,0,17,1200,33,0,
470,27,3148,0,63,1200,79,0,
471,3148,27,0,19,1200,99,0,
472,27,4102,0,92,1200,92,0,
473,4102,27,0,58,1200,6,0,
474,27,4943,0,55,1200,40,0,
475,4943,27,0,90,1200,6,0,
476,27,6249,0,90,1200,75,0,
477,6249,27,0,62,1200,14,0,
478,27,6822,0,23,1200,85,0,
479,6822,27,0,9,1200,84,0,
480,27,6846,0,12,1200,5,0,
481,6846,27,0,1,1200,45,0,
482,27,7146,0,58,1200,59,0,
483,7146,27,0,1,1200,73,0,
484,27,7697,0,34,1200,94,0,
485,7697,27,0,96,1200,43,0,
486,27,7796,0,48,1200,53,0,
487,7796,27,0,89,1200,27,0,
488,27,9355,0,1,1200,69,0,
489,9355,27,0,16,1200,69,0,
490,28,318,0,61,1200,48,0,
491,318,28,0,64,1200,79,0,
492,28,988,0,63,1200,73,0,
493,988,28,0,69,1200,25,0,
494,28,2349,0,22,1200,8,0,
495,2349,28,0,93,1200,78,0,
496,28,3911,0,67,1200,32,0,
497,3911,28,0,76,1200,95,0,
498,28,4721,0,26,1200,61,0,
499,4721,28,0,16,1200,87,0,
500,28,6548,0,51,1200,1,0,
501,6548,28,0,86,1200,31,0,
502,29,805,0,57,1200,71,0,
503,805,29,0,29,1200,15,0,
504,29,1220,0,78,1200,70,0,
505,1220,29,0,92,1200,16,0,
506,29,1735,0,69,1200,78,0,
507,1735,29,0,47,1200,81,0,
508,29,2060,0,94,1200,74,0,
509,2060,29,0,62,1200,93,0,
510,29,2308,0,69,1200,72,0,
511,2308,29,0,76,1200,57,0,
512,29,2750,0,16,1200,11,0,
513,2750,29,0,90,1200,18,0,
514,29,3341,0,90,1200,45,0,
515,3341,29,0,48,1200,20,0,
516,29,4279,0,85,1200,80,0,
517,4279,29,0,39,1200,91,0,
518,29,5793,0,33,1200,87,0,
519,5793,29,0,94,1200,14,0,
520,29,6165,0,23,1200,76,0,
521,6165,29,0,10,1200,27,0,
522,29,6791,0,69,1200,77,0,
523,6791,29,0,34,1200,80,0,
524,29,7744,0,52,1200,97,0,
525,7744,29,0,95,1200,88,0,
526,29,8863,0,10,1200,76,0,
527,8863,29,0,19,1200,9,0,
528,30,952,0,58,1200,13,0,
529,952,30,0,96,1200,45,0,
530,30,1574,0,1,1200,8,0,
531,1574,30,0,69,1200,56,0,
532,30,1729,0,4,1200,82,0,
533,1729,30,0,16,1200,91,0,
534,30,2054,0,24,1200,97,0,
535,2054,30,0,80,1200,7,0,
536,30,3236,0,2,1200,77,0,
537,3236,30,0,92,1200,15,0,
538,30,3301,0,32,1200,98,0,
539,3301,30,0,91,1200,56,0,
540,30,5139,0,84,1200,84,0,
541,5139,30,0,24,1200,56,0,
542,30,5876,0,12,1200,37,0,
543,5876,30,0,50,1200,64,0,
544,30,5927,0,35,1200,17,0,
545,5927,30,0,33,1200,93,0,
546,30,6275,0,33,1200,21,0,
547,6275,30,0,61,1200,78,0,
548,30,6388,0,51,1200,93,0,
549,6388,30,0,43,1200,86,0,
550,30,9317,0,12,1200,52,0,
551,9317,30,0,67,1200,33,0,
552,30,9832,0,65,1200,77,0,
553,9832,30,0,33,1200,95,0,
554,31,935,0,40,1200,12,0,
555,935,31,0,74,1200,96,0,
556,31,2173,0,43,1200,46,0,
557,2173,31,0,44,1200,70,0,
558,31,2805,0,29,1200,75,0,
559,2805,31,0,13,1200,87,0,
560,31,3219,0,12,1200,71,0,
561,3219,31,0,95,1200,57,0,
562,31,4546,0,46,1200,20,0,
563,4546,31,0,2,1200,68,0,
564,31,6062,0,35,1200,85,0,
565,6062,31,0,87,1200,44,0,
566,31,6181,0,81,1200,30,0,
567,6181,31,0,90,1200,25,0,
568,32,708,0,8,1200,31,0,
569,708,32,0,93,1200,2,0,
570,32,1684,0,26,1200,84,0,
571,1684,32,0,74,1200,54,0,
572,32,3434,0,90,1200,14,0,
573,3434,32,0,34,1200,23,0,
574,32,3713,0,7,1200,69,0,
575,3713,32,0,68,1200,52,0,
576,32,5301,0,58,1200,83,0,
577,5301,32,0,75,1200,50,0,
578,32,6324,0,29,1200,71,0,
579,6324,32,0,36,1200,85,0,
580,32,6370,0,89,1200,33,0,
581,6370,32,0,21,1200,84,0,
582,32,6465,0,36,1200,9,0,
583,6465,32,0,10,1200,95,0,
584,32,7738,0,73,1200,8,0,
585,7738,32,0,24,1200,75,0,
586,32,7957,0,64,1200,7,0,
587,7957,32,0,99,1200,21,0,
588,32,9922,0,49,1200,92,0,
589,9922,32,0,99,1200,53,0,
590,32,9979,0,36,1200,15,0,
591,9979,32,0,82,1200,72,0,
592,33,662,0,96,1200,52,0,
593,662,33,0,24,1200,76,0,
594,33,3934,0,23,1200,69,0,
595,3934,33,0,62,1200,72,0,
596,33,4264,0,96,1200,37,0,
597,4264,33,0,37,1200,78,0,
598,33,5642,0,12,1200,4,0,
599,5642,33,0,55,1200,91,0,
600,34,130,0,13,1200,79,0,
601,130,34,0,23,1200,84,0,
602,34,1536,0,89,1200,61,0,
603,1536,34,0,99,1200,22,0,
604,34,6329,0,30,1200,49,0,
605,6329,34,0,17,1200,36,0,
606,34,8148,0,62,1200,94,0,
607,8148,34,0,84,1200,97,0,
608,34,8229,0,89,1200,63,0,
609,8229,34,0,86,1200,92,0,
610,34,9453,0,13,1200,38,0,
611,9453,34,0,59,1200,40,0,
612,34,9902,0,19,1200,64,0,
613,9902,34,0,49,1200,68,0,
614,35,69,0,12,1200,56,0,
615,69,35,0,61,1200,14,0,
616,35,551,0,19,1200,2,0,
617,551,35,0,76,1200,63,0,
618,35,927,0,9,1200,19,0,
619,927,35,0,71,1200,78,0,
620,35,1812,0,28,1200,71,0,
621,1812,35,0,78,1200,9,0,
622,35,3039,0,95,1200,33,0,
623,3039,35,0,52,1200,88,0,
624,35,3626,0,83,1200,61,0,
625,3626,35,0,16,1200,85,0,
626,35,4703,0,69,1200,44,0,
627,4703,35,0,99,1200,65,0,
628,35,4810,0,12,1200,85,0,
629,4810,35,0,25,1200,57,0,
630,35,4924,0,52,1200,24,0,
631,4924,35,0,85,1200,44,0,
632,35,4929,0,53,1200,68,0,
633,4929,35,0,23,1200,6,0,
634,35,5045,0,16,1200,67,0,
635,5045,35,0,57,1200,34,0,
636,35,5719,0,39,1200,25,0,
637,5719,35,0,53,1200,27,0,
638,35,7653,0,42,1200,18,0,
639,7653,35,0,58,1200,5,0,
640,35,8271,0,39,1200,88,0,
641,8271,35,0,14,1200,96,0,
642,36,963,0,95,1200,85,0,
643,963,36,0,5,1200,44,0,
644,36,2642,0,35,1200,98,0,
645,2642,36,0,87,1200,93,0,
646,36,4662,0,93,1200,5,0,
647,4662,36,0,75,1200,61,0,
648,36,4894,0,18,1200,92,0,
649,4894,36,0,76,1200,6,0,
650,36,7017,0,9,1200,75,0,
651,7017,36,0,74,1200,39,0,
652,37,2506,0,58,1200,8,0,
653,2506,37,0,17,1200,99,0,
654,37,4796,0,7,1200,75,0,
655,4796,37,0,46,1200,84,0,
656,37,4859,0,13,1200,43,0,
657,4859,37,0,40,1200,86,0,
658,37,5458,0,42,1200,41,0,
659,5458,37,0,9,1200,76,0,
660,37,5742,0,50,1200,69,0,
661,5742,37,0,27,1200,98,0,
662,37,6594,0,66,1200,98,0,
663,6594,37,0,5,1200,30,0,
664,37,8681,0,29,1200,59,0,
665,8681,37,0,37,1200,23,0,
666,37,9847,0,38,1200,57,0,
667,9847,37,0,83,1200,25,0,
668,38,673,0,8,1200,48,0,
669,673,38,0,65,1200,70,0,
670,38,2675,0,86,1200,42,0,
671,2675,38,0,17,1200,29,0,
672,38,3731,0,71,1200,85,0,
673,3731,38,0,89,1200,71,0,
674,38,5086,0,45,1200,45,0,
675,5086,38,0,4,1200,41,0,
676,38,5658,0,36,1200,73,0,
677,5658,38,0,70,1200,63,0,
678,38,7999,0,31,1200,47,0,
679,7999,38,0,19,1200,1,0,
680,38,8002,0,61,1200,95,0,
681,8002,38,0,54,1200,20,0,
682,38,8686,0,39,1200,92,0,
683,8686,38,0,91,1200,19,0,
684,39,4675,0,74,1200,65,0,
685,4675,39,0,90,1200,93,0,
686,39,5137,0,19,1200,74,0,
687,5137,39,0,39,1200,36,0,
688,39,6327,0,67,1200,23,0,
689,6327,39,0,45,1200,82,0,
690,39,6392,0,13,1200,29,0,
691,6392,39,0,92,1200,92,0,
692,39,6873,0,58,1200,44,0,
693,6873,39,0,20,1200,7,0,
694,39,7814,0,92,1200,31,0,
695,7814,39,0,72,1200,38,0,
696,39,8331,0,61,1200,66,0,
697,8331,39,0,39,1200,79,0,
698,39,9815,0,1,1200,22,0,
699,9815,39,0,3,1200,75,0,
700,39,9928,0,77,1200,54,0,
701,9928,39,0,92,1200,54,0,
702,40,213,0,62,1200,83,0,
703,213,40,0,63,1200,6,0,
704,40,1539,0,25,1200,73,0,
705,1539,40,0,56,1200,62,0,
706,40,2468,0,33,1200,29,0,
707,2468,40,0,38,1200,43,0,
708,40,2487,0,6,1200,67,0,
709,2487,40,0,58,1200,62,0,
710,40,3049,0,44,1200,13,0,
711,3049,40,0,45,1200,64,0,
712,40,4859,0,32,1200,47,0,
713,4859,40,0,45,1200,60,0,
714,40,6922,0,61,1200,15,0,
715,6922,40,0,47,1200,5,0,
716,40,7855,0,21,1200,69,0,
717,7855,40,0,80,1200,2,0,
718,40,9135,0,85,1200,38,0,
719,9135,40,0,75,1200,94,0,
720,40,9354,0,36,1200,54,0,
721,9354,40,0,99,1200,92,0,
722,40,9392,0,19,1200,39,0,
723,9392,40,0,20,1200,96,0,
724,40,9590,0,57,1200,20,0,
725,9590,40,0,18,1200,20,0,
726,41,425,0,47,1200,29,0,
727,425,41,0,49,1200,35,0,
728,41,570,0,14,1200,32,0,
729,570,41,0,15,1200,17,0,
730,41,690,0,31,1200,51,0,
731,690,41,0,1,1200,8,0,
732,41,1001,0,54,1200,21,0,
733,1001,41,0,3,1200,23,0,
734,41,1189,0,16,1200,51,0,
