NodeID,Capacity,Delay,Cost,Function
195,8000,9,13.5,
196,8000,9,13.5,
197,8000,9,13.5,
198,8000,9,13.5,0
199,8000,9,13.5,
200,8000,9,13.5,
201,8000,9,13.5,0
202,8000,9,13.5,2
203,8000,9,13.5,
204,8000,9,13.5,
205,8000,9,13.5,
206,8000,9,13.5,3
207,8000,9,13.5,
208,8000,9,13.5,
209,8000,9,13.5,2
210,8000,9,13.5,
211,8000,9,13.5,
212,8000,9,13.5,5
213,8000,9,13.5,3
214,8000,9,13.5,2|4
215,8000,9,13.5,
216,8000,9,13.5,
217,8000,9,13.5,
218,8000,9,13.5,
219,8000,9,13.5,
220,8000,9,13.5,5
221,8000,9,13.5,
222,8000,9,13.5,
223,8000,9,13.5,0
224,8000,9,13.5,
225,8000,9,13.5,
226,8000,9,13.5,1|3
227,8000,9,13.5,
228,8000,9,13.5,
229,8000,9,13.5,5
230,8000,9,13.5,
231,8000,9,13.5,
232,8000,9,13.5,
233,8000,9,13.5,
234,8000,9,13.5,
235,8000,9,13.5,
236,8000,9,13.5,5
237,8000,9,13.5,
238,8000,9,13.5,1
239,8000,9,13.5,3
240,8000,9,13.5,
241,8000,9,13.5,2
242,8000,9,13.5,
243,8000,9,13.5,
244,8000,9,13.5,
245,8000,9,13.5,
246,8000,9,13.5,
247,8000,9,13.5,1
248,8000,9,13.5,4
249,8000,9,13.5,3
250,8000,9,13.5,
251,8000,9,13.5,
252,8000,9,13.5,
253,8000,9,13.5,
254,8000,9,13.5,0|1
255,8000,9,13.5,0
256,8000,9,13.5,
257,8000,9,13.5,4
258,8000,9,13.5,3|5
259,8000,9,13.5,
260,8000,9,13.5,
261,8000,9,13.5,
262,8000,9,13.5,
263,8000,9,13.5,
264,8000,9,13.5,
265,8000,9,13.5,
266,8000,9,13.5,
267,8000,9,13.5,
268,8000,9,13.5,
269,8000,9,13.5,
270,8000,9,13.5,
271,8000,9,13.5,0|3
272,8000,9,13.5,1
273,8000,9,13.5,
274,8000,9,13.5,
275,8000,9,13.5,
276,8000,9,13.5,
277,8000,9,13.5,
278,8000,9,13.5,
279,8000,9,13.5,
280,8000,9,13.5,5
281,8000,9,13.5,
282,8000,9,13.5,
283,8000,9,13.5,
284,8000,9,13.5,3
285,8000,9,13.5,
286,8000,9,13.5,
287,8000,9,13.5,
288,8000,9,13.5,1
289,8000,9,13.5,0|2
290,8000,9,13.5,
291,8000,9,13.5,
292,8000,9,13.5,0
293,8000,9,13.5,
294,8000,9,13.5,
295,8000,9,13.5,5
296,8000,9,13.5,
297,8000,9,13.5,
298,8000,9,13.5,
299,8000,9,13.5,
300,8000,9,13.5,
301,8000,9,13.5,
302,8000,9,13.5,4
303,8000,9,13.5,
304,8000,9,13.5,
305,8000,9,13.5,
306,8000,9,13.5,
307,8000,9,13.5,
308,8000,9,13.5,
309,8000,9,13.5,3
310,8000,9,13.5,5
311,8000,9,13.5,
312,8000,9,13.5,
313,8000,9,13.5,
314,8000,9,13.5,
315,8000,9,13.5,
316,8000,9,13.5,
317,8000,9,13.5,
318,8000,9,13.5,3
319,8000,9,13.5,
320,8000,9,13.5,4
321,8000,9,13.5,
322,8000,9,13.5,
323,8000,9,13.5,
324,8000,9,13.5,
325,8000,9,13.5,
326,8000,9,13.5,4
327,8000,9,13.5,
328,8000,9,13.5,
329,8000,9,13.5,
330,8000,9,13.5,3
331,8000,9,13.5,
332,8000,9,13.5,
333,8000,9,13.5,
334,8000,9,13.5,
335,8000,9,13.5,
336,8000,9,13.5,5
337,8000,9,13.5,
338,8000,9,13.5,4
339,8000,9,13.5,2
340,8000,9,13.5,1
341,8000,9,13.5,
342,8000,9,13.5,
343,8000,9,13.5,
344,8000,9,13.5,0|3
345,8000,9,13.5,
346,8000,9,13.5,
347,8000,9,13.5,
348,8000,9,13.5,
349,8000,9,13.5,
350,8000,9,13.5,
351,8000,9,13.5,
352,8000,9,13.5,2
353,8000,9,13.5,
354,8000,9,13.5,
355,8000,9,13.5,
356,8000,9,13.5,0
357,8000,9,13.5,
358,8000,9,13.5,
359,8000,9,13.5,
360,8000,9,13.5,3
361,8000,9,13.5,1|3
362,8000,9,13.5,
363,8000,9,13.5,
364,8000,9,13.5,
365,8000,9,13.5,
366,8000,9,13.5,
367,8000,9,13.5,0
368,8000,9,13.5,0
369,8000,9,13.5,
370,8000,9,13.5,
371,8000,9,13.5,3
372,8000,9,13.5,
373,8000,9,13.5,2
374,8000,9,13.5,
375,8000,9,13.5,
376,8000,9,13.5,2
377,8000,9,13.5,3
378,8000,9,13.5,
379,8000,9,13.5,
380,8000,9,13.5,
381,8000,9,13.5,
382,8000,9,13.5,4
383,8000,9,13.5,
384,8000,9,13.5,5
385,8000,9,13.5,
386,8000,9,13.5,
387,8000,9,13.5,
388,8000,9,13.5,
389,8000,9,13.5,
390,8000,9,13.5,
391,8000,9,13.5,
392,8000,9,13.5,
393,8000,9,13.5,
394,8000,9,13.5,
395,8000,9,13.5,
396,8000,9,13.5,0
397,8000,9,13.5,
398,8000,9,13.5,
399,8000,9,13.5,1|3
400,8000,9,13.5,2
401,8000,9,13.5,
402,8000,9,13.5,
403,8000,9,13.5,1
404,8000,9,13.5,
405,8000,9,13.5,
406,8000,9,13.5,5
407,8000,9,13.5,3
408,8000,9,13.5,
409,8000,9,13.5,
410,8000,9,13.5,
411,8000,9,13.5,5
412,8000,9,13.5,
413,8000,9,13.5,
414,8000,9,13.5,0
415,8000,9,13.5,
416,8000,9,13.5,
417,8000,9,13.5,2
418,8000,9,13.5,
419,8000,9,13.5,
420,8000,9,13.5,
421,8000,9,13.5,
422,8000,9,13.5,
423,8000,9,13.5,
424,8000,9,13.5,2
425,8000,9,13.5,2
426,8000,9,13.5,
427,8000,9,13.5,
428,8000,9,13.5,
429,8000,9,13.5,1
430,8000,9,13.5,
431,8000,9,13.5,
432,8000,9,13.5,
433,8000,9,13.5,
434,8000,9,13.5,
435,8000,9,13.5,
436,8000,9,13.5,
437,8000,9,13.5,
438,8000,9,13.5,
439,8000,9,13.5,
440,8000,9,13.5,2|5
441,8000,9,13.5,0
442,8000,9,13.5,
443,8000,9,13.5,
444,8000,9,13.5,0
445,8000,9,13.5,
446,8000,9,13.5,1
447,8000,9,13.5,
448,8000,9,13.5,
449,8000,9,13.5,
450,8000,9,13.5,4
451,8000,9,13.5,
452,8000,9,13.5,
453,8000,9,13.5,4
454,8000,9,13.5,
455,8000,9,13.5,2
456,8000,9,13.5,
457,8000,9,13.5,3
458,8000,9,13.5,5
459,8000,9,13.5,
460,8000,9,13.5,
461,8000,9,13.5,
462,8000,9,13.5,
463,8000,9,13.5,
464,8000,9,13.5,
465,8000,9,13.5,2
466,8000,9,13.5,
467,8000,9,13.5,5
468,8000,9,13.5,
469,8000,9,13.5,0
470,8000,9,13.5,
471,8000,9,13.5,
472,8000,9,13.5,
473,8000,9,13.5,2
474,8000,9,13.5,
475,8000,9,13.5,
476,8000,9,13.5,
477,8000,9,13.5,
478,8000,9,13.5,
479,8000,9,13.5,
480,8000,9,13.5,
481,8000,9,13.5,
482,8000,9,13.5,
483,8000,9,13.5,
484,8000,9,13.5,
485,8000,9,13.5,
486,8000,9,13.5,
487,8000,9,13.5,
488,8000,9,13.5,
489,8000,9,13.5,3
490,8000,9,13.5,3|5
491,8000,9,13.5,
492,8000,9,13.5,
493,8000,9,13.5,
494,8000,9,13.5,
495,8000,9,13.5,
496,8000,9,13.5,
497,8000,9,13.5,
498,8000,9,13.5,
499,8000,9,13.5,3
500,8000,9,13.5,
501,8000,9,13.5,1
502,8000,9,13.5,
503,8000,9,13.5,
504,8000,9,13.5,
505,8000,9,13.5,
506,8000,9,13.5,5
507,8000,9,13.5,1
508,8000,9,13.5,
509,8000,9,13.5,
510,8000,9,13.5,
511,8000,9,13.5,
512,8000,9,13.5,
513,8000,9,13.5,5
514,8000,9,13.5,
515,8000,9,13.5,5
516,8000,9,13.5,
517,8000,9,13.5,
518,8000,9,13.5,
519,8000,9,13.5,0
520,8000,9,13.5,
521,8000,9,13.5,
522,8000,9,13.5,
523,8000,9,13.5,5
524,8000,9,13.5,5
525,8000,9,13.5,
526,8000,9,13.5,
527,8000,9,13.5,
528,8000,9,13.5,
529,8000,9,13.5,
530,8000,9,13.5,1
531,8000,9,13.5,
532,8000,9,13.5,
533,8000,9,13.5,
534,8000,9,13.5,
535,8000,9,13.5,
536,8000,9,13.5,
537,8000,9,13.5,
538,8000,9,13.5,
539,8000,9,13.5,
540,8000,9,13.5,
541,8000,9,13.5,
542,8000,9,13.5,
543,8000,9,13.5,
544,8000,9,13.5,
545,8000,9,13.5,
546,8000,9,13.5,
547,8000,9,13.5,2
548,8000,9,13.5,
549,8000,9,13.5,
550,8000,9,13.5,2
551,8000,9,13.5,5
552,8000,9,13.5,
553,8000,9,13.5,
554,8000,9,13.5,4
555,8000,9,13.5,
556,8000,9,13.5,
557,8000,9,13.5,
558,8000,9,13.5,
559,8000,9,13.5,5
560,8000,9,13.5,
561,8000,9,13.5,
562,8000,9,13.5,3
563,8000,9,13.5,
564,8000,9,13.5,
565,8000,9,13.5,
566,8000,9,13.5,
567,8000,9,13.5,1|5
568,8000,9,13.5,3
569,8000,9,13.5,1
570,8000,9,13.5,
571,8000,9,13.5,2|5
572,8000,9,13.5,
573,8000,9,13.5,
574,8000,9,13.5,
575,8000,9,13.5,
576,8000,9,13.5,
577,8000,9,13.5,
578,8000,9,13.5,
579,8000,9,13.5,
580,8000,9,13.5,
581,8000,9,13.5,
582,8000,9,13.5,
583,8000,9,13.5,2
584,8000,9,13.5,1
585,8000,9,13.5,5
586,8000,9,13.5,
587,8000,9,13.5,
588,8000,9,13.5,
589,8000,9,13.5,3
590,8000,9,13.5,
591,8000,9,13.5,
592,8000,9,13.5,2
593,8000,9,13.5,
594,8000,9,13.5,
595,8000,9,13.5,
596,8000,9,13.5,
597,8000,9,13.5,
598,8000,9,13.5,
599,8000,9,13.5,5
600,8000,9,13.5,
601,8000,9,13.5,
602,8000,9,13.5,
603,8000,9,13.5,
604,8000,9,13.5,4|5
605,8000,9,13.5,2
606,8000,9,13.5,2
607,8000,9,13.5,3
608,8000,9,13.5,2
609,8000,9,13.5,1
610,8000,9,13.5,
611,8000,9,13.5,
612,8000,9,13.5,5
613,8000,9,13.5,
614,8000,9,13.5,2
615,8000,9,13.5,1
616,8000,9,13.5,2
617,8000,9,13.5,
618,8000,9,13.5,
619,8000,9,13.5,0
620,8000,9,13.5,
621,8000,9,13.5,
622,8000,9,13.5,
623,8000,9,13.5,
624,8000,9,13.5,1
625,8000,9,13.5,
626,8000,9,13.5,
627,8000,9,13.5,
628,8000,9,13.5,5
629,8000,9,13.5,
630,8000,9,13.5,2
631,8000,9,13.5,
632,8000,9,13.5,
633,8000,9,13.5,
634,8000,9,13.5,2
635,8000,9,13.5,2
636,8000,9,13.5,
637,8000,9,13.5,
638,8000,9,13.5,
639,8000,9,13.5,
640,8000,9,13.5,
641,8000,9,13.5,
642,8000,9,13.5,
643,8000,9,13.5,
644,8000,9,13.5,
645,8000,9,13.5,
646,8000,9,13.5,
647,8000,9,13.5,
648,8000,9,13.5,
649,8000,9,13.5,0
650,8000,9,13.5,
651,8000,9,13.5,2
652,8000,9,13.5,
653,8000,9,13.5,0|4
654,8000,9,13.5,4
655,8000,9,13.5,
656,8000,9,13.5,5
657,8000,9,13.5,
658,8000,9,13.5,0|1
659,8000,9,13.5,2
660,8000,9,13.5,
661,8000,9,13.5,3
662,8000,9,13.5,
663,8000,9,13.5,
664,8000,9,13.5,0
665,8000,9,13.5,
666,8000,9,13.5,
667,8000,9,13.5,
668,8000,9,13.5,
669,8000,9,13.5,
670,8000,9,13.5,
671,8000,9,13.5,2
672,8000,9,13.5,
673,8000,9,13.5,
674,8000,9,13.5,1
675,8000,9,13.5,
676,8000,9,13.5,
677,8000,9,13.5,5
678,8000,9,13.5,2
679,8000,9,13.5,
680,8000,9,13.5,0
681,8000,9,13.5,
682,8000,9,13.5,
683,8000,9,13.5,
684,8000,9,13.5,
685,8000,9,13.5,
686,8000,9,13.5,
687,8000,9,13.5,
688,8000,9,13.5,
689,8000,9,13.5,0
690,8000,9,13.5,
691,8000,9,13.5,5
692,8000,9,13.5,
693,8000,9,13.5,0
694,8000,9,13.5,
695,8000,9,13.5,
696,8000,9,13.5,
697,8000,9,13.5,
698,8000,9,13.5,
699,8000,9,13.5,
700,8000,9,13.5,
701,8000,9,13.5,
702,8000,9,13.5,1
703,8000,9,13.5,
704,8000,9,13.5,4
705,8000,9,13.5,
706,8000,9,13.5,5
707,8000,9,13.5,
708,8000,9,13.5,
709,8000,9,13.5,4
710,8000,9,13.5,
711,8000,9,13.5,1
712,8000,9,13.5,0
713,8000,9,13.5,
714,8000,9,13.5,
715,8000,9,13.5,
716,8000,9,13.5,
717,8000,9,13.5,5
718,8000,9,13.5,
719,8000,9,13.5,2
720,8000,9,13.5,
721,8000,9,13.5,5
722,8000,9,13.5,
723,8000,9,13.5,
724,8000,9,13.5,
725,8000,9,13.5,
726,8000,9,13.5,
727,8000,9,13.5,
728,8000,9,13.5,
729,8000,9,13.5,
730,8000,9,13.5,
731,8000,9,13.5,
732,8000,9,13.5,
733,8000,9,13.5,
734,8000,9,13.5,
735,8000,9,13.5,
736,8000,9,13.5,
737,8000,9,13.5,
738,8000,9,13.5,
739,8000,9,13.5,
740,8000,9,13.5,
741,8000,9,13.5,
742,8000,9,13.5,
743,8000,9,13.5,2
744,8000,9,13.5,
745,8000,9,13.5,4
746,8000,9,13.5,4
747,8000,9,13.5,5
748,8000,9,13.5,
749,8000,9,13.5,
750,8000,9,13.5,
751,8000,9,13.5,5
752,8000,9,13.5,
753,8000,9,13.5,
754,8000,9,13.5,
755,8000,9,13.5,
756,8000,9,13.5,1|4
757,8000,9,13.5,
758,8000,9,13.5,
759,8000,9,13.5,
760,8000,9,13.5,
761,8000,9,13.5,
762,8000,9,13.5,
763,8000,9,13.5,
764,8000,9,13.5,2
765,8000,9,13.5,0|2
766,8000,9,13.5,
767,8000,9,13.5,
768,8000,9,13.5,
769,8000,9,13.5,
770,8000,9,13.5,
771,8000,9,13.5,
772,8000,9,13.5,3
773,8000,9,13.5,0
774,8000,9,13.5,
775,8000,9,13.5,
776,8000,9,13.5,
777,8000,9,13.5,5
778,8000,9,13.5,2
779,8000,9,13.5,
780,8000,9,13.5,
781,8000,9,13.5,
782,8000,9,13.5,4
783,8000,9,13.5,4
784,8000,9,13.5,
785,8000,9,13.5,
786,8000,9,13.5,1|2|5
787,8000,9,13.5,0
788,8000,9,13.5,
789,8000,9,13.5,4
790,8000,9,13.5,
791,8000,9,13.5,
792,8000,9,13.5,
793,8000,9,13.5,0
794,8000,9,13.5,0
795,8000,9,13.5,0
796,8000,9,13.5,
797,8000,9,13.5,0
798,8000,9,13.5,1
799,8000,9,13.5,
800,8000,9,13.5,
801,8000,9,13.5,2
802,8000,9,13.5,
803,8000,9,13.5,2
804,8000,9,13.5,
805,8000,9,13.5,
806,8000,9,13.5,
807,8000,9,13.5,2
808,8000,9,13.5,
809,8000,9,13.5,
810,8000,9,13.5,
811,8000,9,13.5,
812,8000,9,13.5,4
813,8000,9,13.5,
814,8000,9,13.5,1
815,8000,9,13.5,
816,8000,9,13.5,
817,8000,9,13.5,1|5
818,8000,9,13.5,
819,8000,9,13.5,
820,8000,9,13.5,
821,8000,9,13.5,
822,8000,9,13.5,
823,8000,9,13.5,
824,8000,9,13.5,
825,8000,9,13.5,1
826,8000,9,13.5,
827,8000,9,13.5,3
828,8000,9,13.5,
829,8000,9,13.5,
830,8000,9,13.5,
831,8000,9,13.5,
832,8000,9,13.5,
833,8000,9,13.5,
834,8000,9,13.5,
835,8000,9,13.5,
836,8000,9,13.5,
837,8000,9,13.5,
838,8000,9,13.5,3
839,8000,9,13.5,
840,8000,9,13.5,
841,8000,9,13.5,
842,8000,9,13.5,
843,8000,9,13.5,3
844,8000,9,13.5,2|5
845,8000,9,13.5,
846,8000,9,13.5,
847,8000,9,13.5,
848,8000,9,13.5,
849,8000,9,13.5,2
850,8000,9,13.5,
851,8000,9,13.5,
852,8000,9,13.5,
853,8000,9,13.5,
854,8000,9,13.5,
855,8000,9,13.5,
856,8000,9,13.5,
857,8000,9,13.5,
858,8000,9,13.5,
859,8000,9,13.5,
860,8000,9,13.5,
861,8000,9,13.5,
862,8000,9,13.5,
863,8000,9,13.5,
864,8000,9,13.5,
865,8000,9,13.5,
866,8000,9,13.5,
867,8000,9,13.5,
868,8000,9,13.5,
869,8000,9,13.5,
870,8000,9,13.5,5
871,8000,9,13.5,
872,8000,9,13.5,4
873,8000,9,13.5,
874,8000,9,13.5,1|2
875,8000,9,13.5,
876,8000,9,13.5,1
877,8000,9,13.5,
878,8000,9,13.5,
879,8000,9,13.5,
880,8000,9,13.5,
881,8000,9,13.5,0
882,8000,9,13.5,
883,8000,9,13.5,
884,8000,9,13.5,4
885,8000,9,13.5,
886,8000,9,13.5,
887,8000,9,13.5,0
888,8000,9,13.5,
889,8000,9,13.5,3
890,8000,9,13.5,3
891,8000,9,13.5,
892,8000,9,13.5,
893,8000,9,13.5,
894,8000,9,13.5,
895,8000,9,13.5,3
896,8000,9,13.5,5
897,8000,9,13.5,
898,8000,9,13.5,
899,8000,9,13.5,2
900,8000,9,13.5,5
901,8000,9,13.5,
902,8000,9,13.5,
903,8000,9,13.5,
904,8000,9,13.5,0
905,8000,9,13.5,
906,8000,9,13.5,2
907,8000,9,13.5,
908,8000,9,13.5,
909,8000,9,13.5,
910,8000,9,13.5,
911,8000,9,13.5,5
912,8000,9,13.5,
913,8000,9,13.5,
914,8000,9,13.5,1
915,8000,9,13.5,
916,8000,9,13.5,
917,8000,9,13.5,
918,8000,9,13.5,4
919,8000,9,13.5,1
920,8000,9,13.5,
921,8000,9,13.5,
922,8000,9,13.5,1|3
923,8000,9,13.5,
924,8000,9,13.5,1
925,8000,9,13.5,
926,8000,9,13.5,
927,8000,9,13.5,
928,8000,9,13.5,
929,8000,9,13.5,
930,8000,9,13.5,
931,8000,9,13.5,
932,8000,9,13.5,
933,8000,9,13.5,
934,8000,9,13.5,
935,8000,9,13.5,2
936,8000,9,13.5,2
937,8000,9,13.5,
938,8000,9,13.5,
939,8000,9,13.5,
940,8000,9,13.5,5
941,8000,9,13.5,2
942,8000,9,13.5,
943,8000,9,13.5,
944,8000,9,13.5,5
945,8000,9,13.5,5
946,8000,9,13.5,
947,8000,9,13.5,
948,8000,9,13.5,
949,8000,9,13.5,3
950,8000,9,13.5,0
951,8000,9,13.5,
952,8000,9,13.5,
953,8000,9,13.5,
954,8000,9,13.5,
955,8000,9,13.5,
956,8000,9,13.5,1
957,8000,9,13.5,2
958,8000,9,13.5,
959,8000,9,13.5,4
960,8000,9,13.5,5
961,8000,9,13.5,
962,8000,9,13.5,
963,8000,9,13.5,
964,8000,9,13.5,5
965,8000,9,13.5,
966,8000,9,13.5,1
967,8000,9,13.5,3
968,8000,9,13.5,
969,8000,9,13.5,5
970,8000,9,13.5,2
971,8000,9,13.5,
972,8000,9,13.5,5
973,8000,9,13.5,
974,8000,9,13.5,
975,8000,9,13.5,
976,8000,9,13.5,
977,8000,9,13.5,4
978,8000,9,13.5,2|3|4
979,8000,9,13.5,4
980,8000,9,13.5,
981,8000,9,13.5,
982,8000,9,13.5,
983,8000,9,13.5,
984,8000,9,13.5,
985,8000,9,13.5,4
986,8000,9,13.5,
987,8000,9,13.5,3
988,8000,9,13.5,
989,8000,9,13.5,
990,8000,9,13.5,5
991,8000,9,13.5,
992,8000,9,13.5,
993,8000,9,13.5,
994,8000,9,13.5,
995,8000,9,13.5,1|3
996,8000,9,13.5,
997,8000,9,13.5,1
998,8000,9,13.5,5
999,8000,9,13.5,
1000,8000,9,13.5,
1001,8000,9,13.5,
1002,8000,9,13.5,
1003,8000,9,13.5,5
1004,8000,9,13.5,
1005,8000,9,13.5,
1006,8000,9,13.5,
1007,8000,9,13.5,
1008,8000,9,13.5,4
1009,8000,9,13.5,
1010,8000,9,13.5,
1011,8000,9,13.5,3
1012,8000,9,13.5,
1013,8000,9,13.5,5
1014,8000,9,13.5,
1015,8000,9,13.5,
1016,8000,9,13.5,
1017,8000,9,13.5,
1018,8000,9,13.5,
1019,8000,9,13.5,
1020,8000,9,13.5,
1021,8000,9,13.5,
1022,8000,9,13.5,
1023,8000,9,13.5,
1024,8000,9,13.5,1
1025,8000,9,13.5,
1026,8000,9,13.5,1
1027,8000,9,13.5,
1028,8000,9,13.5,2
1029,8000,9,13.5,
1030,8000,9,13.5,
1031,8000,9,13.5,
1032,8000,9,13.5,
1033,8000,9,13.5,2
1034,8000,9,13.5,0
1035,8000,9,13.5,
1036,8000,9,13.5,
1037,8000,9,13.5,
1038,8000,9,13.5,
1039,8000,9,13.5,
1040,8000,9,13.5,
1041,8000,9,13.5,
1042,8000,9,13.5,
1043,8000,9,13.5,
1044,8000,9,13.5,1
1045,8000,9,13.5,
1046,8000,9,13.5,
1047,8000,9,13.5,
1048,8000,9,13.5,
1049,8000,9,13.5,
1050,8000,9,13.5,
1051,8000,9,13.5,
1052,8000,9,13.5,
1053,8000,9,13.5,
1054,8000,9,13.5,
1055,8000,9,13.5,0
1056,8000,9,13.5,
1057,8000,9,13.5,
1058,8000,9,13.5,4
1059,8000,9,13.5,
1060,8000,9,13.5,
1061,8000,9,13.5,
1062,8000,9,13.5,2
1063,8000,9,13.5,4
1064,8000,9,13.5,
1065,8000,9,13.5,
1066,8000,9,13.5,
1067,8000,9,13.5,
1068,8000,9,13.5,
1069,8000,9,13.5,
1070,8000,9,13.5,
1071,8000,9,13.5,5
1072,8000,9,13.5,4
1073,8000,9,13.5,
1074,8000,9,13.5,
1075,8000,9,13.5,4
1076,8000,9,13.5,
1077,8000,9,13.5,
1078,8000,9,13.5,
1079,8000,9,13.5,0
1080,8000,9,13.5,
1081,8000,9,13.5,
1082,8000,9,13.5,0
1083,8000,9,13.5,
1084,8000,9,13.5,
1085,8000,9,13.5,
1086,8000,9,13.5,
1087,8000,9,13.5,
1088,8000,9,13.5,
1089,8000,9,13.5,
1090,8000,9,13.5,2
1091,8000,9,13.5,
1092,8000,9,13.5,1
1093,8000,9,13.5,
1094,8000,9,13.5,4
1095,8000,9,13.5,
1096,8000,9,13.5,
1097,8000,9,13.5,
1098,8000,9,13.5,
1099,8000,9,13.5,
1100,8000,9,13.5,
1101,8000,9,13.5,
1102,8000,9,13.5,
1103,8000,9,13.5,0
1104,8000,9,13.5,3
1105,8000,9,13.5,3
1106,8000,9,13.5,2
1107,8000,9,13.5,5
1108,8000,9,13.5,
1109,8000,9,13.5,5
1110,8000,9,13.5,
1111,8000,9,13.5,
1112,8000,9,13.5,
1113,8000,9,13.5,2
1114,8000,9,13.5,
1115,8000,9,13.5,0
1116,8000,9,13.5,0|3
1117,8000,9,13.5,
1118,8000,9,13.5,
1119,8000,9,13.5,
1120,8000,9,13.5,
