DemandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost,SfcNum,SfcRequest
72,132,113,0,91.12387583065878,79.82631913994956,0,0,-1,0,3,2|1|3
73,23,120,0,71.70741797933194,45.316408155222874,0,0,-1,0,3,2|3|5
74,41,84,0,115.18923290501313,82.88418906905717,0,0,-1,0,3,3|5|2
75,140,9,0,66.10950039367023,37.76387360364285,0,0,-1,0,3,3|0|2
76,48,132,0,108.5255137363819,78.79496163595098,0,0,-1,0,3,2|4|3
77,124,31,0,118.86048154193438,88.0761107610285,0,0,-1,0,3,0|4|1
78,3,141,0,130.479106384568,119.14828533347416,0,0,-1,0,3,3|0|1
79,120,62,0,74.87046072971012,52.19446145718649,0,0,-1,0,3,3|4|1
80,130,34,0,85.69572988495233,47.386276742572505,0,0,-1,0,3,0|2|3
81,114,137,0,137.08927223538058,70.7109158777892,0,0,-1,0,3,3|2|4
82,105,11,0,103.78467363076159,52.46866277400806,0,0,-1,0,3,2|3|4
83,38,126,0,110.88922832781259,105.6670344698437,0,0,-1,0,3,0|1|2
84,101,20,0,107.45340522485242,114.95535518849437,0,0,-1,0,3,2|4|3
85,124,138,0,121.3756911452077,35.82472674122237,0,0,-1,0,3,0|4|5
86,73,58,0,69.73812751085119,117.61715010426002,0,0,-1,0,3,5|0|3
87,25,113,0,103.99227620345015,15.059006554493402,0,0,-1,0,3,1|2|0
88,75,91,0,110.80143425908723,36.861717540236526,0,0,-1,0,3,2|3|1
89,61,127,0,71.45409614454537,60.72649046904973,0,0,-1,0,3,4|1|5
90,65,2,0,70.65502857385871,18.12480903111603,0,0,-1,0,3,3|2|1
91,91,75,0,77.22058736434846,117.5738933034549,0,0,-1,0,3,5|2|0
92,70,2,0,88.19250639120459,101.61227896405072,0,0,-1,0,3,4|0|3
93,83,106,0,111.73192378884501,96.51640921335557,0,0,-1,0,3,1|5|4
94,123,75,0,84.30733356989724,61.51645277379649,0,0,-1,0,3,5|2|0
95,3,67,0,94.41845768068971,50.54442244776429,0,0,-1,0,3,4|0|3
96,120,6,0,51.122218029377045,110.67814996174754,0,0,-1,0,3,4|5|2
97,137,34,0,120.80902578574688,83.75348407351883,0,0,-1,0,3,3|5|2
98,125,104,0,81.37982937224227,33.89966531673177,0,0,-1,0,3,2|0|5
99,60,92,0,75.22346741885947,16.660509808326964,0,0,-1,0,3,0|2|4
100,31,116,0,107.59539104815015,15.56363617291603,0,0,-1,0,3,0|1|5
101,37,33,0,88.32400965233556,22.091898267837912,0,0,-1,0,3,4|2|1
102,33,3,0,135.21789776284697,11.735919186227628,0,0,-1,0,3,2|1|5
103,32,107,0,104.41017784239017,62.38705619655753,0,0,-1,0,3,4|0|5
104,11,133,0,73.69938631213086,16.69079482439564,0,0,-1,0,3,2|3|0
105,102,109,0,91.86803898574317,88.3641446386806,0,0,-1,0,3,5|0|3
106,58,105,0,53.29834698192953,55.75886152876448,0,0,-1,0,3,2|3|4
107,121,17,0,116.80566895273948,57.506417040691424,0,0,-1,0,3,0|5|4
108,105,90,0,83.12764848081616,116.52384878426219,0,0,-1,0,3,5|3|0
109,123,57,0,75.73062812510989,22.6373844883339,0,0,-1,0,3,0|2|4
110,68,7,0,81.44578454833322,111.36912731364899,0,0,-1,0,3,1|2|4
111,46,36,0,97.1090195616755,25.60621195663955,0,0,-1,0,3,4|3|0
112,7,23,0,66.5929948396099,51.381384627383746,0,0,-1,0,3,5|4|1
113,108,124,0,83.46016415401124,40.04835288012464,0,0,-1,0,3,4|3|5
114,14,1,0,99.51003652208495,94.40844800394645,0,0,-1,0,3,1|2|5
115,44,33,0,102.97451788686065,65.02885812118345,0,0,-1,0,3,3|4|1
116,90,18,0,92.2645425215182,12.061569024421027,0,0,-1,0,3,3|0|5
117,103,5,0,114.30921626143723,101.52285043788778,0,0,-1,0,3,2|1|3
118,22,111,0,97.98856695813039,74.7758417133203,0,0,-1,0,3,0|1|3
119,101,79,0,91.00570995941266,46.63754847424452,0,0,-1,0,3,5|2|1
120,130,29,0,67.76495827250933,109.65150047380554,0,0,-1,0,3,4|5|1
121,37,60,0,67.63418303087882,31.699898310638158,0,0,-1,0,3,0|1|2
122,19,45,0,71.66286193415073,92.98904077716844,0,0,-1,0,3,5|3|4
123,80,38,0,72.7830006197456,58.642887021991335,0,0,-1,0,3,3|0|5
124,23,129,0,101.21671086821908,59.47070740159969,0,0,-1,0,3,3|5|0
125,48,82,0,118.87651751657484,115.34945947532435,0,0,-1,0,3,4|3|1
126,87,21,0,63.848705413664995,37.25180959581127,0,0,-1,0,3,4|1|0
127,85,16,0,99.25936205176927,41.25616712659251,0,0,-1,0,3,2|0|3
128,108,130,0,154.32717146236436,43.9752677070269,0,0,-1,0,3,2|0|5
129,87,124,0,97.64140538065669,27.04396902388453,0,0,-1,0,3,1|5|4
130,33,96,0,83.21744593615695,101.4479562358038,0,0,-1,0,3,1|5|4
131,42,112,0,137.73395328774487,84.39992144073862,0,0,-1,0,3,0|3|2
132,113,72,0,130.00285488064912,68.74122646680873,0,0,-1,0,3,5|3|1
133,120,49,0,81.72427849203534,60.78479762850881,0,0,-1,0,3,2|4|3
134,97,128,0,87.63618240384861,99.85803635393641,0,0,-1,0,3,4|3|1
135,35,64,0,61.33991768428239,70.99948199668744,0,0,-1,0,3,0|3|2
136,132,31,0,123.7503971314083,40.00704295504923,0,0,-1,0,3,2|0|1
137,37,111,0,97.65687129552396,107.30927510898081,0,0,-1,0,3,0|1|3
138,85,37,0,81.92649512725174,110.91357887740264,0,0,-1,0,3,1|0|2
139,4,65,0,67.91881702103679,22.230554635666223,0,0,-1,0,3,1|5|3
140,77,31,0,99.30773155749705,80.28469053900913,0,0,-1,0,3,0|1|3
141,61,106,0,89.58979012830508,17.444725519973066,0,0,-1,0,3,1|0|2
142,129,141,0,116.16797989858638,14.78878676834543,0,0,-1,0,3,0|3|4
143,95,64,0,84.84745557804956,96.73720179074668,0,0,-1,0,3,5|0|2
144,26,85,0,104.22184294302694,70.06151197284606,0,0,-1,0,3,1|0|2
145,16,117,0,101.51623728465607,14.81869032250354,0,0,-1,0,3,0|2|1
146,10,80,0,76.79029550862136,118.80349725257358,0,0,-1,0,3,2|4|3
147,64,9,0,66.01834215490312,49.267159363889974,0,0,-1,0,3,5|1|2
148,46,139,0,154.1550555009223,18.807580218249477,0,0,-1,0,3,2|5|0
149,78,114,0,106.69146753984275,85.87412892900349,0,0,-1,0,3,4|3|1
150,10,90,0,115.08438310017185,80.34162415417283,0,0,-1,0,3,4|3|2
151,40,7,0,74.68399112507996,13.827886237839623,0,0,-1,0,3,1|4|3
152,115,94,0,99.25963179433195,73.13139561672853,0,0,-1,0,3,2|3|0
153,6,47,0,56.07839820073008,110.48967563945052,0,0,-1,0,3,3|4|5
154,66,114,0,87.24474388435131,86.33787051448732,0,0,-1,0,3,1|4|2
155,51,31,0,84.25384761480157,28.992200038244516,0,0,-1,0,3,1|0|3
156,31,51,0,105.54965666911994,12.891242948909227,0,0,-1,0,3,1|5|3
157,132,88,0,63.415970543795545,94.45598010934224,0,0,-1,0,3,1|4|5
158,128,14,0,116.87138952978643,43.45369970882146,0,0,-1,0,3,0|4|1
159,141,70,0,105.20737016381285,65.2830459215389,0,0,-1,0,3,1|2|0
160,139,74,0,133.06286406397035,36.936570171383735,0,0,-1,0,3,5|2|3
161,103,76,0,71.0965041924602,27.38884917167279,0,0,-1,0,3,3|0|4
162,118,52,0,60.98662855499108,44.384074917162636,0,0,-1,0,3,2|4|1
163,88,102,0,97.413234110448,45.1027475043473,0,0,-1,0,3,1|2|0
164,98,107,0,96.28655604994056,112.71266887743452,0,0,-1,0,3,1|5|2
165,48,40,0,79.26209890760722,64.86356792374195,0,0,-1,0,3,3|4|5
166,5,23,0,72.78127049558749,116.3355293607723,0,0,-1,0,3,3|4|5
167,90,12,0,110.38103809877276,75.72706481112048,0,0,-1,0,3,0|2|3
168,120,73,0,70.30478951986834,57.40205462822946,0,0,-1,0,3,4|0|5
169,93,103,0,85.33245702470478,15.627345612130913,0,0,-1,0,3,2|0|3
170,92,141,0,108.0729419923622,65.46810820355252,0,0,-1,0,3,2|0|3
171,71,30,0,90.94855652891452,51.0518169957302,0,0,-1,0,3,1|0|3
172,142,93,0,71.35676993990675,65.00856939277082,0,0,-1,0,3,1|5|3
173,35,85,0,74.20605808232192,26.38347310340893,0,0,-1,0,3,3|4|5
174,35,83,0,90.65184813525151,53.225004665313136,0,0,-1,0,3,4|2|1
175,58,13,0,77.80267997658692,67.66555658871513,0,0,-1,0,3,4|3|1
176,28,48,0,109.43913202826558,56.065832798610906,0,0,-1,0,3,0|3|2
177,52,105,0,74.66541700952227,106.00994798035524,0,0,-1,0,3,4|5|3
178,49,63,0,96.08566822515519,34.73537417920984,0,0,-1,0,3,2|4|5
179,76,73,0,64.36032095690524,44.874481952029285,0,0,-1,0,3,5|1|3
180,70,73,0,61.69317576554187,108.53365076942488,0,0,-1,0,3,0|4|3
181,88,37,0,81.15152460581406,115.0845089447166,0,0,-1,0,3,2|0|5
182,137,69,0,109.8791024666691,22.0149239728188,0,0,-1,0,3,4|2|1
183,61,62,0,71.59153244095131,80.17390307495015,0,0,-1,0,3,0|4|1
184,105,84,0,77.45001762349735,84.93111852395732,0,0,-1,0,3,5|3|0
185,45,9,0,85.02674370949055,113.0269619255539,0,0,-1,0,3,3|5|1
186,74,9,0,95.08132765785724,112.13003306187188,0,0,-1,0,3,0|2|5
187,116,139,0,143.55998095338833,103.61657124357963,0,0,-1,0,3,4|3|1
188,49,28,0,111.32212257424801,81.31138725801658,0,0,-1,0,3,2|1|3
189,1,66,0,94.9842645423498,92.91323169596028,0,0,-1,0,3,3|1|5
190,77,2,0,103.07051194663805,16.83367649805897,0,0,-1,0,3,2|5|1
191,75,94,0,72.70048693580691,115.30965905407493,0,0,-1,0,3,4|1|5
192,116,95,0,99.25858947151805,93.30855756347586,0,0,-1,0,3,3|4|5
193,135,92,0,84.07549522404737,16.793385231235217,0,0,-1,0,3,0|4|5
194,129,51,0,101.34554687390072,28.09908722410305,0,0,-1,0,3,4|5|1
195,130,114,0,117.83525780367066,66.45726275218057,0,0,-1,0,3,0|3|1
196,0,55,0,111.75931921845218,56.60671232564877,0,0,-1,0,3,4|0|5
197,138,15,0,110.263637108078,41.57997775804521,0,0,-1,0,3,0|3|5
198,34,107,0,88.28584035634714,105.65823138417792,0,0,-1,0,3,2|3|4
199,96,20,0,57.419183065038354,81.88875082605722,0,0,-1,0,3,5|4|1
200,107,4,0,101.35189617689362,21.098638440175773,0,0,-1,0,3,1|5|0
201,12,62,0,62.53189651123287,58.28590926362067,0,0,-1,0,3,5|0|3
202,14,35,0,99.34516377444999,99.73648824396486,0,0,-1,0,3,4|2|1
203,133,56,0,79.59042362185306,16.705340081743838,0,0,-1,0,3,3|2|4
204,44,109,0,131.50791361549167,116.95192588780544,0,0,-1,0,3,4|3|0
205,76,36,0,69.9086002344086,116.45648074012894,0,0,-1,0,3,3|0|5
206,34,99,0,87.60258517387994,46.328929298651545,0,0,-1,0,3,1|2|5
207,96,10,0,105.85098778751005,62.73336271180063,0,0,-1,0,3,0|1|4
208,30,122,0,91.23709139768516,53.62952657538585,0,0,-1,0,3,1|4|5
209,120,81,0,82.2637843229827,55.5323187636487,0,0,-1,0,3,1|2|4
210,90,43,0,88.02498388610556,30.245255014739424,0,0,-1,0,3,1|4|3
211,15,134,0,92.33051531996395,94.07727279292212,0,0,-1,0,3,0|5|4
212,116,95,0,86.05685311352603,82.5212776188849,0,0,-1,0,3,0|4|3
213,136,141,0,93.8777875930188,68.23594115258157,0,0,-1,0,3,3|0|4
214,24,134,0,62.404057580367976,78.17589266531287,0,0,-1,0,3,1|5|4
215,20,8,0,69.52633592858409,51.48865253327159,0,0,-1,0,3,0|3|4
216,121,69,0,117.32788540479503,108.92428159515094,0,0,-1,0,3,0|5|2
217,8,45,0,49.8436646183379,74.57397144929372,0,0,-1,0,3,2|0|1
218,101,19,0,97.79681849752642,72.33655118801862,0,0,-1,0,3,2|1|4
219,138,84,0,133.8112995683782,65.08721368014977,0,0,-1,0,3,3|1|0
220,13,25,0,101.95913992971845,47.46520211226166,0,0,-1,0,3,3|1|0
221,101,83,0,106.55856614917926,63.96638017218726,0,0,-1,0,3,0|2|3
222,96,110,0,126.88000685015183,19.42635294004093,0,0,-1,0,3,1|4|3
223,78,113,0,113.96311147394611,24.575770494361933,0,0,-1,0,3,2|5|0
224,114,142,0,105.95097642254642,21.362222007578673,0,0,-1,0,3,4|5|3
225,3,74,0,112.15870659997111,89.73282284382704,0,0,-1,0,3,3|5|0
226,62,133,0,107.45569993533657,25.272406485535843,0,0,-1,0,3,1|3|5
227,126,37,0,117.7285506719267,40.3558058762644,0,0,-1,0,3,0|1|3
228,19,92,0,60.671962577620086,75.31870378429865,0,0,-1,0,3,2|1|3
229,62,83,0,112.35229888370506,50.15170911347612,0,0,-1,0,3,3|2|5
230,51,139,0,134.6625884278765,114.83050726349256,0,0,-1,0,3,1|4|0
231,35,77,0,114.33514883242127,88.67600304293688,0,0,-1,0,3,1|2|5
232,18,114,0,107.44919355263816,68.78041413223289,0,0,-1,0,3,4|3|5
233,63,90,0,108.91551024249503,71.95423214284259,0,0,-1,0,3,1|4|0
234,102,84,0,66.2340596646118,20.846721443990027,0,0,-1,0,3,3|0|4
235,132,142,0,108.84110675295052,59.035640665539745,0,0,-1,0,3,4|5|1
236,128,38,0,124.39788401299603,21.500429380666787,0,0,-1,0,3,2|0|3
237,21,29,0,89.28386314367962,44.30793782872956,0,0,-1,0,3,5|1|2
238,52,133,0,86.4050870240973,20.73853342382798,0,0,-1,0,3,3|2|5
239,29,5,0,86.61285087775606,112.29146911374517,0,0,-1,0,3,2|0|1
240,132,44,0,101.86563038494154,71.58338477388494,0,0,-1,0,3,4|1|2
241,59,103,0,73.59722322460655,80.45267643260858,0,0,-1,0,3,5|1|4
242,7,50,0,83.78302098376928,52.77193583912778,0,0,-1,0,3,3|4|5
243,67,125,0,82.53732493992527,77.2439263252902,0,0,-1,0,3,4|2|3
244,89,90,0,99.30949647516972,99.51120796870272,0,0,-1,0,3,3|4|1
245,76,21,0,75.72630876189734,22.96478179278224,0,0,-1,0,3,5|1|2
246,46,95,0,73.82237525316727,56.00630168323845,0,0,-1,0,3,5|1|3
247,125,73,0,122.36323097805676,102.61837355502028,0,0,-1,0,3,1|5|2
248,91,2,0,99.94143021087234,99.6737534719248,0,0,-1,0,3,3|1|4
249,129,126,0,105.66176650274177,88.1156610130377,0,0,-1,0,3,3|5|4
250,42,21,0,117.01238679258748,42.12989005145773,0,0,-1,0,3,4|0|1
251,10,112,0,152.33097326093252,21.26580827652481,0,0,-1,0,3,4|1|3
252,22,112,0,62.607532131096164,99.17729885233513,0,0,-1,0,3,0|1|4
253,89,109,0,123.23403890118287,96.33342409676433,0,0,-1,0,3,1|4|5
254,15,89,0,86.0977893913937,45.601897744014984,0,0,-1,0,3,4|2|1
255,74,68,0,75.78386125750151,115.90491944931712,0,0,-1,0,3,4|0|1
256,82,63,0,59.63370942957008,25.63887963829046,0,0,-1,0,3,5|3|4
257,117,4,0,130.30440499652605,60.2169949566897,0,0,-1,0,3,0|1|3
258,109,51,0,87.13429177951251,27.487520919640133,0,0,-1,0,3,5|1|2
259,70,23,0,83.64661031089189,19.066258377602793,0,0,-1,0,3,5|2|4
260,42,13,0,81.30514673466142,57.21540348308813,0,0,-1,0,3,3|2|1
261,57,132,0,65.43736427893927,10.886882592109448,0,0,-1,0,3,5|3|0
262,30,108,0,82.08538662659139,17.79111359405633,0,0,-1,0,3,5|1|3
263,34,36,0,68.44395589750995,77.13511632011998,0,0,-1,0,3,0|4|5
264,89,54,0,119.69695580098205,77.76836138607769,0,0,-1,0,3,5|1|3
265,55,22,0,45.62558868557387,74.85313095376644,0,0,-1,0,3,0|1|5
266,109,80,0,107.28650737453935,80.90826250066874,0,0,-1,0,3,1|5|2
267,72,6,0,55.87249773089752,66.95240405769613,0,0,-1,0,3,5|2|1
268,28,61,0,93.90340773736698,68.11151510298026,0,0,-1,0,3,3|4|0
269,92,81,0,99.60333353423252,50.19537091329086,0,0,-1,0,3,1|3|4
270,55,10,0,94.37866009719046,79.14277656666336,0,0,-1,0,3,0|3|2
271,106,108,0,119.83596872648971,80.4591017143587,0,0,-1,0,3,5|3|0
272,52,39,0,87.6869405976328,74.50808793136751,0,0,-1,0,3,4|2|3
273,16,79,0,76.03273936184128,16.369653842544345,0,0,-1,0,3,5|3|1
274,68,30,0,66.7397850347519,39.91786545234891,0,0,-1,0,3,0|2|3
275,42,94,0,106.59482750119834,108.36952621586883,0,0,-1,0,3,1|2|0
276,3,62,0,96.18866774067635,52.127742180413904,0,0,-1,0,3,0|3|2
277,9,141,0,71.1179221930611,45.398221591926735,0,0,-1,0,3,5|3|1
278,13,45,0,99.80760739482218,114.94873482064703,0,0,-1,0,3,1|4|0
279,119,72,0,91.52864216554295,70.84005348564745,0,0,-1,0,3,2|5|0
280,51,74,0,75.16085304388112,61.03193596385492,0,0,-1,0,3,4|2|1
281,126,50,0,93.01306853431248,26.562301447254168,0,0,-1,0,3,5|4|1
282,6,59,0,71.74515521228726,114.60892883577876,0,0,-1,0,3,4|2|0
283,96,78,0,90.27396292014703,56.17974262031298,0,0,-1,0,3,0|1|4
284,36,71,0,91.44305243537846,108.70162191246051,0,0,-1,0,3,0|5|1
285,100,19,0,73.71641379222962,57.848116627848384,0,0,-1,0,3,4|5|0
286,83,81,0,110.07355049736199,18.21561793827277,0,0,-1,0,3,3|2|1
287,77,10,0,106.09053282084935,20.033419417048346,0,0,-1,0,3,1|2|5
288,91,101,0,111.32921456421086,38.61834719933463,0,0,-1,0,3,4|0|2
289,7,103,0,87.25710276701109,20.419780469125186,0,0,-1,0,3,3|4|1
290,19,5,0,62.55305698539145,99.02285318201088,0,0,-1,0,3,0|1|3
291,44,90,0,123.87471681520937,40.78400097087962,0,0,-1,0,3,1|5|2
292,8,62,0,96.47435546650962,55.319142692578154,0,0,-1,0,3,5|2|3
293,15,22,0,77.34227738724098,56.11583033159641,0,0,-1,0,3,2|3|1
294,59,40,0,108.05324770765604,39.31797011722514,0,0,-1,0,3,0|1|4
295,91,7,0,45.59759969295314,71.94197799504202,0,0,-1,0,3,5|2|1
296,14,59,0,84.58720811806154,67.9093365563362,0,0,-1,0,3,4|1|0
297,51,33,0,65.333428484192,16.551155912953746,0,0,-1,0,3,2|1|5
298,36,28,0,81.93000486133703,51.09498580917105,0,0,-1,0,3,4|2|0
299,101,25,0,83.10168864662762,25.009683574323905,0,0,-1,0,3,2|5|4
300,143,91,0,102.90977203332443,51.6222518961918,0,0,-1,0,3,1|4|5
301,8,46,0,92.92846181106398,80.36114500619863,0,0,-1,0,3,4|2|1
302,127,36,0,96.50738530808079,48.14911371515513,0,0,-1,0,3,2|0|1
303,17,89,0,97.05006159702373,15.296220350660983,0,0,-1,0,3,2|0|4
304,26,18,0,87.98437919017962,27.69949444024532,0,0,-1,0,3,2|1|3
305,23,86,0,74.48204634243469,87.49551112509707,0,0,-1,0,3,4|5|3
306,42,111,0,153.9935330639253,46.420403738398484,0,0,-1,0,3,1|0|4
307,104,141,0,72.75998376580978,82.66576819842709,0,0,-1,0,3,5|4|2
308,24,12,0,66.10569794863298,26.89489279684076,0,0,-1,0,3,3|4|5
309,109,22,0,103.37158682247549,31.9642280837041,0,0,-1,0,3,2|4|3
310,43,74,0,136.66985690497606,43.91887401295023,0,0,-1,0,3,0|3|5
311,125,67,0,68.44591641697038,30.3369342596252,0,0,-1,0,3,0|4|3
312,58,141,0,91.54110304105268,116.21904744883317,0,0,-1,0,3,0|3|4
313,121,60,0,93.57231890150331,53.42848017294326,0,0,-1,0,3,3|2|0
314,8,128,0,117.66419440718077,23.231006223097662,0,0,-1,0,3,4|5|1
315,44,42,0,91.30984669628043,14.694349069679067,0,0,-1,0,3,1|5|4
316,111,51,0,83.8847746844952,45.17244376382599,0,0,-1,0,3,5|1|2
317,17,22,0,76.12789475806659,70.72596107329389,0,0,-1,0,3,3|4|5
318,38,37,0,61.74061635901937,111.74209834352008,0,0,-1,0,3,4|5|0
319,124,121,0,94.2778059498907,54.327135427473436,0,0,-1,0,3,0|1|2
320,102,9,0,71.83377275997704,15.422007307652233,0,0,-1,0,3,3|2|1
321,113,82,0,63.0943624498806,30.672925998187257,0,0,-1,0,3,2|3|0
322,134,7,0,99.06587236362458,102.06743453695645,0,0,-1,0,3,1|5|4
323,118,129,0,84.74813675205503,36.61319040485728,0,0,-1,0,3,3|0|4
324,114,45,0,134.9351553935322,47.867390423912525,0,0,-1,0,3,3|4|2
325,104,131,0,102.22473516935929,110.2666981857609,0,0,-1,0,3,0|5|3
326,2,57,0,84.46219151862189,88.40145369151747,0,0,-1,0,3,2|4|5
327,119,77,0,54.836782667361916,74.29358714263388,0,0,-1,0,3,5|4|3
328,95,143,0,72.88591705752812,42.83235188786272,0,0,-1,0,3,5|4|2
329,16,86,0,115.22108800912065,38.72615987191465,0,0,-1,0,3,2|5|4
330,76,48,0,94.30009891592626,108.96557492200444,0,0,-1,0,3,1|4|5
331,48,87,0,101.49267806539933,109.71791560555603,0,0,-1,0,3,5|1|3
332,120,32,0,98.84292965294205,114.16157182133465,0,0,-1,0,3,5|2|1
333,22,56,0,108.17921879202328,56.25198250032921,0,0,-1,0,3,2|1|5
334,120,13,0,62.67492664049758,61.94416506466914,0,0,-1,0,3,5|4|0
335,30,97,0,94.01752080906496,15.946816770683263,0,0,-1,0,3,4|2|3
336,35,51,0,79.9676621016792,25.75465675296023,0,0,-1,0,3,2|3|4
