LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
190,12,1845,0,14,1200,18,0,
191,1845,12,0,25,1200,98,0,
192,12,2010,0,94,1200,82,0,
193,2010,12,0,53,1200,2,0,
194,12,2124,0,30,1200,13,0,
195,2124,12,0,59,1200,56,0,
196,12,3098,0,63,1200,46,0,
197,3098,12,0,99,1200,62,0,
198,12,3395,0,79,1200,77,0,
199,3395,12,0,95,1200,47,0,
200,12,3465,0,18,1200,59,0,
201,3465,12,0,71,1200,90,0,
202,12,3806,0,67,1200,64,0,
203,3806,12,0,5,1200,12,0,
204,13,289,0,89,1200,12,0,
205,289,13,0,16,1200,12,0,
206,13,1553,0,79,1200,23,0,
207,1553,13,0,84,1200,18,0,
208,13,2430,0,41,1200,24,0,
209,2430,13,0,60,1200,47,0,
210,13,2756,0,86,1200,91,0,
211,2756,13,0,35,1200,70,0,
212,13,2799,0,27,1200,40,0,
213,2799,13,0,12,1200,45,0,
214,13,2963,0,33,1200,67,0,
215,2963,13,0,24,1200,62,0,
216,13,2977,0,26,1200,58,0,
217,2977,13,0,98,1200,95,0,
218,13,3126,0,13,1200,96,0,
219,3126,13,0,92,1200,92,0,
220,13,3303,0,20,1200,54,0,
221,3303,13,0,72,1200,9,0,
222,13,3562,0,50,1200,34,0,
223,3562,13,0,80,1200,60,0,
224,13,3631,0,34,1200,27,0,
225,3631,13,0,96,1200,27,0,
226,14,1351,0,30,1200,60,0,
227,1351,14,0,99,1200,25,0,
228,14,1495,0,16,1200,83,0,
229,1495,14,0,48,1200,78,0,
230,14,1551,0,9,1200,40,0,
231,1551,14,0,54,1200,83,0,
232,14,1817,0,31,1200,76,0,
233,1817,14,0,19,1200,95,0,
234,14,2324,0,34,1200,36,0,
235,2324,14,0,62,1200,25,0,
236,14,3182,0,80,1200,58,0,
237,3182,14,0,88,1200,61,0,
238,15,92,0,16,1200,52,0,
239,92,15,0,79,1200,6,0,
240,15,269,0,31,1200,14,0,
241,269,15,0,52,1200,7,0,
242,15,663,0,56,1200,93,0,
243,663,15,0,71,1200,90,0,
244,15,2079,0,44,1200,34,0,
245,2079,15,0,15,1200,36,0,
246,15,2501,0,66,1200,51,0,
247,2501,15,0,86,1200,75,0,
248,15,2764,0,24,1200,76,0,
249,2764,15,0,89,1200,81,0,
250,15,3126,0,61,1200,87,0,
251,3126,15,0,12,1200,31,0,
252,15,3141,0,14,1200,82,0,
253,3141,15,0,34,1200,53,0,
254,15,3239,0,20,1200,61,0,
255,3239,15,0,63,1200,26,0,
256,15,3816,0,78,1200,87,0,
257,3816,15,0,82,1200,50,0,
258,16,2190,0,35,1200,8,0,
259,2190,16,0,63,1200,23,0,
260,16,2261,0,81,1200,75,0,
261,2261,16,0,48,1200,95,0,
262,16,3300,0,45,1200,19,0,
263,3300,16,0,87,1200,22,0,
264,16,3542,0,86,1200,41,0,
265,3542,16,0,49,1200,81,0,
266,17,38,0,31,1200,49,0,
267,38,17,0,29,1200,57,0,
268,17,379,0,25,1200,91,0,
269,379,17,0,96,1200,31,0,
270,17,1174,0,95,1200,17,0,
271,1174,17,0,6,1200,17,0,
272,17,1250,0,37,1200,98,0,
273,1250,17,0,17,1200,99,0,
274,17,1634,0,31,1200,11,0,
275,1634,17,0,58,1200,84,0,
276,17,2496,0,21,1200,60,0,
277,2496,17,0,2,1200,4,0,
278,17,3195,0,7,1200,58,0,
279,3195,17,0,91,1200,3,0,
280,17,3257,0,22,1200,72,0,
281,3257,17,0,4,1200,36,0,
282,17,3514,0,91,1200,43,0,
283,3514,17,0,45,1200,83,0,
284,17,3559,0,96,1200,20,0,
285,3559,17,0,85,1200,5,0,
286,18,937,0,99,1200,90,0,
287,937,18,0,73,1200,86,0,
288,18,1068,0,92,1200,55,0,
289,1068,18,0,10,1200,26,0,
290,18,1277,0,87,1200,50,0,
291,1277,18,0,24,1200,74,0,
292,18,1596,0,57,1200,88,0,
293,1596,18,0,4,1200,52,0,
294,18,1653,0,81,1200,96,0,
295,1653,18,0,48,1200,61,0,
296,18,1946,0,88,1200,89,0,
297,1946,18,0,58,1200,15,0,
298,18,2049,0,1,1200,53,0,
299,2049,18,0,66,1200,34,0,
300,18,2094,0,40,1200,16,0,
301,2094,18,0,48,1200,47,0,
302,18,2178,0,53,1200,64,0,
303,2178,18,0,6,1200,74,0,
304,18,2481,0,14,1200,70,0,
305,2481,18,0,62,1200,61,0,
306,18,2768,0,36,1200,41,0,
307,2768,18,0,21,1200,85,0,
308,18,3105,0,25,1200,45,0,
309,3105,18,0,54,1200,2,0,
310,18,3144,0,72,1200,49,0,
311,3144,18,0,27,1200,19,0,
312,18,3475,0,78,1200,38,0,
313,3475,18,0,4,1200,87,0,
314,19,41,0,8,1200,17,0,
315,41,19,0,91,1200,6,0,
316,19,1724,0,83,1200,54,0,
317,1724,19,0,94,1200,48,0,
318,19,1942,0,92,1200,44,0,
319,1942,19,0,91,1200,59,0,
320,19,2034,0,61,1200,34,0,
321,2034,19,0,37,1200,15,0,
322,19,2143,0,44,1200,91,0,
323,2143,19,0,3,1200,22,0,
324,19,3645,0,49,1200,35,0,
325,3645,19,0,28,1200,83,0,
326,19,3841,0,83,1200,2,0,
327,3841,19,0,91,1200,44,0,
328,20,764,0,87,1200,20,0,
329,764,20,0,83,1200,45,0,
330,20,1183,0,57,1200,62,0,
331,1183,20,0,13,1200,61,0,
332,20,1333,0,94,1200,97,0,
333,1333,20,0,41,1200,81,0,
334,20,1839,0,72,1200,56,0,
335,1839,20,0,29,1200,56,0,
336,20,1978,0,43,1200,2,0,
337,1978,20,0,50,1200,12,0,
338,20,2216,0,50,1200,82,0,
339,2216,20,0,47,1200,23,0,
340,20,2493,0,70,1200,19,0,
341,2493,20,0,56,1200,54,0,
342,20,3033,0,17,1200,69,0,
343,3033,20,0,29,1200,21,0,
344,20,3201,0,56,1200,60,0,
345,3201,20,0,52,1200,20,0,
346,20,3797,0,48,1200,80,0,
347,3797,20,0,2,1200,6,0,
348,21,551,0,33,1200,59,0,
349,551,21,0,59,1200,90,0,
350,21,714,0,39,1200,96,0,
351,714,21,0,55,1200,99,0,
352,21,728,0,35,1200,23,0,
353,728,21,0,31,1200,54,0,
354,21,1223,0,76,1200,18,0,
355,1223,21,0,31,1200,42,0,
356,21,1707,0,26,1200,85,0,
357,1707,21,0,96,1200,48,0,
358,21,1932,0,49,1200,13,0,
359,1932,21,0,60,1200,28,0,
360,21,2287,0,50,1200,14,0,
361,2287,21,0,60,1200,94,0,
362,21,2362,0,3,1200,37,0,
363,2362,21,0,20,1200,99,0,
364,21,2558,0,56,1200,47,0,
365,2558,21,0,47,1200,53,0,
366,21,3075,0,2,1200,41,0,
367,3075,21,0,63,1200,40,0,
368,21,3553,0,77,1200,22,0,
369,3553,21,0,93,1200,35,0,
370,22,87,0,63,1200,77,0,
371,87,22,0,51,1200,9,0,
372,22,169,0,70,1200,80,0,
373,169,22,0,42,1200,77,0,
374,22,237,0,8,1200,18,0,
375,237,22,0,26,1200,53,0,
376,22,380,0,54,1200,73,0,
377,380,22,0,74,1200,8,0,
378,22,446,0,38,1200,19,0,
379,446,22,0,56,1200,80,0,
380,22,826,0,65,1200,75,0,
381,826,22,0,66,1200,43,0,
382,22,899,0,43,1200,92,0,
383,899,22,0,64,1200,32,0,
384,22,1613,0,35,1200,19,0,
385,1613,22,0,65,1200,7,0,
386,22,2062,0,68,1200,24,0,
387,2062,22,0,3,1200,23,0,
388,22,2305,0,88,1200,7,0,
389,2305,22,0,55,1200,40,0,
390,22,2628,0,81,1200,79,0,
391,2628,22,0,27,1200,23,0,
392,22,3334,0,25,1200,79,0,
393,3334,22,0,59,1200,72,0,
394,23,54,0,84,1200,73,0,
395,54,23,0,39,1200,91,0,
396,23,251,0,54,1200,22,0,
397,251,23,0,51,1200,22,0,
398,23,927,0,30,1200,20,0,
399,927,23,0,70,1200,21,0,
400,23,1252,0,71,1200,14,0,
401,1252,23,0,27,1200,85,0,
402,23,1392,0,5,1200,22,0,
403,1392,23,0,26,1200,33,0,
404,23,1736,0,36,1200,78,0,
405,1736,23,0,11,1200,13,0,
406,23,1740,0,56,1200,86,0,
407,1740,23,0,23,1200,90,0,
408,23,1767,0,3,1200,85,0,
409,1767,23,0,79,1200,15,0,
410,23,1992,0,58,1200,75,0,
411,1992,23,0,44,1200,12,0,
412,23,2492,0,89,1200,6,0,
413,2492,23,0,80,1200,32,0,
414,23,2881,0,96,1200,24,0,
415,2881,23,0,26,1200,17,0,
416,23,2991,0,69,1200,98,0,
417,2991,23,0,10,1200,88,0,
418,23,3104,0,75,1200,25,0,
419,3104,23,0,97,1200,60,0,
420,23,3189,0,92,1200,63,0,
421,3189,23,0,57,1200,86,0,
422,23,3278,0,80,1200,23,0,
423,3278,23,0,44,1200,86,0,
424,24,29,0,2,1200,84,0,
425,29,24,0,29,1200,45,0,
426,24,73,0,2,1200,76,0,
427,73,24,0,86,1200,81,0,
428,24,932,0,75,1200,53,0,
429,932,24,0,35,1200,27,0,
430,24,979,0,96,1200,65,0,
431,979,24,0,64,1200,45,0,
432,24,1075,0,5,1200,56,0,
433,1075,24,0,91,1200,1,0,
434,24,1129,0,51,1200,37,0,
435,1129,24,0,76,1200,78,0,
436,24,2072,0,8,1200,43,0,
437,2072,24,0,3,1200,90,0,
438,24,2103,0,96,1200,67,0,
439,2103,24,0,22,1200,47,0,
440,24,2699,0,63,1200,22,0,
441,2699,24,0,28,1200,16,0,
442,24,2962,0,90,1200,72,0,
443,2962,24,0,45,1200,11,0,
444,24,3006,0,21,1200,25,0,
445,3006,24,0,75,1200,17,0,
446,24,3533,0,27,1200,50,0,
447,3533,24,0,7,1200,89,0,
448,24,3922,0,73,1200,84,0,
449,3922,24,0,47,1200,15,0,
450,24,3978,0,48,1200,7,0,
451,3978,24,0,98,1200,22,0,
452,25,303,0,43,1200,32,0,
453,303,25,0,26,1200,89,0,
454,25,803,0,70,1200,15,0,
455,803,25,0,76,1200,10,0,
456,25,1213,0,37,1200,5,0,
457,1213,25,0,50,1200,81,0,
458,25,1225,0,44,1200,6,0,
459,1225,25,0,1,1200,3,0,
460,25,1999,0,35,1200,31,0,
461,1999,25,0,68,1200,43,0,
462,25,2080,0,40,1200,72,0,
463,2080,25,0,50,1200,33,0,
464,25,2429,0,72,1200,23,0,
465,2429,25,0,66,1200,43,0,
466,25,2658,0,12,1200,12,0,
467,2658,25,0,72,1200,10,0,
468,25,3952,0,41,1200,33,0,
469,3952,25,0,60,1200,13,0,
470,26,135,0,31,1200,48,0,
471,135,26,0,85,1200,6,0,
472,26,1061,0,95,1200,24,0,
473,1061,26,0,32,1200,27,0,
474,26,1360,0,20,1200,92,0,
475,1360,26,0,83,1200,63,0,
476,26,1607,0,47,1200,99,0,
477,1607,26,0,94,1200,24,0,
478,26,3512,0,73,1200,55,0,
479,3512,26,0,84,1200,10,0,
480,27,211,0,18,1200,20,0,
481,211,27,0,77,1200,22,0,
482,27,351,0,60,1200,45,0,
483,351,27,0,30,1200,52,0,
484,27,1268,0,29,1200,19,0,
485,1268,27,0,52,1200,18,0,
486,27,2395,0,51,1200,80,0,
487,2395,27,0,30,1200,74,0,
488,27,2878,0,69,1200,48,0,
489,2878,27,0,68,1200,70,0,
490,28,184,0,50,1200,47,0,
491,184,28,0,59,1200,13,0,
492,28,1125,0,31,1200,8,0,
493,1125,28,0,42,1200,88,0,
494,28,1351,0,33,1200,84,0,
495,1351,28,0,65,1200,89,0,
496,28,1454,0,19,1200,5,0,
497,1454,28,0,15,1200,68,0,
498,28,2075,0,66,1200,90,0,
499,2075,28,0,68,1200,35,0,
500,28,2606,0,3,1200,15,0,
501,2606,28,0,87,1200,35,0,
502,29,1186,0,60,1200,75,0,
503,1186,29,0,43,1200,33,0,
504,29,1816,0,53,1200,40,0,
505,1816,29,0,70,1200,68,0,
506,29,1834,0,94,1200,60,0,
507,1834,29,0,23,1200,21,0,
508,29,1867,0,49,1200,67,0,
509,1867,29,0,15,1200,96,0,
510,29,2364,0,47,1200,35,0,
511,2364,29,0,81,1200,1,0,
512,29,2661,0,9,1200,18,0,
513,2661,29,0,66,1200,6,0,
514,29,2791,0,50,1200,19,0,
515,2791,29,0,53,1200,31,0,
516,29,3051,0,93,1200,48,0,
517,3051,29,0,42,1200,60,0,
518,30,863,0,46,1200,56,0,
519,863,30,0,95,1200,49,0,
520,30,982,0,96,1200,8,0,
521,982,30,0,58,1200,70,0,
522,30,1006,0,1,1200,87,0,
523,1006,30,0,94,1200,68,0,
524,30,2278,0,92,1200,12,0,
525,2278,30,0,90,1200,15,0,
526,30,2319,0,82,1200,51,0,
527,2319,30,0,1,1200,68,0,
528,30,2401,0,41,1200,10,0,
529,2401,30,0,48,1200,30,0,
530,30,2801,0,83,1200,46,0,
531,2801,30,0,99,1200,76,0,
532,30,3957,0,33,1200,42,0,
533,3957,30,0,72,1200,39,0,
534,31,763,0,91,1200,8,0,
535,763,31,0,42,1200,59,0,
536,31,1473,0,8,1200,61,0,
537,1473,31,0,58,1200,70,0,
538,31,1666,0,96,1200,81,0,
539,1666,31,0,83,1200,87,0,
540,31,3316,0,30,1200,50,0,
541,3316,31,0,60,1200,7,0,
542,31,3419,0,10,1200,97,0,
543,3419,31,0,64,1200,53,0,
544,31,3702,0,36,1200,7,0,
545,3702,31,0,16,1200,96,0,
546,32,308,0,3,1200,93,0,
547,308,32,0,86,1200,30,0,
548,32,785,0,86,1200,77,0,
549,785,32,0,85,1200,54,0,
550,32,1516,0,94,1200,38,0,
551,1516,32,0,27,1200,82,0,
552,32,2333,0,66,1200,30,0,
553,2333,32,0,72,1200,85,0,
554,32,2684,0,43,1200,30,0,
555,2684,32,0,23,1200,18,0,
556,32,3019,0,39,1200,62,0,
557,3019,32,0,38,1200,98,0,
558,33,208,0,36,1200,29,0,
559,208,33,0,14,1200,49,0,
560,33,910,0,95,1200,45,0,
561,910,33,0,57,1200,51,0,
562,33,1402,0,47,1200,20,0,
563,1402,33,0,51,1200,31,0,
564,33,2502,0,19,1200,47,0,
565,2502,33,0,30,1200,83,0,
566,33,2635,0,16,1200,13,0,
567,2635,33,0,76,1200,77,0,
568,33,3078,0,64,1200,45,0,
569,3078,33,0,60,1200,70,0,
570,34,285,0,88,1200,57,0,
571,285,34,0,42,1200,87,0,
572,34,687,0,38,1200,28,0,
573,687,34,0,61,1200,1,0,
574,34,1337,0,96,1200,55,0,
575,1337,34,0,50,1200,6,0,
576,34,1536,0,19,1200,63,0,
577,1536,34,0,40,1200,56,0,
578,34,2140,0,47,1200,56,0,
579,2140,34,0,62,1200,97,0,
580,34,3377,0,69,1200,48,0,
581,3377,34,0,46,1200,21,0,
582,34,3645,0,63,1200,77,0,
583,3645,34,0,47,1200,81,0,
584,34,3793,0,2,1200,95,0,
585,3793,34,0,51,1200,80,0,
586,34,3921,0,96,1200,48,0,
587,3921,34,0,91,1200,64,0,
588,35,92,0,2,1200,45,0,
589,92,35,0,37,1200,45,0,
590,35,370,0,37,1200,17,0,
591,370,35,0,57,1200,72,0,
592,35,428,0,22,1200,42,0,
593,428,35,0,98,1200,89,0,
594,35,1246,0,64,1200,64,0,
595,1246,35,0,91,1200,95,0,
596,35,1413,0,81,1200,92,0,
597,1413,35,0,39,1200,52,0,
598,35,1894,0,87,1200,40,0,
599,1894,35,0,74,1200,64,0,
600,35,2123,0,22,1200,8,0,
601,2123,35,0,15,1200,51,0,
602,35,2925,0,61,1200,66,0,
603,2925,35,0,60,1200,73,0,
604,35,3249,0,50,1200,50,0,
605,3249,35,0,61,1200,20,0,
606,35,3276,0,62,1200,68,0,
607,3276,35,0,40,1200,99,0,
608,35,3646,0,36,1200,60,0,
609,3646,35,0,39,1200,54,0,
610,35,3685,0,16,1200,64,0,
611,3685,35,0,56,1200,43,0,
612,36,907,0,28,1200,32,0,
613,907,36,0,35,1200,9,0,
614,36,1445,0,32,1200,30,0,
615,1445,36,0,52,1200,49,0,
616,36,2935,0,47,1200,1,0,
617,2935,36,0,88,1200,49,0,
618,36,3154,0,63,1200,96,0,
619,3154,36,0,21,1200,37,0,
620,37,192,0,83,1200,62,0,
621,192,37,0,32,1200,18,0,
622,37,271,0,34,1200,86,0,
623,271,37,0,52,1200,55,0,
624,37,572,0,82,1200,83,0,
625,572,37,0,11,1200,16,0,
626,37,711,0,75,1200,85,0,
627,711,37,0,82,1200,49,0,
628,37,1101,0,1,1200,64,0,
629,1101,37,0,40,1200,57,0,
630,37,1143,0,1,1200,39,0,
631,1143,37,0,24,1200,68,0,
632,37,1387,0,41,1200,15,0,
633,1387,37,0,86,1200,12,0,
634,37,1460,0,71,1200,80,0,
635,1460,37,0,81,1200,64,0,
636,37,1809,0,49,1200,93,0,
637,1809,37,0,12,1200,89,0,
638,37,2805,0,65,1200,77,0,
639,2805,37,0,67,1200,20,0,
640,37,3426,0,94,1200,34,0,
641,3426,37,0,87,1200,19,0,
642,38,169,0,59,1200,75,0,
643,169,38,0,72,1200,93,0,
644,38,271,0,17,1200,92,0,
645,271,38,0,6,1200,19,0,
646,38,796,0,60,1200,82,0,
647,796,38,0,56,1200,49,0,
648,38,907,0,12,1200,29,0,
649,907,38,0,21,1200,20,0,
650,38,1071,0,75,1200,28,0,
651,1071,38,0,66,1200,8,0,
652,38,1267,0,20,1200,40,0,
653,1267,38,0,64,1200,46,0,
654,38,1554,0,20,1200,56,0,
655,1554,38,0,95,1200,99,0,
656,38,1830,0,36,1200,69,0,
657,1830,38,0,62,1200,41,0,
658,38,3260,0,24,1200,89,0,
659,3260,38,0,86,1200,84,0,
660,38,3513,0,9,1200,71,0,
661,3513,38,0,58,1200,28,0,
662,39,1051,0,49,1200,25,0,
663,1051,39,0,81,1200,56,0,
664,39,2267,0,98,1200,58,0,
665,2267,39,0,53,1200,92,0,
666,39,2511,0,11,1200,77,0,
667,2511,39,0,6,1200,94,0,
668,39,3553,0,59,1200,72,0,
669,3553,39,0,51,1200,67,0,
670,39,3619,0,49,1200,80,0,
671,3619,39,0,87,1200,80,0,
672,40,97,0,47,1200,87,0,
673,97,40,0,45,1200,10,0,
674,40,200,0,49,1200,6,0,
675,200,40,0,40,1200,83,0,
676,40,1067,0,90,1200,38,0,
677,1067,40,0,9,1200,90,0,
678,40,1667,0,8,1200,18,0,
679,1667,40,0,49,1200,91,0,
680,40,2065,0,52,1200,20,0,
681,2065,40,0,26,1200,6,0,
682,40,2901,0,12,1200,81,0,
683,2901,40,0,97,1200,30,0,
684,40,3090,0,64,1200,16,0,
685,3090,40,0,71,1200,25,0,
686,41,1214,0,80,1200,51,0,
687,1214,41,0,26,1200,16,0,
688,41,2991,0,89,1200,70,0,
689,2991,41,0,35,1200,37,0,
690,41,3148,0,93,1200,64,0,
691,3148,41,0,50,1200,71,0,
692,41,3194,0,92,1200,60,0,
693,3194,41,0,16,1200,96,0,
694,41,3418,0,83,1200,55,0,
695,3418,41,0,40,1200,52,0,
696,41,3887,0,6,1200,56,0,
697,3887,41,0,91,1200,17,0,
698,41,3962,0,67,1200,27,0,
699,3962,41,0,98,1200,3,0,
700,42,542,0,17,1200,92,0,
701,542,42,0,32,1200,98,0,
702,42,1763,0,24,1200,29,0,
703,1763,42,0,99,1200,4,0,
704,42,2036,0,35,1200,27,0,
705,2036,42,0,96,1200,84,0,
706,42,2175,0,53,1200,76,0,
707,2175,42,0,15,1200,99,0,
708,42,2336,0,37,1200,74,0,
709,2336,42,0,25,1200,14,0,
710,42,2790,0,85,1200,56,0,
711,2790,42,0,78,1200,22,0,
712,42,3306,0,23,1200,24,0,
713,3306,42,0,55,1200,90,0,
714,43,600,0,7,1200,11,0,
715,600,43,0,5,1200,84,0,
716,43,1027,0,78,1200,72,0,
717,1027,43,0,83,1200,29,0,
718,43,1319,0,71,1200,73,0,
719,1319,43,0,72,1200,38,0,
720,43,1540,0,68,1200,70,0,
721,1540,43,0,6,1200,92,0,
722,43,1651,0,10,1200,90,0,
723,1651,43,0,50,1200,9,0,
724,43,3460,0,14,1200,45,0,
725,3460,43,0,13,1200,26,0,
726,43,3797,0,71,1200,89,0,
727,3797,43,0,21,1200,52,0,
728,43,3824,0,97,1200,6,0,
729,3824,43,0,11,1200,21,0,
730,44,307,0,6,1200,60,0,
731,307,44,0,36,1200,59,0,
732,44,1156,0,75,1200,21,0,
733,1156,44,0,55,1200,91,0,
734,44,2385,0,34,1200,11,0,
735,2385,44,0,94,1200,20,0,
736,44,2788,0,73,1200,17,0,
737,2788,44,0,71,1200,98,0,
738,44,3707,0,46,1200,51,0,
739,3707,44,0,37,1200,64,0,
