NodeID,Capacity,Delay,Cost,Function
172,8000,18,27.0,
173,8000,18,27.0,
174,8000,18,27.0,
175,8000,18,27.0,0
176,8000,18,27.0,
177,8000,18,27.0,
178,8000,18,27.0,4
179,8000,18,27.0,4
180,8000,18,27.0,
181,8000,18,27.0,
182,8000,18,27.0,4
183,8000,18,27.0,
184,8000,18,27.0,
185,8000,18,27.0,
186,8000,18,27.0,
187,8000,18,27.0,4
188,8000,18,27.0,
189,8000,18,27.0,
190,8000,18,27.0,
191,8000,18,27.0,
192,8000,18,27.0,
193,8000,18,27.0,
194,8000,18,27.0,
195,8000,18,27.0,2
196,8000,18,27.0,
197,8000,18,27.0,
198,8000,18,27.0,0
199,8000,18,27.0,1
200,8000,18,27.0,
201,8000,18,27.0,
202,8000,18,27.0,
203,8000,18,27.0,
204,8000,18,27.0,0|2
205,8000,18,27.0,0
206,8000,18,27.0,
207,8000,18,27.0,
208,8000,18,27.0,
209,8000,18,27.0,
210,8000,18,27.0,
211,8000,18,27.0,
212,8000,18,27.0,1|2|3
213,8000,18,27.0,2|4
214,8000,18,27.0,
215,8000,18,27.0,1
216,8000,18,27.0,
217,8000,18,27.0,
218,8000,18,27.0,
219,8000,18,27.0,3
220,8000,18,27.0,
221,8000,18,27.0,
222,8000,18,27.0,1
223,8000,18,27.0,
224,8000,18,27.0,
225,8000,18,27.0,0
226,8000,18,27.0,
227,8000,18,27.0,
228,8000,18,27.0,
229,8000,18,27.0,
230,8000,18,27.0,
231,8000,18,27.0,
232,8000,18,27.0,
233,8000,18,27.0,1
234,8000,18,27.0,
235,8000,18,27.0,0|4
236,8000,18,27.0,
237,8000,18,27.0,0
238,8000,18,27.0,
239,8000,18,27.0,
240,8000,18,27.0,
241,8000,18,27.0,
242,8000,18,27.0,2
243,8000,18,27.0,
244,8000,18,27.0,2
245,8000,18,27.0,
246,8000,18,27.0,
247,8000,18,27.0,5
248,8000,18,27.0,
249,8000,18,27.0,4
250,8000,18,27.0,
251,8000,18,27.0,
252,8000,18,27.0,
253,8000,18,27.0,
254,8000,18,27.0,1
255,8000,18,27.0,
256,8000,18,27.0,
257,8000,18,27.0,
258,8000,18,27.0,
259,8000,18,27.0,
260,8000,18,27.0,
261,8000,18,27.0,
262,8000,18,27.0,1
263,8000,18,27.0,1
264,8000,18,27.0,
265,8000,18,27.0,
266,8000,18,27.0,
267,8000,18,27.0,4
268,8000,18,27.0,
269,8000,18,27.0,
270,8000,18,27.0,
271,8000,18,27.0,
272,8000,18,27.0,
273,8000,18,27.0,
274,8000,18,27.0,
275,8000,18,27.0,3
276,8000,18,27.0,
277,8000,18,27.0,
278,8000,18,27.0,
279,8000,18,27.0,
280,8000,18,27.0,
281,8000,18,27.0,
282,8000,18,27.0,1
283,8000,18,27.0,
284,8000,18,27.0,
285,8000,18,27.0,
286,8000,18,27.0,
287,8000,18,27.0,
288,8000,18,27.0,
289,8000,18,27.0,
290,8000,18,27.0,
291,8000,18,27.0,
292,8000,18,27.0,
293,8000,18,27.0,1
294,8000,18,27.0,
295,8000,18,27.0,
296,8000,18,27.0,
297,8000,18,27.0,
298,8000,18,27.0,
299,8000,18,27.0,
300,8000,18,27.0,
301,8000,18,27.0,
302,8000,18,27.0,
303,8000,18,27.0,
304,8000,18,27.0,
305,8000,18,27.0,
306,8000,18,27.0,
307,8000,18,27.0,
308,8000,18,27.0,4
309,8000,18,27.0,
310,8000,18,27.0,3
311,8000,18,27.0,
312,8000,18,27.0,
313,8000,18,27.0,
314,8000,18,27.0,
315,8000,18,27.0,
316,8000,18,27.0,
317,8000,18,27.0,
318,8000,18,27.0,4
319,8000,18,27.0,
320,8000,18,27.0,
321,8000,18,27.0,
322,8000,18,27.0,
323,8000,18,27.0,
324,8000,18,27.0,
325,8000,18,27.0,
326,8000,18,27.0,
327,8000,18,27.0,
328,8000,18,27.0,
329,8000,18,27.0,
330,8000,18,27.0,
331,8000,18,27.0,
332,8000,18,27.0,1
333,8000,18,27.0,
334,8000,18,27.0,2
335,8000,18,27.0,
336,8000,18,27.0,
337,8000,18,27.0,
338,8000,18,27.0,
339,8000,18,27.0,
340,8000,18,27.0,
341,8000,18,27.0,
342,8000,18,27.0,1|5
343,8000,18,27.0,
344,8000,18,27.0,
345,8000,18,27.0,0|4
346,8000,18,27.0,4
347,8000,18,27.0,3
348,8000,18,27.0,2
349,8000,18,27.0,
350,8000,18,27.0,
351,8000,18,27.0,
352,8000,18,27.0,
353,8000,18,27.0,1
354,8000,18,27.0,
355,8000,18,27.0,
356,8000,18,27.0,
357,8000,18,27.0,
358,8000,18,27.0,
359,8000,18,27.0,
360,8000,18,27.0,
361,8000,18,27.0,1
362,8000,18,27.0,
363,8000,18,27.0,
364,8000,18,27.0,
365,8000,18,27.0,
366,8000,18,27.0,
367,8000,18,27.0,
368,8000,18,27.0,
369,8000,18,27.0,0
370,8000,18,27.0,
371,8000,18,27.0,
372,8000,18,27.0,
373,8000,18,27.0,3
374,8000,18,27.0,
375,8000,18,27.0,4
376,8000,18,27.0,
377,8000,18,27.0,
378,8000,18,27.0,
379,8000,18,27.0,2
380,8000,18,27.0,
381,8000,18,27.0,2
382,8000,18,27.0,
383,8000,18,27.0,2
384,8000,18,27.0,
385,8000,18,27.0,2
386,8000,18,27.0,
387,8000,18,27.0,
388,8000,18,27.0,
389,8000,18,27.0,
390,8000,18,27.0,0
391,8000,18,27.0,
392,8000,18,27.0,
393,8000,18,27.0,
394,8000,18,27.0,
395,8000,18,27.0,
396,8000,18,27.0,
397,8000,18,27.0,1
398,8000,18,27.0,2
399,8000,18,27.0,
400,8000,18,27.0,
401,8000,18,27.0,
402,8000,18,27.0,
403,8000,18,27.0,
404,8000,18,27.0,
405,8000,18,27.0,
406,8000,18,27.0,
407,8000,18,27.0,2|5
408,8000,18,27.0,
409,8000,18,27.0,
410,8000,18,27.0,
411,8000,18,27.0,
412,8000,18,27.0,4
413,8000,18,27.0,
414,8000,18,27.0,
415,8000,18,27.0,
416,8000,18,27.0,2
417,8000,18,27.0,
418,8000,18,27.0,2
419,8000,18,27.0,0
420,8000,18,27.0,
421,8000,18,27.0,2
422,8000,18,27.0,2
423,8000,18,27.0,1
424,8000,18,27.0,
425,8000,18,27.0,
426,8000,18,27.0,
427,8000,18,27.0,1
428,8000,18,27.0,3
429,8000,18,27.0,
430,8000,18,27.0,
431,8000,18,27.0,2
432,8000,18,27.0,5
433,8000,18,27.0,
434,8000,18,27.0,
435,8000,18,27.0,0
436,8000,18,27.0,
437,8000,18,27.0,4
438,8000,18,27.0,3|4
439,8000,18,27.0,
440,8000,18,27.0,
441,8000,18,27.0,0
442,8000,18,27.0,4
443,8000,18,27.0,0
444,8000,18,27.0,
445,8000,18,27.0,
446,8000,18,27.0,5
447,8000,18,27.0,
448,8000,18,27.0,
449,8000,18,27.0,
450,8000,18,27.0,0
451,8000,18,27.0,
452,8000,18,27.0,0
453,8000,18,27.0,
454,8000,18,27.0,
455,8000,18,27.0,1
456,8000,18,27.0,
457,8000,18,27.0,
458,8000,18,27.0,4
459,8000,18,27.0,
460,8000,18,27.0,4
461,8000,18,27.0,
462,8000,18,27.0,
463,8000,18,27.0,0
464,8000,18,27.0,
465,8000,18,27.0,
466,8000,18,27.0,0
467,8000,18,27.0,
468,8000,18,27.0,
469,8000,18,27.0,
470,8000,18,27.0,3
471,8000,18,27.0,
472,8000,18,27.0,
473,8000,18,27.0,
474,8000,18,27.0,
475,8000,18,27.0,
476,8000,18,27.0,3
477,8000,18,27.0,0
478,8000,18,27.0,
479,8000,18,27.0,
480,8000,18,27.0,4
481,8000,18,27.0,
482,8000,18,27.0,5
483,8000,18,27.0,
484,8000,18,27.0,1
485,8000,18,27.0,
486,8000,18,27.0,3
487,8000,18,27.0,
488,8000,18,27.0,
489,8000,18,27.0,
490,8000,18,27.0,1
491,8000,18,27.0,4
492,8000,18,27.0,
493,8000,18,27.0,
494,8000,18,27.0,
495,8000,18,27.0,
496,8000,18,27.0,1
497,8000,18,27.0,
498,8000,18,27.0,
499,8000,18,27.0,
500,8000,18,27.0,1|2
501,8000,18,27.0,2|4
502,8000,18,27.0,
503,8000,18,27.0,
504,8000,18,27.0,2
505,8000,18,27.0,
506,8000,18,27.0,0
507,8000,18,27.0,
508,8000,18,27.0,
509,8000,18,27.0,0
510,8000,18,27.0,
511,8000,18,27.0,3
512,8000,18,27.0,
513,8000,18,27.0,
514,8000,18,27.0,
515,8000,18,27.0,
516,8000,18,27.0,0
517,8000,18,27.0,
518,8000,18,27.0,
519,8000,18,27.0,5
520,8000,18,27.0,
521,8000,18,27.0,
522,8000,18,27.0,
523,8000,18,27.0,
524,8000,18,27.0,
525,8000,18,27.0,
526,8000,18,27.0,
527,8000,18,27.0,
528,8000,18,27.0,
529,8000,18,27.0,
530,8000,18,27.0,
531,8000,18,27.0,
532,8000,18,27.0,
533,8000,18,27.0,
534,8000,18,27.0,
535,8000,18,27.0,
536,8000,18,27.0,0
537,8000,18,27.0,
538,8000,18,27.0,
539,8000,18,27.0,
540,8000,18,27.0,
541,8000,18,27.0,
542,8000,18,27.0,0
543,8000,18,27.0,
544,8000,18,27.0,
545,8000,18,27.0,
546,8000,18,27.0,
547,8000,18,27.0,
548,8000,18,27.0,
549,8000,18,27.0,0|4
550,8000,18,27.0,
551,8000,18,27.0,5
552,8000,18,27.0,
553,8000,18,27.0,
554,8000,18,27.0,
555,8000,18,27.0,2
556,8000,18,27.0,
557,8000,18,27.0,
558,8000,18,27.0,
559,8000,18,27.0,
560,8000,18,27.0,
561,8000,18,27.0,3
562,8000,18,27.0,4
563,8000,18,27.0,
564,8000,18,27.0,
565,8000,18,27.0,
566,8000,18,27.0,
567,8000,18,27.0,
568,8000,18,27.0,
569,8000,18,27.0,
570,8000,18,27.0,3
571,8000,18,27.0,
572,8000,18,27.0,5
573,8000,18,27.0,
574,8000,18,27.0,
575,8000,18,27.0,
576,8000,18,27.0,
577,8000,18,27.0,
578,8000,18,27.0,
579,8000,18,27.0,
580,8000,18,27.0,4
581,8000,18,27.0,
582,8000,18,27.0,
583,8000,18,27.0,
584,8000,18,27.0,
585,8000,18,27.0,
586,8000,18,27.0,
587,8000,18,27.0,
588,8000,18,27.0,
589,8000,18,27.0,2
590,8000,18,27.0,
591,8000,18,27.0,1
592,8000,18,27.0,
593,8000,18,27.0,
594,8000,18,27.0,
595,8000,18,27.0,
596,8000,18,27.0,
597,8000,18,27.0,
598,8000,18,27.0,0
599,8000,18,27.0,1
600,8000,18,27.0,3
601,8000,18,27.0,3
602,8000,18,27.0,1|5
603,8000,18,27.0,
604,8000,18,27.0,
605,8000,18,27.0,0
606,8000,18,27.0,
607,8000,18,27.0,
608,8000,18,27.0,
609,8000,18,27.0,
610,8000,18,27.0,
611,8000,18,27.0,
612,8000,18,27.0,0|4
613,8000,18,27.0,
614,8000,18,27.0,
615,8000,18,27.0,
616,8000,18,27.0,2
617,8000,18,27.0,4
618,8000,18,27.0,
619,8000,18,27.0,
620,8000,18,27.0,0
621,8000,18,27.0,4|5
622,8000,18,27.0,
623,8000,18,27.0,
624,8000,18,27.0,
625,8000,18,27.0,1
626,8000,18,27.0,
627,8000,18,27.0,
628,8000,18,27.0,
629,8000,18,27.0,5
630,8000,18,27.0,4
631,8000,18,27.0,
632,8000,18,27.0,
633,8000,18,27.0,3
634,8000,18,27.0,
635,8000,18,27.0,0
636,8000,18,27.0,
637,8000,18,27.0,
638,8000,18,27.0,
639,8000,18,27.0,
640,8000,18,27.0,4
641,8000,18,27.0,
642,8000,18,27.0,
643,8000,18,27.0,3
644,8000,18,27.0,
645,8000,18,27.0,
646,8000,18,27.0,
647,8000,18,27.0,
648,8000,18,27.0,
649,8000,18,27.0,
650,8000,18,27.0,3
651,8000,18,27.0,
652,8000,18,27.0,0|2
653,8000,18,27.0,
654,8000,18,27.0,
655,8000,18,27.0,
656,8000,18,27.0,
657,8000,18,27.0,
658,8000,18,27.0,
659,8000,18,27.0,
660,8000,18,27.0,0
661,8000,18,27.0,
662,8000,18,27.0,3
663,8000,18,27.0,
664,8000,18,27.0,
665,8000,18,27.0,3
666,8000,18,27.0,
667,8000,18,27.0,
668,8000,18,27.0,
669,8000,18,27.0,
670,8000,18,27.0,2
671,8000,18,27.0,
672,8000,18,27.0,
673,8000,18,27.0,
674,8000,18,27.0,
675,8000,18,27.0,2
676,8000,18,27.0,
677,8000,18,27.0,1
678,8000,18,27.0,
679,8000,18,27.0,
680,8000,18,27.0,1
681,8000,18,27.0,2
682,8000,18,27.0,
683,8000,18,27.0,5
684,8000,18,27.0,
685,8000,18,27.0,
686,8000,18,27.0,3
687,8000,18,27.0,
688,8000,18,27.0,
689,8000,18,27.0,
690,8000,18,27.0,
691,8000,18,27.0,1
692,8000,18,27.0,4
693,8000,18,27.0,
694,8000,18,27.0,
695,8000,18,27.0,0|2
696,8000,18,27.0,
697,8000,18,27.0,
698,8000,18,27.0,
699,8000,18,27.0,
700,8000,18,27.0,
701,8000,18,27.0,4
702,8000,18,27.0,
703,8000,18,27.0,4
704,8000,18,27.0,
705,8000,18,27.0,
706,8000,18,27.0,2
707,8000,18,27.0,0|3
708,8000,18,27.0,
709,8000,18,27.0,
710,8000,18,27.0,5
711,8000,18,27.0,
712,8000,18,27.0,3
713,8000,18,27.0,4
714,8000,18,27.0,
715,8000,18,27.0,
716,8000,18,27.0,4
717,8000,18,27.0,
718,8000,18,27.0,
719,8000,18,27.0,1
720,8000,18,27.0,
721,8000,18,27.0,0
722,8000,18,27.0,
723,8000,18,27.0,5
724,8000,18,27.0,
725,8000,18,27.0,
726,8000,18,27.0,
727,8000,18,27.0,
728,8000,18,27.0,
729,8000,18,27.0,
730,8000,18,27.0,
731,8000,18,27.0,
732,8000,18,27.0,
733,8000,18,27.0,
734,8000,18,27.0,
735,8000,18,27.0,
736,8000,18,27.0,
737,8000,18,27.0,2
738,8000,18,27.0,
739,8000,18,27.0,
740,8000,18,27.0,
741,8000,18,27.0,
742,8000,18,27.0,
743,8000,18,27.0,
744,8000,18,27.0,
745,8000,18,27.0,
746,8000,18,27.0,
747,8000,18,27.0,
748,8000,18,27.0,
749,8000,18,27.0,
750,8000,18,27.0,
751,8000,18,27.0,
752,8000,18,27.0,
753,8000,18,27.0,
754,8000,18,27.0,
755,8000,18,27.0,
756,8000,18,27.0,
757,8000,18,27.0,
758,8000,18,27.0,3
759,8000,18,27.0,
760,8000,18,27.0,1
761,8000,18,27.0,
762,8000,18,27.0,0
763,8000,18,27.0,
764,8000,18,27.0,
765,8000,18,27.0,
766,8000,18,27.0,
767,8000,18,27.0,
768,8000,18,27.0,
769,8000,18,27.0,
770,8000,18,27.0,
771,8000,18,27.0,
772,8000,18,27.0,
773,8000,18,27.0,3
774,8000,18,27.0,1
775,8000,18,27.0,1
776,8000,18,27.0,
777,8000,18,27.0,4
778,8000,18,27.0,
779,8000,18,27.0,1
780,8000,18,27.0,
781,8000,18,27.0,
782,8000,18,27.0,
783,8000,18,27.0,0
784,8000,18,27.0,2
785,8000,18,27.0,
786,8000,18,27.0,
787,8000,18,27.0,5
788,8000,18,27.0,4
789,8000,18,27.0,
790,8000,18,27.0,
791,8000,18,27.0,
792,8000,18,27.0,
793,8000,18,27.0,
794,8000,18,27.0,
795,8000,18,27.0,
796,8000,18,27.0,
797,8000,18,27.0,
798,8000,18,27.0,
799,8000,18,27.0,
800,8000,18,27.0,
801,8000,18,27.0,2
802,8000,18,27.0,
803,8000,18,27.0,3|5
804,8000,18,27.0,
805,8000,18,27.0,
806,8000,18,27.0,
807,8000,18,27.0,2
808,8000,18,27.0,
809,8000,18,27.0,
810,8000,18,27.0,5
811,8000,18,27.0,
812,8000,18,27.0,
813,8000,18,27.0,3
814,8000,18,27.0,5
815,8000,18,27.0,2
816,8000,18,27.0,
817,8000,18,27.0,2
818,8000,18,27.0,
819,8000,18,27.0,
820,8000,18,27.0,1
821,8000,18,27.0,
822,8000,18,27.0,
823,8000,18,27.0,
824,8000,18,27.0,
825,8000,18,27.0,
826,8000,18,27.0,
827,8000,18,27.0,
828,8000,18,27.0,
829,8000,18,27.0,
830,8000,18,27.0,
831,8000,18,27.0,0
832,8000,18,27.0,
833,8000,18,27.0,
834,8000,18,27.0,
835,8000,18,27.0,
836,8000,18,27.0,
837,8000,18,27.0,
838,8000,18,27.0,
839,8000,18,27.0,
840,8000,18,27.0,
841,8000,18,27.0,
842,8000,18,27.0,0|2
843,8000,18,27.0,
844,8000,18,27.0,
845,8000,18,27.0,
846,8000,18,27.0,0
847,8000,18,27.0,
848,8000,18,27.0,
849,8000,18,27.0,1
850,8000,18,27.0,
851,8000,18,27.0,
852,8000,18,27.0,
853,8000,18,27.0,
854,8000,18,27.0,
855,8000,18,27.0,
856,8000,18,27.0,
857,8000,18,27.0,1
858,8000,18,27.0,
859,8000,18,27.0,
860,8000,18,27.0,
861,8000,18,27.0,2
862,8000,18,27.0,
863,8000,18,27.0,
864,8000,18,27.0,4
865,8000,18,27.0,
866,8000,18,27.0,
867,8000,18,27.0,
868,8000,18,27.0,
869,8000,18,27.0,
870,8000,18,27.0,1
871,8000,18,27.0,
872,8000,18,27.0,3
873,8000,18,27.0,
874,8000,18,27.0,
875,8000,18,27.0,
876,8000,18,27.0,
877,8000,18,27.0,
878,8000,18,27.0,
879,8000,18,27.0,
880,8000,18,27.0,
881,8000,18,27.0,3
882,8000,18,27.0,
883,8000,18,27.0,
884,8000,18,27.0,
885,8000,18,27.0,
886,8000,18,27.0,5
887,8000,18,27.0,
888,8000,18,27.0,1
889,8000,18,27.0,4
890,8000,18,27.0,
891,8000,18,27.0,
892,8000,18,27.0,
893,8000,18,27.0,1
894,8000,18,27.0,
895,8000,18,27.0,
896,8000,18,27.0,
897,8000,18,27.0,3
898,8000,18,27.0,
899,8000,18,27.0,5
900,8000,18,27.0,
901,8000,18,27.0,4
902,8000,18,27.0,
903,8000,18,27.0,
904,8000,18,27.0,
905,8000,18,27.0,
906,8000,18,27.0,
907,8000,18,27.0,
908,8000,18,27.0,
909,8000,18,27.0,
910,8000,18,27.0,5
911,8000,18,27.0,
912,8000,18,27.0,
913,8000,18,27.0,
914,8000,18,27.0,
915,8000,18,27.0,4
916,8000,18,27.0,0
917,8000,18,27.0,0
918,8000,18,27.0,
919,8000,18,27.0,0
920,8000,18,27.0,
921,8000,18,27.0,5
922,8000,18,27.0,0
923,8000,18,27.0,
924,8000,18,27.0,4
925,8000,18,27.0,
926,8000,18,27.0,0
927,8000,18,27.0,
928,8000,18,27.0,
929,8000,18,27.0,
930,8000,18,27.0,1
931,8000,18,27.0,4
932,8000,18,27.0,
933,8000,18,27.0,
934,8000,18,27.0,
935,8000,18,27.0,
936,8000,18,27.0,
937,8000,18,27.0,
938,8000,18,27.0,
939,8000,18,27.0,
940,8000,18,27.0,
941,8000,18,27.0,1
942,8000,18,27.0,
943,8000,18,27.0,
944,8000,18,27.0,
945,8000,18,27.0,0
946,8000,18,27.0,
947,8000,18,27.0,
948,8000,18,27.0,
949,8000,18,27.0,3
950,8000,18,27.0,
951,8000,18,27.0,
952,8000,18,27.0,
953,8000,18,27.0,
954,8000,18,27.0,2
955,8000,18,27.0,
956,8000,18,27.0,1
957,8000,18,27.0,
958,8000,18,27.0,
959,8000,18,27.0,5
960,8000,18,27.0,2|4
961,8000,18,27.0,
962,8000,18,27.0,
963,8000,18,27.0,
964,8000,18,27.0,
965,8000,18,27.0,
966,8000,18,27.0,
967,8000,18,27.0,
968,8000,18,27.0,
969,8000,18,27.0,
970,8000,18,27.0,
971,8000,18,27.0,
972,8000,18,27.0,
973,8000,18,27.0,
974,8000,18,27.0,2
975,8000,18,27.0,2
976,8000,18,27.0,
977,8000,18,27.0,
978,8000,18,27.0,
979,8000,18,27.0,
980,8000,18,27.0,0
981,8000,18,27.0,
982,8000,18,27.0,
983,8000,18,27.0,5
984,8000,18,27.0,
985,8000,18,27.0,
986,8000,18,27.0,
987,8000,18,27.0,0
988,8000,18,27.0,1
989,8000,18,27.0,0
990,8000,18,27.0,1
991,8000,18,27.0,
992,8000,18,27.0,
993,8000,18,27.0,
994,8000,18,27.0,5
995,8000,18,27.0,
996,8000,18,27.0,
997,8000,18,27.0,
998,8000,18,27.0,
999,8000,18,27.0,
1000,8000,18,27.0,2
1001,8000,18,27.0,3
1002,8000,18,27.0,1
1003,8000,18,27.0,
1004,8000,18,27.0,
1005,8000,18,27.0,
1006,8000,18,27.0,
1007,8000,18,27.0,
1008,8000,18,27.0,
1009,8000,18,27.0,
1010,8000,18,27.0,1
1011,8000,18,27.0,0
1012,8000,18,27.0,2|3
1013,8000,18,27.0,4
1014,8000,18,27.0,
1015,8000,18,27.0,
1016,8000,18,27.0,3
1017,8000,18,27.0,
1018,8000,18,27.0,
1019,8000,18,27.0,5
1020,8000,18,27.0,
1021,8000,18,27.0,
1022,8000,18,27.0,
1023,8000,18,27.0,
1024,8000,18,27.0,0
1025,8000,18,27.0,
1026,8000,18,27.0,5
1027,8000,18,27.0,0
1028,8000,18,27.0,
1029,8000,18,27.0,1
1030,8000,18,27.0,
1031,8000,18,27.0,
1032,8000,18,27.0,
1033,8000,18,27.0,
1034,8000,18,27.0,4
1035,8000,18,27.0,0
1036,8000,18,27.0,
1037,8000,18,27.0,
1038,8000,18,27.0,
1039,8000,18,27.0,1|3|4
1040,8000,18,27.0,
1041,8000,18,27.0,
1042,8000,18,27.0,
1043,8000,18,27.0,
1044,8000,18,27.0,
1045,8000,18,27.0,
1046,8000,18,27.0,
1047,8000,18,27.0,
1048,8000,18,27.0,
1049,8000,18,27.0,
1050,8000,18,27.0,
1051,8000,18,27.0,
1052,8000,18,27.0,
1053,8000,18,27.0,
1054,8000,18,27.0,
1055,8000,18,27.0,
1056,8000,18,27.0,1|2
1057,8000,18,27.0,
1058,8000,18,27.0,
1059,8000,18,27.0,
1060,8000,18,27.0,2
1061,8000,18,27.0,
1062,8000,18,27.0,
1063,8000,18,27.0,
1064,8000,18,27.0,
1065,8000,18,27.0,
1066,8000,18,27.0,2
1067,8000,18,27.0,
1068,8000,18,27.0,1
1069,8000,18,27.0,
1070,8000,18,27.0,
1071,8000,18,27.0,
1072,8000,18,27.0,
1073,8000,18,27.0,
1074,8000,18,27.0,0|5
1075,8000,18,27.0,
1076,8000,18,27.0,
1077,8000,18,27.0,
1078,8000,18,27.0,
1079,8000,18,27.0,
1080,8000,18,27.0,0
1081,8000,18,27.0,
1082,8000,18,27.0,
1083,8000,18,27.0,
1084,8000,18,27.0,
1085,8000,18,27.0,
1086,8000,18,27.0,
1087,8000,18,27.0,
1088,8000,18,27.0,3
1089,8000,18,27.0,
1090,8000,18,27.0,1
1091,8000,18,27.0,0|1|3
1092,8000,18,27.0,5
1093,8000,18,27.0,
1094,8000,18,27.0,
1095,8000,18,27.0,4
1096,8000,18,27.0,
1097,8000,18,27.0,
1098,8000,18,27.0,
1099,8000,18,27.0,
1100,8000,18,27.0,
1101,8000,18,27.0,5
1102,8000,18,27.0,
1103,8000,18,27.0,3
1104,8000,18,27.0,5
1105,8000,18,27.0,
1106,8000,18,27.0,
1107,8000,18,27.0,
1108,8000,18,27.0,2
1109,8000,18,27.0,
1110,8000,18,27.0,
1111,8000,18,27.0,
1112,8000,18,27.0,
1113,8000,18,27.0,4
1114,8000,18,27.0,4
1115,8000,18,27.0,
1116,8000,18,27.0,
1117,8000,18,27.0,
1118,8000,18,27.0,
1119,8000,18,27.0,2
1120,8000,18,27.0,
