LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
66,3,1394,0,94,1200,98,0,
67,1394,3,0,65,1200,24,0,
68,3,1510,0,3,1200,80,0,
69,1510,3,0,8,1200,38,0,
70,3,1551,0,90,1200,58,0,
71,1551,3,0,73,1200,27,0,
72,3,2001,0,30,1200,53,0,
73,2001,3,0,43,1200,75,0,
74,3,5517,0,14,1200,30,0,
75,5517,3,0,17,1200,12,0,
76,3,8657,0,71,1200,56,0,
77,8657,3,0,40,1200,44,0,
78,3,9130,0,66,1200,44,0,
79,9130,3,0,85,1200,8,0,
80,3,9347,0,8,1200,32,0,
81,9347,3,0,6,1200,11,0,
82,3,9363,0,18,1200,90,0,
83,9363,3,0,66,1200,57,0,
84,4,761,0,2,1200,83,0,
85,761,4,0,60,1200,64,0,
86,4,865,0,3,1200,75,0,
87,865,4,0,93,1200,35,0,
88,4,2022,0,7,1200,66,0,
89,2022,4,0,47,1200,57,0,
90,4,2124,0,30,1200,98,0,
91,2124,4,0,35,1200,30,0,
92,4,3551,0,59,1200,96,0,
93,3551,4,0,81,1200,5,0,
94,4,4142,0,62,1200,81,0,
95,4142,4,0,47,1200,54,0,
96,4,5241,0,81,1200,90,0,
97,5241,4,0,17,1200,42,0,
98,4,7504,0,53,1200,71,0,
99,7504,4,0,33,1200,48,0,
100,4,7758,0,63,1200,65,0,
101,7758,4,0,42,1200,5,0,
102,4,8841,0,48,1200,94,0,
103,8841,4,0,62,1200,77,0,
104,4,8845,0,99,1200,22,0,
105,8845,4,0,7,1200,71,0,
106,4,9628,0,55,1200,96,0,
107,9628,4,0,84,1200,24,0,
108,4,9894,0,38,1200,81,0,
109,9894,4,0,90,1200,43,0,
110,5,2578,0,69,1200,21,0,
111,2578,5,0,39,1200,80,0,
112,5,4236,0,29,1200,85,0,
113,4236,5,0,78,1200,57,0,
114,5,4258,0,29,1200,70,0,
115,4258,5,0,55,1200,37,0,
116,5,4613,0,79,1200,69,0,
117,4613,5,0,60,1200,52,0,
118,5,6140,0,66,1200,11,0,
119,6140,5,0,4,1200,58,0,
120,5,7559,0,20,1200,63,0,
121,7559,5,0,51,1200,73,0,
122,5,7855,0,82,1200,27,0,
123,7855,5,0,70,1200,63,0,
124,5,8079,0,55,1200,1,0,
125,8079,5,0,46,1200,40,0,
126,5,8494,0,47,1200,53,0,
127,8494,5,0,86,1200,9,0,
128,5,8918,0,76,1200,75,0,
129,8918,5,0,70,1200,58,0,
130,5,9587,0,14,1200,25,0,
131,9587,5,0,82,1200,35,0,
132,6,713,0,87,1200,62,0,
133,713,6,0,84,1200,6,0,
134,6,2564,0,83,1200,69,0,
135,2564,6,0,5,1200,49,0,
136,6,3092,0,32,1200,86,0,
137,3092,6,0,90,1200,76,0,
138,6,4346,0,42,1200,73,0,
139,4346,6,0,40,1200,11,0,
140,6,4710,0,95,1200,26,0,
141,4710,6,0,20,1200,69,0,
142,6,5312,0,45,1200,4,0,
143,5312,6,0,12,1200,72,0,
144,6,5436,0,41,1200,46,0,
145,5436,6,0,10,1200,58,0,
146,6,5870,0,2,1200,85,0,
147,5870,6,0,56,1200,57,0,
148,6,6680,0,16,1200,2,0,
149,6680,6,0,45,1200,89,0,
150,6,8086,0,47,1200,64,0,
151,8086,6,0,41,1200,85,0,
152,6,8178,0,44,1200,37,0,
153,8178,6,0,71,1200,28,0,
154,6,9554,0,58,1200,43,0,
155,9554,6,0,55,1200,99,0,
156,7,555,0,83,1200,3,0,
157,555,7,0,85,1200,51,0,
158,7,1092,0,25,1200,11,0,
159,1092,7,0,12,1200,99,0,
160,7,1972,0,18,1200,40,0,
161,1972,7,0,65,1200,19,0,
162,7,3262,0,79,1200,32,0,
163,3262,7,0,54,1200,6,0,
164,7,3530,0,64,1200,72,0,
165,3530,7,0,63,1200,47,0,
166,7,3920,0,15,1200,77,0,
167,3920,7,0,69,1200,42,0,
168,7,6378,0,81,1200,98,0,
169,6378,7,0,99,1200,30,0,
170,7,8177,0,93,1200,25,0,
171,8177,7,0,6,1200,39,0,
172,7,8310,0,29,1200,12,0,
173,8310,7,0,26,1200,53,0,
174,8,282,0,75,1200,83,0,
175,282,8,0,1,1200,80,0,
176,8,1022,0,80,1200,37,0,
177,1022,8,0,29,1200,62,0,
178,8,1694,0,76,1200,22,0,
179,1694,8,0,15,1200,94,0,
180,8,2778,0,46,1200,74,0,
181,2778,8,0,64,1200,56,0,
182,8,3716,0,37,1200,17,0,
183,3716,8,0,55,1200,4,0,
184,8,3988,0,56,1200,57,0,
185,3988,8,0,74,1200,84,0,
186,8,4265,0,17,1200,70,0,
187,4265,8,0,79,1200,18,0,
188,8,5859,0,89,1200,21,0,
189,5859,8,0,72,1200,21,0,
190,8,6178,0,57,1200,69,0,
191,6178,8,0,22,1200,90,0,
192,8,8487,0,7,1200,73,0,
193,8487,8,0,73,1200,38,0,
194,8,8947,0,3,1200,78,0,
195,8947,8,0,54,1200,18,0,
196,8,9094,0,56,1200,98,0,
197,9094,8,0,64,1200,18,0,
198,8,9404,0,9,1200,79,0,
199,9404,8,0,75,1200,60,0,
200,8,9537,0,50,1200,79,0,
201,9537,8,0,71,1200,10,0,
202,8,9912,0,57,1200,37,0,
203,9912,8,0,8,1200,13,0,
204,9,1582,0,53,1200,35,0,
205,1582,9,0,75,1200,49,0,
206,9,2339,0,35,1200,37,0,
207,2339,9,0,49,1200,44,0,
208,9,5533,0,24,1200,35,0,
209,5533,9,0,78,1200,96,0,
210,9,5784,0,7,1200,62,0,
211,5784,9,0,40,1200,38,0,
212,9,5835,0,51,1200,36,0,
213,5835,9,0,36,1200,49,0,
214,9,6111,0,34,1200,73,0,
215,6111,9,0,74,1200,77,0,
216,9,6159,0,53,1200,97,0,
217,6159,9,0,67,1200,38,0,
218,9,6538,0,33,1200,73,0,
219,6538,9,0,80,1200,77,0,
220,9,7104,0,66,1200,6,0,
221,7104,9,0,54,1200,9,0,
222,9,9471,0,65,1200,60,0,
223,9471,9,0,69,1200,5,0,
224,9,9484,0,40,1200,79,0,
225,9484,9,0,80,1200,97,0,
226,9,9759,0,64,1200,25,0,
227,9759,9,0,10,1200,22,0,
228,9,9814,0,82,1200,54,0,
229,9814,9,0,14,1200,25,0,
230,10,1127,0,75,1200,34,0,
231,1127,10,0,51,1200,92,0,
232,10,1255,0,91,1200,75,0,
233,1255,10,0,1,1200,51,0,
234,10,2704,0,25,1200,33,0,
235,2704,10,0,98,1200,75,0,
236,10,3120,0,22,1200,97,0,
237,3120,10,0,36,1200,58,0,
238,10,5701,0,27,1200,66,0,
239,5701,10,0,21,1200,31,0,
240,10,6215,0,31,1200,95,0,
241,6215,10,0,93,1200,61,0,
242,10,6860,0,6,1200,84,0,
243,6860,10,0,52,1200,36,0,
244,10,7144,0,91,1200,91,0,
245,7144,10,0,80,1200,19,0,
246,10,8415,0,8,1200,40,0,
247,8415,10,0,62,1200,84,0,
248,10,8731,0,95,1200,79,0,
249,8731,10,0,10,1200,41,0,
250,10,9423,0,71,1200,93,0,
251,9423,10,0,40,1200,49,0,
252,10,9814,0,80,1200,22,0,
253,9814,10,0,35,1200,15,0,
254,11,1949,0,86,1200,12,0,
255,1949,11,0,85,1200,41,0,
256,11,2480,0,26,1200,26,0,
257,2480,11,0,74,1200,55,0,
258,11,3443,0,72,1200,32,0,
259,3443,11,0,64,1200,47,0,
260,11,3503,0,88,1200,68,0,
261,3503,11,0,4,1200,71,0,
262,11,4017,0,71,1200,86,0,
263,4017,11,0,4,1200,36,0,
264,11,5474,0,16,1200,85,0,
265,5474,11,0,13,1200,91,0,
266,11,5947,0,99,1200,64,0,
267,5947,11,0,50,1200,42,0,
268,11,7383,0,67,1200,76,0,
269,7383,11,0,32,1200,66,0,
270,11,7618,0,3,1200,70,0,
271,7618,11,0,96,1200,51,0,
272,11,7906,0,95,1200,40,0,
273,7906,11,0,38,1200,85,0,
274,11,7912,0,67,1200,38,0,
275,7912,11,0,39,1200,37,0,
276,11,7926,0,57,1200,69,0,
277,7926,11,0,55,1200,26,0,
278,11,8787,0,27,1200,14,0,
279,8787,11,0,16,1200,58,0,
280,11,9113,0,4,1200,38,0,
281,9113,11,0,50,1200,15,0,
282,12,1074,0,46,1200,35,0,
283,1074,12,0,42,1200,81,0,
284,12,2044,0,49,1200,91,0,
285,2044,12,0,86,1200,64,0,
286,12,3840,0,44,1200,4,0,
287,3840,12,0,32,1200,67,0,
288,12,6821,0,72,1200,12,0,
289,6821,12,0,46,1200,86,0,
290,12,9386,0,90,1200,54,0,
291,9386,12,0,76,1200,78,0,
292,12,9570,0,71,1200,58,0,
293,9570,12,0,37,1200,15,0,
294,13,21,0,87,1200,25,0,
295,21,13,0,2,1200,43,0,
296,13,1704,0,67,1200,27,0,
297,1704,13,0,69,1200,40,0,
298,13,2285,0,81,1200,96,0,
299,2285,13,0,63,1200,9,0,
300,13,3847,0,11,1200,2,0,
301,3847,13,0,18,1200,8,0,
302,13,4783,0,49,1200,49,0,
303,4783,13,0,88,1200,56,0,
304,13,5091,0,84,1200,36,0,
305,5091,13,0,14,1200,94,0,
306,13,5218,0,22,1200,82,0,
307,5218,13,0,22,1200,83,0,
308,13,5886,0,90,1200,21,0,
309,5886,13,0,81,1200,49,0,
310,13,5900,0,25,1200,13,0,
311,5900,13,0,16,1200,60,0,
312,13,6602,0,39,1200,10,0,
313,6602,13,0,94,1200,12,0,
314,13,8174,0,85,1200,11,0,
315,8174,13,0,30,1200,69,0,
316,13,8381,0,99,1200,15,0,
317,8381,13,0,21,1200,43,0,
318,13,8611,0,72,1200,80,0,
319,8611,13,0,43,1200,68,0,
320,14,2656,0,93,1200,79,0,
321,2656,14,0,95,1200,39,0,
322,14,2758,0,61,1200,29,0,
323,2758,14,0,19,1200,41,0,
324,14,3742,0,20,1200,37,0,
325,3742,14,0,47,1200,9,0,
326,14,4562,0,24,1200,6,0,
327,4562,14,0,64,1200,51,0,
328,14,4679,0,20,1200,49,0,
329,4679,14,0,82,1200,72,0,
330,14,4971,0,65,1200,68,0,
331,4971,14,0,71,1200,53,0,
332,14,5115,0,25,1200,43,0,
333,5115,14,0,90,1200,15,0,
334,14,6254,0,57,1200,8,0,
335,6254,14,0,75,1200,90,0,
336,14,6966,0,33,1200,18,0,
337,6966,14,0,73,1200,89,0,
338,14,7597,0,61,1200,8,0,
339,7597,14,0,44,1200,99,0,
340,14,8329,0,61,1200,85,0,
341,8329,14,0,99,1200,50,0,
342,14,9130,0,47,1200,59,0,
343,9130,14,0,78,1200,28,0,
344,14,9571,0,79,1200,64,0,
345,9571,14,0,32,1200,37,0,
346,15,1278,0,85,1200,12,0,
347,1278,15,0,4,1200,46,0,
348,15,3117,0,65,1200,1,0,
349,3117,15,0,79,1200,3,0,
350,15,3445,0,30,1200,20,0,
351,3445,15,0,99,1200,4,0,
352,15,4141,0,90,1200,25,0,
353,4141,15,0,2,1200,6,0,
354,15,4977,0,48,1200,56,0,
355,4977,15,0,6,1200,21,0,
356,15,6929,0,67,1200,6,0,
357,6929,15,0,88,1200,92,0,
358,15,7868,0,70,1200,25,0,
359,7868,15,0,34,1200,51,0,
360,15,8279,0,3,1200,66,0,
361,8279,15,0,37,1200,18,0,
362,16,1424,0,54,1200,77,0,
363,1424,16,0,86,1200,44,0,
364,16,3210,0,22,1200,26,0,
365,3210,16,0,2,1200,51,0,
366,16,3248,0,6,1200,15,0,
367,3248,16,0,38,1200,14,0,
368,16,3870,0,68,1200,60,0,
369,3870,16,0,57,1200,94,0,
370,16,4528,0,6,1200,70,0,
371,4528,16,0,34,1200,71,0,
372,16,6522,0,95,1200,76,0,
373,6522,16,0,52,1200,64,0,
374,16,6939,0,6,1200,23,0,
375,6939,16,0,64,1200,61,0,
376,16,7514,0,59,1200,98,0,
377,7514,16,0,40,1200,86,0,
378,17,1956,0,16,1200,42,0,
379,1956,17,0,66,1200,64,0,
380,17,2331,0,10,1200,71,0,
381,2331,17,0,82,1200,72,0,
382,17,5270,0,30,1200,18,0,
383,5270,17,0,33,1200,76,0,
384,17,6281,0,68,1200,62,0,
385,6281,17,0,39,1200,62,0,
386,17,6327,0,4,1200,94,0,
387,6327,17,0,64,1200,5,0,
388,17,6365,0,91,1200,38,0,
389,6365,17,0,25,1200,11,0,
390,17,8015,0,15,1200,97,0,
391,8015,17,0,74,1200,99,0,
392,17,8667,0,6,1200,62,0,
393,8667,17,0,69,1200,1,0,
394,17,8697,0,76,1200,87,0,
395,8697,17,0,43,1200,79,0,
396,17,9122,0,91,1200,25,0,
397,9122,17,0,51,1200,38,0,
398,18,767,0,15,1200,22,0,
399,767,18,0,78,1200,23,0,
400,18,1434,0,55,1200,19,0,
401,1434,18,0,3,1200,66,0,
402,18,3190,0,10,1200,36,0,
403,3190,18,0,24,1200,53,0,
404,18,3491,0,42,1200,55,0,
405,3491,18,0,84,1200,86,0,
406,18,5829,0,66,1200,83,0,
407,5829,18,0,78,1200,26,0,
408,18,6466,0,10,1200,43,0,
409,6466,18,0,41,1200,98,0,
410,18,6644,0,21,1200,82,0,
411,6644,18,0,53,1200,94,0,
412,18,7847,0,69,1200,92,0,
413,7847,18,0,57,1200,97,0,
414,18,9514,0,20,1200,53,0,
415,9514,18,0,22,1200,67,0,
416,18,9952,0,50,1200,87,0,
417,9952,18,0,72,1200,80,0,
418,19,950,0,8,1200,42,0,
419,950,19,0,80,1200,19,0,
420,19,2613,0,12,1200,72,0,
421,2613,19,0,91,1200,16,0,
422,19,3760,0,29,1200,45,0,
423,3760,19,0,95,1200,34,0,
424,19,4511,0,38,1200,91,0,
425,4511,19,0,74,1200,37,0,
426,19,4999,0,95,1200,39,0,
427,4999,19,0,26,1200,27,0,
428,19,5642,0,10,1200,82,0,
429,5642,19,0,57,1200,22,0,
430,19,5723,0,51,1200,98,0,
431,5723,19,0,25,1200,20,0,
432,19,6215,0,49,1200,67,0,
433,6215,19,0,74,1200,38,0,
434,19,7027,0,15,1200,90,0,
435,7027,19,0,42,1200,19,0,
436,19,7323,0,99,1200,43,0,
437,7323,19,0,21,1200,99,0,
438,19,9405,0,27,1200,49,0,
439,9405,19,0,80,1200,10,0,
440,20,151,0,63,1200,5,0,
441,151,20,0,51,1200,29,0,
442,20,734,0,32,1200,44,0,
443,734,20,0,12,1200,98,0,
444,20,1965,0,24,1200,94,0,
445,1965,20,0,73,1200,64,0,
446,20,5837,0,43,1200,18,0,
447,5837,20,0,93,1200,81,0,
448,20,6961,0,42,1200,80,0,
449,6961,20,0,75,1200,95,0,
450,20,8467,0,94,1200,88,0,
451,8467,20,0,70,1200,16,0,
452,20,8544,0,27,1200,11,0,
453,8544,20,0,62,1200,30,0,
454,20,8782,0,74,1200,10,0,
455,8782,20,0,14,1200,90,0,
456,20,9672,0,87,1200,81,0,
457,9672,20,0,56,1200,87,0,
458,21,320,0,2,1200,92,0,
459,320,21,0,69,1200,3,0,
460,21,350,0,18,1200,9,0,
461,350,21,0,65,1200,42,0,
462,21,1782,0,4,1200,96,0,
463,1782,21,0,47,1200,73,0,
464,21,1982,0,45,1200,14,0,
465,1982,21,0,70,1200,21,0,
466,21,3667,0,65,1200,8,0,
467,3667,21,0,70,1200,45,0,
468,21,4077,0,59,1200,45,0,
469,4077,21,0,32,1200,29,0,
470,21,8088,0,43,1200,39,0,
471,8088,21,0,38,1200,13,0,
472,21,8230,0,78,1200,74,0,
473,8230,21,0,29,1200,78,0,
474,22,640,0,69,1200,42,0,
475,640,22,0,46,1200,42,0,
476,22,1408,0,1,1200,67,0,
477,1408,22,0,95,1200,22,0,
478,22,1416,0,6,1200,79,0,
479,1416,22,0,36,1200,65,0,
480,22,2402,0,64,1200,1,0,
481,2402,22,0,97,1200,8,0,
482,22,3296,0,91,1200,43,0,
483,3296,22,0,74,1200,54,0,
484,22,4875,0,27,1200,80,0,
485,4875,22,0,1,1200,14,0,
486,22,6757,0,29,1200,14,0,
487,6757,22,0,82,1200,26,0,
488,22,8836,0,78,1200,55,0,
489,8836,22,0,89,1200,84,0,
490,23,2879,0,70,1200,78,0,
491,2879,23,0,32,1200,54,0,
492,23,4388,0,2,1200,30,0,
493,4388,23,0,24,1200,43,0,
494,23,4715,0,95,1200,60,0,
495,4715,23,0,16,1200,31,0,
496,23,5940,0,81,1200,55,0,
497,5940,23,0,52,1200,71,0,
498,23,7496,0,26,1200,48,0,
499,7496,23,0,1,1200,4,0,
500,23,7599,0,24,1200,23,0,
501,7599,23,0,28,1200,96,0,
502,23,8938,0,33,1200,68,0,
503,8938,23,0,42,1200,87,0,
504,23,8992,0,50,1200,97,0,
505,8992,23,0,11,1200,64,0,
506,23,9655,0,62,1200,67,0,
507,9655,23,0,79,1200,97,0,
508,24,50,0,47,1200,79,0,
509,50,24,0,6,1200,60,0,
510,24,628,0,10,1200,99,0,
511,628,24,0,74,1200,45,0,
512,24,1131,0,49,1200,91,0,
513,1131,24,0,8,1200,16,0,
514,24,1678,0,29,1200,1,0,
515,1678,24,0,45,1200,50,0,
516,24,1783,0,12,1200,12,0,
517,1783,24,0,38,1200,18,0,
518,24,2577,0,55,1200,41,0,
519,2577,24,0,77,1200,37,0,
520,24,4340,0,77,1200,50,0,
521,4340,24,0,52,1200,85,0,
522,24,4528,0,80,1200,23,0,
523,4528,24,0,84,1200,99,0,
524,24,4689,0,18,1200,56,0,
525,4689,24,0,66,1200,76,0,
526,24,5625,0,81,1200,67,0,
527,5625,24,0,64,1200,68,0,
528,24,7800,0,79,1200,3,0,
529,7800,24,0,1,1200,60,0,
530,24,7883,0,69,1200,61,0,
531,7883,24,0,63,1200,54,0,
532,25,1577,0,76,1200,14,0,
533,1577,25,0,12,1200,66,0,
534,25,1630,0,9,1200,89,0,
535,1630,25,0,16,1200,86,0,
536,25,1717,0,41,1200,93,0,
537,1717,25,0,22,1200,65,0,
538,25,3176,0,14,1200,87,0,
539,3176,25,0,95,1200,41,0,
540,25,4900,0,49,1200,97,0,
541,4900,25,0,56,1200,41,0,
542,25,6508,0,58,1200,23,0,
543,6508,25,0,6,1200,76,0,
544,25,7366,0,3,1200,47,0,
545,7366,25,0,80,1200,31,0,
546,25,7461,0,90,1200,26,0,
547,7461,25,0,38,1200,20,0,
548,25,7817,0,32,1200,13,0,
549,7817,25,0,25,1200,30,0,
550,25,7861,0,6,1200,35,0,
551,7861,25,0,76,1200,97,0,
552,26,336,0,34,1200,47,0,
553,336,26,0,97,1200,61,0,
554,26,1097,0,37,1200,75,0,
555,1097,26,0,60,1200,96,0,
556,26,1100,0,77,1200,97,0,
557,1100,26,0,7,1200,95,0,
558,26,2222,0,91,1200,36,0,
559,2222,26,0,58,1200,81,0,
560,26,3354,0,96,1200,87,0,
561,3354,26,0,20,1200,14,0,
562,26,4364,0,35,1200,51,0,
563,4364,26,0,77,1200,26,0,
564,26,5571,0,82,1200,35,0,
565,5571,26,0,19,1200,54,0,
566,26,6594,0,73,1200,73,0,
567,6594,26,0,11,1200,66,0,
568,26,6875,0,52,1200,79,0,
569,6875,26,0,57,1200,96,0,
570,26,9803,0,52,1200,75,0,
571,9803,26,0,13,1200,65,0,
572,27,2893,0,76,1200,58,0,
573,2893,27,0,26,1200,73,0,
574,27,4502,0,54,1200,31,0,
575,4502,27,0,93,1200,81,0,
576,27,5629,0,17,1200,74,0,
577,5629,27,0,7,1200,92,0,
578,27,5718,0,19,1200,95,0,
579,5718,27,0,6,1200,4,0,
580,27,9537,0,75,1200,25,0,
581,9537,27,0,42,1200,15,0,
582,27,9585,0,8,1200,66,0,
583,9585,27,0,80,1200,61,0,
584,28,1341,0,78,1200,7,0,
585,1341,28,0,30,1200,7,0,
586,28,1736,0,99,1200,52,0,
587,1736,28,0,40,1200,18,0,
588,28,2137,0,2,1200,80,0,
589,2137,28,0,68,1200,87,0,
590,28,3355,0,48,1200,56,0,
591,3355,28,0,27,1200,52,0,
592,28,3514,0,14,1200,1,0,
593,3514,28,0,50,1200,99,0,
594,28,4710,0,5,1200,5,0,
595,4710,28,0,83,1200,55,0,
596,28,7029,0,21,1200,20,0,
597,7029,28,0,48,1200,25,0,
598,28,7134,0,99,1200,88,0,
599,7134,28,0,32,1200,91,0,
600,28,9707,0,1,1200,79,0,
601,9707,28,0,63,1200,75,0,
602,29,4162,0,56,1200,98,0,
603,4162,29,0,11,1200,95,0,
604,29,5215,0,10,1200,70,0,
605,5215,29,0,81,1200,55,0,
606,29,6169,0,35,1200,81,0,
607,6169,29,0,31,1200,74,0,
608,29,6279,0,4,1200,80,0,
609,6279,29,0,73,1200,56,0,
610,29,7682,0,28,1200,44,0,
611,7682,29,0,90,1200,69,0,
612,29,7814,0,26,1200,22,0,
613,7814,29,0,54,1200,59,0,
614,29,7988,0,12,1200,16,0,
615,7988,29,0,36,1200,71,0,
616,29,8636,0,91,1200,55,0,
617,8636,29,0,16,1200,24,0,
618,29,8771,0,90,1200,19,0,
619,8771,29,0,69,1200,77,0,
620,29,8800,0,50,1200,35,0,
621,8800,29,0,97,1200,2,0,
622,30,2602,0,81,1200,20,0,
623,2602,30,0,54,1200,34,0,
624,30,3032,0,9,1200,97,0,
625,3032,30,0,80,1200,7,0,
626,30,3631,0,44,1200,93,0,
627,3631,30,0,14,1200,66,0,
628,30,4461,0,75,1200,95,0,
629,4461,30,0,53,1200,20,0,
630,30,5373,0,48,1200,1,0,
631,5373,30,0,54,1200,5,0,
632,30,7643,0,3,1200,32,0,
633,7643,30,0,20,1200,67,0,
634,30,7872,0,95,1200,34,0,
635,7872,30,0,54,1200,86,0,
636,30,8219,0,4,1200,1,0,
637,8219,30,0,95,1200,61,0,
638,30,8374,0,43,1200,5,0,
639,8374,30,0,18,1200,58,0,
640,30,8724,0,66,1200,52,0,
641,8724,30,0,78,1200,38,0,
642,30,9937,0,89,1200,10,0,
643,9937,30,0,78,1200,34,0,
644,31,191,0,70,1200,33,0,
645,191,31,0,89,1200,35,0,
646,31,255,0,40,1200,69,0,
647,255,31,0,30,1200,6,0,
648,31,3790,0,23,1200,98,0,
649,3790,31,0,35,1200,90,0,
650,31,6155,0,44,1200,98,0,
651,6155,31,0,50,1200,66,0,
652,31,7162,0,24,1200,39,0,
653,7162,31,0,33,1200,62,0,
654,31,8752,0,73,1200,80,0,
655,8752,31,0,48,1200,19,0,
656,32,671,0,88,1200,26,0,
657,671,32,0,18,1200,11,0,
658,32,901,0,93,1200,96,0,
659,901,32,0,55,1200,72,0,
660,32,969,0,10,1200,64,0,
661,969,32,0,51,1200,10,0,
662,32,2740,0,91,1200,80,0,
663,2740,32,0,13,1200,87,0,
664,32,2788,0,14,1200,20,0,
665,2788,32,0,96,1200,75,0,
666,32,3570,0,95,1200,56,0,
667,3570,32,0,32,1200,64,0,
668,32,3770,0,26,1200,26,0,
669,3770,32,0,51,1200,21,0,
670,32,4733,0,36,1200,94,0,
671,4733,32,0,59,1200,52,0,
672,32,6873,0,21,1200,59,0,
673,6873,32,0,13,1200,58,0,
674,32,7191,0,16,1200,30,0,
675,7191,32,0,47,1200,20,0,
676,33,801,0,53,1200,44,0,
677,801,33,0,30,1200,70,0,
678,33,2194,0,80,1200,49,0,
679,2194,33,0,64,1200,11,0,
680,33,2605,0,26,1200,80,0,
681,2605,33,0,31,1200,84,0,
682,33,2625,0,22,1200,79,0,
683,2625,33,0,96,1200,54,0,
684,33,5209,0,44,1200,83,0,
685,5209,33,0,96,1200,49,0,
686,33,5521,0,82,1200,54,0,
687,5521,33,0,26,1200,92,0,
688,33,6631,0,95,1200,43,0,
689,6631,33,0,65,1200,25,0,
690,33,6710,0,9,1200,15,0,
691,6710,33,0,98,1200,83,0,
692,33,7056,0,77,1200,23,0,
693,7056,33,0,50,1200,88,0,
694,33,7867,0,49,1200,65,0,
695,7867,33,0,8,1200,96,0,
696,33,9135,0,79,1200,29,0,
697,9135,33,0,76,1200,35,0,
698,33,9151,0,46,1200,63,0,
699,9151,33,0,60,1200,57,0,
700,33,9343,0,19,1200,51,0,
701,9343,33,0,15,1200,55,0,
702,33,9386,0,89,1200,10,0,
703,9386,33,0,27,1200,51,0,
704,34,796,0,82,1200,8,0,
705,796,34,0,69,1200,12,0,
706,34,2198,0,63,1200,67,0,
707,2198,34,0,44,1200,3,0,
708,34,3907,0,58,1200,75,0,
709,3907,34,0,39,1200,91,0,
710,34,4329,0,68,1200,19,0,
711,4329,34,0,18,1200,54,0,
712,34,5296,0,54,1200,12,0,
713,5296,34,0,48,1200,36,0,
714,34,5416,0,73,1200,34,0,
715,5416,34,0,29,1200,67,0,
716,34,7385,0,30,1200,87,0,
717,7385,34,0,69,1200,54,0,
718,34,7773,0,80,1200,37,0,
719,7773,34,0,25,1200,54,0,
720,35,1397,0,95,1200,21,0,
721,1397,35,0,90,1200,71,0,
722,35,5381,0,91,1200,51,0,
723,5381,35,0,27,1200,47,0,
724,35,6227,0,30,1200,61,0,
725,6227,35,0,40,1200,70,0,
726,35,7180,0,77,1200,10,0,
727,7180,35,0,32,1200,35,0,
728,35,8712,0,29,1200,14,0,
729,8712,35,0,41,1200,47,0,
730,36,139,0,96,1200,60,0,
731,139,36,0,11,1200,5,0,
732,36,1657,0,44,1200,2,0,
733,1657,36,0,93,1200,67,0,
