NodeID,Capacity,Delay,Cost,Function
275,8000,12,18.0,
276,8000,12,18.0,
277,8000,12,18.0,
278,8000,12,18.0,
279,8000,12,18.0,
280,8000,12,18.0,
281,8000,12,18.0,1|2
282,8000,12,18.0,
283,8000,12,18.0,
284,8000,12,18.0,
285,8000,12,18.0,
286,8000,12,18.0,2
287,8000,12,18.0,
288,8000,12,18.0,2|4
289,8000,12,18.0,
290,8000,12,18.0,
291,8000,12,18.0,
292,8000,12,18.0,
293,8000,12,18.0,
294,8000,12,18.0,
295,8000,12,18.0,2
296,8000,12,18.0,0
297,8000,12,18.0,2
298,8000,12,18.0,2
299,8000,12,18.0,
300,8000,12,18.0,
301,8000,12,18.0,4
302,8000,12,18.0,
303,8000,12,18.0,
304,8000,12,18.0,
305,8000,12,18.0,
306,8000,12,18.0,4
307,8000,12,18.0,0
308,8000,12,18.0,5
309,8000,12,18.0,4
310,8000,12,18.0,
311,8000,12,18.0,
312,8000,12,18.0,
313,8000,12,18.0,
314,8000,12,18.0,
315,8000,12,18.0,
316,8000,12,18.0,
317,8000,12,18.0,4
318,8000,12,18.0,4
319,8000,12,18.0,
320,8000,12,18.0,
321,8000,12,18.0,
322,8000,12,18.0,
323,8000,12,18.0,
324,8000,12,18.0,
325,8000,12,18.0,
326,8000,12,18.0,
327,8000,12,18.0,
328,8000,12,18.0,
329,8000,12,18.0,5
330,8000,12,18.0,
331,8000,12,18.0,1
332,8000,12,18.0,
333,8000,12,18.0,2|4
334,8000,12,18.0,0
335,8000,12,18.0,
336,8000,12,18.0,1
337,8000,12,18.0,3
338,8000,12,18.0,
339,8000,12,18.0,
340,8000,12,18.0,4
341,8000,12,18.0,
342,8000,12,18.0,
343,8000,12,18.0,3
344,8000,12,18.0,
345,8000,12,18.0,5
346,8000,12,18.0,
347,8000,12,18.0,
348,8000,12,18.0,
349,8000,12,18.0,
350,8000,12,18.0,
351,8000,12,18.0,
352,8000,12,18.0,
353,8000,12,18.0,
354,8000,12,18.0,
355,8000,12,18.0,
356,8000,12,18.0,
357,8000,12,18.0,
358,8000,12,18.0,
359,8000,12,18.0,
360,8000,12,18.0,
361,8000,12,18.0,
362,8000,12,18.0,5
363,8000,12,18.0,
364,8000,12,18.0,4
365,8000,12,18.0,
366,8000,12,18.0,
367,8000,12,18.0,2
368,8000,12,18.0,
369,8000,12,18.0,
370,8000,12,18.0,5
371,8000,12,18.0,
372,8000,12,18.0,
373,8000,12,18.0,
374,8000,12,18.0,
375,8000,12,18.0,2|4
376,8000,12,18.0,
377,8000,12,18.0,
378,8000,12,18.0,
379,8000,12,18.0,
380,8000,12,18.0,
381,8000,12,18.0,4
382,8000,12,18.0,
383,8000,12,18.0,
384,8000,12,18.0,3|4
385,8000,12,18.0,
386,8000,12,18.0,4
387,8000,12,18.0,
388,8000,12,18.0,2
389,8000,12,18.0,4
390,8000,12,18.0,3
391,8000,12,18.0,2
392,8000,12,18.0,
393,8000,12,18.0,
394,8000,12,18.0,1
395,8000,12,18.0,5
396,8000,12,18.0,
397,8000,12,18.0,
398,8000,12,18.0,
399,8000,12,18.0,
400,8000,12,18.0,
401,8000,12,18.0,
402,8000,12,18.0,
403,8000,12,18.0,
404,8000,12,18.0,3
405,8000,12,18.0,
406,8000,12,18.0,
407,8000,12,18.0,
408,8000,12,18.0,
409,8000,12,18.0,
410,8000,12,18.0,2|3
411,8000,12,18.0,2
412,8000,12,18.0,0
413,8000,12,18.0,3
414,8000,12,18.0,4
415,8000,12,18.0,
416,8000,12,18.0,
417,8000,12,18.0,
418,8000,12,18.0,2
419,8000,12,18.0,
420,8000,12,18.0,4
421,8000,12,18.0,
422,8000,12,18.0,1|2
423,8000,12,18.0,
424,8000,12,18.0,
425,8000,12,18.0,
426,8000,12,18.0,
427,8000,12,18.0,
428,8000,12,18.0,0|3
429,8000,12,18.0,5
430,8000,12,18.0,
431,8000,12,18.0,
432,8000,12,18.0,3
433,8000,12,18.0,
434,8000,12,18.0,
435,8000,12,18.0,
436,8000,12,18.0,
437,8000,12,18.0,
438,8000,12,18.0,2
439,8000,12,18.0,
440,8000,12,18.0,
441,8000,12,18.0,
442,8000,12,18.0,
443,8000,12,18.0,
444,8000,12,18.0,
445,8000,12,18.0,
446,8000,12,18.0,1
447,8000,12,18.0,4
448,8000,12,18.0,
449,8000,12,18.0,
450,8000,12,18.0,
451,8000,12,18.0,
452,8000,12,18.0,
453,8000,12,18.0,
454,8000,12,18.0,
455,8000,12,18.0,2
456,8000,12,18.0,
457,8000,12,18.0,
458,8000,12,18.0,2
459,8000,12,18.0,3
460,8000,12,18.0,
461,8000,12,18.0,
462,8000,12,18.0,0
463,8000,12,18.0,4
464,8000,12,18.0,
465,8000,12,18.0,
466,8000,12,18.0,
467,8000,12,18.0,3
468,8000,12,18.0,
469,8000,12,18.0,
470,8000,12,18.0,1
471,8000,12,18.0,
472,8000,12,18.0,0|1
473,8000,12,18.0,
474,8000,12,18.0,0
475,8000,12,18.0,
476,8000,12,18.0,0
477,8000,12,18.0,
478,8000,12,18.0,
479,8000,12,18.0,
480,8000,12,18.0,
481,8000,12,18.0,
482,8000,12,18.0,
483,8000,12,18.0,
484,8000,12,18.0,
485,8000,12,18.0,5
486,8000,12,18.0,
487,8000,12,18.0,
488,8000,12,18.0,
489,8000,12,18.0,5
490,8000,12,18.0,
491,8000,12,18.0,
492,8000,12,18.0,
493,8000,12,18.0,
494,8000,12,18.0,2
495,8000,12,18.0,0
496,8000,12,18.0,
497,8000,12,18.0,1
498,8000,12,18.0,4
499,8000,12,18.0,
500,8000,12,18.0,3
501,8000,12,18.0,0
502,8000,12,18.0,1
503,8000,12,18.0,
504,8000,12,18.0,1
505,8000,12,18.0,0
506,8000,12,18.0,
507,8000,12,18.0,0
508,8000,12,18.0,
509,8000,12,18.0,
510,8000,12,18.0,0|5
511,8000,12,18.0,
512,8000,12,18.0,
513,8000,12,18.0,
514,8000,12,18.0,0
515,8000,12,18.0,0
516,8000,12,18.0,2
517,8000,12,18.0,2
518,8000,12,18.0,
519,8000,12,18.0,2
520,8000,12,18.0,
521,8000,12,18.0,1
522,8000,12,18.0,
523,8000,12,18.0,
524,8000,12,18.0,5
525,8000,12,18.0,
526,8000,12,18.0,
527,8000,12,18.0,
528,8000,12,18.0,1
529,8000,12,18.0,1
530,8000,12,18.0,
531,8000,12,18.0,
532,8000,12,18.0,
533,8000,12,18.0,
534,8000,12,18.0,
535,8000,12,18.0,
536,8000,12,18.0,
537,8000,12,18.0,
538,8000,12,18.0,
539,8000,12,18.0,
540,8000,12,18.0,
541,8000,12,18.0,
542,8000,12,18.0,0
543,8000,12,18.0,
544,8000,12,18.0,
545,8000,12,18.0,
546,8000,12,18.0,
547,8000,12,18.0,
548,8000,12,18.0,0
549,8000,12,18.0,
550,8000,12,18.0,
551,8000,12,18.0,
552,8000,12,18.0,
553,8000,12,18.0,
554,8000,12,18.0,
555,8000,12,18.0,
556,8000,12,18.0,
557,8000,12,18.0,
558,8000,12,18.0,2
559,8000,12,18.0,
560,8000,12,18.0,
561,8000,12,18.0,
562,8000,12,18.0,2
563,8000,12,18.0,
564,8000,12,18.0,
565,8000,12,18.0,
566,8000,12,18.0,
567,8000,12,18.0,0|4
568,8000,12,18.0,
569,8000,12,18.0,
570,8000,12,18.0,
571,8000,12,18.0,
572,8000,12,18.0,3
573,8000,12,18.0,
574,8000,12,18.0,
575,8000,12,18.0,
576,8000,12,18.0,
577,8000,12,18.0,
578,8000,12,18.0,
579,8000,12,18.0,
580,8000,12,18.0,5
581,8000,12,18.0,1
582,8000,12,18.0,
583,8000,12,18.0,4
584,8000,12,18.0,
585,8000,12,18.0,
586,8000,12,18.0,0
587,8000,12,18.0,2|3
588,8000,12,18.0,4|5
589,8000,12,18.0,
590,8000,12,18.0,
591,8000,12,18.0,
592,8000,12,18.0,
593,8000,12,18.0,1
594,8000,12,18.0,
595,8000,12,18.0,
596,8000,12,18.0,
597,8000,12,18.0,5
598,8000,12,18.0,
599,8000,12,18.0,
600,8000,12,18.0,
601,8000,12,18.0,
602,8000,12,18.0,
603,8000,12,18.0,
604,8000,12,18.0,
605,8000,12,18.0,2
606,8000,12,18.0,
607,8000,12,18.0,
608,8000,12,18.0,4
609,8000,12,18.0,
610,8000,12,18.0,3
611,8000,12,18.0,3|4
612,8000,12,18.0,
613,8000,12,18.0,
614,8000,12,18.0,
615,8000,12,18.0,
616,8000,12,18.0,
617,8000,12,18.0,
618,8000,12,18.0,
619,8000,12,18.0,
620,8000,12,18.0,
621,8000,12,18.0,5
622,8000,12,18.0,
623,8000,12,18.0,
624,8000,12,18.0,2
625,8000,12,18.0,
626,8000,12,18.0,
627,8000,12,18.0,
628,8000,12,18.0,3
629,8000,12,18.0,
630,8000,12,18.0,5
631,8000,12,18.0,
632,8000,12,18.0,
633,8000,12,18.0,3
634,8000,12,18.0,
635,8000,12,18.0,4
636,8000,12,18.0,
637,8000,12,18.0,1
638,8000,12,18.0,
639,8000,12,18.0,5
640,8000,12,18.0,
641,8000,12,18.0,
642,8000,12,18.0,5
643,8000,12,18.0,
644,8000,12,18.0,3
645,8000,12,18.0,1
646,8000,12,18.0,
647,8000,12,18.0,
648,8000,12,18.0,
649,8000,12,18.0,2
650,8000,12,18.0,
651,8000,12,18.0,
652,8000,12,18.0,4
653,8000,12,18.0,
654,8000,12,18.0,1
655,8000,12,18.0,
656,8000,12,18.0,2
657,8000,12,18.0,
658,8000,12,18.0,
659,8000,12,18.0,
660,8000,12,18.0,
661,8000,12,18.0,1
662,8000,12,18.0,
663,8000,12,18.0,
664,8000,12,18.0,
665,8000,12,18.0,
666,8000,12,18.0,
667,8000,12,18.0,
668,8000,12,18.0,
669,8000,12,18.0,
670,8000,12,18.0,
671,8000,12,18.0,
672,8000,12,18.0,
673,8000,12,18.0,
674,8000,12,18.0,0
675,8000,12,18.0,5
676,8000,12,18.0,5
677,8000,12,18.0,0
678,8000,12,18.0,
679,8000,12,18.0,
680,8000,12,18.0,3
681,8000,12,18.0,
682,8000,12,18.0,4
683,8000,12,18.0,5
684,8000,12,18.0,
685,8000,12,18.0,
686,8000,12,18.0,3
687,8000,12,18.0,
688,8000,12,18.0,
689,8000,12,18.0,
690,8000,12,18.0,
691,8000,12,18.0,
692,8000,12,18.0,5
693,8000,12,18.0,1|5
694,8000,12,18.0,
695,8000,12,18.0,
696,8000,12,18.0,
697,8000,12,18.0,
698,8000,12,18.0,
699,8000,12,18.0,3
700,8000,12,18.0,
701,8000,12,18.0,
702,8000,12,18.0,
703,8000,12,18.0,
704,8000,12,18.0,
705,8000,12,18.0,
706,8000,12,18.0,
707,8000,12,18.0,2
708,8000,12,18.0,
709,8000,12,18.0,1|5
710,8000,12,18.0,1
711,8000,12,18.0,
712,8000,12,18.0,5
713,8000,12,18.0,2
714,8000,12,18.0,
715,8000,12,18.0,
716,8000,12,18.0,1
717,8000,12,18.0,0
718,8000,12,18.0,
719,8000,12,18.0,
720,8000,12,18.0,
721,8000,12,18.0,
722,8000,12,18.0,1
723,8000,12,18.0,
724,8000,12,18.0,
725,8000,12,18.0,
726,8000,12,18.0,
727,8000,12,18.0,
728,8000,12,18.0,3
729,8000,12,18.0,
730,8000,12,18.0,
731,8000,12,18.0,
732,8000,12,18.0,0|4
733,8000,12,18.0,0
734,8000,12,18.0,2|4
735,8000,12,18.0,5
736,8000,12,18.0,
737,8000,12,18.0,
738,8000,12,18.0,0
739,8000,12,18.0,
740,8000,12,18.0,
741,8000,12,18.0,
742,8000,12,18.0,
743,8000,12,18.0,
744,8000,12,18.0,
745,8000,12,18.0,
746,8000,12,18.0,0
747,8000,12,18.0,
748,8000,12,18.0,3
749,8000,12,18.0,
750,8000,12,18.0,
751,8000,12,18.0,
752,8000,12,18.0,
753,8000,12,18.0,
754,8000,12,18.0,
755,8000,12,18.0,
756,8000,12,18.0,
757,8000,12,18.0,3
758,8000,12,18.0,
759,8000,12,18.0,
760,8000,12,18.0,
761,8000,12,18.0,
762,8000,12,18.0,
763,8000,12,18.0,
764,8000,12,18.0,1
765,8000,12,18.0,3
766,8000,12,18.0,
767,8000,12,18.0,
768,8000,12,18.0,
769,8000,12,18.0,
770,8000,12,18.0,
771,8000,12,18.0,
772,8000,12,18.0,
773,8000,12,18.0,0
774,8000,12,18.0,
775,8000,12,18.0,
776,8000,12,18.0,
777,8000,12,18.0,
778,8000,12,18.0,1
779,8000,12,18.0,3
780,8000,12,18.0,
781,8000,12,18.0,
782,8000,12,18.0,
783,8000,12,18.0,
784,8000,12,18.0,
785,8000,12,18.0,
786,8000,12,18.0,
787,8000,12,18.0,
788,8000,12,18.0,
789,8000,12,18.0,
790,8000,12,18.0,
791,8000,12,18.0,
792,8000,12,18.0,
793,8000,12,18.0,
794,8000,12,18.0,
795,8000,12,18.0,
796,8000,12,18.0,
797,8000,12,18.0,
798,8000,12,18.0,0
799,8000,12,18.0,5
800,8000,12,18.0,
801,8000,12,18.0,
802,8000,12,18.0,5
803,8000,12,18.0,
804,8000,12,18.0,5
805,8000,12,18.0,5
806,8000,12,18.0,5
807,8000,12,18.0,
808,8000,12,18.0,
809,8000,12,18.0,
810,8000,12,18.0,0
811,8000,12,18.0,
812,8000,12,18.0,
813,8000,12,18.0,
814,8000,12,18.0,2
815,8000,12,18.0,2
816,8000,12,18.0,1
817,8000,12,18.0,
818,8000,12,18.0,0|3
819,8000,12,18.0,0|3
820,8000,12,18.0,
821,8000,12,18.0,
822,8000,12,18.0,
823,8000,12,18.0,5
824,8000,12,18.0,
825,8000,12,18.0,
826,8000,12,18.0,
827,8000,12,18.0,
828,8000,12,18.0,
829,8000,12,18.0,
830,8000,12,18.0,
831,8000,12,18.0,4
832,8000,12,18.0,
833,8000,12,18.0,
834,8000,12,18.0,
835,8000,12,18.0,
836,8000,12,18.0,
837,8000,12,18.0,
838,8000,12,18.0,
839,8000,12,18.0,5
840,8000,12,18.0,
841,8000,12,18.0,
842,8000,12,18.0,
843,8000,12,18.0,1
844,8000,12,18.0,3
845,8000,12,18.0,
846,8000,12,18.0,
847,8000,12,18.0,
848,8000,12,18.0,
849,8000,12,18.0,3
850,8000,12,18.0,
851,8000,12,18.0,3
852,8000,12,18.0,
853,8000,12,18.0,
854,8000,12,18.0,
855,8000,12,18.0,
856,8000,12,18.0,
857,8000,12,18.0,0
858,8000,12,18.0,4
859,8000,12,18.0,
860,8000,12,18.0,1
861,8000,12,18.0,1
862,8000,12,18.0,3
863,8000,12,18.0,3
864,8000,12,18.0,
865,8000,12,18.0,
866,8000,12,18.0,
867,8000,12,18.0,1
868,8000,12,18.0,
869,8000,12,18.0,
870,8000,12,18.0,
871,8000,12,18.0,
872,8000,12,18.0,
873,8000,12,18.0,5
874,8000,12,18.0,2
875,8000,12,18.0,5
876,8000,12,18.0,
877,8000,12,18.0,
878,8000,12,18.0,
879,8000,12,18.0,
880,8000,12,18.0,
881,8000,12,18.0,0
882,8000,12,18.0,5
883,8000,12,18.0,
884,8000,12,18.0,
885,8000,12,18.0,
886,8000,12,18.0,
887,8000,12,18.0,0
888,8000,12,18.0,
889,8000,12,18.0,
890,8000,12,18.0,5
891,8000,12,18.0,
892,8000,12,18.0,
893,8000,12,18.0,
894,8000,12,18.0,
895,8000,12,18.0,
896,8000,12,18.0,5
897,8000,12,18.0,
898,8000,12,18.0,
899,8000,12,18.0,
900,8000,12,18.0,1|5
901,8000,12,18.0,3
902,8000,12,18.0,
903,8000,12,18.0,
904,8000,12,18.0,
905,8000,12,18.0,
906,8000,12,18.0,
907,8000,12,18.0,
908,8000,12,18.0,
909,8000,12,18.0,
910,8000,12,18.0,
911,8000,12,18.0,
912,8000,12,18.0,0
913,8000,12,18.0,
914,8000,12,18.0,
915,8000,12,18.0,4
916,8000,12,18.0,
917,8000,12,18.0,
918,8000,12,18.0,
919,8000,12,18.0,
920,8000,12,18.0,
921,8000,12,18.0,
922,8000,12,18.0,
923,8000,12,18.0,
924,8000,12,18.0,
925,8000,12,18.0,
926,8000,12,18.0,2|3
927,8000,12,18.0,
928,8000,12,18.0,0
929,8000,12,18.0,
930,8000,12,18.0,
931,8000,12,18.0,
932,8000,12,18.0,2
933,8000,12,18.0,3
934,8000,12,18.0,
935,8000,12,18.0,
936,8000,12,18.0,
937,8000,12,18.0,0
938,8000,12,18.0,
939,8000,12,18.0,
940,8000,12,18.0,
941,8000,12,18.0,2
942,8000,12,18.0,
943,8000,12,18.0,
944,8000,12,18.0,1
945,8000,12,18.0,
946,8000,12,18.0,
947,8000,12,18.0,2
948,8000,12,18.0,
949,8000,12,18.0,
950,8000,12,18.0,
951,8000,12,18.0,
952,8000,12,18.0,
953,8000,12,18.0,
954,8000,12,18.0,
955,8000,12,18.0,
956,8000,12,18.0,
957,8000,12,18.0,
958,8000,12,18.0,
959,8000,12,18.0,
960,8000,12,18.0,0|3
961,8000,12,18.0,
962,8000,12,18.0,
963,8000,12,18.0,
964,8000,12,18.0,
965,8000,12,18.0,
966,8000,12,18.0,
967,8000,12,18.0,
968,8000,12,18.0,
969,8000,12,18.0,
970,8000,12,18.0,
971,8000,12,18.0,
972,8000,12,18.0,
973,8000,12,18.0,
974,8000,12,18.0,0
975,8000,12,18.0,
976,8000,12,18.0,2|5
977,8000,12,18.0,
978,8000,12,18.0,2|3
979,8000,12,18.0,
980,8000,12,18.0,
981,8000,12,18.0,
982,8000,12,18.0,5
983,8000,12,18.0,
984,8000,12,18.0,
985,8000,12,18.0,4
986,8000,12,18.0,
987,8000,12,18.0,
988,8000,12,18.0,
989,8000,12,18.0,
990,8000,12,18.0,
991,8000,12,18.0,
992,8000,12,18.0,
993,8000,12,18.0,
994,8000,12,18.0,
995,8000,12,18.0,
996,8000,12,18.0,2|5
997,8000,12,18.0,
998,8000,12,18.0,
999,8000,12,18.0,
1000,8000,12,18.0,1|3
1001,8000,12,18.0,
1002,8000,12,18.0,
1003,8000,12,18.0,
1004,8000,12,18.0,
1005,8000,12,18.0,3
1006,8000,12,18.0,1|2|5
1007,8000,12,18.0,
1008,8000,12,18.0,
1009,8000,12,18.0,
1010,8000,12,18.0,
1011,8000,12,18.0,
1012,8000,12,18.0,
1013,8000,12,18.0,
1014,8000,12,18.0,2
1015,8000,12,18.0,
1016,8000,12,18.0,
1017,8000,12,18.0,
1018,8000,12,18.0,5
1019,8000,12,18.0,
1020,8000,12,18.0,1
1021,8000,12,18.0,3
1022,8000,12,18.0,
1023,8000,12,18.0,0|3
1024,8000,12,18.0,
1025,8000,12,18.0,
1026,8000,12,18.0,4
1027,8000,12,18.0,
1028,8000,12,18.0,
1029,8000,12,18.0,
1030,8000,12,18.0,
1031,8000,12,18.0,2
1032,8000,12,18.0,
1033,8000,12,18.0,3
1034,8000,12,18.0,2
1035,8000,12,18.0,
1036,8000,12,18.0,
1037,8000,12,18.0,
1038,8000,12,18.0,
1039,8000,12,18.0,
1040,8000,12,18.0,
1041,8000,12,18.0,
1042,8000,12,18.0,1
1043,8000,12,18.0,0
1044,8000,12,18.0,
1045,8000,12,18.0,
1046,8000,12,18.0,1|5
1047,8000,12,18.0,
1048,8000,12,18.0,
1049,8000,12,18.0,
1050,8000,12,18.0,4
1051,8000,12,18.0,
1052,8000,12,18.0,0
1053,8000,12,18.0,
1054,8000,12,18.0,
1055,8000,12,18.0,
1056,8000,12,18.0,4
1057,8000,12,18.0,
1058,8000,12,18.0,1
1059,8000,12,18.0,
1060,8000,12,18.0,
1061,8000,12,18.0,2
1062,8000,12,18.0,4
1063,8000,12,18.0,
1064,8000,12,18.0,
1065,8000,12,18.0,
1066,8000,12,18.0,
1067,8000,12,18.0,
1068,8000,12,18.0,
1069,8000,12,18.0,
1070,8000,12,18.0,
1071,8000,12,18.0,
1072,8000,12,18.0,
1073,8000,12,18.0,
1074,8000,12,18.0,
1075,8000,12,18.0,
1076,8000,12,18.0,0
1077,8000,12,18.0,
1078,8000,12,18.0,1
1079,8000,12,18.0,
1080,8000,12,18.0,
1081,8000,12,18.0,
1082,8000,12,18.0,5
1083,8000,12,18.0,
1084,8000,12,18.0,
1085,8000,12,18.0,0
1086,8000,12,18.0,
1087,8000,12,18.0,1
1088,8000,12,18.0,
1089,8000,12,18.0,
1090,8000,12,18.0,
1091,8000,12,18.0,
1092,8000,12,18.0,3
1093,8000,12,18.0,
1094,8000,12,18.0,
1095,8000,12,18.0,
1096,8000,12,18.0,
1097,8000,12,18.0,
1098,8000,12,18.0,
1099,8000,12,18.0,
1100,8000,12,18.0,
1101,8000,12,18.0,
1102,8000,12,18.0,
1103,8000,12,18.0,
1104,8000,12,18.0,
1105,8000,12,18.0,
1106,8000,12,18.0,
1107,8000,12,18.0,
1108,8000,12,18.0,
1109,8000,12,18.0,1
1110,8000,12,18.0,
1111,8000,12,18.0,1
1112,8000,12,18.0,
1113,8000,12,18.0,
1114,8000,12,18.0,
1115,8000,12,18.0,
1116,8000,12,18.0,
1117,8000,12,18.0,
1118,8000,12,18.0,
1119,8000,12,18.0,
1120,8000,12,18.0,1
