NodeID,Capacity,Delay,Cost,Function
439,8000,16,24.0,
440,8000,16,24.0,
441,8000,16,24.0,
442,8000,16,24.0,
443,8000,16,24.0,5
444,8000,16,24.0,
445,8000,16,24.0,3|5
446,8000,16,24.0,1
447,8000,16,24.0,
448,8000,16,24.0,
449,8000,16,24.0,3
450,8000,16,24.0,
451,8000,16,24.0,3
452,8000,16,24.0,
453,8000,16,24.0,
454,8000,16,24.0,
455,8000,16,24.0,
456,8000,16,24.0,
457,8000,16,24.0,
458,8000,16,24.0,
459,8000,16,24.0,
460,8000,16,24.0,3
461,8000,16,24.0,
462,8000,16,24.0,
463,8000,16,24.0,0
464,8000,16,24.0,
465,8000,16,24.0,2
466,8000,16,24.0,
467,8000,16,24.0,
468,8000,16,24.0,
469,8000,16,24.0,
470,8000,16,24.0,4
471,8000,16,24.0,
472,8000,16,24.0,
473,8000,16,24.0,
474,8000,16,24.0,
475,8000,16,24.0,3
476,8000,16,24.0,
477,8000,16,24.0,
478,8000,16,24.0,0|3
479,8000,16,24.0,
480,8000,16,24.0,
481,8000,16,24.0,
482,8000,16,24.0,
483,8000,16,24.0,
484,8000,16,24.0,
485,8000,16,24.0,
486,8000,16,24.0,
487,8000,16,24.0,
488,8000,16,24.0,
489,8000,16,24.0,
490,8000,16,24.0,
491,8000,16,24.0,
492,8000,16,24.0,
493,8000,16,24.0,4
494,8000,16,24.0,
495,8000,16,24.0,3
496,8000,16,24.0,
497,8000,16,24.0,
498,8000,16,24.0,
499,8000,16,24.0,0
500,8000,16,24.0,
501,8000,16,24.0,
502,8000,16,24.0,
503,8000,16,24.0,4
504,8000,16,24.0,
505,8000,16,24.0,3
506,8000,16,24.0,
507,8000,16,24.0,
508,8000,16,24.0,
509,8000,16,24.0,
510,8000,16,24.0,
511,8000,16,24.0,2|4
512,8000,16,24.0,
513,8000,16,24.0,
514,8000,16,24.0,
515,8000,16,24.0,
516,8000,16,24.0,
517,8000,16,24.0,
518,8000,16,24.0,
519,8000,16,24.0,
520,8000,16,24.0,0
521,8000,16,24.0,
522,8000,16,24.0,
523,8000,16,24.0,
524,8000,16,24.0,1
525,8000,16,24.0,4
526,8000,16,24.0,0
527,8000,16,24.0,0
528,8000,16,24.0,
529,8000,16,24.0,
530,8000,16,24.0,
531,8000,16,24.0,
532,8000,16,24.0,
533,8000,16,24.0,
534,8000,16,24.0,
535,8000,16,24.0,5
536,8000,16,24.0,1
537,8000,16,24.0,
538,8000,16,24.0,
539,8000,16,24.0,
540,8000,16,24.0,
541,8000,16,24.0,
542,8000,16,24.0,
543,8000,16,24.0,3
544,8000,16,24.0,
545,8000,16,24.0,4
546,8000,16,24.0,3|4
547,8000,16,24.0,
548,8000,16,24.0,
549,8000,16,24.0,
550,8000,16,24.0,4
551,8000,16,24.0,
552,8000,16,24.0,0
553,8000,16,24.0,
554,8000,16,24.0,
555,8000,16,24.0,0|4
556,8000,16,24.0,4
557,8000,16,24.0,3
558,8000,16,24.0,
559,8000,16,24.0,1
560,8000,16,24.0,
561,8000,16,24.0,
562,8000,16,24.0,
563,8000,16,24.0,
564,8000,16,24.0,1
565,8000,16,24.0,0
566,8000,16,24.0,4
567,8000,16,24.0,
568,8000,16,24.0,
569,8000,16,24.0,1|2
570,8000,16,24.0,
571,8000,16,24.0,
572,8000,16,24.0,
573,8000,16,24.0,0
574,8000,16,24.0,
575,8000,16,24.0,
576,8000,16,24.0,3
577,8000,16,24.0,
578,8000,16,24.0,5
579,8000,16,24.0,0
580,8000,16,24.0,5
581,8000,16,24.0,1|2
582,8000,16,24.0,4
583,8000,16,24.0,
584,8000,16,24.0,3
585,8000,16,24.0,2
586,8000,16,24.0,
587,8000,16,24.0,
588,8000,16,24.0,
589,8000,16,24.0,4
590,8000,16,24.0,
591,8000,16,24.0,
592,8000,16,24.0,
593,8000,16,24.0,
594,8000,16,24.0,
595,8000,16,24.0,
596,8000,16,24.0,3
597,8000,16,24.0,
598,8000,16,24.0,2
599,8000,16,24.0,
600,8000,16,24.0,
601,8000,16,24.0,
602,8000,16,24.0,
603,8000,16,24.0,
604,8000,16,24.0,
605,8000,16,24.0,
606,8000,16,24.0,
607,8000,16,24.0,
608,8000,16,24.0,
609,8000,16,24.0,
610,8000,16,24.0,
611,8000,16,24.0,
612,8000,16,24.0,
613,8000,16,24.0,
614,8000,16,24.0,0
615,8000,16,24.0,
616,8000,16,24.0,
617,8000,16,24.0,
618,8000,16,24.0,
619,8000,16,24.0,
620,8000,16,24.0,4
621,8000,16,24.0,0
622,8000,16,24.0,
623,8000,16,24.0,
624,8000,16,24.0,
625,8000,16,24.0,1
626,8000,16,24.0,
627,8000,16,24.0,
628,8000,16,24.0,0
629,8000,16,24.0,
630,8000,16,24.0,
631,8000,16,24.0,
632,8000,16,24.0,
633,8000,16,24.0,
634,8000,16,24.0,
635,8000,16,24.0,
636,8000,16,24.0,
637,8000,16,24.0,
638,8000,16,24.0,
639,8000,16,24.0,2
640,8000,16,24.0,
641,8000,16,24.0,
642,8000,16,24.0,
643,8000,16,24.0,4
644,8000,16,24.0,4
645,8000,16,24.0,
646,8000,16,24.0,
647,8000,16,24.0,
648,8000,16,24.0,4
649,8000,16,24.0,
650,8000,16,24.0,
651,8000,16,24.0,
652,8000,16,24.0,
653,8000,16,24.0,
654,8000,16,24.0,1
655,8000,16,24.0,
656,8000,16,24.0,
657,8000,16,24.0,
658,8000,16,24.0,1
659,8000,16,24.0,1
660,8000,16,24.0,
661,8000,16,24.0,
662,8000,16,24.0,3
663,8000,16,24.0,3
664,8000,16,24.0,
665,8000,16,24.0,2
666,8000,16,24.0,1
667,8000,16,24.0,
668,8000,16,24.0,4
669,8000,16,24.0,5
670,8000,16,24.0,0
671,8000,16,24.0,1
672,8000,16,24.0,
673,8000,16,24.0,
674,8000,16,24.0,2
675,8000,16,24.0,0|2|5
676,8000,16,24.0,3
677,8000,16,24.0,
678,8000,16,24.0,
679,8000,16,24.0,
680,8000,16,24.0,
681,8000,16,24.0,
682,8000,16,24.0,
683,8000,16,24.0,
684,8000,16,24.0,2|4
685,8000,16,24.0,
686,8000,16,24.0,
687,8000,16,24.0,3
688,8000,16,24.0,
689,8000,16,24.0,
690,8000,16,24.0,
691,8000,16,24.0,2
692,8000,16,24.0,
693,8000,16,24.0,
694,8000,16,24.0,
695,8000,16,24.0,
696,8000,16,24.0,2
697,8000,16,24.0,3
698,8000,16,24.0,
699,8000,16,24.0,0
700,8000,16,24.0,
701,8000,16,24.0,
702,8000,16,24.0,
703,8000,16,24.0,
704,8000,16,24.0,
705,8000,16,24.0,
706,8000,16,24.0,
707,8000,16,24.0,4
708,8000,16,24.0,3
709,8000,16,24.0,
710,8000,16,24.0,
711,8000,16,24.0,
712,8000,16,24.0,
713,8000,16,24.0,
714,8000,16,24.0,
715,8000,16,24.0,
716,8000,16,24.0,
717,8000,16,24.0,
718,8000,16,24.0,2
719,8000,16,24.0,
720,8000,16,24.0,
721,8000,16,24.0,
722,8000,16,24.0,4
723,8000,16,24.0,
724,8000,16,24.0,0
725,8000,16,24.0,3
726,8000,16,24.0,5
727,8000,16,24.0,
728,8000,16,24.0,2
729,8000,16,24.0,
730,8000,16,24.0,
731,8000,16,24.0,
732,8000,16,24.0,
733,8000,16,24.0,
734,8000,16,24.0,
735,8000,16,24.0,
736,8000,16,24.0,
737,8000,16,24.0,2
738,8000,16,24.0,3
739,8000,16,24.0,
740,8000,16,24.0,
741,8000,16,24.0,
742,8000,16,24.0,
743,8000,16,24.0,
744,8000,16,24.0,
745,8000,16,24.0,
746,8000,16,24.0,1
747,8000,16,24.0,
748,8000,16,24.0,
749,8000,16,24.0,
750,8000,16,24.0,
751,8000,16,24.0,
752,8000,16,24.0,
753,8000,16,24.0,
754,8000,16,24.0,
755,8000,16,24.0,
756,8000,16,24.0,
757,8000,16,24.0,
758,8000,16,24.0,
759,8000,16,24.0,
760,8000,16,24.0,
761,8000,16,24.0,
762,8000,16,24.0,
763,8000,16,24.0,
764,8000,16,24.0,0
765,8000,16,24.0,
766,8000,16,24.0,
767,8000,16,24.0,
768,8000,16,24.0,0
769,8000,16,24.0,
770,8000,16,24.0,
771,8000,16,24.0,
772,8000,16,24.0,
773,8000,16,24.0,
774,8000,16,24.0,
775,8000,16,24.0,3
776,8000,16,24.0,
777,8000,16,24.0,
778,8000,16,24.0,
779,8000,16,24.0,2|4
780,8000,16,24.0,
781,8000,16,24.0,
782,8000,16,24.0,
783,8000,16,24.0,5
784,8000,16,24.0,5
785,8000,16,24.0,
786,8000,16,24.0,
787,8000,16,24.0,
788,8000,16,24.0,
789,8000,16,24.0,
790,8000,16,24.0,4
791,8000,16,24.0,
792,8000,16,24.0,
793,8000,16,24.0,4
794,8000,16,24.0,5
795,8000,16,24.0,
796,8000,16,24.0,
797,8000,16,24.0,5
798,8000,16,24.0,1
799,8000,16,24.0,
800,8000,16,24.0,
801,8000,16,24.0,
802,8000,16,24.0,
803,8000,16,24.0,
804,8000,16,24.0,
805,8000,16,24.0,
806,8000,16,24.0,
807,8000,16,24.0,
808,8000,16,24.0,
809,8000,16,24.0,
810,8000,16,24.0,
811,8000,16,24.0,
812,8000,16,24.0,1|4
813,8000,16,24.0,0|3
814,8000,16,24.0,
815,8000,16,24.0,
816,8000,16,24.0,1
817,8000,16,24.0,
818,8000,16,24.0,
819,8000,16,24.0,
820,8000,16,24.0,
821,8000,16,24.0,3
822,8000,16,24.0,
823,8000,16,24.0,
824,8000,16,24.0,
825,8000,16,24.0,
826,8000,16,24.0,
827,8000,16,24.0,
828,8000,16,24.0,
829,8000,16,24.0,
830,8000,16,24.0,5
831,8000,16,24.0,
832,8000,16,24.0,
833,8000,16,24.0,1
834,8000,16,24.0,
835,8000,16,24.0,2
836,8000,16,24.0,0
837,8000,16,24.0,
838,8000,16,24.0,4
839,8000,16,24.0,0
840,8000,16,24.0,
841,8000,16,24.0,
842,8000,16,24.0,4|5
843,8000,16,24.0,
844,8000,16,24.0,2
845,8000,16,24.0,
846,8000,16,24.0,4
847,8000,16,24.0,
848,8000,16,24.0,
849,8000,16,24.0,
850,8000,16,24.0,
851,8000,16,24.0,1
852,8000,16,24.0,
853,8000,16,24.0,
854,8000,16,24.0,
855,8000,16,24.0,4
856,8000,16,24.0,2
857,8000,16,24.0,
858,8000,16,24.0,
859,8000,16,24.0,1|2
860,8000,16,24.0,
861,8000,16,24.0,3
862,8000,16,24.0,
863,8000,16,24.0,4
864,8000,16,24.0,
865,8000,16,24.0,
866,8000,16,24.0,0
867,8000,16,24.0,
868,8000,16,24.0,
869,8000,16,24.0,
870,8000,16,24.0,
871,8000,16,24.0,
872,8000,16,24.0,2
873,8000,16,24.0,4
874,8000,16,24.0,
875,8000,16,24.0,
876,8000,16,24.0,
877,8000,16,24.0,
878,8000,16,24.0,
879,8000,16,24.0,
880,8000,16,24.0,
881,8000,16,24.0,
882,8000,16,24.0,
883,8000,16,24.0,
884,8000,16,24.0,
885,8000,16,24.0,
886,8000,16,24.0,
887,8000,16,24.0,
888,8000,16,24.0,
889,8000,16,24.0,5
890,8000,16,24.0,
891,8000,16,24.0,5
892,8000,16,24.0,
893,8000,16,24.0,
894,8000,16,24.0,4
895,8000,16,24.0,
896,8000,16,24.0,2
897,8000,16,24.0,0|4
898,8000,16,24.0,
899,8000,16,24.0,
900,8000,16,24.0,
901,8000,16,24.0,
902,8000,16,24.0,
903,8000,16,24.0,
904,8000,16,24.0,
905,8000,16,24.0,
906,8000,16,24.0,4|5
907,8000,16,24.0,
908,8000,16,24.0,
909,8000,16,24.0,
910,8000,16,24.0,
911,8000,16,24.0,
912,8000,16,24.0,1
913,8000,16,24.0,
914,8000,16,24.0,0
915,8000,16,24.0,
916,8000,16,24.0,
917,8000,16,24.0,
918,8000,16,24.0,
919,8000,16,24.0,
920,8000,16,24.0,1|5
921,8000,16,24.0,
922,8000,16,24.0,
923,8000,16,24.0,
924,8000,16,24.0,
925,8000,16,24.0,
926,8000,16,24.0,
927,8000,16,24.0,
928,8000,16,24.0,
929,8000,16,24.0,
930,8000,16,24.0,
931,8000,16,24.0,
932,8000,16,24.0,5
933,8000,16,24.0,
934,8000,16,24.0,
935,8000,16,24.0,5
936,8000,16,24.0,
937,8000,16,24.0,4
938,8000,16,24.0,
939,8000,16,24.0,0
940,8000,16,24.0,
941,8000,16,24.0,
942,8000,16,24.0,
943,8000,16,24.0,
944,8000,16,24.0,2
945,8000,16,24.0,
946,8000,16,24.0,2
947,8000,16,24.0,
948,8000,16,24.0,
949,8000,16,24.0,
950,8000,16,24.0,
951,8000,16,24.0,
952,8000,16,24.0,2
953,8000,16,24.0,2
954,8000,16,24.0,
955,8000,16,24.0,
956,8000,16,24.0,
957,8000,16,24.0,0|4
958,8000,16,24.0,
959,8000,16,24.0,2
960,8000,16,24.0,
961,8000,16,24.0,
962,8000,16,24.0,
963,8000,16,24.0,1
964,8000,16,24.0,1
965,8000,16,24.0,
966,8000,16,24.0,
967,8000,16,24.0,
968,8000,16,24.0,
969,8000,16,24.0,
970,8000,16,24.0,
971,8000,16,24.0,
972,8000,16,24.0,
973,8000,16,24.0,
974,8000,16,24.0,
975,8000,16,24.0,
976,8000,16,24.0,
977,8000,16,24.0,
978,8000,16,24.0,
979,8000,16,24.0,
980,8000,16,24.0,
981,8000,16,24.0,
982,8000,16,24.0,
983,8000,16,24.0,0
984,8000,16,24.0,4
985,8000,16,24.0,
986,8000,16,24.0,4
987,8000,16,24.0,0
988,8000,16,24.0,0
989,8000,16,24.0,
990,8000,16,24.0,3
991,8000,16,24.0,
992,8000,16,24.0,
993,8000,16,24.0,
994,8000,16,24.0,
995,8000,16,24.0,
996,8000,16,24.0,
997,8000,16,24.0,
998,8000,16,24.0,
999,8000,16,24.0,
1000,8000,16,24.0,
1001,8000,16,24.0,
1002,8000,16,24.0,
1003,8000,16,24.0,
1004,8000,16,24.0,4
1005,8000,16,24.0,
1006,8000,16,24.0,5
1007,8000,16,24.0,
1008,8000,16,24.0,
1009,8000,16,24.0,
1010,8000,16,24.0,
1011,8000,16,24.0,
1012,8000,16,24.0,
1013,8000,16,24.0,
1014,8000,16,24.0,
1015,8000,16,24.0,
1016,8000,16,24.0,
1017,8000,16,24.0,
1018,8000,16,24.0,
1019,8000,16,24.0,
1020,8000,16,24.0,
1021,8000,16,24.0,
1022,8000,16,24.0,
1023,8000,16,24.0,
1024,8000,16,24.0,
1025,8000,16,24.0,
1026,8000,16,24.0,5
1027,8000,16,24.0,4
1028,8000,16,24.0,5
1029,8000,16,24.0,0
1030,8000,16,24.0,0|2
1031,8000,16,24.0,
1032,8000,16,24.0,4
1033,8000,16,24.0,
1034,8000,16,24.0,
1035,8000,16,24.0,
1036,8000,16,24.0,5
1037,8000,16,24.0,
1038,8000,16,24.0,1
1039,8000,16,24.0,4
1040,8000,16,24.0,
1041,8000,16,24.0,
1042,8000,16,24.0,
1043,8000,16,24.0,
1044,8000,16,24.0,3
1045,8000,16,24.0,
1046,8000,16,24.0,
1047,8000,16,24.0,
1048,8000,16,24.0,
1049,8000,16,24.0,
1050,8000,16,24.0,
1051,8000,16,24.0,
1052,8000,16,24.0,
1053,8000,16,24.0,
1054,8000,16,24.0,1
1055,8000,16,24.0,
1056,8000,16,24.0,
1057,8000,16,24.0,
1058,8000,16,24.0,3
1059,8000,16,24.0,
1060,8000,16,24.0,
1061,8000,16,24.0,5
1062,8000,16,24.0,3
1063,8000,16,24.0,
1064,8000,16,24.0,4
1065,8000,16,24.0,
1066,8000,16,24.0,
1067,8000,16,24.0,
1068,8000,16,24.0,3
1069,8000,16,24.0,0
1070,8000,16,24.0,2
1071,8000,16,24.0,
1072,8000,16,24.0,0
1073,8000,16,24.0,4
1074,8000,16,24.0,0
1075,8000,16,24.0,
1076,8000,16,24.0,3
1077,8000,16,24.0,
1078,8000,16,24.0,
1079,8000,16,24.0,
1080,8000,16,24.0,0
1081,8000,16,24.0,2
1082,8000,16,24.0,5
1083,8000,16,24.0,
1084,8000,16,24.0,
1085,8000,16,24.0,1
1086,8000,16,24.0,0
1087,8000,16,24.0,
1088,8000,16,24.0,5
1089,8000,16,24.0,
1090,8000,16,24.0,2
1091,8000,16,24.0,
1092,8000,16,24.0,
1093,8000,16,24.0,
1094,8000,16,24.0,
1095,8000,16,24.0,1|5
1096,8000,16,24.0,
1097,8000,16,24.0,
1098,8000,16,24.0,
1099,8000,16,24.0,
1100,8000,16,24.0,
1101,8000,16,24.0,
1102,8000,16,24.0,
1103,8000,16,24.0,
1104,8000,16,24.0,1
1105,8000,16,24.0,
1106,8000,16,24.0,
1107,8000,16,24.0,
1108,8000,16,24.0,
1109,8000,16,24.0,
1110,8000,16,24.0,0
1111,8000,16,24.0,
1112,8000,16,24.0,
1113,8000,16,24.0,
1114,8000,16,24.0,
1115,8000,16,24.0,1
1116,8000,16,24.0,2
1117,8000,16,24.0,
1118,8000,16,24.0,
1119,8000,16,24.0,
1120,8000,16,24.0,3
1121,8000,16,24.0,3
