NodeID,Capacity,Delay,Cost,Function
410,8000,6,9.0,
411,8000,6,9.0,1
412,8000,6,9.0,
413,8000,6,9.0,
414,8000,6,9.0,2
415,8000,6,9.0,
416,8000,6,9.0,
417,8000,6,9.0,
418,8000,6,9.0,2
419,8000,6,9.0,
420,8000,6,9.0,
421,8000,6,9.0,
422,8000,6,9.0,
423,8000,6,9.0,
424,8000,6,9.0,
425,8000,6,9.0,1
426,8000,6,9.0,
427,8000,6,9.0,
428,8000,6,9.0,
429,8000,6,9.0,4
430,8000,6,9.0,4
431,8000,6,9.0,
432,8000,6,9.0,
433,8000,6,9.0,
434,8000,6,9.0,
435,8000,6,9.0,
436,8000,6,9.0,
437,8000,6,9.0,
438,8000,6,9.0,2
439,8000,6,9.0,
440,8000,6,9.0,
441,8000,6,9.0,
442,8000,6,9.0,
443,8000,6,9.0,
444,8000,6,9.0,
445,8000,6,9.0,
446,8000,6,9.0,
447,8000,6,9.0,0|2
448,8000,6,9.0,1
449,8000,6,9.0,3|5
450,8000,6,9.0,
451,8000,6,9.0,
452,8000,6,9.0,
453,8000,6,9.0,
454,8000,6,9.0,3
455,8000,6,9.0,
456,8000,6,9.0,2
457,8000,6,9.0,
458,8000,6,9.0,
459,8000,6,9.0,
460,8000,6,9.0,
461,8000,6,9.0,0
462,8000,6,9.0,
463,8000,6,9.0,
464,8000,6,9.0,
465,8000,6,9.0,
466,8000,6,9.0,5
467,8000,6,9.0,
468,8000,6,9.0,
469,8000,6,9.0,
470,8000,6,9.0,
471,8000,6,9.0,
472,8000,6,9.0,2|5
473,8000,6,9.0,4
474,8000,6,9.0,
475,8000,6,9.0,
476,8000,6,9.0,
477,8000,6,9.0,
478,8000,6,9.0,1
479,8000,6,9.0,2
480,8000,6,9.0,1
481,8000,6,9.0,
482,8000,6,9.0,
483,8000,6,9.0,
484,8000,6,9.0,
485,8000,6,9.0,
486,8000,6,9.0,
487,8000,6,9.0,
488,8000,6,9.0,
489,8000,6,9.0,
490,8000,6,9.0,
491,8000,6,9.0,
492,8000,6,9.0,
493,8000,6,9.0,4
494,8000,6,9.0,
495,8000,6,9.0,
496,8000,6,9.0,
497,8000,6,9.0,
498,8000,6,9.0,
499,8000,6,9.0,
500,8000,6,9.0,
501,8000,6,9.0,
502,8000,6,9.0,
503,8000,6,9.0,
504,8000,6,9.0,
505,8000,6,9.0,
506,8000,6,9.0,
507,8000,6,9.0,5
508,8000,6,9.0,1
509,8000,6,9.0,2
510,8000,6,9.0,3
511,8000,6,9.0,
512,8000,6,9.0,
513,8000,6,9.0,
514,8000,6,9.0,
515,8000,6,9.0,
516,8000,6,9.0,0
517,8000,6,9.0,0|1|3
518,8000,6,9.0,
519,8000,6,9.0,
520,8000,6,9.0,
521,8000,6,9.0,
522,8000,6,9.0,
523,8000,6,9.0,
524,8000,6,9.0,
525,8000,6,9.0,2
526,8000,6,9.0,2
527,8000,6,9.0,
528,8000,6,9.0,
529,8000,6,9.0,
530,8000,6,9.0,
531,8000,6,9.0,
532,8000,6,9.0,
533,8000,6,9.0,
534,8000,6,9.0,5
535,8000,6,9.0,3
536,8000,6,9.0,
537,8000,6,9.0,
538,8000,6,9.0,
539,8000,6,9.0,
540,8000,6,9.0,
541,8000,6,9.0,
542,8000,6,9.0,5
543,8000,6,9.0,5
544,8000,6,9.0,
545,8000,6,9.0,0
546,8000,6,9.0,
547,8000,6,9.0,
548,8000,6,9.0,5
549,8000,6,9.0,
550,8000,6,9.0,
551,8000,6,9.0,
552,8000,6,9.0,
553,8000,6,9.0,
554,8000,6,9.0,3
555,8000,6,9.0,
556,8000,6,9.0,
557,8000,6,9.0,
558,8000,6,9.0,2
559,8000,6,9.0,1
560,8000,6,9.0,
561,8000,6,9.0,
562,8000,6,9.0,1
563,8000,6,9.0,
564,8000,6,9.0,
565,8000,6,9.0,1
566,8000,6,9.0,1
567,8000,6,9.0,
568,8000,6,9.0,
569,8000,6,9.0,
570,8000,6,9.0,4
571,8000,6,9.0,
572,8000,6,9.0,
573,8000,6,9.0,5
574,8000,6,9.0,1|2
575,8000,6,9.0,
576,8000,6,9.0,
577,8000,6,9.0,
578,8000,6,9.0,
579,8000,6,9.0,4
580,8000,6,9.0,
581,8000,6,9.0,
582,8000,6,9.0,0
583,8000,6,9.0,5
584,8000,6,9.0,2
585,8000,6,9.0,
586,8000,6,9.0,1
587,8000,6,9.0,
588,8000,6,9.0,
589,8000,6,9.0,
590,8000,6,9.0,
591,8000,6,9.0,
592,8000,6,9.0,
593,8000,6,9.0,
594,8000,6,9.0,
595,8000,6,9.0,
596,8000,6,9.0,0|3
597,8000,6,9.0,
598,8000,6,9.0,
599,8000,6,9.0,2
600,8000,6,9.0,0
601,8000,6,9.0,
602,8000,6,9.0,
603,8000,6,9.0,
604,8000,6,9.0,
605,8000,6,9.0,
606,8000,6,9.0,
607,8000,6,9.0,
608,8000,6,9.0,
609,8000,6,9.0,
610,8000,6,9.0,
611,8000,6,9.0,
612,8000,6,9.0,1
613,8000,6,9.0,
614,8000,6,9.0,
615,8000,6,9.0,
616,8000,6,9.0,
617,8000,6,9.0,0
618,8000,6,9.0,
619,8000,6,9.0,
620,8000,6,9.0,
621,8000,6,9.0,
622,8000,6,9.0,
623,8000,6,9.0,
624,8000,6,9.0,5
625,8000,6,9.0,
626,8000,6,9.0,4
627,8000,6,9.0,
628,8000,6,9.0,
629,8000,6,9.0,
630,8000,6,9.0,2
631,8000,6,9.0,
632,8000,6,9.0,1
633,8000,6,9.0,
634,8000,6,9.0,
635,8000,6,9.0,
636,8000,6,9.0,
637,8000,6,9.0,4
638,8000,6,9.0,
639,8000,6,9.0,
640,8000,6,9.0,
641,8000,6,9.0,
642,8000,6,9.0,5
643,8000,6,9.0,
644,8000,6,9.0,
645,8000,6,9.0,
646,8000,6,9.0,
647,8000,6,9.0,
648,8000,6,9.0,
649,8000,6,9.0,
650,8000,6,9.0,
651,8000,6,9.0,0|4
652,8000,6,9.0,
653,8000,6,9.0,
654,8000,6,9.0,1
655,8000,6,9.0,
656,8000,6,9.0,
657,8000,6,9.0,
658,8000,6,9.0,3
659,8000,6,9.0,
660,8000,6,9.0,
661,8000,6,9.0,
662,8000,6,9.0,
663,8000,6,9.0,
664,8000,6,9.0,
665,8000,6,9.0,
666,8000,6,9.0,
667,8000,6,9.0,
668,8000,6,9.0,
669,8000,6,9.0,
670,8000,6,9.0,
671,8000,6,9.0,
672,8000,6,9.0,
673,8000,6,9.0,
674,8000,6,9.0,
675,8000,6,9.0,
676,8000,6,9.0,
677,8000,6,9.0,
678,8000,6,9.0,
679,8000,6,9.0,
680,8000,6,9.0,2
681,8000,6,9.0,
682,8000,6,9.0,
683,8000,6,9.0,
684,8000,6,9.0,5
685,8000,6,9.0,
686,8000,6,9.0,
687,8000,6,9.0,
688,8000,6,9.0,
689,8000,6,9.0,5
690,8000,6,9.0,
691,8000,6,9.0,1
692,8000,6,9.0,1
693,8000,6,9.0,1
694,8000,6,9.0,3
695,8000,6,9.0,4
696,8000,6,9.0,
697,8000,6,9.0,1
698,8000,6,9.0,
699,8000,6,9.0,
700,8000,6,9.0,
701,8000,6,9.0,
702,8000,6,9.0,0
703,8000,6,9.0,
704,8000,6,9.0,
705,8000,6,9.0,
706,8000,6,9.0,
707,8000,6,9.0,
708,8000,6,9.0,
709,8000,6,9.0,
710,8000,6,9.0,
711,8000,6,9.0,
712,8000,6,9.0,
713,8000,6,9.0,4
714,8000,6,9.0,
715,8000,6,9.0,
716,8000,6,9.0,5
717,8000,6,9.0,
718,8000,6,9.0,0
719,8000,6,9.0,
720,8000,6,9.0,
721,8000,6,9.0,
722,8000,6,9.0,
723,8000,6,9.0,
724,8000,6,9.0,4
725,8000,6,9.0,
726,8000,6,9.0,
727,8000,6,9.0,
728,8000,6,9.0,
729,8000,6,9.0,0
730,8000,6,9.0,3|4
731,8000,6,9.0,
732,8000,6,9.0,
733,8000,6,9.0,3
734,8000,6,9.0,
735,8000,6,9.0,
736,8000,6,9.0,
737,8000,6,9.0,2|3
738,8000,6,9.0,
739,8000,6,9.0,
740,8000,6,9.0,
741,8000,6,9.0,
742,8000,6,9.0,
743,8000,6,9.0,
744,8000,6,9.0,
745,8000,6,9.0,
746,8000,6,9.0,
747,8000,6,9.0,
748,8000,6,9.0,
749,8000,6,9.0,
750,8000,6,9.0,
751,8000,6,9.0,
752,8000,6,9.0,2
753,8000,6,9.0,4
754,8000,6,9.0,3|5
755,8000,6,9.0,
756,8000,6,9.0,
757,8000,6,9.0,
758,8000,6,9.0,
759,8000,6,9.0,
760,8000,6,9.0,
761,8000,6,9.0,
762,8000,6,9.0,
763,8000,6,9.0,
764,8000,6,9.0,
765,8000,6,9.0,
766,8000,6,9.0,
767,8000,6,9.0,
768,8000,6,9.0,4
769,8000,6,9.0,5
770,8000,6,9.0,
771,8000,6,9.0,
772,8000,6,9.0,3
773,8000,6,9.0,3
774,8000,6,9.0,
775,8000,6,9.0,
776,8000,6,9.0,
777,8000,6,9.0,
778,8000,6,9.0,
779,8000,6,9.0,
780,8000,6,9.0,
781,8000,6,9.0,
782,8000,6,9.0,
783,8000,6,9.0,
784,8000,6,9.0,
785,8000,6,9.0,
786,8000,6,9.0,
787,8000,6,9.0,0
788,8000,6,9.0,
789,8000,6,9.0,
790,8000,6,9.0,
791,8000,6,9.0,
792,8000,6,9.0,5
793,8000,6,9.0,3|5
794,8000,6,9.0,0
795,8000,6,9.0,4
796,8000,6,9.0,2
797,8000,6,9.0,1
798,8000,6,9.0,1
799,8000,6,9.0,0|3
800,8000,6,9.0,
801,8000,6,9.0,
802,8000,6,9.0,0
803,8000,6,9.0,
804,8000,6,9.0,
805,8000,6,9.0,
806,8000,6,9.0,2
807,8000,6,9.0,
808,8000,6,9.0,3
809,8000,6,9.0,
810,8000,6,9.0,2
811,8000,6,9.0,1|2|5
812,8000,6,9.0,
813,8000,6,9.0,
814,8000,6,9.0,
815,8000,6,9.0,
816,8000,6,9.0,
817,8000,6,9.0,
818,8000,6,9.0,
819,8000,6,9.0,
820,8000,6,9.0,
821,8000,6,9.0,0|5
822,8000,6,9.0,0
823,8000,6,9.0,
824,8000,6,9.0,
825,8000,6,9.0,
826,8000,6,9.0,
827,8000,6,9.0,
828,8000,6,9.0,
829,8000,6,9.0,
830,8000,6,9.0,
831,8000,6,9.0,
832,8000,6,9.0,4
833,8000,6,9.0,
834,8000,6,9.0,4
835,8000,6,9.0,2
836,8000,6,9.0,1
837,8000,6,9.0,
838,8000,6,9.0,
839,8000,6,9.0,4
840,8000,6,9.0,
841,8000,6,9.0,
842,8000,6,9.0,
843,8000,6,9.0,
844,8000,6,9.0,
845,8000,6,9.0,
846,8000,6,9.0,
847,8000,6,9.0,
848,8000,6,9.0,
849,8000,6,9.0,
850,8000,6,9.0,3
851,8000,6,9.0,
852,8000,6,9.0,
853,8000,6,9.0,2
854,8000,6,9.0,4
855,8000,6,9.0,
856,8000,6,9.0,
857,8000,6,9.0,2
858,8000,6,9.0,
859,8000,6,9.0,3
860,8000,6,9.0,
861,8000,6,9.0,0|4
862,8000,6,9.0,
863,8000,6,9.0,1|3
864,8000,6,9.0,
865,8000,6,9.0,4
866,8000,6,9.0,
867,8000,6,9.0,
868,8000,6,9.0,4
869,8000,6,9.0,
870,8000,6,9.0,5
871,8000,6,9.0,
872,8000,6,9.0,4
873,8000,6,9.0,
874,8000,6,9.0,
875,8000,6,9.0,
876,8000,6,9.0,5
877,8000,6,9.0,
878,8000,6,9.0,
879,8000,6,9.0,
880,8000,6,9.0,
881,8000,6,9.0,
882,8000,6,9.0,
883,8000,6,9.0,
884,8000,6,9.0,
885,8000,6,9.0,4
886,8000,6,9.0,
887,8000,6,9.0,
888,8000,6,9.0,
889,8000,6,9.0,
890,8000,6,9.0,
891,8000,6,9.0,
892,8000,6,9.0,3
893,8000,6,9.0,
894,8000,6,9.0,
895,8000,6,9.0,
896,8000,6,9.0,
897,8000,6,9.0,3
898,8000,6,9.0,
899,8000,6,9.0,
900,8000,6,9.0,0|3
901,8000,6,9.0,
902,8000,6,9.0,
903,8000,6,9.0,
904,8000,6,9.0,0
905,8000,6,9.0,
906,8000,6,9.0,
907,8000,6,9.0,
908,8000,6,9.0,
909,8000,6,9.0,
910,8000,6,9.0,
911,8000,6,9.0,0
912,8000,6,9.0,
913,8000,6,9.0,
914,8000,6,9.0,
915,8000,6,9.0,4
916,8000,6,9.0,
917,8000,6,9.0,4
918,8000,6,9.0,0
919,8000,6,9.0,2
920,8000,6,9.0,
921,8000,6,9.0,
922,8000,6,9.0,
923,8000,6,9.0,5
924,8000,6,9.0,
925,8000,6,9.0,
926,8000,6,9.0,
927,8000,6,9.0,
928,8000,6,9.0,
929,8000,6,9.0,
930,8000,6,9.0,
931,8000,6,9.0,
932,8000,6,9.0,3
933,8000,6,9.0,4
934,8000,6,9.0,4
935,8000,6,9.0,
936,8000,6,9.0,4
937,8000,6,9.0,1
938,8000,6,9.0,
939,8000,6,9.0,0
940,8000,6,9.0,
941,8000,6,9.0,
942,8000,6,9.0,
943,8000,6,9.0,
944,8000,6,9.0,
945,8000,6,9.0,
946,8000,6,9.0,1
947,8000,6,9.0,0
948,8000,6,9.0,
949,8000,6,9.0,
950,8000,6,9.0,1
951,8000,6,9.0,3|5
952,8000,6,9.0,0
953,8000,6,9.0,
954,8000,6,9.0,
955,8000,6,9.0,
956,8000,6,9.0,
957,8000,6,9.0,
958,8000,6,9.0,
959,8000,6,9.0,
960,8000,6,9.0,
961,8000,6,9.0,0
962,8000,6,9.0,
963,8000,6,9.0,2
964,8000,6,9.0,
965,8000,6,9.0,4
966,8000,6,9.0,4
967,8000,6,9.0,
968,8000,6,9.0,
969,8000,6,9.0,2
970,8000,6,9.0,
971,8000,6,9.0,
972,8000,6,9.0,
973,8000,6,9.0,4
974,8000,6,9.0,
975,8000,6,9.0,
976,8000,6,9.0,3
977,8000,6,9.0,
978,8000,6,9.0,4
979,8000,6,9.0,
980,8000,6,9.0,
981,8000,6,9.0,
982,8000,6,9.0,
983,8000,6,9.0,
984,8000,6,9.0,
985,8000,6,9.0,
986,8000,6,9.0,
987,8000,6,9.0,5
988,8000,6,9.0,
989,8000,6,9.0,2
990,8000,6,9.0,1
991,8000,6,9.0,0
992,8000,6,9.0,
993,8000,6,9.0,
994,8000,6,9.0,
995,8000,6,9.0,
996,8000,6,9.0,
997,8000,6,9.0,
998,8000,6,9.0,0
999,8000,6,9.0,
