DemandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost,SfcNum,SfcRequest
30,12,40,0,123.14768460277732,51.17311257790905,0,0,-1,0,3,3|2|4
31,39,43,0,150.90341848489567,105.68489771900819,0,0,-1,0,3,2|0|1
32,63,55,0,152.9584991399245,68.58405826541662,0,0,-1,0,3,1|5|3
33,51,67,0,137.02779133352965,92.03853091110632,0,0,-1,0,3,0|3|2
34,72,82,0,134.43682333447302,105.06715623145578,0,0,-1,0,3,5|4|2
35,70,5,0,174.21961773403913,45.36794391684712,0,0,-1,0,3,3|4|1
36,82,42,0,112.84169477240891,71.37595336602425,0,0,-1,0,3,0|2|5
37,32,84,0,88.02287631300563,18.965218619267233,0,0,-1,0,3,4|1|2
38,86,30,0,184.04067585173104,92.76302816226345,0,0,-1,0,3,3|4|2
39,37,54,0,160.290226086375,36.46206626871979,0,0,-1,0,3,0|4|2
40,69,64,0,165.20952232899032,52.94991058160705,0,0,-1,0,3,4|5|0
41,5,40,0,193.20531579294212,118.80349725257358,0,0,-1,0,3,2|4|3
42,32,4,0,155.28818052915824,49.267159363889974,0,0,-1,0,3,5|1|2
43,83,42,0,109.9134923998868,58.064652143743004,0,0,-1,0,3,2|0|5
44,47,66,0,137.31214067694748,18.681970666101467,0,0,-1,0,3,2|0|3
45,56,44,0,105.35611908880976,77.63366304186407,0,0,-1,0,3,3|0|2
46,81,7,0,114.33549723780419,66.43946214110073,0,0,-1,0,3,0|3|2
47,72,4,0,98.56538819140279,114.37058821921121,0,0,-1,0,3,4|1|3
48,33,57,0,142.21664917926108,86.33787051448732,0,0,-1,0,3,1|4|2
49,81,22,0,120.29122575294384,23.34987005863026,0,0,-1,0,3,2|4|1
50,17,30,0,122.31447883804479,70.94235809855546,0,0,-1,0,3,3|0|2
51,61,67,0,112.6583601795486,23.78594604851134,0,0,-1,0,3,3|5|0
52,73,33,0,180.3157046819115,77.99192689574534,0,0,-1,0,3,5|1|3
53,59,15,0,181.17808768418766,25.496539850900184,0,0,-1,0,3,2|3|1
54,59,63,0,160.6910339853608,19.905400454816277,0,0,-1,0,3,2|3|0
55,83,74,0,121.719037476763,74.18756047524039,0,0,-1,0,3,4|1|0
56,17,0,0,157.45332499196994,81.81820774714298,0,0,-1,0,3,4|1|3
57,4,22,0,133.17827737916602,119.6888983397361,0,0,-1,0,3,3|1|0
58,81,51,0,221.26379960694766,19.54115468331915,0,0,-1,0,3,3|4|2
59,15,59,0,215.43219937008246,85.46809818802215,0,0,-1,0,3,2|1|3
60,74,9,0,39.328163334952066,87.04233659068935,0,0,-1,0,3,0|3|2
61,48,57,0,130.49581749084106,85.10033895116955,0,0,-1,0,3,3|5|0
62,29,31,0,94.87392561248068,40.321470057464005,0,0,-1,0,3,3|2|1
63,8,12,0,131.19526850390645,75.75633864047079,0,0,-1,0,3,4|0|3
64,7,71,0,172.81983106475667,71.14357325820839,0,0,-1,0,3,4|1|3
65,7,71,0,117.78360106745306,52.7260953688207,0,0,-1,0,3,3|5|1
66,42,38,0,137.4664161314967,115.82853117259049,0,0,-1,0,3,0|1|4
67,2,0,0,137.16359997086775,11.303606494068168,0,0,-1,0,3,4|5|3
68,10,47,0,104.0247756809536,118.92563348037001,0,0,-1,0,3,3|5|1
69,48,70,0,146.52130438656275,87.31296650210167,0,0,-1,0,3,3|0|4
70,55,82,0,108.17641686956773,108.42703333569698,0,0,-1,0,3,2|4|0
71,45,70,0,158.4228844457207,84.76643438969748,0,0,-1,0,3,3|5|1
72,1,37,0,90.74345595749905,89.73282284382704,0,0,-1,0,3,3|5|0
73,34,38,0,199.5125932391738,16.959386530464982,0,0,-1,0,3,2|3|1
74,25,61,0,131.43656208428123,116.5597743921365,0,0,-1,0,3,2|1|3
75,82,86,0,177.7310765909132,116.22884554852111,0,0,-1,0,3,5|3|2
76,10,14,0,171.3966110707327,44.30793782872956,0,0,-1,0,3,5|1|2
77,26,66,0,178.78846940510576,20.73853342382798,0,0,-1,0,3,3|2|5
78,31,66,0,168.0269066957058,46.40886211084861,0,0,-1,0,3,1|4|5
79,44,45,0,165.1475196647034,99.51120796870272,0,0,-1,0,3,3|4|1
80,65,49,0,143.25198930962026,73.2286649361856,0,0,-1,0,3,3|4|1
81,1,62,0,117.11967514603433,116.02119983564339,0,0,-1,0,3,1|5|3
82,41,31,0,162.61375775329518,25.63887963829046,0,0,-1,0,3,5|3|4
83,62,41,0,158.6123274168032,90.40251312357583,0,0,-1,0,3,4|0|5
84,54,27,0,81.1723980220803,101.11779787536888,0,0,-1,0,3,3|2|4
85,73,16,0,123.91383508173654,108.35701238424116,0,0,-1,0,3,4|3|2
86,28,66,0,131.71515767142682,10.886882592109448,0,0,-1,0,3,5|3|0
87,77,65,0,175.27820080221198,81.07867521049532,0,0,-1,0,3,1|3|2
88,30,63,0,177.41664579427697,64.95407953999234,0,0,-1,0,3,3|0|1
89,64,53,0,108.9823528482645,80.4591017143587,0,0,-1,0,3,3|5|0
90,46,7,0,169.3427780050703,50.44565556424929,0,0,-1,0,3,3|4|1
91,31,53,0,157.56487916604777,100.85966951077862,0,0,-1,0,3,5|2|4
92,15,64,0,153.6098769502203,34.5503567045717,0,0,-1,0,3,5|0|1
93,5,51,0,81.87186499659643,95.0880227456474,0,0,-1,0,3,0|3|2
94,11,70,0,94.86190225747063,32.07382687982514,0,0,-1,0,3,3|0|2
95,38,79,0,164.40821907494205,75.08600284832978,0,0,-1,0,3,1|3|2
96,25,69,0,114.06772007950005,112.56372857916334,0,0,-1,0,3,1|5|0
97,30,53,0,150.40899957623597,88.2817722170113,0,0,-1,0,3,3|0|1
98,29,66,0,138.55598456670438,117.20102691850762,0,0,-1,0,3,3|2|5
99,82,10,0,122.81312242425511,110.91714396627381,0,0,-1,0,3,4|5|2
100,42,15,0,68.83098586301158,28.47881296019621,0,0,-1,0,3,0|3|5
101,50,63,0,113.01670234188214,29.00879330138681,0,0,-1,0,3,0|3|4
102,29,20,0,117.97735397153097,39.31797011722514,0,0,-1,0,3,0|1|4
103,3,45,0,147.22840508757687,71.94197799504202,0,0,-1,0,3,4|5|1
104,7,29,0,118.75699168920751,67.9093365563362,0,0,-1,0,3,4|1|0
105,55,81,0,108.32062701838368,87.79012133599608,0,0,-1,0,3,3|2|1
106,37,16,0,112.0108228616458,103.58326620885092,0,0,-1,0,3,1|0|3
107,40,21,0,108.78362536933425,59.12929275075732,0,0,-1,0,3,5|0|2
108,80,76,0,222.75226454737347,12.830926200485433,0,0,-1,0,3,3|1|0
109,37,10,0,65.7740141383508,96.33642303736067,0,0,-1,0,3,3|0|2
110,48,47,0,132.93680935152753,38.96255633511727,0,0,-1,0,3,1|3|0
111,75,29,0,133.06145157572374,100.02457363519109,0,0,-1,0,3,4|0|3
112,10,50,0,127.20898401239039,23.231006223097662,0,0,-1,0,3,5|0|1
113,72,12,0,178.92407673884605,106.56829189656602,0,0,-1,0,3,2|4|5
114,83,62,0,170.39664720261084,14.121223754748478,0,0,-1,0,3,4|5|3
115,42,30,0,78.33448971975004,108.67344983643649,0,0,-1,0,3,0|3|2
116,53,77,0,150.94822065403065,58.58882578650828,0,0,-1,0,3,5|0|1
117,81,15,0,78.42694113841324,50.97134376888379,0,0,-1,0,3,5|0|1
118,52,65,0,104.014365866343,110.2666981857609,0,0,-1,0,3,0|5|3
119,76,1,0,144.36156710884643,88.40145369151747,0,0,-1,0,3,1|2|4
120,59,15,0,173.96512053882122,61.94416506466914,0,0,-1,0,3,3|0|4
121,1,41,0,111.14437090941827,84.44229558448211,0,0,-1,0,3,4|1|0
122,31,28,0,115.32881419313081,24.1823880471133,0,0,-1,0,3,5|2|4
123,21,51,0,99.64101410245352,89.98857109499535,0,0,-1,0,3,0|1|4
124,66,25,0,122.23856583133521,27.64109584938457,0,0,-1,0,3,2|3|5
125,26,61,0,150.94207110196874,11.402434139547077,0,0,-1,0,3,2|1|0
126,58,37,0,68.58884376213908,20.97898065633792,0,0,-1,0,3,2|3|0
127,5,37,0,73.0819616331686,91.23942153713938,0,0,-1,0,3,2|5|3
128,78,3,0,142.46110228415412,111.2437784201913,0,0,-1,0,3,5|1|3
129,60,63,0,155.8004269143061,45.26971970869675,0,0,-1,0,3,1|0|3
130,63,57,0,111.30340148855966,91.97628611230128,0,0,-1,0,3,2|0|3
131,58,43,0,130.71350746187434,102.87491835646777,0,0,-1,0,3,2|0|1
132,86,75,0,156.70573462764852,82.43023645002229,0,0,-1,0,3,0|3|4
133,22,16,0,98.94252702715859,65.45211312884808,0,0,-1,0,3,0|3|2
134,37,26,0,130.4452174871525,99.54288393099155,0,0,-1,0,3,4|0|2
135,86,71,0,205.91630387597047,36.13550198228249,0,0,-1,0,3,1|4|3
136,54,35,0,160.4672811414122,27.702173473227507,0,0,-1,0,3,4|2|1
137,23,66,0,180.18032539285753,55.75243681474638,0,0,-1,0,3,0|4|1
138,21,68,0,128.84162869373804,33.18596224290775,0,0,-1,0,3,4|0|5
139,49,86,0,181.04026468042326,80.55650211298037,0,0,-1,0,3,0|4|5
140,56,48,0,139.50289827964852,27.195582156490186,0,0,-1,0,3,3|0|5
141,72,6,0,98.83109251268634,41.97179342720939,0,0,-1,0,3,4|3|0
142,8,24,0,98.28787934589799,46.11806860415389,0,0,-1,0,3,2|3|4
143,2,64,0,75.82836116838156,94.61202803927655,0,0,-1,0,3,5|0|3
144,5,28,0,119.74306999950971,39.07928266106448,0,0,-1,0,3,3|1|0
145,66,81,0,142.38403022659654,51.432552649857726,0,0,-1,0,3,2|5|1
146,8,29,0,86.403955948248,21.942712529166705,0,0,-1,0,3,3|5|1
147,84,16,0,171.25180430901776,108.66658481322848,0,0,-1,0,3,4|5|0
148,73,12,0,161.81134934147298,62.48553607049941,0,0,-1,0,3,3|1|2
149,81,0,0,123.2635090998067,111.8447966577634,0,0,-1,0,3,0|1|3
150,49,51,0,170.26269002771593,88.27664148798793,0,0,-1,0,3,4|5|2
151,66,1,0,148.87323777610334,70.45519189010795,0,0,-1,0,3,5|0|4
152,43,14,0,149.05824005851488,86.36110476184301,0,0,-1,0,3,4|2|5
153,45,66,0,135.3634632423825,37.30833702982853,0,0,-1,0,3,4|0|2
154,84,63,0,171.41735602448446,103.28116553315616,0,0,-1,0,3,4|0|5
155,40,63,0,140.6213497734289,30.115904944266482,0,0,-1,0,3,4|2|3
156,87,22,0,106.59705884209988,44.72163919965297,0,0,-1,0,3,3|0|5
157,87,29,0,78.43721047006731,71.0874052162771,0,0,-1,0,3,0|2|1
158,38,32,0,119.9442749225829,53.82420920496603,0,0,-1,0,3,4|5|0
159,7,27,0,91.01068936107457,59.4840300970171,0,0,-1,0,3,2|3|0
160,43,53,0,111.97207710467688,103.37908491326895,0,0,-1,0,3,5|4|3
161,10,26,0,128.1450121612823,20.510909088083828,0,0,-1,0,3,1|3|0
162,76,29,0,186.11071672282122,30.7428077257495,0,0,-1,0,3,0|4|2
163,13,36,0,146.62856724924143,89.98177774922885,0,0,-1,0,3,2|1|3
164,35,74,0,145.71840970972883,10.982284147827636,0,0,-1,0,3,0|3|1
165,45,17,0,113.42052521397346,87.72885768208653,0,0,-1,0,3,2|0|3
166,69,62,0,184.95851766671035,69.79825987102922,0,0,-1,0,3,1|4|5
167,9,1,0,116.51618478756957,61.48650577747966,0,0,-1,0,3,1|3|0
168,46,71,0,151.71498273135086,97.36745348518875,0,0,-1,0,3,5|3|2
169,66,17,0,142.79003142189345,118.28338678484809,0,0,-1,0,3,2|0|5
170,38,4,0,98.18716033441223,18.632513551513924,0,0,-1,0,3,5|4|3
171,18,36,0,87.0459714775479,43.562985505959176,0,0,-1,0,3,0|2|5
172,7,36,0,114.0823815080514,15.839377352190684,0,0,-1,0,3,1|4|2
173,65,12,0,107.37030359964736,30.50591261592709,0,0,-1,0,3,2|3|0
174,67,39,0,141.99421223219568,91.8829791789545,0,0,-1,0,3,2|3|4
175,87,45,0,135.3839409298821,119.55938523714892,0,0,-1,0,3,2|5|1
176,50,84,0,187.3278654383709,67.27896284808685,0,0,-1,0,3,1|0|3
177,54,39,0,182.858863408817,69.64571263264816,0,0,-1,0,3,4|2|3
178,61,17,0,164.3126929832118,88.3221040774326,0,0,-1,0,3,4|5|3
179,57,58,0,135.41751303013052,118.221370807802,0,0,-1,0,3,0|1|3
180,74,69,0,171.04272978476882,45.58070257006171,0,0,-1,0,3,1|3|4
181,21,42,0,115.7076792384589,105.57003912260242,0,0,-1,0,3,4|1|5
182,0,77,0,148.9071989902801,74.774855990274,0,0,-1,0,3,3|1|4
183,17,15,0,135.18708590876102,67.97580067450829,0,0,-1,0,3,5|2|4
184,15,26,0,123.74586636457101,15.004140859225004,0,0,-1,0,3,4|3|5
185,8,39,0,117.66981082174058,94.37358610834508,0,0,-1,0,3,2|4|5
186,42,43,0,150.77650509639858,101.52470468967556,0,0,-1,0,3,3|4|0
187,43,86,0,119.47521503968844,81.02174427310324,0,0,-1,0,3,3|5|0
188,63,30,0,119.58368265585457,33.77538671911542,0,0,-1,0,3,2|3|5
189,39,87,0,145.00100304213908,35.48636350199065,0,0,-1,0,3,5|3|4
190,76,48,0,100.48295795747568,19.95863053155909,0,0,-1,0,3,2|3|0
191,36,3,0,188.56381014532067,78.77357337619367,0,0,-1,0,3,1|3|4
192,46,53,0,112.59501232260432,24.77051929590331,0,0,-1,0,3,1|2|5
193,77,0,0,101.18811682974237,88.3342998861534,0,0,-1,0,3,4|3|1
194,69,74,0,99.46306059775203,109.39437998674869,0,0,-1,0,3,2|4|0
195,8,1,0,89.96330987219869,85.40495074580342,0,0,-1,0,3,3|0|4
196,7,76,0,159.08695534887735,87.88826164124524,0,0,-1,0,3,5|1|0
197,25,78,0,189.21661956193634,21.927351547971256,0,0,-1,0,3,3|1|5
198,34,19,0,137.78381277050198,73.21042768960753,0,0,-1,0,3,5|2|3
199,62,61,0,98.880430116805,69.41415887209142,0,0,-1,0,3,3|5|0
200,80,56,0,152.71383676502077,13.926811749042564,0,0,-1,0,3,5|1|4
201,4,18,0,33.721165869063896,109.78967659907116,0,0,-1,0,3,3|0|5
202,10,0,0,163.27318078621664,87.74153733024848,0,0,-1,0,3,0|1|5
203,36,53,0,106.85231193667285,32.67762404486287,0,0,-1,0,3,5|3|1
204,38,44,0,169.0631805694032,31.109314806206967,0,0,-1,0,3,3|0|1
205,14,9,0,109.67867863632054,56.09729015724847,0,0,-1,0,3,1|3|2
206,58,22,0,119.7225821127024,60.351421230884895,0,0,-1,0,3,3|2|1
207,45,34,0,142.5606750550507,13.53040550755827,0,0,-1,0,3,1|2|5
208,81,78,0,109.99805628413588,19.512176553059927,0,0,-1,0,3,1|4|5
209,50,61,0,65.27614655970412,64.48135477644402,0,0,-1,0,3,5|0|3
210,58,73,0,133.99714791600223,117.40628562891847,0,0,-1,0,3,5|4|0
211,42,30,0,148.92583437817873,91.11180710275673,0,0,-1,0,3,4|0|3
212,8,24,0,98.29666705929213,52.97507531027529,0,0,-1,0,3,3|0|4
213,63,19,0,150.41477092570221,42.24863861366384,0,0,-1,0,3,1|4|0
214,83,82,0,191.30649483918532,60.38078012651992,0,0,-1,0,3,2|3|4
215,39,21,0,158.63250673076132,50.90925482496355,0,0,-1,0,3,2|1|3
216,15,3,0,152.62805654327283,114.25679594564795,0,0,-1,0,3,3|5|1
217,35,25,0,111.83574528723689,84.47697269820686,0,0,-1,0,3,0|5|3
218,75,48,0,100.40153392939963,80.26865996856357,0,0,-1,0,3,0|5|3
219,33,80,0,157.25812447914902,51.05224375708285,0,0,-1,0,3,5|3|0
220,2,33,0,103.34161987250938,26.075083279348327,0,0,-1,0,3,1|4|0
221,46,12,0,117.05054552078715,100.56462985134814,0,0,-1,0,3,4|5|2
222,46,17,0,204.12195671908077,28.942787558499255,0,0,-1,0,3,3|4|2
223,61,55,0,178.224055776237,13.607198724419396,0,0,-1,0,3,0|1|5
224,13,23,0,143.86727211678723,33.570140053090526,0,0,-1,0,3,2|3|4
225,86,62,0,144.87761680853552,58.186418544447875,0,0,-1,0,3,5|0|3
226,10,15,0,150.9214125919803,86.45408276439677,0,0,-1,0,3,1|3|4
227,77,51,0,181.0070795614242,26.211150918006524,0,0,-1,0,3,3|4|2
228,25,37,0,116.48248674297612,65.52742316412315,0,0,-1,0,3,5|3|4
229,20,64,0,106.94449676637852,64.41602434974135,0,0,-1,0,3,0|3|2
230,78,86,0,142.18335305235078,16.756636970461667,0,0,-1,0,3,2|5|4
231,16,46,0,155.5556811099782,94.17134223913935,0,0,-1,0,3,2|4|0
232,21,2,0,106.18900071630725,60.70003250505369,0,0,-1,0,3,4|2|0
233,72,65,0,188.87912909729584,86.55543239166579,0,0,-1,0,3,3|2|0
234,72,67,0,176.5310466744663,48.204813581121655,0,0,-1,0,3,3|5|1
235,27,84,0,154.49924742000627,113.08792181441113,0,0,-1,0,3,5|3|2
236,8,81,0,155.346870043894,100.60817749481576,0,0,-1,0,3,1|3|2
237,17,3,0,153.12061941069956,80.87232033742451,0,0,-1,0,3,2|5|1
238,30,54,0,122.3972571729986,29.26696809792481,0,0,-1,0,3,1|5|0
239,56,52,0,178.27466344147624,63.939443816853284,0,0,-1,0,3,2|4|0
240,30,38,0,130.98735663578807,79.44879729218988,0,0,-1,0,3,1|5|3
241,82,52,0,141.5557023592353,100.55175584361132,0,0,-1,0,3,0|2|5
242,60,52,0,89.14900630231288,100.68409523097996,0,0,-1,0,3,2|3|0
243,64,8,0,96.75369543376611,59.85879284495943,0,0,-1,0,3,2|3|5
244,17,0,0,120.66330163061974,44.50939829155079,0,0,-1,0,3,3|1|2
245,23,50,0,183.9970533648636,12.280810134798386,0,0,-1,0,3,3|4|1
246,54,76,0,156.43237111785547,115.38361505025041,0,0,-1,0,3,2|1|0
247,58,86,0,114.21249366956576,88.49200831611446,0,0,-1,0,3,3|0|1
248,60,17,0,106.22836556888758,88.46695439654961,0,0,-1,0,3,2|3|1
249,16,63,0,111.7904559019055,41.12180590113396,0,0,-1,0,3,2|5|3
250,40,62,0,154.04574431186094,15.854440709808426,0,0,-1,0,3,1|4|3
251,59,55,0,152.36144618366697,58.56716565204569,0,0,-1,0,3,0|3|5
252,18,15,0,117.37400927157887,105.49904205838449,0,0,-1,0,3,2|0|1
253,83,79,0,154.50528157202257,33.250354714398625,0,0,-1,0,3,3|2|1
254,82,36,0,124.93221669149005,70.18718439868853,0,0,-1,0,3,2|0|4
255,51,11,0,101.71513510282976,52.735319180370716,0,0,-1,0,3,0|1|4
256,82,67,0,163.48914819204379,58.10910708241271,0,0,-1,0,3,0|2|3
257,59,22,0,149.83015158561795,19.161962164846592,0,0,-1,0,3,1|3|0
258,38,40,0,142.4627513282984,78.619143358333,0,0,-1,0,3,4|3|5
259,23,27,0,132.34796250309606,105.8777374332768,0,0,-1,0,3,1|0|2
260,83,61,0,201.46767347336564,43.30799801673688,0,0,-1,0,3,3|5|4
261,59,18,0,132.0763616434963,22.81047015094461,0,0,-1,0,3,3|5|0
262,51,62,0,132.22373174905286,35.509636465996024,0,0,-1,0,3,4|5|3
263,2,45,0,119.97134984900441,29.218627445953743,0,0,-1,0,3,2|5|1
264,64,4,0,98.12733402949043,22.536622270434506,0,0,-1,0,3,0|2|3
265,5,64,0,176.43219548458634,105.79564215684297,0,0,-1,0,3,0|1|5
266,1,66,0,143.68006043583952,44.62850290672179,0,0,-1,0,3,0|5|2
267,26,69,0,95.31910238800948,86.72180621309255,0,0,-1,0,3,4|5|3
268,65,70,0,147.74525943740758,93.27509567085956,0,0,-1,0,3,2|4|5
269,30,74,0,149.96657139030123,48.537084854484924,0,0,-1,0,3,4|5|1
270,74,63,0,94.93453405432206,85.79196477244732,0,0,-1,0,3,5|3|4
271,27,23,0,110.82483536967254,23.456069605269303,0,0,-1,0,3,5|3|0
272,5,53,0,118.51802101017486,72.23403736771036,0,0,-1,0,3,3|4|2
273,41,11,0,101.90888652660931,52.595863384086265,0,0,-1,0,3,4|5|3
274,21,3,0,99.1027438180357,80.8305608595074,0,0,-1,0,3,4|2|0
275,67,40,0,159.0375782538288,22.61090865564698,0,0,-1,0,3,3|2|0
276,21,36,0,94.049616374188,94.51351605250792,0,0,-1,0,3,1|5|2
277,7,38,0,79.85380543887175,25.67066055097064,0,0,-1,0,3,3|0|2
278,54,71,0,124.74456737776416,99.39080894821677,0,0,-1,0,3,3|0|4
279,61,34,0,153.79888034701014,119.91660556685902,0,0,-1,0,3,4|2|3
280,68,72,0,111.38810572681808,53.48353912552612,0,0,-1,0,3,0|2|5
281,42,2,0,114.67148050111318,76.96654254509646,0,0,-1,0,3,5|1|0
282,78,80,0,123.32205202755212,117.81310323118383,0,0,-1,0,3,2|1|4
283,4,35,0,103.32835267513694,10.784894016158177,0,0,-1,0,3,3|4|1
284,58,0,0,73.52955992245981,57.58029887734033,0,0,-1,0,3,3|0|2
285,66,5,0,189.04626113286204,40.572633378379514,0,0,-1,0,3,5|1|0
286,73,3,0,122.0297976002107,115.35532510421008,0,0,-1,0,3,5|1|3
287,12,3,0,41.56685579911494,75.17838476370498,0,0,-1,0,3,3|5|0
288,10,7,0,53.58428437471183,107.90921101902525,0,0,-1,0,3,0|3|2
289,16,7,0,78.21715618636847,77.18125037014762,0,0,-1,0,3,3|0|2
290,13,1,0,112.43152810608149,109.4806990999977,0,0,-1,0,3,4|0|1
291,14,18,0,152.06992748801082,79.4468035133593,0,0,-1,0,3,2|3|1
292,31,22,0,92.88197218274587,102.7169562786575,0,0,-1,0,3,1|0|5
293,26,39,0,183.7397063908549,99.04365473209714,0,0,-1,0,3,3|1|2
294,40,76,0,223.69728566785642,93.9390612226954,0,0,-1,0,3,3|1|0
295,68,37,0,139.37322581817915,15.85848725766319,0,0,-1,0,3,1|2|5
296,48,73,0,118.58813908689713,70.56071713062732,0,0,-1,0,3,1|2|4
297,48,3,0,75.27817711558788,39.2187365963238,0,0,-1,0,3,1|3|5
298,66,75,0,106.23228826694665,47.47255293362317,0,0,-1,0,3,4|3|5
299,54,87,0,150.6054716994224,45.868746597804574,0,0,-1,0,3,3|4|2
300,49,36,0,101.09291671907518,82.55268825354818,0,0,-1,0,3,1|5|2
301,0,18,0,70.34529380889842,76.53334594392956,0,0,-1,0,3,3|0|5
302,42,72,0,103.6017970856208,73.37460275217389,0,0,-1,0,3,3|5|4
303,22,53,0,127.2869910468448,60.36109672720096,0,0,-1,0,3,1|5|3
304,8,27,0,93.0624475864697,119.48480196714794,0,0,-1,0,3,3|5|0
305,86,59,0,172.92552156009114,104.13504594105775,0,0,-1,0,3,3|2|5
306,59,62,0,175.36054913765514,70.32713943922882,0,0,-1,0,3,3|0|4
307,45,22,0,117.47113126468302,58.62639581145092,0,0,-1,0,3,1|0|5
308,65,13,0,133.1324013150291,78.71406885074916,0,0,-1,0,3,2|5|1
309,47,5,0,123.95152510318687,43.16876735113534,0,0,-1,0,3,0|1|3
310,81,40,0,168.33362814005784,46.86157399372284,0,0,-1,0,3,5|3|0
311,54,31,0,165.289544118019,25.13110310731529,0,0,-1,0,3,4|0|5
312,25,19,0,159.77047575970815,36.1870364962146,0,0,-1,0,3,3|1|0
313,56,42,0,120.0008513363599,80.79622787659463,0,0,-1,0,3,1|2|4
314,66,53,0,166.78302041438204,35.19110242398703,0,0,-1,0,3,5|2|0
315,43,31,0,123.43215740650595,109.72952634799925,0,0,-1,0,3,1|4|0
316,54,59,0,125.48249266501408,36.941745405210895,0,0,-1,0,3,2|1|4
317,25,34,0,129.10088537197424,53.806892048932035,0,0,-1,0,3,3|0|2
318,61,2,0,41.71012647456136,93.47441546403074,0,0,-1,0,3,3|5|0
319,59,39,0,178.05865742054428,71.83563110726169,0,0,-1,0,3,3|2|5
320,42,17,0,74.78017632586487,27.019690131951215,0,0,-1,0,3,5|3|1
321,53,50,0,105.66628124165985,63.85062257840625,0,0,-1,0,3,5|2|3
322,44,65,0,109.61802472322144,86.61009532472124,0,0,-1,0,3,5|3|2
323,84,24,0,116.36673614311307,79.71550307886761,0,0,-1,0,3,0|2|5
324,1,68,0,134.22544915020194,99.77627563266374,0,0,-1,0,3,3|2|1
325,6,22,0,59.854838273921594,118.28284963705642,0,0,-1,0,3,3|5|2
326,60,44,0,87.63759033104962,68.06288778739426,0,0,-1,0,3,3|5|0
327,73,13,0,189.63138110574138,114.54379698706462,0,0,-1,0,3,5|1|3
328,66,37,0,191.1882537109182,25.384055103941712,0,0,-1,0,3,5|4|3
329,16,33,0,155.8814041373034,82.33192282840997,0,0,-1,0,3,0|4|1
330,53,58,0,119.69969504418643,97.8315788623187,0,0,-1,0,3,1|3|2
331,17,65,0,126.2984743119292,64.50586476698834,0,0,-1,0,3,2|0|3
332,23,51,0,120.32858099876397,57.38841983769143,0,0,-1,0,3,2|0|4
333,34,13,0,144.62504160692424,25.38618414782848,0,0,-1,0,3,3|5|1
334,0,45,0,174.07691434794745,30.852377573691108,0,0,-1,0,3,5|1|0
335,70,63,0,161.38531738514638,92.61988970699308,0,0,-1,0,3,5|1|2
336,54,31,0,167.88848162663464,37.44134650323741,0,0,-1,0,3,4|1|5
337,7,65,0,86.81486416230985,22.106044438608507,0,0,-1,0,3,3|0|2
